Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-01-13;10:20:50
22.3;;22.5;;61.19;;12.22
22.8;;23.3;;60.76;;8.35
22.3;;22.7;;60.70;;7.99
22.3;;22.6;;61.19;;9.07

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
325;563.74;063.90;352.394
326;591.39;061.34;372.910
327;564.97;062.28;364.635
328;597.43;060.96;372.801
329;565.85;060.21;371.602
330;592.46;061.87;388.396
331;562.26;062.92;397.736
332;589.77;061.01;397.922
333;564.81;062.80;406.562
334;596.92;060.90;413.582
335;558.08;063.86;425.054
336;590.94;061.89;422.204
337;558.70;063.07;427.207
338;591.60;061.65;421.996
339;562.44;063.75;421.369
340;590.97;063.10;424.837
341;562.61;062.58;413.712
342;595.83;061.58;404.529
343;565.97;062.86;419.569
344;585.72;064.63;429.797
345;569.31;061.98;415.149
346;583.25;062.69;418.993
347;563.25;063.25;410.170
348;590.06;062.01;407.177
349;560.46;063.35;401.185
350;594.33;061.89;390.923
351;560.81;063.86;387.221
352;598.80;062.72;392.017
353;566.19;061.98;392.601
354;592.61;060.11;394.862
355;557.36;063.03;402.693
356;598.16;063.46;409.945
357;553.60;064.78;414.597
358;589.93;062.27;406.702
359;560.43;062.58;413.148
360;588.83;062.30;418.866
361;565.77;061.42;410.856
362;592.48;062.53;427.856
363;553.68;063.94;434.515
364;593.39;064.50;449.196
365;564.19;061.42;431.374
366;597.87;063.29;444.629
367;558.98;061.47;430.584
368;596.69;062.54;432.786
369;567.32;063.36;442.156
370;601.36;061.94;445.191
371;557.89;062.98;451.445
372;600.86;061.63;445.017
373;555.98;061.93;447.081
374;598.21;060.97;442.576
375;556.93;064.58;452.627
376;587.92;064.45;456.623
377;553.84;062.34;452.726
378;587.40;063.12;455.221
379;555.66;062.33;457.303
380;594.59;063.21;465.163
381;555.83;063.53;469.023
382;598.78;062.05;458.370
383;566.54;062.80;436.116
384;567.10;061.20;384.272
