Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-11-22;12:12:18
23.2;;23.4;;61.17;;12.71
23.7;;24.2;;60.80;;8.35
23.2;;23.6;;60.70;;8.11
23.2;;23.5;;61.19;;9.07

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
340;592.95;062.33;379.108
341;562.96;061.71;373.461
342;596.69;060.43;361.658
343;566.70;061.89;365.906
344;591.12;063.33;380.751
345;568.90;061.03;379.289
346;584.74;061.84;384.720
347;565.12;062.17;381.815
348;593.48;061.04;379.510
349;563.73;062.12;381.503
350;597.34;061.09;382.483
351;561.85;062.69;388.328
352;603.18;062.13;379.865
353;568.78;060.93;380.935
354;594.50;059.55;381.583
355;557.34;062.37;387.934
356;596.97;063.27;389.286
357;556.44;063.94;395.793
358;593.34;061.16;396.149
359;562.11;061.69;403.183
360;591.50;061.25;404.352
361;566.00;060.49;387.433
362;592.27;062.04;400.795
363;555.84;062.97;420.271
364;595.61;063.46;424.004
365;565.98;060.06;407.992
366;598.01;063.14;414.467
367;560.92;060.94;400.543
368;599.02;061.65;406.220
369;570.01;062.75;409.884
370;603.69;061.24;415.621
371;559.97;061.89;420.788
372;600.02;061.10;410.703
373;558.18;060.99;416.270
374;599.65;059.99;416.779
375;555.23;063.32;436.010
376;591.06;063.19;434.077
377;554.55;061.54;419.430
378;589.33;061.95;414.037
379;556.97;061.27;418.454
380;594.22;062.16;418.793
381;555.68;062.54;418.001
382;600.09;061.32;408.453
383;567.83;061.92;415.426
384;563.02;060.12;346.731
385;618.91;062.42;352.842
386;567.30;062.56;357.712
387;620.88;064.55;351.705
388;559.34;061.28;343.227
389;624.95;065.81;359.260
390;559.14;062.97;360.837
391;615.14;062.10;353.916
392;573.23;061.75;363.476
393;626.24;063.23;357.288
394;570.18;060.21;358.834
395;622.19;063.14;374.371
396;559.15;060.83;373.764
397;617.56;063.93;382.836
398;553.73;062.68;382.014
399;613.76;064.12;372.497
400;564.18;060.37;376.448
401;621.44;063.65;384.297
402;553.86;059.93;367.209
403;628.68;063.36;372.551
404;572.49;062.37;373.217
405;620.14;061.37;372.856
406;564.81;061.51;390.706
407;624.72;061.31;378.196
408;558.37;063.39;389.914
409;619.56;062.27;381.293
410;552.44;060.45;382.748
411;618.61;062.20;390.145
412;562.45;062.24;393.259
413;618.79;061.20;390.229
414;563.62;061.58;396.837
415;627.37;061.15;391.803
416;553.92;061.83;393.057
417;622.13;062.14;399.320
418;561.80;060.37;403.622
419;624.20;060.22;394.571
420;558.86;063.48;410.472
421;623.64;063.56;414.343
422;561.45;061.49;411.852
423;625.42;062.79;414.517
424;558.16;062.09;413.560
425;608.15;063.63;415.834
426;558.17;062.36;414.760
427;618.19;062.02;416.415
428;552.55;060.79;410.271
429;618.88;062.21;417.116
430;565.67;062.07;414.588
431;629.16;063.74;424.032
432;565.99;059.53;399.900
433;614.22;060.94;409.100
434;565.91;058.93;404.900
435;621.48;062.51;415.782
436;565.57;058.93;407.781
437;611.87;061.96;408.832
438;565.94;061.46;412.389
439;626.29;061.45;409.950
440;567.26;060.22;400.567
441;629.05;061.28;409.831
442;565.16;059.97;399.192
443;627.47;060.91;397.771
444;560.26;059.78;392.450
445;614.26;062.22;405.237
446;575.80;059.84;401.832
447;622.19;061.89;401.102
448;575.18;060.05;381.379
449;546.43;061.29;385.434
450;570.63;060.74;385.727
451;567.97;058.45;370.018
452;578.99;060.32;393.713
453;539.13;061.12;393.444
454;580.56;057.64;395.540
455;528.08;061.95;403.517
456;581.32;062.02;406.143
457;531.71;060.95;402.742
458;575.03;059.84;410.101
459;537.94;062.13;406.140
460;586.25;058.57;399.067
461;533.08;061.97;400.230
462;575.33;057.88;397.678
463;538.67;062.15;410.516
464;576.02;060.97;420.800
465;533.52;061.95;414.649
466;578.67;061.47;425.837
467;536.99;063.46;425.493
468;578.64;061.58;427.309
469;543.88;063.49;426.100
470;589.51;061.25;432.288
471;548.81;063.11;434.154
472;573.32;026.94;01.010
473;550.92;062.14;439.684
474;579.57;060.15;423.668
475;545.17;062.46;423.544
476;572.95;059.64;418.445
477;533.32;060.87;426.386
478;578.83;059.82;421.321
479;548.95;061.26;409.736
480;569.36;061.50;430.159
481;530.91;061.80;431.140
482;580.77;061.34;433.313
483;534.08;061.26;422.606
484;586.08;060.99;440.230
485;526.73;060.39;428.852
486;579.72;060.08;432.039
487;532.72;062.33;431.398
488;578.09;060.56;440.818
489;532.22;061.76;442.264
490;572.08;060.82;441.112
491;527.24;062.34;436.933
492;638.62;059.16;329.821
493;525.45;061.20;436.106
494;579.04;056.38;418.678
495;537.15;060.25;425.660
496;572.56;059.50;434.468
497;532.45;062.27;437.774
498;578.24;060.54;433.952
499;528.80;062.00;427.450
500;579.17;059.87;424.249
501;534.69;060.27;420.076
502;582.84;058.57;428.132
503;526.19;061.35;441.102
504;569.56;059.89;428.359
505;537.15;060.59;422.226
506;584.01;061.19;431.881
507;530.24;061.42;432.891
508;572.51;060.59;430.879
509;527.98;061.55;404.959
510;580.36;059.99;389.067
511;524.58;059.97;312.663
