Comment


Housekeeping
temperature low range;temperature high range;voltage;current
061;596.26;062.46;150.535
062;543.45;062.56;143.437
063;595.69;057.69;129.354
064;642.04;062.08;131.980
065;564.58;059.09;136.367
066;641.09;061.44;143.150
067;553.52;061.89;145.489
068;637.86;063.50;149.450
069;557.80;063.16;149.570
070;635.11;060.79;149.848
071;557.49;062.96;142.766
072;642.91;059.84;137.337
073;555.05;061.10;137.321
074;632.60;062.10;147.608
075;570.81;063.00;148.555
076;640.75;061.43;151.005
077;559.38;062.89;150.642
078;634.10;061.75;149.052
079;557.27;063.80;156.368
080;636.12;064.93;157.741
081;568.19;063.91;152.929
082;630.90;060.44;144.940
083;565.75;063.56;151.002
084;637.53;064.94;154.655
085;563.71;062.04;142.379
086;632.16;059.75;140.416
087;567.51;061.21;140.865
088;651.13;060.47;140.714
089;562.56;064.26;151.255
090;628.25;062.16;146.190
091;555.12;062.64;143.979
092;639.75;062.52;139.639
093;571.97;061.84;139.818
094;633.64;063.36;142.563
095;571.63;061.22;136.632
096;642.30;060.03;131.233
097;560.37;063.25;130.201
098;634.94;058.33;120.139
099;566.80;062.93;127.470
100;641.98;060.90;121.712
101;560.14;062.64;128.262
102;632.41;063.44;123.461
103;565.93;062.10;124.845
104;638.96;062.42;119.849
105;560.53;062.42;119.048
106;636.06;061.37;120.937
107;562.97;062.21;117.034
108;652.42;061.32;120.055
109;553.76;063.91;120.390
110;632.05;061.67;123.036
111;551.56;063.56;120.092
112;641.91;062.26;119.610
113;556.69;064.64;122.787
114;646.20;060.25;115.258
115;557.26;061.60;113.467
116;632.89;063.60;115.974
117;564.01;060.22;112.902
118;631.50;060.86;113.274
119;559.88;062.30;112.826
120;639.72;061.28;118.382
121;557.51;063.86;117.011
122;640.44;062.89;115.559
123;551.66;060.30;114.688
124;635.69;059.78;112.162
125;558.65;063.90;116.053
126;632.56;063.59;118.281
127;564.95;064.91;112.771
128;571.00;058.82;104.923
129;556.03;061.01;107.730
130;582.74;058.31;107.359
131;553.63;060.27;104.995
132;580.23;057.31;107.147
133;552.68;060.24;105.555
134;569.00;056.02;103.848
135;553.39;057.91;102.782
136;578.41;058.78;107.965
137;542.43;058.96;103.885
138;577.91;059.72;106.742
139;552.92;063.39;109.934
140;588.15;057.78;105.326
141;556.63;058.93;105.195
142;577.00;057.21;107.228
143;541.06;060.10;106.479
144;582.28;059.03;108.057
145;557.87;057.87;101.143
146;581.52;058.95;105.852
147;550.57;057.91;103.839
148;583.34;058.97;110.501
149;552.91;061.19;107.629
150;579.79;059.66;112.780
151;549.39;056.87;104.349
152;578.86;058.91;105.468
153;556.90;059.11;106.556
154;580.96;054.89;107.067
155;553.83;059.34;110.498
156;574.95;057.57;109.875
157;552.14;061.12;114.569
158;577.72;058.82;111.836
159;549.85;058.27;109.613
160;594.58;057.50;114.275
161;554.80;061.16;111.679
162;572.15;056.04;110.165
163;555.38;062.48;117.110
164;577.80;057.18;117.462
165;545.25;058.61;116.213
166;580.57;054.97;115.079
167;548.88;061.04;119.004
168;580.53;058.07;121.112
169;549.17;062.80;123.770
170;588.79;054.64;120.271
171;539.78;059.28;120.586
172;583.79;056.00;116.676
173;550.67;057.88;115.687
174;576.85;054.64;117.109
175;552.79;059.04;114.168
176;574.48;056.95;118.547
177;551.29;058.94;121.293
178;579.35;057.89;122.148
179;550.74;059.48;121.646
180;580.94;055.15;117.904
181;550.54;059.87;122.765
182;582.09;056.60;121.834
183;548.85;059.39;118.686
184;592.91;056.37;115.140
185;554.05;055.86;108.859
186;582.57;057.07;116.791
187;546.11;059.91;111.477
188;585.51;060.05;115.154
189;548.94;059.84;116.588
190;579.64;058.84;113.274
191;547.66;059.25;110.709
192;523.79;062.49;109.706
193;616.36;061.09;110.970
194;529.70;062.05;111.818
195;642.91;061.77;115.549
196;529.13;062.40;115.866
197;615.46;058.25;114.188
198;525.58;061.21;121.027
199;601.68;059.56;121.068
200;529.56;060.10;121.420
201;603.85;057.76;123.276
202;528.91;059.25;123.598
203;613.27;060.22;126.049
204;533.69;062.88;126.183
205;614.09;059.53;127.758
206;531.90;059.80;125.011
207;612.02;059.78;129.310
208;534.86;062.10;128.209
209;607.33;062.07;130.553
210;531.27;060.13;129.675
211;605.16;060.93;131.434
212;529.74;062.41;134.290
213;602.02;059.39;129.559
214;529.63;060.94;131.311
215;607.56;059.24;133.104
216;528.48;062.26;129.388
217;616.43;060.01;132.573
218;524.24;059.92;129.416
219;608.15;059.40;130.189
220;524.14;060.07;130.380
221;616.10;059.99;128.092
222;528.71;061.67;128.233
223;601.36;058.99;123.701
224;519.01;060.94;126.909
225;600.13;060.13;125.086
226;526.21;061.25;122.919
227;603.13;061.04;121.292
228;525.21;060.20;123.331
229;607.45;059.45;128.030
230;533.39;063.25;126.239
231;603.22;059.76;126.496
232;518.08;061.09;131.471
233;608.58;060.43;129.915
234;525.91;059.86;125.540
235;620.32;059.34;130.699
236;531.82;062.23;131.777
237;597.18;058.40;123.443
238;526.86;061.82;127.092
239;605.05;059.43;126.739
240;523.01;060.05;126.232
241;606.10;058.91;126.204
242;533.32;062.35;128.705
243;601.27;060.45;127.911
244;534.25;061.97;129.376
245;612.61;060.80;128.438
246;523.93;063.05;128.922
247;606.08;061.44;131.336
248;521.95;059.74;127.876
249;593.51;058.80;127.569
250;530.49;062.00;131.488
251;607.84;058.79;128.521
252;537.39;062.13;131.726
253;613.66;060.79;131.338
254;523.02;063.14;136.295
255;597.63;062.09;133.113
256;569.63;061.06;155.484
257;629.38;062.96;162.475
258;575.40;061.07;160.638
259;621.33;062.78;162.565
260;571.82;062.26;162.300
261;617.77;061.95;158.234
262;570.39;063.53;162.475
263;623.62;062.27;159.267
264;567.94;059.96;154.056
265;619.64;061.55;158.891
266;563.18;062.91;165.559
267;627.18;062.40;158.579
268;566.09;061.72;164.634
269;623.09;063.66;162.763
270;568.59;062.10;160.343
271;624.38;061.25;155.428
272;567.62;057.37;152.105
273;624.75;062.36;157.640
274;564.76;060.17;161.305
275;631.88;062.09;157.551
276;569.03;060.79;154.774
277;631.70;063.63;158.782
278;562.09;059.97;156.277
279;622.64;061.74;156.700
280;572.20;063.46;159.900
281;628.17;061.96;157.854
282;571.94;060.96;155.147
283;630.36;060.89;158.118
284;562.65;062.61;159.441
285;625.52;064.27;161.915
286;561.97;062.06;163.220
287;617.09;062.47;161.828
288;565.23;063.99;164.078
289;620.18;062.79;170.816
290;565.49;063.00;173.956
291;626.60;063.33;171.132
292;568.14;062.82;173.287
293;633.07;063.90;173.164
294;575.86;061.03;169.570
295;630.37;064.63;178.255
296;567.96;064.55;178.092
297;626.04;063.70;176.422
298;573.58;061.76;176.252
299;630.13;063.13;179.112
300;564.45;062.23;174.969
301;628.31;063.52;177.493
302;562.80;061.83;177.447
303;617.10;064.11;179.080
304;571.54;063.34;174.245
305;624.32;061.45;173.623
306;565.68;063.55;173.820
307;633.11;061.33;168.852
308;566.08;061.74;168.330
309;626.26;062.91;159.489
310;568.77;063.14;162.900
311;625.05;062.21;166.195
312;574.74;057.88;152.094
313;619.72;061.46;158.628
314;572.70;060.92;157.105
315;624.75;062.57;161.540
316;565.58;062.20;160.805
317;617.40;063.13;161.435
318;560.89;061.56;159.040
319;632.17;061.06;152.714
320;597.63;060.92;151.335
321;577.94;061.16;148.178
322;599.54;062.26;155.620
323;572.23;063.67;152.313
324;600.00;062.79;150.974
325;570.28;063.45;147.428
326;602.26;060.49;156.418
327;571.09;062.12;154.071
328;607.60;061.87;154.553
329;573.02;060.40;153.958
330;604.16;060.62;165.055
331;568.84;063.18;166.962
332;599.66;061.05;166.036
333;571.39;062.78;171.414
334;608.38;060.87;171.618
335;567.21;063.44;176.623
336;601.95;061.92;174.801
337;566.78;062.56;177.853
338;602.59;060.60;178.151
339;568.89;063.51;175.685
340;601.41;063.21;177.428
341;571.48;063.08;170.618
342;606.05;060.81;169.977
343;573.00;063.11;174.773
344;597.96;063.96;177.117
345;577.64;062.24;171.506
346;592.87;062.42;175.576
347;573.32;063.32;169.839
348;601.55;061.48;172.695
349;571.29;062.80;167.262
350;604.94;062.22;161.651
351;570.45;063.69;162.582
352;610.63;062.59;161.517
353;575.69;061.43;162.924
354;603.78;059.83;163.324
355;567.59;062.72;166.667
356;607.08;063.97;166.931
357;564.05;064.48;172.359
358;600.54;061.89;169.940
359;571.46;062.58;169.403
360;599.92;062.40;170.556
361;574.41;060.95;170.808
362;603.30;061.78;176.113
363;563.22;063.07;181.142
364;603.47;064.95;179.457
365;574.07;061.16;176.590
366;606.43;063.43;182.300
367;569.61;061.67;175.060
368;606.62;061.91;177.243
369;576.34;063.16;181.587
370;612.53;062.30;179.593
371;567.41;063.34;182.061
372;610.31;061.20;182.939
373;566.33;061.50;183.822
374;607.16;060.95;181.046
375;565.81;063.32;189.653
376;597.24;063.80;190.032
377;562.58;063.45;182.689
378;596.16;062.59;188.056
379;565.74;061.51;192.669
380;602.90;062.35;195.679
381;563.90;063.40;195.353
382;606.61;061.92;191.261
383;575.26;063.17;181.358
384;574.30;060.03;164.128
385;626.55;063.15;164.370
386;576.58;063.66;159.858
387;629.09;065.58;156.936
388;568.31;061.55;157.806
389;633.27;066.44;165.543
390;568.30;063.38;170.621
391;622.82;063.20;160.212
392;581.09;062.97;159.519
393;634.59;063.69;154.710
394;579.00;060.93;156.984
395;629.85;064.56;154.717
396;566.33;062.20;154.685
397;626.18;064.84;165.482
398;562.39;063.54;164.913
399;621.70;064.86;158.976
400;572.05;061.37;162.310
401;629.63;063.69;164.915
402;562.33;060.98;164.217
403;636.64;063.35;166.491
404;580.15;063.13;159.914
405;629.09;062.07;156.957
406;574.00;062.49;160.756
407;631.85;062.31;163.999
408;568.69;063.44;168.755
409;626.97;062.81;167.742
410;562.03;060.99;166.100
411;628.02;063.14;165.916
412;572.00;062.72;171.973
413;629.13;061.34;169.667
414;571.04;061.93;170.653
415;634.96;060.94;170.278
416;559.76;062.57;177.611
417;633.13;062.41;172.325
418;571.60;062.17;166.926
419;633.06;061.15;173.987
420;567.48;063.75;175.866
421;631.08;064.45;179.699
422;568.85;062.20;176.471
423;634.72;063.07;176.429
424;566.97;062.49;174.648
425;618.95;063.97;175.000
426;566.36;063.20;172.881
427;628.20;063.10;176.606
428;561.90;060.80;179.017
429;628.45;063.39;179.652
430;570.76;063.06;181.763
431;639.10;064.24;185.088
432;573.09;059.93;175.965
433;622.98;062.09;175.253
434;571.28;060.67;167.977
435;630.51;063.03;185.592
436;571.10;060.19;165.386
437;621.17;061.99;164.466
438;570.44;061.58;169.691
439;632.99;062.40;164.615
440;572.38;060.87;168.708
441;637.94;061.98;165.988
442;570.99;061.25;163.901
443;635.74;061.32;164.358
444;568.39;060.00;161.381
445;623.12;063.36;168.868
446;580.78;060.98;157.834
447;631.98;062.75;157.357
448;582.75;060.53;148.185
449;555.66;061.79;153.101
450;578.89;061.87;151.687
451;577.21;059.82;145.970
452;588.08;060.79;152.991
453;548.72;062.31;148.607
454;587.98;058.60;141.192
455;534.43;063.16;150.415
456;589.79;062.10;154.974
457;540.76;062.07;149.481
458;582.34;060.01;166.542
459;546.91;062.65;167.143
460;593.48;059.94;165.522
461;541.69;062.30;171.066
462;584.75;059.10;163.965
463;546.38;063.50;166.053
464;586.06;061.48;179.661
465;541.11;062.62;176.159
466;585.50;062.74;171.887
467;545.58;064.17;198.927
468;586.35;062.41;185.652
469;551.60;064.36;203.316
470;597.11;062.28;192.940
471;549.69;063.18;197.274
472;584.04;026.38;00.068
473;551.85;063.07;198.588
474;591.18;061.11;191.930
475;547.75;062.89;193.482
476;581.20;061.32;188.745
477;542.24;061.59;187.083
478;586.72;060.21;205.032
479;557.33;062.37;193.425
480;578.85;062.12;190.307
481;539.94;062.54;179.210
482;590.48;062.04;178.452
483;544.50;061.90;179.373
484;596.66;061.59;180.615
485;539.36;061.32;171.566
486;586.99;060.12;174.549
487;541.99;062.50;172.998
488;587.80;061.41;173.530
489;542.78;062.69;179.742
490;576.00;062.14;202.929
491;537.07;062.38;189.418
492;589.08;059.33;186.421
493;536.36;061.44;201.456
494;588.16;057.05;184.252
495;546.30;061.37;177.442
496;580.72;060.36;185.958
497;541.25;063.05;186.108
498;586.48;060.76;180.888
499;539.45;062.92;198.053
500;588.93;060.04;192.651
501;545.15;061.07;175.084
502;590.41;058.75;168.444
503;538.32;061.11;164.217
504;579.72;060.60;159.946
505;547.21;061.35;162.649
506;591.89;061.35;158.772
507;540.73;061.53;159.206
508;579.66;061.22;167.665
509;537.19;063.34;158.483
510;586.70;060.31;159.392
511;535.71;059.84;135.790
