Comment


Housekeeping
temperature low range;temperature high range;voltage;current
231;604.71;059.01;89.446
232;519.60;061.21;89.387
233;609.75;060.19;90.839
234;526.63;059.87;89.359
235;622.14;058.85;91.576
236;533.13;063.16;92.167
237;598.79;058.29;88.613
238;528.56;060.78;91.901
239;606.68;058.96;88.680
240;524.67;059.64;89.161
241;607.57;057.94;90.165
242;534.82;062.63;90.218
243;602.38;060.07;91.925
244;535.63;061.85;91.343
245;613.80;062.34;91.635
246;525.13;063.48;91.889
247;607.19;061.20;94.592
248;523.09;060.79;89.896
249;595.26;058.01;93.617
250;531.47;061.45;97.848
251;609.55;057.85;96.905
252;538.21;062.16;99.322
253;614.94;060.79;98.468
254;524.51;062.72;105.199
255;598.89;061.03;101.598
256;570.68;060.20;117.202
257;629.64;062.62;120.447
258;576.23;061.21;118.767
259;621.66;061.74;122.700
260;573.28;061.08;122.541
261;618.36;061.49;119.594
262;571.94;063.05;125.284
263;624.51;061.46;123.197
264;569.69;059.44;118.118
265;620.87;062.13;120.397
266;564.64;063.25;124.287
267;628.36;062.16;119.546
268;567.92;061.52;120.831
269;623.70;063.20;124.589
270;570.28;061.78;122.856
271;625.22;061.12;118.734
272;568.83;057.39;114.998
273;625.39;061.57;121.277
274;566.24;060.52;121.012
275;633.32;063.18;117.532
276;570.51;060.25;121.278
277;632.55;062.18;126.287
278;564.53;060.37;118.871
279;624.07;062.32;119.671
280;573.12;063.70;123.238
281;629.54;061.58;122.692
282;573.30;060.11;122.116
283;631.26;061.31;122.051
284;563.87;062.95;122.744
285;626.25;064.03;127.864
286;564.07;062.66;125.256
287;617.67;062.66;124.729
288;566.84;063.81;124.119
289;619.80;062.26;127.627
290;566.52;063.37;125.767
291;627.78;063.10;122.906
292;569.19;063.12;124.112
293;633.46;063.42;125.105
294;576.36;061.34;122.711
295;631.75;064.93;133.413
296;569.68;064.27;128.593
297;627.28;063.35;125.544
298;574.94;062.09;124.123
299;631.05;063.28;124.064
300;565.99;062.24;122.639
301;628.80;063.58;123.955
302;564.81;061.23;120.951
303;617.86;063.18;124.245
304;572.81;062.70;125.155
305;624.82;061.11;126.107
306;567.10;063.13;126.407
307;633.63;061.21;125.168
308;567.11;062.36;122.491
309;627.58;061.59;123.275
310;570.22;062.38;127.881
311;625.33;063.61;128.944
312;575.97;058.84;121.208
313;621.52;061.49;123.673
314;573.65;060.39;127.145
315;625.28;063.39;130.555
316;567.05;061.96;131.739
317;618.18;063.62;127.040
318;562.46;061.48;128.816
319;633.33;061.07;122.860
320;599.16;061.95;124.712
321;578.96;060.26;122.810
322;601.14;062.36;123.750
323;573.34;063.87;122.581
324;602.31;062.45;127.025
325;571.66;063.66;126.603
326;604.15;061.17;125.442
327;572.54;062.48;120.798
328;609.33;061.91;125.023
329;574.04;060.22;125.070
330;606.32;060.78;128.718
331;569.63;062.51;128.828
332;601.10;059.99;131.732
333;571.55;063.42;130.011
334;609.83;059.92;131.086
335;568.24;063.27;128.837
336;604.17;060.97;128.883
337;566.84;062.97;129.230
338;604.35;061.40;128.068
339;569.93;063.59;130.339
340;602.34;062.85;134.451
341;572.00;062.14;133.198
342;607.60;061.41;137.550
343;573.87;062.61;136.930
344;599.74;064.91;138.837
345;578.37;061.70;134.483
346;594.57;063.42;133.139
347;574.69;062.87;132.135
348;603.60;060.99;135.047
349;571.41;062.98;135.208
350;606.86;061.52;133.778
351;571.77;063.54;130.382
352;612.05;062.40;134.181
353;577.01;061.60;129.293
354;605.29;059.90;130.829
355;568.17;062.98;134.129
356;608.03;063.62;137.838
357;564.74;064.35;136.504
358;602.47;061.56;135.540
359;571.96;063.07;131.892
360;601.00;062.34;135.595
361;575.20;061.04;132.496
362;604.98;062.43;134.594
363;564.13;063.26;139.560
364;605.07;065.09;138.639
365;574.89;061.31;133.950
366;607.55;062.71;136.009
367;570.73;061.59;130.152
368;608.52;062.31;132.013
369;577.40;063.22;137.444
370;613.13;061.70;134.434
371;569.05;062.28;135.891
372;612.26;060.86;132.242
373;566.99;060.90;134.008
374;608.49;061.06;132.334
375;567.55;063.90;134.540
376;598.35;064.29;135.410
377;563.76;062.36;131.821
378;597.31;063.19;130.849
379;567.27;062.16;130.789
380;604.40;062.48;132.343
381;564.15;063.50;132.752
382;607.74;061.59;128.614
383;575.87;062.26;127.170
384;577.30;061.51;100.646
385;627.86;062.15;108.005
386;578.67;063.33;110.873
387;630.56;064.86;110.230
388;571.28;060.69;107.146
389;634.68;066.42;110.151
390;571.63;062.96;111.329
391;624.04;063.30;105.648
392;584.80;062.31;108.012
393;636.11;063.51;106.650
394;581.62;060.44;104.510
395;631.71;064.07;107.500
396;569.47;061.01;111.105
397;627.56;063.98;113.176
398;565.88;063.40;110.321
399;623.95;064.53;109.251
400;574.85;061.21;104.892
401;631.25;064.80;112.015
402;565.80;059.86;109.456
403;638.33;063.46;108.581
404;583.34;062.61;106.761
405;630.60;061.82;107.908
406;576.75;062.68;110.952
407;633.73;061.86;107.829
408;571.79;062.44;113.660
409;629.06;062.43;110.346
410;564.27;060.86;110.785
411;629.58;062.28;112.450
412;574.37;063.18;114.862
413;631.01;061.91;111.444
414;573.62;062.16;112.752
415;637.24;061.08;111.977
416;562.20;062.07;111.857
417;635.03;061.98;109.378
418;573.63;060.81;112.299
419;635.32;060.58;112.414
420;569.78;063.69;115.989
421;633.65;063.86;114.934
422;571.79;062.27;111.805
423;635.70;063.48;112.332
424;569.85;061.30;116.456
425;620.97;063.33;114.061
426;569.03;062.42;112.931
427;630.01;062.96;110.984
428;564.59;061.15;110.179
429;629.88;062.11;115.871
430;573.37;062.55;114.698
431;640.95;065.07;116.373
432;575.38;060.00;111.140
433;624.47;062.14;112.444
434;573.49;059.77;111.498
435;632.33;061.59;118.215
436;573.70;059.96;111.073
437;622.64;061.56;113.695
438;573.35;062.30;111.462
439;635.22;061.80;109.932
440;575.41;060.28;108.210
441;639.78;061.07;112.664
442;573.77;061.11;108.406
443;638.12;060.51;112.851
444;571.31;060.34;107.284
445;625.12;062.51;114.499
446;582.79;061.62;110.548
447;634.43;062.06;111.772
448;585.47;061.06;104.995
449;558.30;061.79;108.074
450;582.26;061.17;107.055
451;578.81;058.67;105.254
452;590.65;060.70;108.438
453;550.97;061.51;108.085
454;590.72;058.93;107.225
455;536.39;062.38;108.440
456;592.56;061.14;112.249
457;542.99;061.49;106.049
458;585.41;060.75;107.690
459;549.02;062.16;109.425
460;595.72;058.98;107.956
461;542.91;062.76;106.979
462;586.85;058.01;107.451
463;548.63;063.24;106.504
464;588.10;061.91;106.444
465;543.09;062.69;105.693
466;587.77;061.96;110.757
467;547.40;063.56;109.591
468;589.29;062.12;107.282
469;552.21;064.19;109.322
470;598.95;061.48;108.155
471;546.60;062.10;111.187
472;586.38;024.51;-999.604
473;548.25;063.79;111.002
474;593.35;060.65;111.403
475;547.04;062.36;110.370
476;583.11;060.25;107.389
477;543.88;061.91;108.106
478;588.92;060.10;108.655
479;558.84;062.31;103.107
480;581.17;062.78;105.975
481;542.75;061.75;108.587
482;593.16;062.18;108.552
483;546.77;061.70;107.067
484;598.89;061.18;108.319
485;541.56;061.24;105.250
486;588.86;060.30;109.787
487;543.81;062.74;107.985
488;590.01;061.05;109.662
489;545.19;062.23;107.426
490;578.46;062.59;107.563
491;538.60;062.23;108.682
492;591.08;059.88;107.698
493;538.05;062.12;108.122
494;590.73;057.53;103.429
495;548.75;060.28;106.311
496;583.05;060.07;106.787
497;543.18;063.15;103.918
498;587.92;061.29;107.540
499;541.39;062.39;110.368
500;591.09;060.14;109.126
501;546.57;059.96;108.945
502;592.82;059.28;102.646
503;540.19;061.27;106.267
504;581.39;060.69;101.900
505;549.80;060.39;105.089
506;594.94;061.72;101.000
507;543.03;061.35;101.136
508;581.84;060.91;99.349
509;540.59;062.14;94.547
510;589.32;060.59;93.449
511;537.89;060.99;96.907
