Comment


Housekeeping
temperature low range;temperature high range;voltage;current
242;533.93;061.36;88.366
243;602.42;059.65;90.080
244;535.11;061.28;90.430
245;613.29;060.18;92.333
246;525.11;062.07;89.979
247;607.42;061.37;91.882
248;522.19;060.01;90.551
249;594.98;057.60;91.164
250;531.52;060.04;95.619
251;609.16;057.82;94.955
252;538.20;060.48;99.140
253;615.24;058.95;99.025
254;524.10;062.15;103.311
255;597.88;059.98;101.180
256;570.40;060.74;115.453
257;627.76;061.21;122.250
258;576.20;059.87;118.079
259;620.39;062.89;118.311
260;573.00;061.31;120.185
261;617.29;061.53;116.064
262;571.79;062.25;123.264
263;622.57;061.27;121.415
264;569.80;058.73;117.074
265;619.55;061.13;121.279
266;565.26;061.20;126.202
267;627.01;060.65;122.541
268;567.36;059.94;124.337
269;622.65;063.21;123.373
270;570.28;060.16;124.903
271;624.12;060.38;120.041
272;569.16;056.88;114.638
273;624.23;059.82;124.772
274;566.27;059.54;120.543
275;631.39;061.55;121.775
276;570.84;059.51;120.879
277;631.31;062.59;125.559
278;563.10;060.01;121.087
279;623.45;061.06;119.523
280;573.38;062.14;124.209
281;627.40;062.34;122.585
282;572.83;059.50;122.515
283;631.10;061.09;119.125
284;564.25;061.16;125.327
285;625.45;063.08;127.641
286;564.05;062.05;124.344
287;616.76;061.35;126.715
288;567.15;063.41;123.480
289;620.01;060.65;128.619
290;566.67;062.26;127.288
291;627.23;062.09;123.931
292;569.19;061.99;122.626
293;632.94;061.45;128.429
294;576.90;060.87;121.142
295;630.26;063.42;133.433
296;569.77;062.91;129.695
297;625.81;062.12;128.530
298;574.68;061.01;127.351
299;629.76;062.28;128.573
300;565.59;060.25;125.194
301;628.21;062.56;125.448
302;565.16;060.16;121.121
303;616.82;062.33;125.160
304;573.37;061.23;127.456
305;624.14;060.31;127.287
306;568.33;061.65;127.613
307;632.98;060.32;125.549
308;567.58;061.00;125.455
309;627.21;061.04;125.179
310;569.90;060.33;132.989
311;624.83;062.39;130.689
312;576.05;057.15;124.021
313;619.60;060.23;130.017
314;574.07;060.25;130.121
315;624.58;062.23;131.456
316;566.42;062.36;130.512
317;617.86;062.36;129.824
318;562.82;060.90;130.723
319;632.97;059.44;125.853
320;598.59;060.43;126.555
321;577.96;060.02;126.062
322;600.41;062.92;125.664
323;572.64;062.57;127.175
324;602.40;061.36;131.235
325;570.85;062.22;131.999
326;603.74;059.65;131.112
327;571.18;061.07;126.910
328;608.14;060.02;129.887
329;573.37;060.05;126.661
330;605.06;060.46;131.883
331;569.22;062.00;132.124
332;600.56;059.41;131.779
333;571.39;061.83;134.379
334;609.59;059.38;130.485
335;567.54;063.08;132.724
336;603.47;060.12;129.914
337;566.40;062.38;133.482
338;602.98;059.73;133.996
339;568.82;062.25;136.414
340;602.11;061.86;137.743
341;572.17;061.89;134.868
342;606.04;059.02;146.425
343;573.23;061.99;140.486
344;599.35;063.29;144.735
345;577.45;060.38;139.225
346;594.65;062.19;137.280
347;574.04;062.45;137.794
348;602.74;060.64;140.107
349;571.08;062.14;140.509
350;605.62;060.79;140.476
351;570.59;063.34;137.280
352;611.14;062.11;137.721
353;575.75;061.67;135.403
354;604.99;059.15;136.255
355;567.97;061.55;140.847
356;607.82;063.88;141.479
357;564.84;064.70;140.393
358;601.89;061.07;141.382
359;571.92;061.42;139.604
360;600.28;061.25;141.165
361;573.94;060.57;142.066
362;604.01;061.33;144.615
363;563.44;063.50;145.591
364;603.44;064.33;149.372
365;573.79;060.89;140.406
366;607.52;061.86;143.524
367;570.37;060.11;140.021
368;607.41;061.02;144.237
369;576.57;062.38;145.591
370;612.96;060.34;147.059
371;567.81;062.15;145.274
372;610.89;059.38;145.659
373;566.93;061.35;141.244
374;607.92;060.05;142.337
375;566.32;063.05;146.288
376;597.69;063.93;145.138
377;562.17;061.25;144.965
378;596.70;062.14;143.129
379;566.40;060.62;143.930
380;603.17;062.14;141.801
381;564.17;062.57;143.955
382;607.17;061.05;139.212
383;576.12;061.93;137.185
384;575.17;060.56;106.291
385;626.07;062.70;113.931
386;577.31;062.96;117.083
387;629.60;063.87;116.917
388;568.84;061.38;112.483
389;633.83;065.73;115.593
390;569.54;062.34;118.869
391;623.60;061.47;116.088
392;582.68;060.87;117.972
393;635.25;062.52;114.281
394;579.79;060.16;111.490
395;631.07;062.73;114.747
396;568.15;060.18;115.168
397;626.82;063.55;118.102
398;563.71;062.54;118.073
399;622.78;063.36;118.003
400;572.69;060.31;112.430
401;630.27;063.14;121.533
402;564.00;059.66;116.692
403;637.14;062.58;117.253
404;580.91;062.28;113.987
405;629.69;061.42;113.246
406;574.88;061.00;118.341
407;632.91;061.60;114.365
408;569.45;062.67;122.081
409;628.01;062.11;117.993
410;562.37;060.34;116.839
411;628.90;060.70;120.724
412;572.38;061.91;122.808
413;629.83;060.47;121.455
414;572.33;061.21;120.408
415;637.16;061.04;116.506
416;560.50;060.80;121.980
417;633.02;061.08;120.192
418;572.29;059.82;120.467
419;633.95;060.82;120.342
420;567.83;063.21;123.379
421;632.18;063.41;122.342
422;570.07;060.58;122.310
423;634.88;061.96;122.949
424;567.99;060.39;124.778
425;620.52;062.82;120.805
426;567.41;063.00;120.784
427;628.81;061.27;123.377
428;562.26;060.20;121.982
429;629.14;061.62;125.376
430;571.75;061.91;123.446
431;640.20;063.17;128.710
432;572.70;059.96;121.080
433;623.85;061.75;121.092
434;571.21;058.65;124.464
435;632.20;062.08;124.452
436;571.56;059.31;119.421
437;622.17;061.87;118.958
438;571.15;060.65;122.015
439;634.31;061.30;120.537
440;572.99;059.35;118.928
441;639.52;060.89;119.685
442;571.98;058.89;120.489
443;636.84;061.22;117.407
444;569.40;059.52;117.258
445;623.97;062.71;122.784
446;581.19;059.73;121.752
447;634.03;062.03;121.598
448;584.58;059.91;115.625
449;557.06;061.00;120.119
450;580.91;061.33;117.757
451;578.55;058.86;116.240
452;590.37;059.75;120.806
453;549.73;060.66;121.896
454;590.22;058.24;115.599
455;534.90;061.79;122.050
456;590.85;060.84;126.977
457;540.97;061.07;119.866
458;584.04;059.78;123.116
459;547.18;062.60;123.592
460;595.11;057.70;122.964
461;542.07;062.01;120.983
462;586.46;057.96;117.145
463;547.33;062.10;122.578
464;587.64;060.38;122.886
465;541.34;061.69;122.776
466;586.81;061.42;125.066
467;547.18;063.27;123.621
468;587.71;061.11;124.721
469;551.44;063.56;121.965
470;598.50;060.96;122.517
471;547.63;062.11;121.862
472;585.33;024.26;00.058
473;548.90;062.68;127.501
474;592.80;059.45;124.653
475;547.22;062.37;124.382
476;582.50;059.76;122.842
477;542.51;060.88;126.294
478;587.66;058.84;127.245
479;557.03;060.95;121.303
480;580.78;061.04;124.548
481;541.77;061.20;125.016
482;592.27;060.99;125.365
483;545.63;060.51;125.840
484;597.97;060.03;127.570
485;540.36;060.29;124.273
486;588.47;059.19;128.443
487;543.01;061.81;127.470
488;589.11;060.52;127.325
489;543.79;061.05;128.742
490;577.90;061.20;125.184
491;536.89;061.52;125.856
492;590.20;058.67;124.188
493;537.58;061.09;127.417
494;590.39;056.69;119.277
495;547.26;059.66;120.986
496;582.20;060.38;114.993
497;541.52;062.28;118.881
498;587.66;059.62;128.871
499;540.21;061.54;129.468
500;589.96;059.33;128.197
501;545.77;058.77;127.163
502;592.07;057.96;121.345
503;538.70;060.35;125.250
504;580.65;060.23;119.120
505;548.17;060.86;119.339
506;593.54;060.73;119.332
507;541.44;060.22;119.957
508;581.08;060.67;113.119
509;539.35;061.30;109.230
510;588.50;059.97;111.150
511;537.19;059.68;110.922
