Comment


Housekeeping
temperature low range;temperature high range;voltage;current
218;525.39;060.21;110.245
219;609.15;059.34;112.458
220;524.95;060.61;111.980
221;616.85;059.83;109.878
222;529.57;062.11;109.700
223;601.90;059.58;107.025
224;519.70;061.96;108.868
225;601.37;059.24;110.861
226;526.57;061.45;108.162
227;604.01;059.96;109.212
228;526.08;061.15;106.864
229;607.94;060.74;110.425
230;534.34;062.19;113.335
231;604.14;059.18;114.317
232;518.59;061.74;114.974
233;608.86;061.05;114.276
234;526.26;060.18;111.688
235;621.24;058.93;116.841
236;532.83;063.32;115.383
237;598.18;058.57;110.538
238;527.60;061.87;112.941
239;605.89;059.36;114.092
240;523.73;061.07;112.013
241;607.12;058.46;113.853
242;534.16;062.53;114.533
243;601.79;060.04;117.017
244;535.03;062.57;115.459
245;612.96;062.32;113.183
246;524.70;062.68;118.700
247;606.77;062.11;118.286
248;522.34;060.26;116.440
249;594.54;057.84;118.691
250;531.10;061.16;122.982
251;608.69;058.21;119.953
252;537.99;062.01;121.944
253;614.43;061.16;122.192
254;524.29;063.42;124.382
255;598.16;062.10;122.301
256;570.36;061.17;147.954
257;629.16;063.11;155.083
258;575.42;060.87;154.070
259;620.98;063.76;154.147
260;571.66;061.62;156.778
261;617.86;061.79;153.278
262;570.96;062.76;159.849
263;623.79;062.29;153.574
264;568.57;059.89;150.977
265;619.86;062.18;154.393
266;563.37;064.08;156.591
267;627.13;061.92;156.074
268;566.12;062.47;156.618
269;623.63;063.22;160.954
270;569.01;062.26;156.116
271;624.54;061.12;152.362
272;567.77;057.11;149.106
273;624.46;062.28;154.405
274;564.87;061.16;155.317
275;632.22;062.29;154.829
276;569.00;060.38;155.323
277;631.85;063.34;155.717
278;562.97;060.63;151.331
279;622.97;062.24;154.531
280;571.85;063.22;158.660
281;627.73;061.91;155.728
282;571.91;060.31;154.417
283;630.72;061.04;155.770
284;562.90;062.50;157.850
285;625.74;064.39;160.891
286;562.90;062.48;159.953
287;617.01;062.33;163.352
288;565.70;064.01;165.273
289;619.84;063.12;168.135
290;565.56;063.35;170.353
291;626.94;063.37;168.594
292;568.30;063.03;171.444
293;632.74;064.29;173.606
294;576.03;060.91;169.035
295;631.01;064.60;175.461
296;569.04;064.22;175.854
297;626.23;063.13;176.589
298;573.38;062.30;175.322
299;630.08;063.35;176.990
300;564.30;062.17;174.392
301;628.66;063.75;176.904
302;563.38;062.31;172.656
303;617.19;064.33;177.547
304;571.83;063.00;175.434
305;624.35;061.92;173.313
306;566.26;063.06;176.777
307;633.38;061.60;169.317
308;566.28;062.39;167.502
309;627.08;061.77;164.597
310;569.09;062.13;168.332
311;625.13;063.43;165.902
312;575.03;058.92;150.819
313;620.41;061.45;159.187
314;572.90;060.90;161.380
315;624.85;063.53;162.503
316;565.38;062.11;167.313
317;617.39;063.44;165.301
318;561.04;061.63;161.109
319;632.79;060.57;154.806
320;597.64;061.08;154.417
321;578.21;060.25;152.365
322;599.12;062.28;159.216
323;572.20;063.57;154.070
324;600.09;062.57;152.762
325;570.52;064.65;149.080
326;601.82;060.77;161.625
327;571.71;062.20;156.115
328;606.91;061.00;161.860
329;573.14;060.69;158.558
330;604.16;061.16;168.463
331;569.13;062.28;172.104
332;599.43;060.94;171.922
333;571.42;063.10;173.634
334;608.15;060.79;177.006
335;567.20;064.49;179.139
336;602.32;061.45;180.183
337;566.47;063.70;179.720
338;602.83;061.73;179.526
339;568.88;063.30;181.947
340;600.54;063.07;182.559
341;571.17;062.58;175.824
342;605.18;061.30;175.112
343;573.40;063.25;178.429
344;598.26;064.58;181.543
345;577.40;061.17;181.381
346;593.13;063.14;177.450
347;573.54;062.67;176.021
348;601.45;061.95;176.150
349;570.43;063.01;175.011
350;604.78;062.03;168.853
351;570.41;063.84;165.513
352;609.97;062.53;168.697
353;575.46;062.02;168.132
354;603.50;060.34;168.757
355;566.86;062.95;172.723
356;606.81;062.90;177.863
357;563.52;064.70;177.735
358;600.35;061.20;177.374
359;571.13;062.42;175.509
360;599.41;061.97;181.487
361;574.43;061.41;178.030
362;603.71;062.23;184.316
363;562.88;063.48;190.842
364;603.41;064.60;194.315
365;573.85;061.12;188.230
366;606.25;063.75;190.919
367;569.58;061.32;188.492
368;606.51;061.90;188.235
369;576.63;062.85;193.501
370;612.36;061.90;192.421
371;567.75;062.41;197.101
372;610.48;061.36;193.126
373;566.51;061.27;194.675
374;606.93;061.21;190.443
375;565.83;063.46;198.379
376;597.12;063.97;197.605
377;562.53;062.32;195.633
378;595.81;063.38;194.473
379;565.81;062.76;195.085
380;603.27;063.02;198.920
381;563.50;063.03;201.985
382;606.74;062.26;196.078
383;575.09;062.60;186.160
384;574.77;060.70;161.643
385;626.56;063.90;164.806
386;576.75;064.02;159.868
387;629.15;065.13;158.609
388;568.83;061.37;156.703
389;633.55;066.01;164.915
390;568.97;064.18;166.195
391;623.44;063.24;156.985
392;582.22;063.42;156.016
393;634.97;063.73;153.753
394;579.32;061.04;155.730
395;630.75;064.00;153.302
396;567.54;061.53;153.967
397;626.50;064.54;164.072
398;563.08;063.32;165.177
399;622.21;064.68;159.262
400;572.65;061.18;159.223
401;629.86;064.91;160.079
402;563.25;060.69;162.672
403;636.84;063.45;162.394
404;581.31;063.05;156.475
405;629.09;062.47;153.832
406;574.48;062.68;158.117
407;632.48;062.29;159.514
408;569.13;063.67;163.365
409;627.39;063.26;161.502
410;562.55;061.42;161.656
411;628.29;062.99;162.783
412;572.50;062.96;166.761
413;629.48;061.77;164.459
414;571.59;062.54;162.684
415;635.52;062.21;162.126
416;560.35;063.17;169.102
417;633.01;062.10;166.273
418;571.59;061.13;162.941
419;633.34;061.67;164.040
420;567.57;063.58;170.584
421;631.26;064.74;170.918
422;569.99;062.32;169.643
423;634.37;063.42;168.561
424;567.78;062.52;166.531
425;619.19;064.13;166.881
426;566.53;063.34;165.859
427;628.68;062.87;168.828
428;561.82;061.56;169.743
429;628.38;062.70;172.440
430;571.72;062.14;174.940
431;639.08;064.37;176.253
432;573.35;060.11;165.407
433;623.04;062.80;164.330
434;571.67;059.95;162.455
435;631.26;063.30;172.757
436;572.01;060.42;155.285
437;621.33;062.44;153.146
438;571.43;062.03;157.407
439;633.42;062.17;156.113
440;573.24;060.97;157.425
441;638.15;061.81;159.224
442;571.51;060.65;155.350
443;636.02;061.49;154.070
444;569.14;060.40;150.163
445;623.23;063.37;158.185
446;581.29;060.01;152.032
447;632.56;062.26;148.267
448;582.43;060.99;139.557
449;555.65;061.49;144.647
450;578.94;061.67;144.530
451;577.14;059.65;138.960
452;588.08;060.55;147.694
453;548.98;062.06;143.536
454;587.66;058.89;137.702
455;534.11;062.82;146.024
456;589.75;062.25;147.672
457;540.43;062.20;143.993
458;582.22;060.27;159.873
459;546.51;062.58;163.575
460;592.74;059.64;161.149
461;541.34;062.47;167.455
462;584.67;058.63;159.892
463;546.53;063.28;161.610
464;585.88;062.27;174.401
465;541.47;062.57;169.665
466;585.48;063.25;166.340
467;546.14;064.66;195.011
468;586.43;062.41;182.640
469;551.31;064.45;201.890
470;596.94;062.26;192.113
471;549.47;063.41;196.954
472;584.07;026.75;00.281
473;551.44;063.40;196.011
474;590.37;060.96;192.576
475;548.81;063.32;188.302
476;581.01;060.15;191.323
477;542.87;061.35;188.077
478;586.88;060.76;206.084
479;557.39;061.90;197.259
480;578.63;062.31;190.492
481;540.11;062.41;177.250
482;590.71;062.09;175.410
483;545.11;061.17;178.778
484;596.63;061.50;179.988
485;539.05;061.18;170.747
486;587.13;059.99;172.523
487;541.32;062.41;175.055
488;587.38;061.83;173.123
489;542.71;062.65;182.657
490;576.01;062.22;211.324
491;536.42;062.26;192.176
492;588.90;059.73;191.516
493;536.38;062.18;207.152
494;588.55;057.52;186.115
495;546.87;060.44;184.560
496;581.07;060.37;193.686
497;541.40;063.36;194.118
498;585.81;060.94;187.497
499;539.29;063.08;207.073
500;588.73;060.34;200.680
501;544.56;060.34;184.838
502;590.49;059.98;170.406
503;538.42;060.94;167.262
504;579.05;060.26;165.952
505;547.62;061.80;161.352
506;592.41;062.21;156.419
507;540.95;061.97;157.148
508;579.76;062.10;164.294
509;537.73;061.55;164.749
510;587.26;060.50;160.564
511;535.59;059.94;138.486
