Comment


Housekeeping
temperature low range;temperature high range;voltage;current
257;622.96;062.31;367.811
258;566.96;060.37;361.996
259;614.48;062.51;368.551
260;563.21;061.36;371.251
261;611.39;061.93;359.716
262;563.33;062.51;379.536
263;615.58;061.89;367.364
264;560.47;059.24;360.781
265;613.33;061.38;376.921
266;556.59;062.43;376.958
267;620.41;061.39;373.890
268;558.39;061.54;374.868
269;614.86;062.73;385.462
270;560.40;061.02;382.013
271;616.39;060.18;369.481
272;558.82;056.97;355.164
273;617.30;061.00;375.666
274;556.76;060.31;374.350
275;625.67;061.42;378.296
276;561.49;060.09;372.131
277;624.26;062.67;381.507
278;554.39;059.81;375.136
279;616.43;061.08;377.002
280;564.44;062.54;382.879
281;620.82;061.59;372.126
282;564.87;059.70;372.366
283;622.64;060.77;372.804
284;554.95;062.30;382.184
285;617.84;063.51;399.554
286;555.39;061.80;388.751
287;608.80;062.11;382.156
288;556.96;063.19;378.692
289;612.97;061.92;376.165
290;558.13;062.34;378.933
291;619.86;062.07;376.664
292;560.03;062.41;377.155
293;625.51;062.79;382.317
294;567.70;060.09;374.574
295;624.35;063.42;388.405
296;561.82;063.33;398.227
297;620.52;063.21;392.191
298;565.69;061.81;393.609
299;622.39;063.09;396.255
300;556.27;061.96;388.051
301;620.65;063.42;394.407
302;556.00;060.91;390.008
303;608.93;062.58;399.201
304;564.27;061.97;387.126
305;617.50;061.00;378.867
306;559.53;062.28;384.752
307;627.13;060.10;383.303
308;558.54;061.72;387.538
309;621.55;061.24;383.014
310;561.57;062.24;393.512
311;617.42;063.40;393.033
312;568.03;058.03;374.933
313;613.64;060.93;384.753
314;565.87;060.29;381.893
315;617.77;062.19;389.819
316;558.30;062.23;381.427
317;609.80;063.28;379.916
318;617.10;060.13;287.045
319;625.31;060.14;366.148
320;588.60;060.69;366.563
321;574.65;060.21;353.895
322;588.99;062.77;373.342
323;565.62;062.54;371.313
324;591.22;062.35;369.248
325;565.30;063.28;364.818
326;593.83;060.20;374.460
327;566.36;061.46;370.535
328;598.65;060.31;381.755
329;568.16;059.22;367.790
330;595.84;060.84;368.131
331;563.96;062.07;372.816
332;590.35;059.85;374.889
333;565.48;062.29;373.365
334;598.48;059.83;372.545
335;559.50;062.79;377.364
336;594.33;060.29;372.846
337;560.47;062.26;377.900
338;593.49;060.70;376.783
339;563.02;062.62;376.408
340;592.51;062.40;388.966
341;564.87;061.79;378.552
342;596.22;060.47;368.899
343;567.69;062.12;365.982
344;589.21;063.71;382.082
345;569.81;061.47;379.409
346;585.02;061.74;385.451
347;566.30;063.27;375.298
348;592.10;061.20;377.120
349;562.15;062.39;377.479
350;595.69;061.29;380.116
351;562.17;063.33;378.867
352;601.45;062.37;376.221
353;568.03;060.98;377.314
354;594.72;059.96;371.232
355;557.17;062.49;383.966
356;599.35;062.74;381.184
357;555.15;064.40;384.739
358;590.19;061.17;390.724
359;563.93;062.07;388.245
360;590.78;061.32;394.365
361;565.45;061.17;372.080
362;595.20;061.86;383.550
363;555.59;062.84;402.740
364;595.57;063.24;402.191
365;567.39;060.23;383.435
366;597.46;062.82;395.751
367;562.10;060.97;376.752
368;597.67;062.17;380.451
369;568.58;062.44;389.310
370;603.69;061.16;389.339
371;558.51;062.22;394.068
372;603.93;061.17;373.260
373;559.06;061.05;385.135
374;599.46;060.22;383.746
375;557.24;063.38;398.675
376;589.97;063.37;400.580
377;554.37;061.80;383.985
378;588.74;062.33;379.540
379;556.63;061.79;376.737
380;594.33;061.89;384.676
381;554.14;063.19;376.922
382;600.26;061.13;366.073
383;567.87;062.37;369.576
384;568.63;060.17;305.921
385;621.17;062.53;313.464
386;571.36;063.00;315.953
387;622.98;064.82;312.271
388;562.08;060.70;305.267
389;628.37;065.80;311.710
390;562.70;062.62;316.797
391;618.19;062.78;303.362
392;575.78;062.27;312.339
393;630.31;063.29;307.623
394;573.96;059.02;310.095
395;626.07;063.49;314.322
396;559.96;061.19;319.923
397;621.37;063.89;323.180
398;558.64;062.59;319.925
399;617.45;064.02;310.032
400;566.19;061.48;308.824
401;625.19;064.10;315.454
402;557.22;060.19;301.673
403;632.70;063.51;304.083
404;574.11;062.00;307.537
405;623.83;061.57;301.096
406;568.89;062.09;310.927
407;628.32;061.21;303.301
408;562.09;063.36;310.923
409;621.74;062.59;303.189
410;555.84;060.56;300.431
411;622.63;062.17;307.464
412;565.14;062.50;309.763
413;623.03;061.26;302.403
414;564.27;061.61;310.303
415;629.55;061.19;306.815
416;554.94;061.34;308.373
417;627.01;061.73;306.196
418;565.52;060.80;308.040
419;627.57;060.48;302.689
420;561.13;063.72;313.088
421;625.77;063.93;316.175
422;564.48;061.12;311.336
423;628.64;062.41;313.073
424;561.10;061.52;314.547
425;613.62;063.49;310.737
426;560.60;062.40;312.420
427;622.85;062.27;308.757
428;555.73;060.75;304.230
429;622.52;061.98;311.866
430;566.38;062.42;305.947
431;632.86;064.55;308.720
432;568.63;059.41;293.425
433;617.18;061.17;302.906
434;566.58;059.02;300.985
435;625.04;062.52;306.584
436;566.79;059.42;295.949
437;615.54;061.14;301.669
438;567.18;061.08;303.164
439;627.11;062.20;296.779
440;568.90;060.03;292.180
441;631.78;061.11;298.075
442;567.39;059.96;289.083
443;630.10;060.74;290.358
444;564.70;058.76;287.594
445;616.97;062.29;292.467
446;577.04;059.82;288.869
447;626.63;061.45;287.405
448;579.21;060.06;272.157
449;552.76;061.21;274.053
450;576.40;060.89;266.973
451;573.55;058.76;255.449
452;585.56;059.73;272.643
453;545.77;060.90;269.279
454;585.63;057.97;267.345
455;533.55;062.24;268.432
456;586.97;061.58;270.351
457;537.42;061.02;266.540
458;579.35;060.07;269.797
459;543.83;062.19;264.894
460;589.58;059.18;259.331
461;537.99;062.15;261.906
462;581.19;058.23;255.630
463;543.64;062.76;261.590
464;582.04;061.46;268.344
465;537.67;061.89;265.563
466;582.82;061.39;271.599
467;541.72;063.45;271.040
468;581.89;061.91;266.645
469;546.65;063.59;267.281
470;592.30;061.21;274.487
471;536.20;062.46;272.254
472;579.41;058.59;265.979
473;539.29;062.40;270.878
474;588.90;060.02;266.121
475;538.86;062.46;267.640
476;575.78;059.71;263.148
477;537.17;060.78;263.699
478;583.28;059.91;262.569
479;552.47;061.20;258.594
480;573.91;061.13;269.109
481;536.35;062.06;268.092
482;587.52;061.25;267.143
483;541.12;060.88;262.585
484;592.14;061.04;272.517
485;535.87;060.05;263.067
486;583.20;059.98;268.608
487;538.02;062.19;269.819
488;583.95;060.76;270.366
489;539.61;061.13;273.686
490;573.12;061.22;273.818
491;532.13;061.64;274.309
492;585.35;059.21;264.988
493;532.65;061.30;268.182
494;584.89;056.68;257.306
495;542.39;060.27;264.388
496;577.11;059.84;265.414
497;537.06;062.05;275.396
498;582.57;059.88;270.768
499;535.06;061.52;269.925
500;585.45;060.19;260.287
501;541.55;059.53;265.015
502;587.84;058.95;263.042
503;534.15;060.97;273.047
504;576.42;059.89;262.531
505;544.11;061.05;260.768
506;589.65;061.20;265.574
507;537.19;061.01;269.991
508;577.12;060.89;266.642
509;533.36;061.37;253.150
510;583.98;060.12;235.559
511;532.35;059.47;188.176
