Comment


Housekeeping
temperature low range;temperature high range;voltage;current
247;600.95;060.96;267.859
248;517.68;059.78;260.119
249;587.96;057.58;268.458
250;527.34;060.88;274.009
251;602.15;058.40;269.133
252;533.65;061.41;273.655
253;607.62;060.17;272.685
254;519.73;062.12;279.833
255;592.00;060.74;273.746
256;562.53;061.19;343.439
257;624.39;061.98;352.336
258;569.19;060.65;341.534
259;614.19;062.41;350.994
260;565.68;061.19;351.553
261;611.91;061.23;342.052
262;564.65;062.97;350.547
263;618.66;061.78;343.774
264;560.56;059.38;340.549
265;613.10;062.25;349.682
266;556.74;062.60;356.004
267;621.02;061.75;345.955
268;558.68;061.34;352.543
269;617.67;062.94;354.141
270;564.24;061.04;350.875
271;618.76;060.45;340.852
272;561.22;056.73;330.772
273;619.31;061.18;344.094
274;556.47;060.30;350.073
275;627.73;061.38;346.834
276;561.56;060.07;345.054
277;625.90;062.63;348.883
278;556.29;059.45;344.740
279;617.93;061.24;343.925
280;565.79;063.37;345.435
281;622.63;061.33;340.976
282;565.10;060.00;341.546
283;623.71;060.76;339.270
284;555.61;062.02;350.305
285;617.88;064.01;362.754
286;556.33;062.19;349.688
287;609.21;062.35;343.935
288;558.73;063.29;343.951
289;613.41;062.12;337.512
290;558.00;062.50;340.895
291;620.49;062.35;338.100
292;560.92;062.41;336.726
293;627.06;063.10;340.304
294;568.77;060.26;333.373
295;625.05;064.13;342.427
296;562.51;063.69;350.273
297;618.63;062.77;352.589
298;567.72;061.50;347.852
299;622.43;063.51;348.369
300;557.94;061.32;344.025
301;622.74;063.20;346.712
302;556.18;060.89;346.298
303;610.06;063.39;343.879
304;566.18;062.10;335.992
305;616.90;061.06;332.608
306;560.54;062.14;334.983
307;626.03;061.09;331.466
308;559.86;061.48;335.388
309;620.39;062.22;331.312
310;562.99;061.48;342.818
311;618.28;062.65;340.531
312;569.57;057.82;321.906
313;613.89;061.02;329.669
314;566.75;059.79;328.234
315;619.15;062.08;332.290
316;560.36;061.56;326.145
317;611.15;062.81;324.863
318;557.17;061.08;323.106
319;625.98;060.23;310.546
320;592.68;061.58;301.273
321;575.69;060.51;297.662
322;593.88;062.32;313.539
323;567.80;063.31;306.383
324;595.41;062.02;308.419
325;567.91;063.21;303.966
326;596.07;060.77;308.994
327;568.67;061.86;305.284
328;600.85;060.59;316.613
329;570.08;059.67;301.369
330;597.60;061.10;305.814
331;565.43;061.98;310.063
332;593.53;059.92;309.000
333;567.22;062.26;308.488
334;602.39;060.32;302.623
335;563.07;062.47;309.379
336;596.42;061.15;300.981
337;563.27;062.32;306.740
338;595.66;060.88;305.712
339;564.24;063.13;303.962
340;595.21;062.34;314.716
341;566.93;062.24;305.877
342;600.05;060.76;294.014
343;569.46;062.01;296.450
344;593.73;063.50;303.689
345;573.35;061.20;300.698
346;587.42;062.02;306.376
347;569.05;062.35;301.417
348;595.99;060.81;299.613
349;566.29;062.27;296.662
350;599.10;061.36;300.144
351;565.27;063.48;298.455
352;604.55;061.93;297.650
353;570.63;061.11;294.630
354;596.75;059.63;294.226
355;562.58;062.30;296.454
356;601.21;062.89;298.100
357;558.79;063.89;300.282
358;595.33;061.62;297.920
359;564.99;062.05;302.468
360;593.92;062.01;301.952
361;570.04;060.33;289.258
362;598.02;061.50;294.326
363;557.76;063.58;306.147
364;597.74;063.49;310.123
365;568.87;061.15;292.085
366;601.15;063.30;298.985
367;563.44;061.12;289.028
368;600.72;061.61;292.704
369;571.73;062.36;295.159
370;606.18;061.11;294.941
371;562.31;062.26;295.616
372;604.73;061.20;281.999
373;561.42;060.97;290.120
374;602.06;060.22;289.747
375;559.91;063.22;299.557
376;590.80;063.95;297.755
377;557.01;061.61;289.831
378;591.47;061.99;281.481
379;560.22;062.03;275.954
380;598.69;062.42;281.229
381;558.50;062.30;280.396
382;601.85;061.10;271.305
383;569.65;062.09;274.734
384;571.30;060.38;223.048
385;624.69;062.58;228.704
386;574.25;062.55;231.343
387;626.56;064.60;228.138
388;565.96;061.17;220.006
389;631.16;065.87;227.546
390;566.21;062.59;226.857
391;621.16;061.69;223.062
392;579.37;061.36;228.227
393;632.46;063.50;222.913
394;577.03;060.76;217.165
395;629.59;063.36;226.015
396;564.08;061.35;227.365
397;624.59;063.73;230.687
398;560.24;063.17;228.488
399;620.06;063.94;223.549
400;569.36;061.15;221.420
401;628.12;063.84;225.061
402;560.52;059.90;216.634
403;635.12;063.57;216.995
404;577.88;062.15;216.535
405;626.97;061.46;213.385
406;572.19;062.31;217.915
407;630.74;061.30;213.923
408;565.55;062.90;219.878
409;624.99;062.31;214.825
410;558.84;059.96;214.514
411;627.17;061.74;214.698
412;569.31;062.49;217.231
413;626.75;060.71;213.269
414;569.65;060.98;215.810
415;633.09;060.94;215.867
416;557.60;062.15;212.348
417;630.68;061.86;214.265
418;569.22;060.95;211.209
419;630.86;060.62;207.673
420;564.64;063.26;217.211
421;628.66;063.76;220.612
422;566.76;060.73;219.725
423;632.09;062.90;215.393
424;564.62;061.90;216.687
425;616.79;063.41;216.828
426;563.73;062.22;216.213
427;626.00;062.66;209.009
428;558.79;061.13;209.789
429;625.93;062.37;211.237
430;568.77;062.21;212.059
431;636.66;063.84;211.984
432;570.98;058.84;204.218
433;620.73;062.21;203.816
434;569.09;059.45;206.715
435;628.55;062.17;210.949
436;569.56;059.34;201.725
437;619.28;061.05;206.380
438;568.31;061.84;207.867
439;631.17;062.22;203.157
440;570.36;059.67;201.001
441;635.45;061.24;203.221
442;569.32;059.87;198.650
443;633.48;060.00;201.220
444;567.81;059.24;195.267
445;620.79;061.85;200.432
446;579.65;059.84;196.431
447;630.01;061.29;196.199
448;582.70;060.02;186.243
449;555.90;061.00;184.739
450;579.84;060.24;182.660
451;577.19;058.61;174.269
452;588.37;060.15;184.694
453;548.68;060.89;183.252
454;588.09;057.84;181.503
455;534.72;062.14;183.205
456;589.88;062.08;182.189
457;540.48;061.24;175.602
458;582.23;060.25;178.556
459;547.05;062.28;176.190
460;592.88;059.28;173.485
461;541.25;062.15;173.920
462;584.24;058.46;169.755
463;546.81;062.33;175.071
464;585.68;061.12;176.232
465;540.61;062.01;174.642
466;585.51;062.33;175.329
467;545.43;062.62;180.395
468;585.76;060.84;179.428
469;549.57;063.55;175.825
470;595.81;061.16;178.264
471;540.09;062.16;179.011
472;582.36;058.88;173.649
473;542.27;063.02;176.419
474;591.88;060.14;174.653
475;542.66;062.12;175.845
476;579.05;059.20;174.493
477;540.24;060.44;173.507
478;586.36;058.77;175.991
479;555.76;060.72;171.828
480;578.54;061.40;174.721
481;539.63;061.52;176.404
482;589.81;061.20;175.023
483;544.39;060.96;171.064
484;595.90;060.82;177.485
485;538.97;060.37;171.539
486;586.68;060.00;174.634
487;541.02;062.42;174.890
488;587.03;060.02;178.685
489;542.27;062.04;176.545
490;575.93;060.10;182.415
491;536.11;061.56;178.357
492;588.62;058.72;171.990
493;535.72;060.50;177.056
494;588.22;056.75;166.570
495;546.33;059.72;170.148
496;580.60;060.09;171.039
497;541.03;062.05;176.987
498;586.27;059.69;175.790
499;538.75;061.23;175.127
500;588.85;059.41;169.927
501;544.56;059.37;172.431
502;590.33;058.58;173.482
503;538.13;061.34;175.795
504;579.27;060.30;169.105
505;547.11;060.79;171.988
506;592.38;061.05;173.523
507;540.71;061.00;174.906
508;580.09;060.88;173.708
509;537.70;060.78;163.785
510;587.58;058.91;154.859
511;535.28;059.91;123.178
