Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-11-21;12:22:09
22.6;;22.8;;61.17;;12.10
23.2;;23.6;;60.80;;8.23
22.6;;23.0;;60.72;;7.74
22.6;;22.9;;61.19;;9.32

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
435;636.54;061.17;234.571
436;575.38;058.52;230.877
437;626.69;059.28;235.240
438;575.28;059.50;237.791
439;639.12;060.15;230.728
440;576.21;058.72;230.916
441;643.32;060.15;227.491
442;575.07;058.29;229.157
443;641.22;058.40;227.198
444;572.47;058.34;221.087
445;628.79;060.11;226.534
446;584.64;058.42;226.824
447;637.55;059.33;224.368
448;587.65;058.87;210.095
449;561.45;059.99;211.656
450;584.56;059.71;206.571
451;582.39;057.71;197.274
452;592.80;058.93;212.168
453;553.98;059.82;210.957
454;593.28;056.43;210.875
455;538.54;061.09;215.363
456;594.90;060.08;215.563
457;545.90;060.09;208.721
458;587.41;059.05;212.647
459;551.35;060.69;214.761
460;597.90;057.32;208.009
461;546.39;060.78;209.274
462;589.75;056.91;202.813
463;551.78;060.58;212.692
464;590.86;060.08;212.591
465;546.33;060.47;211.862
466;590.46;060.75;214.993
467;550.60;062.09;217.967
468;590.52;059.41;218.290
469;554.86;061.96;216.904
470;601.17;059.87;217.421
471;545.40;061.20;217.636
472;588.49;056.27;214.640
473;548.13;060.37;218.845
474;596.96;058.96;213.905
475;548.07;061.07;214.091
476;584.58;058.04;209.939
477;545.85;059.68;210.898
478;591.51;058.51;210.910
479;561.48;059.88;205.805
480;583.67;059.87;213.519
481;545.51;060.23;215.280
482;594.78;060.01;215.344
483;550.29;059.97;208.085
484;601.24;059.64;215.703
485;544.87;059.19;205.894
486;591.85;058.43;213.853
487;547.52;060.20;214.661
488;592.56;058.90;216.752
489;548.99;060.40;215.400
490;581.23;060.01;217.407
491;542.25;059.46;218.969
492;593.01;057.60;211.266
493;542.18;059.94;210.016
494;593.00;054.68;205.507
495;551.92;058.91;207.143
496;585.82;058.12;211.204
497;546.47;060.13;218.018
498;590.59;059.25;211.649
499;544.69;059.98;212.900
500;593.07;058.20;208.251
501;550.66;056.94;212.342
502;594.70;056.97;210.793
503;543.64;059.35;216.912
504;583.43;058.31;208.903
505;553.03;059.89;203.812
506;596.57;059.44;214.291
507;545.97;058.99;215.200
508;583.69;059.93;210.553
509;543.58;059.08;197.443
510;590.20;058.97;187.946
511;539.70;058.13;146.301
