Comment


Housekeeping
temperature low range;temperature high range;voltage;current
071;555.92;061.99;142.413
072;641.71;059.03;142.779
073;553.68;060.00;141.959
074;631.80;061.04;149.106
075;568.71;062.30;146.611
076;640.04;060.90;146.341
077;557.62;062.06;146.363
078;633.17;060.04;146.789
079;555.79;063.59;152.486
080;634.82;063.26;156.489
081;566.15;062.47;151.918
082;629.76;059.64;141.093
083;564.38;063.12;148.044
084;636.58;064.45;153.577
085;561.83;061.22;138.685
086;630.70;058.90;143.204
087;566.34;059.62;139.791
088;650.34;059.76;138.680
089;560.71;063.69;148.329
090;627.30;060.78;146.836
091;553.86;061.12;143.103
092;638.68;061.83;140.249
093;570.57;061.37;140.283
094;633.13;062.83;146.852
095;569.60;060.34;140.755
096;641.18;059.15;136.384
097;558.83;062.02;136.188
098;634.40;056.83;128.868
099;565.22;061.58;134.576
100;641.37;058.99;134.749
101;558.55;062.03;136.514
102;631.12;061.33;139.765
103;564.66;060.96;135.914
104;637.60;060.03;136.254
105;559.03;061.27;132.756
106;635.22;060.89;134.653
107;561.30;060.27;132.318
108;651.36;060.81;130.965
109;552.35;062.04;133.040
110;630.99;062.00;132.193
111;549.86;062.45;131.978
112;640.91;061.41;131.854
113;555.09;063.64;135.906
114;645.29;059.49;124.296
115;556.17;059.83;126.180
116;631.65;062.48;133.967
117;562.71;059.10;128.189
118;630.71;059.90;130.366
119;558.28;061.28;129.794
120;638.85;060.72;130.308
121;556.23;062.39;130.340
122;639.24;061.72;130.707
123;550.06;060.01;126.654
124;633.99;058.51;126.449
125;556.41;063.48;135.152
126;632.39;063.13;139.765
127;563.32;064.19;125.538
128;570.83;058.24;115.715
129;554.97;060.33;115.280
130;582.50;056.91;117.559
131;552.10;060.29;112.822
132;580.16;056.97;115.626
133;551.70;058.64;113.365
134;568.80;055.94;108.213
135;552.39;056.88;109.567
136;578.15;058.21;111.710
137;541.37;058.18;109.046
138;577.47;058.07;113.734
139;551.64;062.31;115.828
140;587.69;056.92;111.199
141;555.54;058.70;109.350
142;576.57;056.22;111.033
143;539.89;059.52;109.290
144;582.37;057.33;112.820
145;556.62;056.35;104.853
146;581.02;057.34;109.076
147;549.27;057.37;105.847
148;583.20;057.87;111.982
149;551.75;059.07;110.627
150;579.51;058.39;114.115
151;548.32;056.04;105.833
152;578.64;056.97;109.008
153;555.54;057.86;106.206
154;580.73;054.51;106.683
155;553.00;058.92;107.766
156;574.62;055.98;110.172
157;550.90;060.50;110.345
158;577.59;057.30;110.074
159;548.76;057.13;107.401
160;594.31;056.03;112.079
161;553.90;060.08;111.958
162;571.91;055.34;106.959
163;554.63;061.58;114.314
164;577.36;056.56;112.786
165;544.54;057.51;114.406
166;580.14;055.01;109.395
167;547.28;060.17;115.174
168;580.24;056.50;114.770
169;547.94;060.42;118.369
170;588.24;054.74;110.268
171;538.75;058.68;112.764
172;583.69;055.20;110.069
173;549.14;058.13;106.538
174;576.71;054.88;106.719
175;551.47;057.29;107.747
176;574.02;055.95;109.372
177;550.41;058.23;109.659
178;578.93;057.17;113.270
179;549.72;058.84;111.918
180;580.66;054.91;106.122
181;549.88;059.31;112.878
182;581.53;056.42;112.950
183;547.98;058.86;112.894
184;592.47;055.13;109.579
185;552.90;054.99;101.710
186;582.28;056.27;111.253
187;544.96;057.85;110.397
188;585.02;058.88;111.332
189;547.69;059.69;110.938
190;579.56;057.97;109.243
191;546.86;057.91;105.087
192;523.64;061.34;107.745
193;616.26;059.71;109.672
194;529.11;062.13;108.588
195;642.75;060.03;111.868
196;528.89;060.38;112.490
197;615.14;056.78;106.977
198;525.62;059.18;112.011
199;601.20;059.15;105.739
200;529.18;059.95;106.576
201;603.27;057.98;107.167
202;528.35;059.16;109.376
203;613.45;060.22;110.906
204;533.42;061.40;113.326
205;613.81;059.36;112.483
206;531.97;058.75;109.749
207;611.66;058.89;112.730
208;534.21;060.89;113.493
209;607.20;060.48;115.512
210;531.13;060.01;111.622
211;604.57;059.58;116.404
212;529.95;060.91;116.018
213;601.21;057.82;114.493
214;529.01;059.28;116.598
215;607.36;058.94;113.434
216;528.07;060.78;113.327
217;616.02;058.96;116.845
218;524.15;059.43;113.358
219;607.79;058.53;116.588
220;523.96;058.85;117.861
221;615.77;058.87;116.686
222;528.39;060.24;119.539
223;600.92;057.84;117.430
224;518.83;060.90;119.030
225;600.67;058.89;118.928
226;525.78;060.11;119.954
227;602.99;059.30;120.785
228;524.97;059.07;120.077
229;607.03;058.83;123.297
230;533.52;061.17;123.722
231;603.09;058.74;123.239
232;517.78;060.65;125.023
233;607.81;059.54;123.708
234;525.15;058.79;122.334
235;620.12;058.69;123.781
236;531.86;062.50;125.117
237;597.11;056.48;124.862
238;526.71;060.24;124.699
239;604.68;059.22;121.026
240;522.84;059.67;122.118
241;605.88;057.41;123.506
242;533.01;060.76;126.029
243;600.83;061.04;122.162
244;534.14;061.36;125.611
245;611.98;059.44;129.257
246;523.62;062.10;128.662
247;605.74;060.29;130.561
248;521.65;060.00;126.602
249;593.33;057.87;129.520
250;530.32;060.87;133.995
251;607.47;057.89;132.302
252;537.45;061.24;135.018
253;613.61;059.69;135.992
254;523.10;062.30;143.764
255;596.96;060.72;138.633
256;569.37;060.33;159.423
257;627.88;061.63;164.020
258;574.81;060.31;160.112
259;619.42;062.34;163.555
260;571.43;061.04;165.450
261;616.18;060.67;161.822
262;570.30;062.38;167.637
263;622.19;061.42;164.474
264;568.00;058.62;161.395
265;618.07;061.14;166.061
266;563.07;062.73;168.168
267;625.81;061.41;163.348
268;565.30;060.97;163.691
269;621.75;062.23;168.233
270;569.06;061.25;164.675
271;622.86;060.21;162.517
272;567.66;056.18;157.656
273;623.10;060.82;163.792
274;564.76;059.88;162.548
275;630.43;061.31;163.268
276;569.26;059.67;162.762
277;629.96;062.42;167.629
278;562.40;059.17;163.837
279;621.22;061.53;162.736
280;571.88;062.15;169.479
281;626.03;061.53;164.872
282;571.43;060.24;161.675
283;629.15;059.73;164.084
284;562.57;061.58;166.151
285;623.81;064.58;169.436
286;562.05;061.42;167.778
287;615.38;062.29;165.542
288;564.86;062.71;166.705
289;618.14;061.35;168.101
290;564.97;062.03;169.230
291;625.26;062.16;166.424
292;567.77;061.86;164.508
293;631.24;063.20;165.123
294;575.42;060.15;163.337
295;629.19;063.52;178.552
296;568.14;063.22;172.980
297;624.07;062.91;168.335
298;573.25;061.15;168.313
299;628.17;062.45;168.954
300;563.85;061.26;166.144
301;626.40;062.93;166.126
302;562.71;060.49;163.384
303;615.60;062.61;165.139
304;571.52;062.19;166.765
305;622.47;060.57;167.795
306;565.89;061.40;170.942
307;631.47;060.45;164.735
308;565.89;061.48;164.831
309;625.18;061.33;164.651
310;568.96;061.88;169.544
311;622.90;062.18;172.479
312;574.42;057.67;163.246
313;619.04;059.93;169.016
314;572.75;058.62;173.114
315;623.42;061.95;173.263
316;565.49;061.04;173.035
317;615.74;062.04;172.560
318;560.97;061.39;169.376
319;631.01;060.25;162.852
320;597.29;060.22;167.184
321;577.41;060.09;161.562
322;598.91;062.23;164.100
323;571.34;062.20;167.765
324;599.58;061.46;170.621
325;570.07;063.05;167.668
326;601.54;060.29;167.584
327;571.14;061.13;162.981
328;606.80;059.81;168.624
329;572.23;059.35;164.927
330;603.63;060.16;169.657
331;568.26;062.51;167.195
332;599.21;059.31;170.069
333;570.33;061.58;172.790
334;607.98;059.87;166.756
335;566.47;062.65;169.433
336;602.26;060.74;165.819
337;565.62;061.64;169.754
338;601.65;060.63;169.346
339;567.97;062.43;172.352
340;600.42;062.61;174.136
341;570.71;061.31;172.734
342;604.85;060.14;182.368
343;572.36;061.36;179.066
344;597.70;063.31;182.533
345;576.12;061.20;172.371
346;592.80;061.25;175.445
347;572.29;061.65;174.505
348;601.32;060.96;174.532
349;569.88;062.38;174.255
350;604.54;060.98;173.458
351;569.36;062.76;173.037
352;609.76;061.51;173.132
353;574.49;060.55;171.979
354;603.23;058.88;168.670
355;566.61;061.96;174.237
356;606.71;062.30;179.805
357;562.61;063.58;178.106
358;600.12;061.20;175.773
359;570.31;061.55;173.997
360;598.85;060.98;178.690
361;573.68;060.93;172.005
362;602.75;060.34;179.846
363;561.99;062.37;182.317
364;602.89;062.51;187.573
365;572.93;060.13;175.056
366;605.74;062.63;175.269
367;568.67;060.23;172.017
368;606.55;061.18;173.978
369;575.39;062.09;178.504
370;611.47;061.15;176.118
371;566.85;061.89;178.269
372;609.71;060.00;177.419
373;565.50;060.23;175.140
374;606.26;060.22;172.445
375;565.06;062.22;180.405
376;596.09;063.65;178.509
377;561.71;061.40;175.179
378;594.82;061.35;178.528
379;564.85;061.65;172.122
380;602.40;061.88;172.098
381;562.56;062.22;176.535
382;605.60;061.38;168.540
383;573.98;061.17;168.834
384;573.86;059.27;136.064
385;625.73;062.40;141.384
386;575.91;062.63;143.305
387;628.73;064.14;143.262
388;568.01;060.74;138.565
389;632.72;065.36;144.631
390;567.91;063.43;144.486
391;622.49;062.07;140.178
392;581.35;062.00;141.768
393;634.23;063.33;138.912
394;578.67;059.99;138.147
395;630.30;063.14;140.813
396;566.62;061.04;142.936
397;625.92;063.59;146.878
398;562.70;062.22;148.199
399;621.67;063.40;145.054
400;571.81;060.13;140.201
401;629.63;063.45;146.783
402;562.65;059.82;141.323
403;636.59;062.43;143.059
404;580.04;061.32;143.929
405;628.39;061.65;139.831
406;574.08;062.01;144.199
407;632.03;061.43;140.771
408;568.39;062.43;149.597
409;626.98;062.35;144.963
410;561.62;060.18;144.094
411;627.89;061.38;147.643
412;571.33;062.41;150.730
413;628.90;060.90;147.266
414;570.98;060.93;148.948
415;635.27;060.17;147.499
416;559.44;062.02;147.300
417;632.53;061.59;143.629
418;571.41;060.01;146.446
419;632.83;060.23;148.132
420;566.74;063.10;150.879
421;630.93;063.60;150.454
422;568.94;061.20;148.398
423;633.87;061.80;150.806
424;567.03;061.11;150.633
425;618.81;062.65;150.965
426;565.80;062.42;150.349
427;628.15;061.24;148.348
428;560.94;060.59;147.913
429;627.77;061.28;153.651
430;570.73;061.72;154.104
431;638.67;063.67;157.176
432;572.20;059.15;148.016
433;622.37;061.21;148.715
434;570.83;059.29;147.787
435;631.11;062.06;150.903
436;570.91;059.93;143.786
437;620.86;061.33;147.571
438;570.39;061.37;147.463
439;633.09;061.65;146.278
440;572.45;060.20;142.235
441;637.92;060.46;147.700
442;570.91;058.95;146.908
443;635.90;059.87;147.833
444;568.86;058.86;142.429
445;623.22;061.95;149.317
446;580.65;059.03;150.387
447;632.31;061.98;148.314
448;583.21;060.07;140.071
449;556.22;060.99;144.448
450;580.26;060.72;142.877
451;578.14;059.18;138.098
452;588.64;059.33;147.369
453;549.57;060.24;146.551
454;588.76;057.69;143.130
455;534.87;061.15;145.794
456;590.20;060.85;149.719
457;541.11;060.95;142.214
458;582.99;059.42;146.162
459;547.44;061.09;148.292
460;593.40;059.09;143.144
461;541.40;062.10;143.677
462;584.76;058.25;141.782
463;547.14;062.20;144.710
464;586.18;061.40;143.207
465;541.42;062.20;142.542
466;585.73;061.35;148.633
467;545.40;063.29;148.603
468;586.15;061.28;146.767
469;550.32;062.66;147.249
470;596.53;060.53;146.346
471;540.45;062.19;146.487
472;583.22;054.51;142.572
473;543.23;062.49;147.967
474;592.52;060.27;146.564
475;543.19;061.91;148.759
476;580.00;059.95;146.288
477;540.78;060.62;147.806
478;586.78;058.89;148.947
479;556.28;061.16;139.494
480;579.43;060.95;146.371
481;540.53;061.57;147.986
482;590.86;061.02;148.998
483;545.31;060.49;147.465
484;596.47;060.11;151.303
485;539.53;059.94;146.926
486;587.49;059.75;149.854
487;541.87;061.76;150.753
488;587.70;060.28;149.884
489;543.14;060.90;151.279
490;576.52;061.06;150.156
491;536.66;061.54;149.928
492;589.25;058.84;147.464
493;536.77;060.98;150.489
494;588.56;056.06;143.264
495;546.56;060.14;143.414
496;581.13;059.80;144.515
497;541.52;061.92;143.630
498;586.01;059.88;151.288
499;539.26;061.52;152.559
500;589.10;060.02;149.612
501;545.00;059.93;148.071
502;590.76;058.20;143.880
503;538.54;060.50;144.826
504;579.97;058.98;141.520
505;547.98;061.16;139.220
506;592.59;060.69;140.572
507;540.77;060.94;140.668
508;580.01;060.45;135.291
509;538.74;061.07;130.849
510;587.25;059.69;134.166
511;536.07;059.32;143.197
