Comment


Housekeeping
temperature low range;temperature high range;voltage;current
224;521.20;060.11;65.380
225;603.05;059.61;65.581
226;527.99;060.27;65.504
227;605.49;059.04;66.319
228;527.31;059.60;65.269
229;609.41;059.12;67.762
230;535.44;062.35;67.087
231;605.41;058.90;67.471
232;520.14;059.98;68.617
233;610.53;059.93;68.074
234;527.46;059.63;65.781
235;622.81;058.31;68.138
236;533.82;061.43;69.864
237;599.79;057.95;66.127
238;528.58;060.24;69.341
239;607.48;058.92;66.712
240;525.03;058.82;68.254
241;608.59;057.29;67.886
242;535.24;060.56;67.853
243;603.35;059.59;69.104
244;535.96;061.24;68.625
245;614.53;059.54;71.717
246;526.00;061.12;70.647
247;608.13;060.52;71.510
248;523.28;058.77;70.782
249;595.89;057.48;71.137
250;532.21;060.18;73.938
251;610.07;057.03;74.077
252;538.90;061.23;75.234
253;616.05;059.97;73.874
254;524.92;061.23;79.842
255;599.37;060.22;77.247
256;572.13;060.15;88.100
257;629.97;061.54;92.231
258;577.52;059.80;89.960
259;622.26;062.18;91.349
260;574.30;060.43;93.911
261;618.51;060.37;90.891
262;573.05;062.13;96.360
263;624.48;061.23;92.975
264;570.55;059.12;91.062
265;620.75;061.46;92.703
266;566.09;062.66;94.610
267;628.51;061.15;91.869
268;568.91;060.54;93.071
269;624.23;062.82;93.999
270;571.64;061.07;92.795
271;625.58;060.29;91.436
272;570.22;056.09;89.713
273;625.81;060.43;93.489
274;567.59;059.46;93.715
275;633.01;060.85;93.995
276;571.74;059.85;91.080
277;632.85;062.22;94.771
278;565.04;058.96;93.559
279;623.99;060.64;95.089
280;574.45;062.40;96.067
281;629.11;061.17;94.052
282;574.10;059.06;94.224
283;631.95;059.92;92.631
284;565.25;060.48;96.822
285;626.58;062.61;98.968
286;564.77;061.79;95.561
287;618.46;062.16;93.696
288;567.96;061.98;96.433
289;620.75;061.94;95.658
290;568.05;062.91;95.618
291;628.19;062.04;95.402
292;570.71;062.05;95.922
293;633.88;062.41;97.609
294;578.12;060.02;95.148
295;631.92;063.36;102.943
296;570.87;063.46;99.470
297;627.40;062.98;96.310
298;575.83;061.30;95.183
299;631.08;062.75;97.576
300;566.79;061.06;96.252
301;628.96;063.22;96.426
302;565.46;060.28;95.071
303;618.16;062.79;96.048
304;574.02;061.07;99.380
305;625.40;061.99;95.563
306;568.68;061.41;100.642
307;634.36;060.55;96.910
308;568.20;061.54;97.151
309;627.77;060.79;98.763
310;571.16;062.11;100.603
311;626.06;061.84;102.621
312;576.96;057.16;96.999
313;621.16;059.93;101.013
314;575.18;059.95;101.143
315;625.78;061.83;102.996
316;567.95;061.64;101.841
317;618.65;061.39;105.443
318;563.45;061.42;101.712
319;633.51;060.08;98.660
320;600.29;060.02;101.434
321;579.37;059.59;98.931
322;602.10;062.27;96.803
323;573.82;062.16;100.890
324;602.64;061.70;101.514
325;572.22;062.50;102.445
326;604.62;059.72;102.547
327;573.20;061.56;98.669
328;609.82;059.65;102.499
329;574.79;059.71;101.016
330;606.71;059.20;105.148
331;570.58;061.33;103.407
332;602.15;060.72;99.872
333;573.06;061.23;104.931
334;610.89;059.30;100.552
335;569.13;062.03;104.215
336;604.99;060.38;102.240
337;568.55;061.12;104.097
338;604.80;060.29;104.409
339;570.73;062.45;104.728
340;603.23;062.00;106.576
341;573.45;061.45;104.719
342;607.91;059.74;110.454
343;574.98;062.26;107.858
344;601.10;062.03;112.664
345;579.22;060.20;107.613
346;595.78;062.02;106.426
347;575.32;061.92;105.724
348;604.29;061.25;106.065
349;572.71;061.62;107.937
350;607.55;061.11;108.287
351;572.52;062.94;105.826
352;612.88;062.06;104.329
353;577.77;060.36;106.141
354;606.08;059.04;103.454
355;569.40;061.67;107.596
356;609.43;062.40;111.339
357;566.22;063.80;109.244
358;602.92;060.40;109.814
359;573.44;062.12;106.234
360;602.09;061.17;109.254
361;576.31;060.73;106.497
362;605.71;060.82;109.607
363;565.22;063.21;111.754
364;605.51;062.48;116.048
365;576.09;059.85;108.176
366;608.39;062.17;109.372
367;571.74;060.96;105.552
368;608.78;061.71;108.655
369;578.52;062.29;110.188
370;614.14;060.17;111.026
371;569.73;060.49;113.280
372;612.23;060.17;110.054
373;568.62;060.31;108.015
374;609.34;060.21;107.127
375;567.88;062.12;112.886
376;598.66;062.37;113.809
377;564.65;061.39;107.451
378;597.55;061.24;111.718
379;568.25;061.27;107.053
380;605.19;062.03;107.132
381;565.42;062.07;111.374
382;608.24;060.38;105.924
383;577.12;060.78;105.784
384;575.78;059.27;85.226
385;627.94;062.33;87.960
386;578.28;062.44;89.960
387;630.85;064.00;89.457
388;570.51;060.63;86.806
389;634.84;064.87;90.686
390;570.27;062.33;91.208
391;624.45;061.37;87.658
392;583.24;061.61;89.919
393;636.74;062.66;87.669
394;580.64;059.76;87.903
395;632.27;062.10;89.989
396;568.78;060.52;89.841
397;628.58;062.85;93.287
398;564.67;062.78;91.755
399;624.09;063.80;90.972
400;574.02;060.96;86.293
401;632.04;063.83;91.429
402;564.67;059.44;88.995
403;639.03;062.57;90.050
404;582.07;061.33;89.440
405;631.04;061.04;88.942
406;575.76;061.52;89.871
407;634.35;061.25;88.766
408;570.52;062.24;93.382
409;629.62;061.37;91.453
410;563.80;059.76;90.413
411;630.37;062.27;91.764
412;573.72;061.76;94.188
413;631.48;060.97;92.740
414;572.74;061.20;93.141
415;637.92;060.24;91.865
416;561.41;061.04;94.512
417;635.01;061.86;89.474
418;573.08;060.36;91.869
419;635.53;060.28;92.619
420;569.14;062.31;96.570
421;633.53;063.25;95.651
422;570.42;060.27;96.148
423;636.49;062.22;94.596
424;569.21;061.11;95.087
425;621.25;062.23;95.883
426;567.93;061.88;95.147
427;630.69;061.18;93.980
428;563.30;060.72;91.044
429;629.75;061.68;97.407
430;572.37;062.27;95.632
431;641.50;063.59;97.680
432;574.01;058.74;94.729
433;624.76;061.33;93.899
434;572.62;059.13;93.150
435;633.62;060.67;97.672
436;572.30;059.14;92.638
437;623.63;060.70;92.997
438;572.00;061.55;92.084
439;635.54;060.84;92.739
440;573.78;059.94;90.427
441;640.11;061.78;91.578
442;572.06;059.98;92.623
443;638.37;060.17;92.102
444;570.19;058.96;90.489
445;625.89;061.76;93.053
446;581.99;059.68;91.574
447;634.72;060.62;94.497
448;585.54;059.81;87.208
449;558.82;060.88;88.337
450;581.99;060.44;89.669
451;580.80;058.49;85.456
452;590.89;060.13;89.291
453;551.47;060.74;91.007
454;590.75;058.01;87.391
455;536.34;061.67;89.490
456;592.68;061.27;91.428
457;543.06;060.98;87.281
458;584.98;059.92;89.233
459;549.28;061.46;91.458
460;595.73;058.94;88.777
461;543.48;061.11;91.171
462;587.26;058.58;86.819
463;548.96;062.15;90.655
464;588.72;061.17;87.981
465;543.41;062.13;89.097
466;588.22;061.07;91.309
467;547.96;062.28;92.748
468;588.60;061.06;91.750
469;552.78;063.29;91.219
470;599.08;061.12;91.674
471;543.82;061.96;90.761
472;585.54;039.17;83.255
473;546.60;062.32;94.147
474;594.72;059.16;92.805
475;546.04;061.31;91.821
476;582.45;058.95;92.722
477;543.76;059.96;93.182
478;589.24;059.12;92.110
479;558.74;060.26;88.575
480;581.81;061.20;89.864
481;542.92;061.55;91.555
482;592.77;061.24;94.075
483;547.60;060.44;93.420
484;598.70;060.07;93.077
485;542.20;060.30;90.132
486;589.61;059.92;93.274
487;544.04;062.07;93.475
488;590.07;060.76;92.307
489;545.94;061.45;92.580
490;579.01;060.75;93.689
491;539.05;061.28;94.533
492;590.91;058.27;92.752
493;539.12;060.64;94.182
494;590.89;056.34;88.665
495;549.33;059.85;88.751
496;583.29;059.47;84.719
497;543.81;061.45;89.068
498;588.08;059.82;95.637
499;541.93;061.98;94.447
500;591.52;060.01;92.280
501;547.71;059.93;92.099
502;592.62;058.81;89.115
503;540.84;060.33;91.299
504;581.77;058.89;88.728
505;550.20;060.76;87.903
506;594.58;060.29;90.009
507;543.30;060.87;87.902
508;582.12;060.95;82.915
509;541.12;060.72;82.106
510;589.02;059.81;81.686
511;538.56;060.05;82.244
