Comment


Housekeeping
temperature low range;temperature high range;voltage;current
183;549.24;059.00;100.845
184;593.21;054.89;101.451
185;554.11;054.94;95.427
186;582.88;056.87;101.564
187;546.37;059.31;96.586
188;585.41;058.97;101.690
189;549.40;060.04;99.926
190;580.20;057.83;98.310
191;548.27;060.11;93.597
192;523.97;062.00;95.477
193;616.69;060.56;96.046
194;529.67;061.26;98.091
195;642.86;060.41;102.485
196;529.25;060.91;105.295
197;615.51;057.05;103.705
198;525.82;061.14;107.036
199;601.14;058.90;107.920
200;529.62;059.46;108.746
201;603.90;058.05;108.790
202;528.89;059.08;109.766
203;613.61;059.90;111.247
204;533.84;061.48;114.112
205;614.56;059.50;114.045
206;532.23;059.83;110.303
207;612.07;059.74;114.822
208;534.81;061.17;117.369
209;607.93;061.19;117.545
210;531.78;059.90;116.262
211;605.29;060.12;119.707
212;530.41;061.39;121.241
213;601.87;057.85;118.935
214;529.46;061.12;117.403
215;607.67;058.27;121.823
216;528.09;060.97;119.196
217;616.86;059.95;118.977
218;524.38;059.90;117.306
219;608.21;058.96;120.297
220;524.22;059.36;119.556
221;616.13;058.58;119.164
222;528.92;062.34;116.896
223;601.58;058.92;112.706
224;519.18;060.62;114.244
225;600.86;059.84;113.084
226;526.19;059.56;112.931
227;603.52;059.88;110.198
228;525.27;059.07;114.063
229;607.82;059.40;114.871
230;533.52;061.00;119.220
231;603.33;059.60;114.685
232;518.20;061.06;118.523
233;608.28;060.62;117.280
234;525.92;059.51;114.899
235;620.83;058.73;120.172
236;532.33;062.83;118.142
237;597.64;057.07;116.930
238;527.06;060.42;118.059
239;605.49;058.76;117.327
240;522.90;059.38;118.313
241;606.83;056.83;118.895
242;533.43;061.59;119.153
243;601.13;061.01;116.614
244;534.46;061.29;119.694
245;612.47;061.16;116.981
246;524.52;062.04;121.588
247;606.15;061.46;120.843
248;521.83;059.34;119.464
249;593.74;057.50;121.633
250;530.63;060.05;125.662
251;608.21;058.48;121.078
252;537.41;061.31;125.110
253;614.11;060.06;124.327
254;523.68;061.19;129.367
255;597.53;060.79;128.817
256;570.25;060.69;148.926
257;629.08;061.89;155.379
258;575.30;060.53;154.176
259;620.90;062.19;156.619
260;571.70;061.52;157.352
261;616.92;061.13;155.480
262;570.94;062.75;159.097
263;623.12;062.01;152.712
264;568.17;059.71;150.927
265;619.93;061.18;153.613
266;563.45;062.46;160.519
267;627.20;061.19;156.082
268;566.03;060.70;162.241
269;622.84;063.02;160.818
270;568.80;061.23;157.369
271;624.26;060.85;152.612
272;567.87;056.77;149.990
273;624.53;060.75;156.598
274;564.96;059.97;156.618
275;631.71;062.44;153.885
276;569.18;060.07;156.318
277;631.04;063.10;158.173
278;562.78;060.05;153.732
279;622.82;061.38;154.148
280;572.15;062.59;159.006
281;627.66;062.03;154.944
282;572.10;060.37;154.474
283;630.13;060.88;155.964
284;563.36;061.06;161.238
285;625.48;063.82;161.194
286;562.71;061.12;162.291
287;616.79;062.50;159.551
288;565.83;063.39;164.580
289;619.62;062.28;168.412
290;565.52;063.03;172.092
291;626.30;062.30;172.117
292;568.47;062.41;171.868
293;632.90;063.14;174.916
294;576.26;060.34;169.513
295;630.78;064.62;175.869
296;568.56;063.57;177.614
297;625.96;063.13;176.837
298;573.52;061.64;176.467
299;629.63;063.08;177.551
300;564.59;061.45;175.307
301;628.02;062.60;180.021
302;563.18;061.07;177.747
303;616.80;062.70;182.102
304;572.25;062.53;173.683
305;623.68;061.37;171.891
306;566.14;062.32;176.890
307;633.09;061.19;167.095
308;565.78;062.04;165.844
309;626.33;061.30;163.674
310;568.95;062.40;166.561
311;624.20;062.72;168.465
312;575.14;058.12;151.280
313;620.34;060.73;160.260
314;572.98;060.16;162.031
315;624.45;062.20;165.395
316;565.67;061.09;168.396
317;617.13;062.00;167.752
318;561.18;060.64;164.886
319;632.28;060.00;157.029
320;597.71;061.13;154.493
321;578.46;060.78;150.960
322;599.02;062.52;160.129
323;572.68;062.80;156.140
324;599.63;062.37;155.440
325;570.46;062.55;154.191
326;602.05;060.67;161.076
327;571.56;061.63;157.747
328;607.31;060.11;162.312
329;572.67;059.88;160.584
330;603.55;060.83;167.615
331;569.03;062.28;171.489
332;599.40;060.00;171.549
333;571.26;062.12;174.314
334;607.55;060.07;178.209
335;566.98;063.07;181.571
336;601.98;060.78;178.575
337;566.33;062.44;183.528
338;601.83;060.75;181.412
339;569.17;063.50;178.046
340;600.54;062.89;179.915
341;571.98;062.20;174.590
342;605.08;060.24;174.816
343;573.72;062.22;178.796
344;598.31;063.19;183.412
345;577.13;061.10;178.288
346;592.82;062.31;176.710
347;573.44;061.75;174.309
348;601.53;061.17;173.163
349;570.92;062.31;170.421
350;604.56;060.90;168.141
351;570.19;063.02;165.520
352;609.87;061.95;168.418
353;575.74;060.89;168.001
354;603.29;060.09;166.784
355;567.45;062.54;170.762
356;606.59;062.68;175.749
357;563.58;063.56;179.609
358;599.99;061.57;175.711
359;570.99;061.65;177.841
360;599.33;062.19;178.945
361;574.47;061.01;177.039
362;603.03;061.60;185.107
363;562.97;063.32;186.861
364;603.45;063.27;195.875
365;574.02;060.26;188.280
366;605.85;062.41;193.067
367;569.38;061.32;185.526
368;606.48;061.08;190.186
369;576.51;062.28;193.261
370;611.89;061.38;192.409
371;568.02;061.91;197.785
372;610.19;061.08;193.861
373;567.02;061.18;196.658
374;607.07;060.61;192.982
375;566.19;063.18;198.844
376;596.80;063.49;199.835
377;562.52;061.57;196.804
378;595.63;062.24;196.450
379;566.06;061.44;199.483
380;602.84;061.71;203.931
381;563.65;062.49;204.362
382;606.62;061.52;196.468
383;575.42;062.49;186.248
384;573.92;060.63;161.748
385;626.37;062.36;166.248
386;575.40;062.47;164.280
387;628.79;064.60;160.681
388;568.18;061.17;158.228
389;633.20;065.97;164.331
390;567.69;063.57;169.486
391;622.67;062.46;160.082
392;581.32;062.60;159.835
393;634.80;063.34;154.608
394;578.58;060.54;155.058
395;630.68;063.21;157.731
396;565.96;061.48;156.646
397;626.50;064.53;167.107
398;562.00;063.24;166.744
399;621.91;063.44;164.146
400;571.78;061.18;161.436
401;629.90;063.87;164.577
402;561.91;060.45;166.920
403;636.64;062.73;168.030
404;579.82;062.22;162.021
405;629.21;061.13;158.960
406;573.41;061.75;163.002
407;632.18;061.90;164.545
408;568.20;062.35;172.403
409;627.13;062.41;167.529
410;560.79;060.02;169.332
411;628.07;062.31;167.849
412;571.26;062.48;172.453
413;629.17;061.12;169.674
414;570.86;061.15;170.764
415;635.43;061.13;169.740
416;559.27;062.09;175.688
417;632.41;062.12;172.714
418;570.82;060.26;170.172
419;632.65;060.87;172.082
420;566.47;062.91;178.326
421;631.40;063.68;179.488
422;568.34;061.22;178.825
423;633.90;063.34;175.636
424;566.87;062.01;173.345
425;619.09;063.21;175.268
426;565.67;062.46;172.673
427;628.68;062.17;175.166
428;560.92;061.91;172.729
429;628.55;062.27;179.431
430;570.78;062.89;176.494
431;639.16;064.58;181.178
432;572.31;059.99;171.226
433;622.77;061.12;174.227
434;570.93;058.88;170.314
435;631.24;062.45;178.808
436;570.75;059.21;163.153
437;621.61;061.15;161.610
438;570.10;061.19;164.299
439;633.32;062.33;160.519
440;572.21;060.86;161.785
441;637.81;061.74;162.584
442;570.37;060.40;161.231
443;635.78;060.86;161.352
444;568.11;059.68;155.401
445;623.19;062.57;164.397
446;580.26;060.34;157.174
447;632.23;061.51;154.129
448;581.95;060.04;147.450
449;555.28;061.30;151.264
450;579.05;060.87;152.028
451;577.29;058.90;146.272
452;587.54;059.45;155.071
453;548.21;061.15;150.906
454;587.59;057.82;144.483
455;533.76;062.26;151.679
456;588.84;061.62;155.836
457;539.85;061.13;151.922
458;581.04;059.69;169.836
459;546.09;062.18;171.656
460;592.24;059.24;170.276
461;540.86;062.57;172.377
462;583.67;058.84;166.643
463;546.62;061.66;172.996
464;585.49;060.87;183.974
465;540.41;062.44;179.541
466;584.99;062.41;178.006
467;545.38;063.69;207.807
468;586.12;062.28;193.408
469;550.64;063.42;215.654
470;597.02;061.91;203.755
471;549.06;062.88;212.420
472;583.81;025.78;-999.758
473;550.95;062.73;211.770
474;590.12;060.02;205.919
475;548.26;063.44;200.554
476;580.47;060.02;204.108
477;542.13;061.12;197.378
478;586.68;060.08;220.395
479;556.70;061.28;210.275
480;578.05;062.05;202.683
481;539.67;061.80;189.313
482;590.39;061.78;185.900
483;544.19;060.95;188.648
484;596.24;060.68;193.145
485;538.61;060.02;183.914
486;586.63;059.79;182.030
487;540.95;062.46;184.543
488;587.46;060.40;188.553
489;542.75;061.44;198.807
490;575.58;062.28;233.953
491;535.73;062.05;211.657
492;588.75;058.62;214.290
493;536.28;061.47;232.193
494;588.75;057.03;210.876
495;546.25;060.05;205.122
496;580.78;059.03;222.298
497;540.85;063.55;220.671
498;585.57;060.86;206.359
499;538.88;062.20;239.623
500;588.13;060.16;230.094
501;544.19;060.25;202.344
502;590.39;058.18;192.709
503;537.70;061.20;180.562
504;578.69;059.87;179.380
505;546.54;061.15;174.457
506;591.76;060.64;169.563
507;540.44;061.62;167.386
508;579.27;060.61;175.477
509;537.36;061.39;170.645
510;586.47;060.56;171.002
511;535.02;059.39;147.798
