Comment


Housekeeping
temperature low range;temperature high range;voltage;current
191;545.51;057.89;172.749
192;520.64;061.38;177.019
193;613.35;060.09;177.800
194;526.47;061.51;180.629
195;639.31;061.05;182.326
196;525.77;061.11;184.381
197;612.09;056.99;181.270
198;522.51;060.59;183.100
199;598.60;059.11;183.047
200;526.35;060.02;183.299
201;600.35;058.09;182.229
202;525.50;058.97;180.754
203;610.27;059.97;188.006
204;530.66;061.56;194.368
205;611.07;059.65;196.811
206;528.78;058.70;197.189
207;608.44;059.77;196.675
208;531.71;060.66;197.133
209;604.02;061.05;198.391
210;528.33;060.19;197.227
211;601.69;060.26;201.404
212;527.15;061.10;205.913
213;597.99;057.85;198.855
214;526.27;060.61;204.027
215;603.97;059.25;203.251
216;524.77;060.46;207.008
217;612.78;059.38;211.692
218;521.63;059.01;205.574
219;604.94;058.82;205.325
220;520.59;059.97;205.443
221;612.69;059.19;205.122
222;525.46;061.69;208.328
223;597.92;058.43;206.379
224;516.31;061.21;211.552
225;596.71;059.99;207.644
226;522.87;060.36;207.513
227;599.64;059.80;207.843
228;522.44;059.67;205.689
229;603.36;059.88;209.181
230;530.66;061.75;212.539
231;599.79;059.18;203.419
232;515.25;061.00;206.850
233;604.32;059.99;209.431
234;522.74;059.19;206.043
235;616.64;059.02;211.811
236;529.03;062.33;216.194
237;593.94;057.44;209.489
238;524.00;061.44;211.453
239;601.59;059.00;211.594
240;520.50;059.39;211.152
241;603.13;057.26;211.228
242;530.91;062.10;212.550
243;597.66;059.35;219.358
244;531.96;061.97;220.769
245;608.85;060.94;225.671
246;521.50;062.11;227.290
247;602.55;059.87;230.312
248;520.06;059.33;223.379
249;590.35;057.16;229.825
250;528.49;061.07;233.771
251;605.05;057.71;231.867
252;534.77;061.42;238.635
253;610.70;059.47;239.996
254;521.93;062.10;244.826
255;593.65;060.95;242.681
256;563.60;060.67;306.850
257;623.77;062.20;313.542
258;568.55;059.98;314.840
259;615.44;062.10;316.158
260;565.84;060.88;320.896
261;612.17;060.94;314.689
262;564.58;062.21;328.543
263;617.69;061.64;316.111
264;561.75;059.44;310.477
265;613.66;061.03;326.775
266;556.58;062.36;329.841
267;621.72;061.13;322.943
268;559.65;061.08;328.703
269;617.15;062.89;333.978
270;562.54;061.04;331.685
271;619.14;059.90;320.433
272;561.24;056.55;309.835
273;618.30;061.11;323.732
274;558.05;060.11;327.224
275;626.37;061.15;330.296
276;562.74;060.10;324.614
277;625.86;062.54;333.059
278;556.59;059.52;325.833
279;617.60;061.23;328.798
280;565.62;062.52;335.999
281;621.94;061.17;329.284
282;565.95;060.00;326.456
283;624.70;060.02;330.336
284;557.00;062.17;338.034
285;620.39;063.52;350.605
286;556.64;061.69;343.320
287;610.45;062.23;336.393
288;558.41;063.58;338.649
289;614.00;062.36;336.841
290;558.92;062.44;343.275
291;621.42;062.43;338.704
292;561.66;062.16;341.393
293;626.17;063.02;347.364
294;570.16;059.98;337.872
295;625.57;063.64;350.907
296;562.72;063.39;359.374
297;620.27;063.01;357.642
298;567.74;061.38;357.938
299;624.16;062.85;359.018
300;559.48;061.12;351.735
301;623.19;063.22;355.401
302;558.45;061.14;348.451
303;611.14;063.10;353.582
304;566.52;062.39;347.291
305;618.62;060.89;343.498
306;560.45;062.29;350.671
307;626.85;060.27;346.142
308;560.49;061.16;357.921
309;621.86;061.34;349.713
310;563.64;062.20;357.406
311;618.92;062.55;358.695
312;570.26;058.07;337.876
313;615.95;060.10;354.619
314;567.57;060.04;348.406
315;620.82;062.02;354.915
316;559.79;061.55;354.716
317;612.85;062.18;353.196
318;556.83;061.30;348.649
319;628.14;059.68;339.263
320;590.00;060.70;334.620
321;573.70;059.97;328.270
322;590.65;062.32;345.035
323;567.06;062.94;339.042
324;592.44;062.09;341.530
325;566.02;063.12;338.976
326;594.49;060.07;350.266
327;565.57;061.12;349.489
328;598.64;060.47;356.296
329;567.96;059.78;340.726
330;595.49;060.33;352.300
331;563.32;061.90;357.570
332;592.04;060.04;352.931
333;564.42;062.02;358.590
334;600.08;059.97;351.965
335;560.54;062.87;358.105
336;594.84;060.45;355.047
337;559.70;062.52;359.164
338;593.99;060.83;360.192
339;561.39;062.79;364.544
340;592.07;062.63;375.605
341;564.44;062.04;364.359
342;596.33;060.27;358.708
343;567.41;062.37;355.562
344;590.31;063.69;374.120
345;570.75;061.27;367.741
346;585.23;062.25;375.820
347;565.81;062.60;371.381
348;593.51;061.31;369.200
349;563.78;062.13;373.689
350;596.92;061.20;376.572
351;562.25;063.72;375.204
352;601.84;062.15;374.005
353;568.95;061.13;372.019
354;595.27;060.00;367.501
355;560.45;062.38;375.283
356;599.21;063.19;376.092
357;556.52;063.78;385.859
358;592.39;061.17;384.893
359;563.02;062.20;386.719
360;591.50;061.76;388.231
361;565.74;060.72;373.461
362;594.76;062.22;379.497
363;556.05;062.79;405.804
364;595.11;063.90;402.836
365;565.84;061.06;384.499
366;598.70;063.09;395.301
367;560.72;061.08;383.276
368;599.77;061.01;391.937
369;569.14;063.44;389.425
370;605.10;061.22;397.169
371;559.44;062.14;399.911
372;602.89;061.09;388.438
373;558.73;060.83;397.594
374;599.29;060.55;391.782
375;557.55;063.41;409.281
376;590.56;063.46;409.325
377;554.52;061.93;394.660
378;587.91;062.61;387.716
379;557.61;061.53;391.426
380;595.06;062.29;395.409
381;554.56;062.96;390.310
382;600.38;060.79;383.680
383;566.74;062.26;386.557
384;567.64;060.32;315.184
385;620.77;062.90;321.179
386;569.48;062.67;328.100
387;622.78;064.86;320.060
388;561.41;061.08;315.264
389;627.23;065.85;326.453
390;561.41;063.23;328.547
391;617.34;062.27;320.626
392;575.12;062.00;328.961
393;628.23;063.48;322.951
394;572.52;060.98;318.525
395;625.06;062.81;337.367
396;559.43;061.28;336.373
397;619.92;064.62;338.230
398;555.87;062.94;341.465
399;615.84;064.37;331.876
400;565.51;060.71;333.314
401;623.27;064.62;337.267
402;556.15;060.29;322.634
403;631.14;063.40;331.045
404;573.56;061.75;333.696
405;622.51;061.18;328.543
406;568.19;061.89;337.856
407;626.77;061.63;328.791
408;561.29;062.59;342.185
409;620.42;062.47;332.685
410;554.47;060.75;330.343
411;621.51;062.24;337.196
412;564.69;062.47;339.874
413;622.51;061.32;332.633
414;564.34;061.71;339.864
415;629.72;061.01;337.513
416;553.90;062.20;337.491
417;625.81;061.85;340.819
418;564.69;061.10;336.229
419;626.73;060.64;332.934
420;560.27;063.34;350.279
421;624.54;064.36;348.438
422;562.46;061.38;350.094
423;627.09;062.45;351.348
424;560.40;062.37;345.358
425;612.33;063.37;349.460
426;559.72;062.55;347.526
427;621.67;062.30;345.849
428;555.72;060.56;343.331
429;621.77;062.48;345.249
430;565.16;062.33;346.653
431;632.10;064.14;349.943
432;566.91;059.57;331.511
433;616.70;062.07;335.416
434;565.60;058.82;339.970
435;624.30;062.48;344.174
436;566.27;059.35;333.952
437;615.11;061.41;338.264
438;565.40;061.55;343.156
439;627.09;061.75;335.902
440;567.76;060.12;328.512
441;631.09;061.47;333.746
442;566.58;059.97;327.063
443;629.53;060.37;328.747
444;563.69;059.02;326.357
445;616.84;062.39;328.829
446;576.83;059.72;326.009
447;625.53;061.68;325.281
448;578.16;060.42;305.566
449;550.85;061.19;311.305
450;575.22;060.89;304.547
451;571.98;059.04;292.440
452;583.59;060.40;310.486
453;544.01;061.12;309.937
454;584.30;057.96;309.851
455;531.42;062.08;314.840
456;584.60;061.36;319.280
457;535.75;061.27;310.214
458;578.46;060.20;315.949
459;541.76;062.44;311.503
460;587.98;059.27;306.146
461;535.88;062.25;308.839
462;579.56;058.23;301.821
463;541.98;062.43;313.707
464;581.08;061.36;319.326
465;535.96;061.98;315.213
466;581.18;062.01;320.366
467;541.35;063.59;320.487
468;581.78;061.95;320.040
469;546.94;063.28;319.945
470;593.25;061.11;324.652
471;550.01;062.54;327.268
472;578.09;026.99;-999.602
473;551.72;062.39;326.564
474;584.82;059.80;318.715
475;545.81;062.41;319.183
476;577.01;059.74;310.787
477;537.33;061.13;314.929
478;582.43;059.72;312.880
479;552.17;061.34;307.923
480;573.09;061.50;317.422
481;534.45;062.24;316.641
482;586.29;061.55;316.041
483;538.94;061.00;310.837
484;591.01;060.75;322.453
485;532.76;060.22;313.073
486;582.72;060.04;317.028
487;535.76;062.45;316.485
488;582.45;060.22;322.595
489;537.17;061.57;321.874
490;571.54;061.28;324.144
491;530.33;062.21;319.250
492;584.08;059.09;311.197
493;530.10;061.16;315.077
494;583.74;056.88;298.736
495;541.38;059.70;308.972
496;576.73;059.50;311.347
497;535.16;062.12;316.272
498;582.49;060.20;312.392
499;533.01;061.77;310.819
500;585.32;059.75;303.730
501;538.66;059.85;306.945
502;586.73;057.99;311.373
503;532.63;060.99;316.474
504;575.17;059.90;304.773
505;541.45;061.24;300.881
506;588.37;060.79;309.657
507;535.22;061.07;312.741
508;575.62;060.87;307.633
509;531.59;061.27;292.794
510;583.58;060.41;277.661
511;529.71;059.34;225.833
