Comment


Housekeeping
temperature low range;temperature high range;voltage;current
083;564.09;062.83;198.079
084;634.94;065.34;201.815
085;560.75;060.75;192.092
086;628.94;058.46;190.816
087;564.89;060.06;188.159
088;648.78;059.71;188.834
089;560.24;063.71;195.272
090;626.19;060.92;187.467
091;552.95;061.75;188.231
092;636.83;061.41;192.005
093;569.71;061.30;191.895
094;631.12;062.97;201.593
095;568.36;061.12;195.843
096;639.84;058.49;187.676
097;557.92;062.49;184.775
098;632.06;057.02;176.750
099;564.05;061.93;180.496
100;640.53;058.85;176.208
101;557.29;062.09;182.994
102;629.63;061.54;181.781
103;563.47;061.67;180.256
104;635.73;061.40;180.078
105;557.64;061.30;178.452
106;633.89;060.81;176.083
107;560.41;060.42;173.477
108;649.99;060.68;172.767
109;551.25;061.95;178.406
110;629.34;062.33;172.448
111;548.04;062.58;174.939
112;639.41;061.52;172.659
113;553.68;064.26;179.855
114;643.63;059.43;173.316
115;554.64;060.32;173.627
116;630.66;063.06;177.137
117;561.50;059.81;168.095
118;629.23;060.30;172.392
119;557.10;061.18;174.601
120;637.36;061.27;175.925
121;555.13;062.53;174.484
122;638.02;061.44;172.672
123;548.89;060.20;168.954
124;633.14;059.06;170.469
125;555.57;063.70;178.453
126;631.22;063.09;180.021
127;562.05;064.24;175.882
128;567.90;059.14;167.631
129;553.50;060.27;171.161
130;580.11;057.45;172.993
131;551.15;058.96;172.627
132;577.68;056.52;174.376
133;549.72;058.93;170.662
134;566.06;055.87;168.040
135;550.53;056.97;164.499
136;575.45;057.58;171.922
137;539.81;058.53;164.639
138;574.84;058.37;173.331
139;550.14;062.06;180.199
140;585.17;056.53;175.119
141;553.91;058.25;171.056
142;574.38;056.27;174.874
143;537.89;059.87;173.714
144;579.35;057.35;179.381
145;554.85;056.31;168.604
146;578.15;057.54;175.468
147;547.45;057.12;168.093
148;580.39;057.93;180.230
149;550.11;059.08;179.820
150;577.33;059.26;181.644
151;546.64;056.49;169.070
152;576.20;056.87;177.102
153;553.63;057.76;175.531
154;578.12;054.30;174.292
155;550.87;058.87;176.961
156;572.20;056.80;176.636
157;549.47;060.45;182.056
158;575.32;057.82;183.735
159;546.87;057.06;181.154
160;591.47;057.00;186.914
161;552.11;060.35;185.606
162;569.73;054.40;179.723
163;552.96;062.08;188.065
164;574.89;056.91;186.607
165;542.43;057.89;183.542
166;577.77;054.27;183.102
167;546.13;059.96;187.228
168;577.51;056.89;185.555
169;545.65;060.77;192.185
170;586.20;054.05;184.344
171;536.78;059.02;185.107
172;581.34;055.72;187.965
173;547.10;057.14;187.198
174;574.38;055.44;184.731
175;549.72;057.54;189.902
176;571.66;056.60;188.919
177;548.64;058.45;193.409
178;577.05;057.19;196.960
179;547.99;059.52;187.638
180;578.74;054.83;181.961
181;547.89;059.63;200.480
182;579.62;056.25;200.903
183;546.27;059.23;196.963
184;590.51;055.65;196.162
185;551.15;054.63;185.517
186;580.77;056.90;201.102
187;543.70;058.51;203.888
188;583.33;058.26;207.687
189;546.32;059.88;205.992
190;578.15;057.87;197.873
191;545.60;058.99;190.532
192;519.49;061.45;198.910
193;612.00;061.00;200.619
194;525.11;062.21;201.446
195;638.22;061.35;205.946
196;524.66;061.21;206.817
197;611.27;057.14;202.525
198;521.86;059.59;211.747
199;597.89;058.94;209.202
200;524.98;059.73;206.483
201;599.30;057.81;208.228
202;524.52;058.81;206.486
203;609.76;060.03;212.504
204;529.47;061.46;220.371
205;610.19;059.23;224.562
206;528.19;058.76;221.947
207;607.51;059.30;226.258
208;530.37;061.07;225.328
209;603.00;060.53;226.771
210;526.96;059.78;226.839
211;600.82;059.99;229.101
212;525.44;061.03;233.782
213;597.36;057.57;227.047
214;525.73;061.13;229.493
215;603.18;058.80;234.392
216;523.03;060.55;234.514
217;612.14;059.28;241.117
218;520.71;058.69;235.695
219;603.98;058.12;235.453
220;519.70;059.84;232.593
221;611.38;059.56;231.109
222;524.38;061.45;236.322
223;596.46;058.61;234.020
224;514.98;060.91;240.514
225;596.09;059.26;237.391
226;522.24;059.88;237.819
227;598.28;059.85;237.513
228;521.35;059.76;233.798
229;602.47;060.09;235.644
230;529.89;062.17;237.636
231;598.80;058.93;231.455
232;514.27;061.20;232.877
233;603.41;059.99;236.479
234;522.08;058.79;234.124
235;616.17;059.19;236.133
236;528.14;062.59;243.190
237;592.55;057.36;233.856
238;523.45;060.21;238.797
239;600.22;058.75;236.819
240;519.39;059.96;232.447
241;601.79;057.89;233.673
242;530.39;060.85;242.921
243;596.39;059.86;244.420
244;531.32;061.79;246.337
245;607.78;060.30;254.125
246;520.76;062.05;252.640
247;601.36;060.47;252.102
248;519.02;059.97;245.443
249;589.01;057.24;255.737
250;527.21;060.95;262.223
251;603.38;058.03;257.910
252;533.67;061.24;264.962
253;609.61;060.29;262.595
254;520.42;062.53;269.955
255;592.97;060.85;268.458
256;561.18;060.61;339.106
257;623.29;062.28;341.914
258;567.36;061.00;336.520
259;614.13;062.49;344.153
260;564.43;061.14;348.242
261;611.42;060.32;345.595
262;563.31;062.24;355.547
263;617.85;061.49;342.770
264;560.22;058.85;343.840
265;612.94;061.38;351.951
266;555.73;062.66;354.474
267;620.59;061.28;351.242
268;558.17;060.72;358.108
269;616.55;063.10;359.163
270;561.80;060.97;358.055
271;619.02;059.11;350.463
272;560.83;056.28;336.685
273;618.60;061.15;351.224
274;557.33;060.50;351.699
275;624.21;062.04;355.256
276;562.28;060.04;348.896
277;624.39;062.58;360.293
278;555.17;059.72;351.062
279;616.17;061.29;355.732
280;564.91;062.31;363.735
281;620.66;061.63;355.449
282;564.67;059.70;358.696
283;624.18;060.69;353.685
284;556.08;061.87;367.402
285;619.82;064.21;376.120
286;555.29;062.17;369.091
287;610.30;062.40;365.672
288;557.73;063.60;367.658
289;612.80;061.97;367.494
290;558.45;062.39;371.698
291;620.72;062.25;366.849
292;562.16;062.46;367.881
293;625.84;062.94;377.279
294;568.84;060.51;364.690
295;625.04;063.45;381.011
296;562.20;063.56;385.922
297;619.27;063.01;389.333
298;566.64;061.81;385.808
299;623.53;062.86;387.590
300;557.33;061.17;384.467
301;622.01;062.95;385.575
302;556.48;061.22;377.933
303;611.69;062.69;385.024
304;563.96;062.41;378.767
305;618.05;060.90;373.860
306;559.07;062.48;381.788
307;626.51;060.61;374.086
308;560.12;061.13;386.481
309;621.16;061.48;379.735
310;563.26;061.15;392.019
311;618.38;062.81;387.336
312;568.83;057.92;370.583
313;615.13;060.77;378.534
314;567.03;060.14;375.759
315;620.37;062.21;380.439
316;558.27;061.45;383.152
317;612.55;062.40;379.655
318;555.53;061.33;378.516
319;626.45;059.75;367.017
320;588.20;060.56;367.805
321;572.88;060.07;358.063
322;589.05;062.48;373.392
323;565.78;063.23;368.321
324;591.10;061.90;374.287
325;563.56;063.02;373.142
326;592.31;060.37;382.663
327;564.73;061.51;378.050
328;597.95;060.29;385.989
329;564.41;059.85;377.540
330;593.56;060.76;385.150
331;561.20;062.45;387.165
332;589.66;059.85;390.265
333;563.47;061.91;396.761
334;596.66;060.12;391.325
335;560.27;062.77;395.994
336;589.70;060.86;397.498
337;558.01;062.25;402.336
338;592.31;060.72;401.448
339;560.26;062.68;406.685
340;591.25;062.28;417.537
341;564.50;061.68;407.662
342;595.53;060.47;398.886
343;565.67;061.87;402.103
344;589.74;063.44;416.213
345;568.82;061.29;412.032
346;582.37;062.09;422.892
347;564.50;062.20;421.922
348;591.47;060.80;416.727
349;563.10;061.95;416.555
350;595.70;061.12;421.791
351;561.35;063.45;420.505
352;600.81;062.05;419.036
353;565.93;060.91;422.617
354;594.72;059.92;413.428
355;557.32;062.30;425.700
356;597.65;063.35;424.373
357;554.20;064.03;436.127
358;590.04;061.52;434.678
359;561.66;061.85;438.676
360;591.07;061.77;440.297
361;565.99;060.41;424.524
362;594.99;061.63;433.960
363;553.23;063.49;455.235
364;595.54;063.76;456.590
365;564.39;060.93;440.739
366;596.64;063.20;454.787
367;560.63;060.91;438.884
368;597.66;061.21;447.166
369;568.53;062.36;449.751
370;603.03;061.24;456.784
371;557.50;062.57;457.123
372;602.50;060.98;447.247
373;556.69;061.05;454.460
374;598.25;060.61;452.067
375;555.32;063.33;474.417
376;586.61;064.00;469.832
377;551.42;061.90;459.487
378;586.78;062.39;451.612
379;555.88;061.92;450.067
380;593.78;062.19;457.677
381;553.59;062.95;453.252
382;597.07;061.82;447.604
383;564.91;062.38;452.269
384;564.32;060.17;377.538
385;618.15;062.68;387.104
386;566.99;062.86;391.142
387;619.90;064.92;383.633
388;558.51;060.06;384.474
389;623.27;065.64;397.074
390;560.06;063.09;392.835
391;613.51;062.12;390.116
392;571.73;061.89;400.213
393;625.49;063.37;391.047
394;570.03;060.14;388.918
395;621.47;063.52;405.316
396;555.96;061.09;409.005
397;616.81;064.02;416.244
398;552.71;062.78;415.717
399;612.31;064.34;405.814
400;563.31;061.17;404.816
401;620.86;064.22;415.568
402;553.12;059.98;398.421
403;627.47;063.41;405.178
404;570.90;062.07;407.771
405;619.96;061.44;400.335
406;565.50;062.26;415.542
407;623.46;061.93;404.665
408;558.54;062.96;419.482
409;617.68;062.37;411.626
410;553.77;060.48;410.593
411;619.32;062.29;416.145
412;562.62;062.27;422.799
413;619.39;061.46;414.805
414;561.45;061.76;429.187
415;626.17;061.32;420.888
416;549.24;062.45;424.616
417;623.39;061.68;429.009
418;563.15;061.01;422.047
419;622.57;060.64;422.808
420;560.68;063.43;435.003
421;621.79;064.55;439.666
422;560.35;061.78;440.265
423;624.73;062.43;444.577
424;557.98;061.97;441.345
425;609.58;063.28;442.616
426;559.75;062.41;440.563
427;619.02;062.32;440.536
428;552.80;061.06;434.108
429;619.50;062.06;444.192
430;563.00;062.34;442.505
431;629.08;064.33;441.981
432;564.50;059.82;421.615
433;613.46;061.21;434.820
434;562.19;059.29;433.708
435;620.72;062.77;435.527
436;564.00;059.85;424.969
437;612.24;061.19;434.035
438;563.57;061.35;437.400
439;624.92;061.94;428.587
440;565.97;060.13;425.147
441;628.47;061.09;428.864
442;565.72;060.03;417.620
443;627.18;060.68;418.613
444;563.17;058.86;415.101
445;614.62;062.46;421.973
446;574.51;060.09;422.139
447;622.07;062.07;418.856
448;575.29;059.93;401.181
449;547.22;061.26;404.091
450;571.78;060.48;398.546
451;567.15;059.02;383.919
452;579.55;060.28;407.502
453;539.93;060.97;410.060
454;580.91;058.19;405.537
455;528.56;062.52;413.690
456;580.98;061.71;420.826
457;531.09;061.34;413.134
458;574.28;060.18;422.659
459;538.14;062.03;418.184
460;585.23;059.22;406.176
461;532.19;062.30;412.803
462;577.53;058.33;400.595
463;538.04;062.52;419.404
464;577.39;061.29;427.163
465;533.49;062.10;423.222
466;576.98;062.22;430.982
467;537.67;063.45;433.070
468;579.12;061.79;430.035
469;543.55;063.39;433.360
470;588.84;061.27;439.315
471;550.92;062.99;437.710
472;573.49;028.12;-999.960
473;552.75;063.44;435.288
474;580.34;059.87;431.204
475;544.77;062.54;431.900
476;574.36;059.89;421.690
477;534.43;060.97;429.412
478;578.81;059.66;427.579
479;548.66;061.44;417.309
480;569.90;061.93;432.041
481;529.93;062.13;436.596
482;582.62;061.44;433.857
483;535.07;060.95;431.502
484;586.62;061.08;444.208
485;528.93;060.12;429.187
486;578.92;059.89;439.899
487;532.05;062.34;436.082
488;578.62;061.08;440.608
489;532.58;061.72;442.310
490;568.13;061.49;446.071
491;526.10;061.92;441.469
492;580.49;058.93;428.629
493;524.52;061.31;435.318
494;582.38;056.58;408.788
495;536.33;060.15;424.636
496;572.71;059.88;428.579
497;529.67;062.54;438.087
498;578.05;061.13;427.243
499;528.85;061.93;429.175
500;579.72;059.83;422.977
501;535.98;059.70;421.361
502;582.54;058.20;426.796
503;528.85;060.57;438.443
504;571.86;059.88;417.639
505;536.08;061.28;415.789
506;586.70;060.96;424.913
507;529.78;061.60;425.164
508;571.93;061.02;419.759
509;525.68;061.55;401.232
510;581.76;060.01;380.547
511;525.12;059.72;306.353
