Comment


Housekeeping
temperature low range;temperature high range;voltage;current
209;601.44;060.77;275.737
210;525.55;060.13;271.359
211;599.05;060.22;280.128
212;523.93;061.27;279.195
213;595.54;057.58;279.583
214;523.18;060.76;279.407
215;601.70;059.12;276.026
216;521.45;060.76;270.275
217;609.91;060.24;267.755
218;518.31;058.75;264.932
219;602.02;057.81;268.895
220;517.00;059.84;274.458
221;609.31;059.04;267.306
222;522.74;061.24;261.951
223;594.94;058.03;256.340
224;512.92;060.74;261.696
225;593.70;059.07;267.572
226;519.61;060.51;262.482
227;596.47;059.11;263.910
228;518.88;059.19;264.435
229;600.58;060.05;267.660
230;527.82;061.74;274.419
231;596.96;059.00;269.854
232;511.56;061.30;276.699
233;601.47;060.11;276.143
234;519.27;059.20;267.567
235;613.75;059.43;275.118
236;526.37;062.62;285.095
237;590.80;057.73;270.653
238;521.30;061.01;276.188
239;598.36;058.76;275.964
240;517.78;059.81;275.157
241;600.07;057.78;274.211
242;527.38;061.40;282.021
243;594.27;060.27;276.473
244;529.31;062.15;283.939
245;606.54;061.28;290.449
246;518.94;062.18;294.968
247;599.27;061.10;295.915
248;516.95;059.92;286.606
249;587.19;056.94;289.211
250;525.28;061.12;295.760
251;602.05;057.59;293.498
252;531.70;061.13;302.786
253;607.16;060.10;300.498
254;518.67;062.36;312.397
255;590.78;061.10;300.340
256;560.16;060.75;380.755
257;622.06;062.04;386.823
258;565.57;060.23;388.514
259;612.15;062.31;394.199
260;562.98;061.24;392.987
261;609.14;060.97;386.249
262;561.81;062.12;401.596
263;615.60;061.47;389.039
264;557.87;059.15;382.394
265;612.68;061.63;386.982
266;554.24;062.83;400.064
267;619.69;061.26;389.127
268;556.38;061.26;392.605
269;614.42;062.77;401.274
270;559.59;061.19;398.499
271;615.74;059.92;391.723
272;558.23;056.52;378.266
273;616.16;061.24;390.310
274;556.09;060.23;395.847
275;623.38;061.39;400.352
276;559.63;060.13;395.725
277;622.42;062.83;398.892
278;554.20;059.63;386.942
279;614.47;061.20;388.437
280;563.13;062.69;398.121
281;619.93;061.67;389.242
282;563.24;059.98;390.424
283;621.50;060.79;383.427
284;553.66;062.00;394.491
285;616.52;063.86;411.815
286;552.76;062.13;414.728
287;608.55;062.24;426.689
288;556.49;063.69;428.374
289;610.49;062.31;415.720
290;555.87;062.33;401.864
291;618.87;062.54;389.177
292;559.12;062.16;394.462
293;623.89;062.72;402.282
294;566.23;060.06;387.494
295;623.34;063.34;398.892
296;559.86;063.36;399.036
297;617.89;062.37;402.496
298;564.03;061.30;399.552
299;621.96;062.86;399.614
300;554.95;061.30;394.281
301;621.29;062.73;407.111
302;553.66;061.02;421.562
303;608.84;062.81;435.201
304;562.95;062.47;430.486
305;616.71;060.66;419.968
306;558.50;062.31;418.243
307;624.94;060.33;398.906
308;558.23;061.90;401.024
309;619.78;061.01;401.037
310;560.97;061.72;406.438
311;617.11;062.61;404.161
312;567.35;057.97;380.588
313;613.69;059.92;400.223
314;565.07;060.09;402.113
315;616.99;062.11;409.722
316;556.72;061.64;405.587
317;610.45;062.36;399.793
318;553.69;061.04;397.924
319;625.42;060.05;381.519
320;587.54;061.22;374.537
321;572.68;059.98;367.988
322;589.28;062.46;383.875
323;564.06;062.74;385.061
324;589.48;061.99;398.066
325;563.01;063.21;398.576
326;591.15;060.40;400.563
327;563.61;061.58;388.561
328;596.35;060.32;389.944
329;566.04;059.87;380.607
330;593.95;061.15;386.923
331;561.10;062.33;387.233
332;589.19;060.01;381.147
333;563.64;061.80;387.175
334;597.27;060.14;389.120
335;558.86;062.70;396.582
336;592.88;060.77;389.099
337;556.60;062.52;395.499
338;591.41;060.93;398.732
339;559.64;062.65;400.224
340;590.42;062.43;408.273
341;563.76;061.72;399.561
342;594.36;060.92;412.261
343;564.26;062.27;404.164
344;587.87;063.63;407.616
345;568.45;061.25;398.084
346;581.80;061.98;407.573
347;563.82;062.46;398.453
348;590.44;061.08;403.983
349;561.43;062.29;406.826
350;593.79;061.43;410.207
351;560.58;063.64;409.139
352;599.46;062.20;412.494
353;565.04;061.08;407.007
354;594.53;059.02;398.953
355;558.48;062.35;400.322
356;597.43;063.17;414.938
357;553.77;064.12;422.946
358;590.68;061.74;425.352
359;560.68;061.75;421.224
360;590.21;061.57;414.738
361;563.76;060.41;421.532
362;592.33;062.10;426.880
363;551.83;063.22;436.720
364;594.24;063.78;440.084
365;563.30;060.75;425.450
366;595.75;063.28;435.435
367;558.07;060.94;420.164
368;596.03;061.36;430.218
369;566.96;062.55;434.375
370;602.30;061.57;436.395
371;556.78;062.42;442.572
372;600.59;061.07;436.543
373;555.33;061.00;430.327
374;597.67;060.92;426.794
375;555.23;063.61;446.814
376;589.40;063.48;447.817
377;550.75;061.76;439.295
378;586.80;062.11;444.245
379;555.23;061.63;443.482
380;593.15;062.65;444.005
381;553.24;062.36;457.108
382;597.17;061.49;442.749
383;564.94;062.31;436.961
384;565.97;060.20;335.861
385;618.98;062.49;342.894
386;568.51;062.56;350.929
387;621.45;064.68;347.190
388;560.37;060.12;341.973
389;625.62;065.91;348.615
390;561.44;062.87;357.620
391;614.72;062.15;349.214
392;573.14;061.77;361.999
393;626.29;063.29;351.926
394;570.90;060.26;346.958
395;623.55;063.39;345.727
396;558.88;061.27;346.730
397;617.95;064.07;349.248
398;555.37;062.82;351.141
399;613.60;063.99;352.629
400;563.63;060.93;350.214
401;622.05;063.96;356.436
402;554.94;059.88;348.919
403;628.63;063.17;355.340
404;572.44;062.36;354.952
405;620.10;061.27;355.128
406;566.34;062.45;363.491
407;623.97;061.11;360.257
408;560.04;062.75;365.689
409;618.25;062.43;366.163
410;554.63;060.85;364.196
411;619.50;062.15;367.689
412;563.84;062.56;374.881
413;620.68;061.08;371.045
414;563.97;061.25;374.853
415;626.20;061.03;372.041
416;551.85;061.77;387.933
417;623.87;061.67;390.535
418;564.44;060.91;378.281
419;625.22;061.01;370.018
420;559.96;063.53;371.797
421;621.79;063.88;368.053
422;561.63;061.23;367.493
423;625.93;062.62;360.556
424;560.39;061.69;363.112
425;610.80;062.35;364.574
426;559.35;062.50;371.427
427;619.24;062.05;370.639
428;553.56;060.78;363.702
429;619.50;062.03;363.972
430;564.40;062.19;367.868
431;630.11;063.80;375.043
432;565.62;059.55;363.880
433;614.32;060.95;371.567
434;564.66;058.83;369.673
435;623.22;062.05;369.327
436;564.82;059.26;359.623
437;612.47;061.61;358.943
438;564.55;061.28;367.806
439;624.32;061.77;361.901
440;566.52;060.11;340.923
441;629.89;061.13;338.843
442;566.04;059.73;343.759
443;627.55;061.09;345.263
444;562.63;059.08;346.137
445;614.57;062.52;350.346
446;576.51;059.55;347.484
447;622.98;061.55;343.812
448;575.33;059.94;330.235
449;548.13;061.52;337.381
450;572.02;061.20;332.697
451;567.77;059.06;322.944
452;580.42;060.11;337.479
453;540.92;060.96;348.464
454;580.93;058.18;342.146
455;528.87;062.24;358.284
456;581.51;061.28;367.245
457;533.20;061.09;348.703
458;575.43;059.90;350.816
459;539.37;062.17;359.693
460;584.99;059.19;348.046
461;533.05;062.22;351.571
462;576.88;057.94;343.182
463;538.95;062.25;345.245
464;577.73;061.10;349.239
465;532.67;061.62;361.820
466;578.03;061.96;367.936
467;536.56;063.58;364.476
468;577.44;061.57;362.419
469;541.79;063.64;363.491
470;588.51;061.22;365.873
471;531.20;062.54;366.229
472;574.23;058.16;360.728
473;534.75;062.52;370.814
474;584.36;060.08;367.191
475;534.63;062.41;374.705
476;571.44;059.88;367.926
477;531.72;061.10;368.397
478;578.87;059.75;370.064
479;548.07;061.16;366.497
480;570.72;061.58;375.392
481;530.77;062.23;374.437
482;583.50;061.25;387.842
483;535.87;061.45;374.740
484;587.81;060.90;377.178
485;529.44;060.30;359.471
486;580.01;059.74;373.385
487;532.90;062.14;377.893
488;579.45;061.05;379.743
489;533.31;061.93;382.005
490;568.83;061.40;383.116
491;527.20;061.73;380.535
492;581.34;058.80;373.660
493;527.45;061.26;375.385
494;581.43;056.74;358.760
495;538.64;059.90;380.072
496;573.80;059.76;391.758
497;531.91;062.66;368.180
498;579.47;060.34;371.487
499;529.49;061.94;379.764
500;582.01;059.67;375.812
501;535.58;060.10;383.603
502;583.84;058.47;384.567
503;529.34;061.31;386.144
504;573.32;059.84;374.797
505;538.84;060.77;377.477
506;587.18;060.73;378.195
507;531.41;061.00;382.372
508;573.90;060.58;387.442
509;529.20;061.26;380.010
510;582.14;060.97;396.346
511;527.15;060.25;387.488
