Comment


Housekeeping
temperature low range;temperature high range;voltage;current
205;611.67;060.56;225.836
206;527.68;060.11;224.650
207;609.73;060.69;223.764
208;530.53;062.10;220.539
209;604.15;061.88;221.094
210;526.65;061.07;216.515
211;601.17;061.61;222.763
212;525.67;062.42;225.294
213;598.97;058.95;220.105
214;525.05;062.26;227.045
215;604.06;059.99;231.331
216;523.10;063.04;226.301
217;613.58;061.19;227.326
218;521.28;060.16;223.368
219;604.57;059.09;231.382
220;520.24;060.02;229.697
221;613.02;060.50;221.215
222;525.05;063.15;227.995
223;597.77;058.91;229.044
224;515.38;062.56;230.408
225;598.08;060.40;229.935
226;520.38;061.97;230.729
227;600.04;060.80;228.169
228;521.31;060.84;228.896
229;604.33;060.18;237.047
230;529.57;063.35;237.330
231;599.86;058.98;242.828
232;513.81;062.19;237.569
233;604.93;061.14;237.876
234;521.55;061.13;229.400
235;616.27;060.92;238.763
236;527.58;063.92;244.659
237;593.29;059.16;235.360
238;524.36;062.23;242.286
239;601.75;060.32;242.455
240;519.59;061.03;238.328
241;602.77;058.46;239.311
242;529.12;063.11;240.759
243;597.26;062.11;240.376
244;530.59;063.25;243.469
245;609.14;062.53;243.405
246;520.53;063.63;245.723
247;602.97;062.31;248.006
248;519.63;060.55;243.761
249;589.88;058.93;247.625
250;527.51;062.03;255.440
251;604.37;059.96;248.968
252;534.39;062.61;253.437
253;610.00;061.47;250.728
254;520.26;063.56;258.747
255;594.11;062.72;250.674
256;564.91;061.99;310.791
257;623.46;063.32;318.252
258;571.75;061.56;308.160
259;616.26;065.04;307.983
260;567.63;062.67;317.276
261;614.46;062.36;314.167
262;565.71;063.96;325.776
263;618.09;063.48;316.898
264;561.96;060.74;308.085
265;615.88;062.94;315.062
266;559.05;063.66;327.119
267;621.26;063.48;317.232
268;562.41;062.62;320.156
269;616.86;064.18;324.731
270;563.07;062.25;322.264
271;619.34;061.94;306.728
272;563.66;057.92;296.741
273;619.82;062.19;310.729
274;559.10;061.64;313.292
275;628.57;062.43;316.751
276;562.26;061.83;316.452
277;626.26;063.76;324.373
278;556.41;061.32;314.594
279;617.84;062.40;314.104
280;568.32;064.61;315.610
281;622.77;062.70;313.963
282;568.08;061.18;312.002
283;624.78;062.21;312.380
284;558.38;063.49;319.210
285;620.50;064.98;326.721
286;558.12;063.54;319.992
287;611.00;063.40;321.548
288;559.22;065.15;319.923
289;612.28;063.36;321.307
290;560.90;063.60;320.447
291;620.73;063.86;316.138
292;561.31;064.30;321.199
293;626.42;063.97;324.716
294;570.06;062.19;310.053
295;624.43;065.12;322.975
296;564.14;064.83;326.845
297;620.57;064.01;334.440
298;568.07;063.26;324.985
299;623.80;064.48;324.831
300;559.99;063.06;319.432
301;621.63;064.55;328.834
302;558.86;062.52;333.503
303;611.91;064.51;351.171
304;565.92;063.60;353.343
305;621.05;062.46;343.685
306;563.11;063.54;354.507
307;627.16;062.03;346.614
308;563.06;062.85;346.988
309;624.65;063.43;331.464
310;566.52;063.32;341.359
311;618.77;065.11;337.411
312;572.32;059.69;314.829
313;616.56;062.44;325.310
314;567.73;062.31;327.539
315;622.48;063.79;334.857
316;562.04;063.49;329.917
317;613.49;063.91;329.526
318;557.99;062.50;326.680
319;626.13;062.42;311.341
320;589.44;062.48;316.406
321;572.12;061.94;313.748
322;591.48;063.99;323.704
323;566.65;064.59;321.268
324;591.34;063.52;332.989
325;564.74;064.91;324.729
326;593.49;061.18;327.575
327;564.49;063.36;316.491
328;598.38;062.27;318.802
329;565.99;061.60;318.271
330;595.59;062.16;329.828
331;561.91;063.50;332.178
332;590.30;061.28;330.085
333;562.69;063.31;337.190
334;600.72;061.77;331.572
335;559.81;064.01;349.660
336;594.42;062.10;342.080
337;558.62;063.67;345.560
338;595.11;061.78;340.475
339;559.74;063.98;353.316
340;593.11;063.37;355.630
341;562.83;063.38;349.384
342;596.05;061.91;342.481
343;566.05;063.36;341.429
344;589.73;065.30;349.835
345;569.26;062.46;348.368
346;584.54;063.79;348.385
347;567.21;063.73;342.735
348;595.03;062.35;339.671
349;563.23;063.09;344.911
350;596.83;063.59;336.769
351;561.90;065.09;341.071
352;600.94;063.70;348.481
353;568.00;062.30;345.659
354;594.58;060.94;345.080
355;557.82;063.80;349.269
356;598.30;064.74;354.483
357;554.19;065.99;361.278
358;592.11;063.31;356.261
359;561.87;063.64;359.370
360;590.14;063.22;363.754
361;565.27;061.94;355.304
362;596.67;063.17;360.754
363;553.90;064.64;373.505
364;597.51;064.75;378.772
365;566.21;062.32;358.869
366;596.10;064.55;373.252
367;560.53;062.34;360.762
368;598.86;062.54;368.499
369;567.83;063.87;375.246
370;603.98;063.43;372.092
371;561.26;063.35;384.388
372;603.26;062.14;380.029
373;557.95;062.60;379.634
374;599.20;061.70;381.198
375;559.17;064.95;388.786
376;592.30;064.71;391.734
377;554.43;062.82;379.653
378;589.52;063.73;375.180
379;620.10;063.31;277.731
380;594.35;063.68;382.459
381;556.42;064.42;385.482
382;598.30;063.06;381.317
383;564.79;064.06;376.419
384;569.42;062.12;308.351
385;619.09;064.04;320.151
386;568.93;064.75;327.409
387;621.45;066.26;322.476
388;560.15;062.48;318.340
389;625.76;067.13;328.161
390;562.02;064.69;329.809
391;616.36;063.89;319.094
392;574.07;063.20;332.023
393;627.68;064.79;326.112
394;574.04;061.56;326.601
395;622.60;064.81;337.295
396;561.33;063.32;330.452
397;620.09;065.96;337.545
398;555.56;064.73;343.178
399;614.11;065.81;338.879
400;568.77;062.76;332.354
401;622.70;066.31;339.991
402;556.59;062.13;329.542
403;628.26;064.75;330.902
404;573.87;063.72;327.395
405;619.74;062.39;323.833
406;569.04;063.27;337.442
407;624.15;063.15;332.672
408;562.20;064.16;346.310
409;619.05;063.60;340.470
410;554.08;062.20;345.378
411;619.94;063.45;346.142
412;566.15;064.67;352.527
413;621.58;062.42;347.666
414;563.43;063.30;358.865
415;627.50;062.08;347.608
416;552.46;063.30;349.946
417;624.55;063.51;340.632
418;565.17;062.27;344.176
419;625.26;061.95;347.141
420;563.29;064.57;359.408
421;625.16;065.24;358.446
422;565.78;062.32;353.645
423;625.90;064.78;349.884
424;562.65;063.51;352.626
425;609.25;064.27;361.325
426;561.26;064.34;357.118
427;621.63;064.21;357.600
428;556.29;062.20;364.344
429;683.65;063.36;273.818
430;569.13;063.47;370.494
431;630.73;066.23;372.455
432;568.99;061.29;358.734
433;614.45;062.43;369.178
434;564.73;061.05;365.214
435;623.39;063.54;373.963
436;570.72;060.75;351.805
437;614.53;062.25;363.134
438;568.80;063.10;360.670
439;625.59;063.46;360.150
440;570.62;061.42;352.792
441;631.16;062.61;355.983
442;567.78;061.54;363.267
443;627.35;062.25;363.898
444;562.74;060.42;362.450
445;615.32;063.89;363.995
446;580.05;061.51;353.283
447;626.61;062.98;353.914
448;576.02;061.45;345.638
449;545.24;063.70;350.613
450;572.37;062.41;358.520
451;567.79;059.73;342.870
452;581.81;061.37;359.247
453;540.18;062.65;361.621
454;581.17;059.45;362.439
455;531.07;064.19;372.901
456;582.67;063.18;378.148
457;533.64;062.32;361.928
458;577.68;061.40;369.368
459;541.17;063.69;375.820
460;587.88;060.87;360.949
461;533.85;063.60;371.095
462;578.22;059.84;359.472
463;539.72;063.94;373.366
464;576.82;063.46;376.167
465;534.88;064.10;375.544
466;575.98;063.34;389.934
467;604.15;064.58;284.015
468;579.98;062.84;381.846
469;546.49;065.25;373.202
470;588.33;062.96;382.995
471;548.95;064.49;376.739
472;574.99;025.21;00.561
473;550.22;064.42;378.449
474;584.52;061.94;376.447
475;545.29;064.35;382.331
476;575.46;061.22;381.950
477;535.03;062.27;378.043
478;577.97;061.53;378.075
479;549.25;062.62;386.806
480;574.11;063.41;383.825
481;534.12;063.18;384.231
482;583.96;062.63;387.452
483;534.93;063.03;377.098
484;589.61;062.45;377.788
485;531.23;062.24;366.402
486;581.65;060.96;379.920
487;532.64;063.92;381.832
488;579.46;061.99;383.763
489;535.71;063.03;376.332
490;570.74;062.64;379.560
491;530.32;063.25;373.945
492;582.69;060.60;364.046
493;526.52;063.53;368.060
494;581.06;058.01;357.669
495;536.40;061.84;363.400
496;576.29;061.63;357.266
497;532.80;063.81;358.344
498;579.79;062.23;368.209
499;531.43;063.14;373.447
500;581.08;061.13;369.916
501;536.15;062.08;360.493
502;585.39;060.01;361.168
503;531.40;063.19;365.119
504;571.31;061.92;366.391
505;540.30;063.44;361.558
506;585.74;062.23;375.681
507;532.58;062.51;372.564
508;634.03;062.24;267.303
509;529.63;063.40;355.319
510;582.31;061.86;354.601
511;528.56;061.93;319.899
