Comment


Housekeeping
temperature low range;temperature high range;voltage;current
414;561.96;062.44;431.019
415;624.70;061.98;420.690
416;549.68;062.61;434.634
417;621.45;062.64;421.161
418;563.59;061.14;429.479
419;621.88;061.39;433.897
420;558.56;063.56;449.201
421;620.70;064.73;442.076
422;560.75;062.26;441.272
423;623.62;063.49;440.344
424;559.24;062.63;444.725
425;607.86;063.62;448.232
426;558.47;063.40;443.761
427;617.10;062.98;438.939
428;553.42;061.30;440.388
429;618.48;062.86;451.851
430;562.97;063.33;458.397
431;627.84;064.93;462.054
432;566.95;060.07;443.164
433;612.90;061.90;448.673
434;563.47;059.62;447.081
435;621.41;063.10;453.114
436;564.97;060.55;438.757
437;610.98;062.51;439.515
438;565.20;062.27;442.829
439;623.26;062.49;438.718
440;566.55;060.97;431.267
441;627.16;062.30;443.995
442;565.83;061.00;438.776
443;626.09;061.25;443.468
444;562.03;060.03;437.648
445;612.24;063.53;448.471
446;576.02;061.18;444.300
447;621.20;062.73;448.332
448;573.39;060.92;425.483
449;544.69;062.10;435.836
450;570.34;061.81;431.830
451;563.72;059.62;423.511
452;578.15;061.03;441.299
453;537.95;061.91;444.681
454;579.08;058.87;433.699
455;526.15;062.89;444.550
456;580.08;062.26;454.709
457;530.19;062.14;437.727
458;573.34;060.81;447.504
459;536.80;062.91;454.308
460;582.25;059.92;449.084
461;530.25;062.95;446.886
462;574.28;059.22;439.273
463;536.73;063.09;448.455
464;575.96;062.07;444.787
465;530.71;063.02;446.200
466;576.09;062.83;458.984
467;536.60;064.21;460.123
468;577.63;062.49;458.996
469;540.58;064.49;459.491
470;589.08;062.13;452.505
471;549.31;063.71;459.599
472;572.06;028.72;00.110
473;614.61;063.76;365.313
474;577.90;060.18;467.216
475;542.77;063.38;460.049
476;573.09;060.28;457.861
477;531.69;061.96;461.530
478;577.70;060.87;458.924
479;546.85;062.10;440.151
480;568.54;062.45;458.727
481;526.66;062.78;461.983
482;581.74;062.11;467.317
483;532.90;061.93;461.614
484;586.38;062.11;461.903
485;526.21;061.41;454.224
486;578.18;061.06;463.233
487;529.77;063.19;466.446
488;577.23;061.46;464.392
489;531.78;062.55;466.651
490;567.22;062.29;464.807
491;524.10;062.89;460.755
492;578.07;060.14;458.845
493;523.15;062.33;466.644
494;579.76;057.44;444.992
495;534.90;060.91;452.621
496;571.00;060.72;449.444
497;528.21;063.48;448.419
498;576.67;061.31;469.244
499;526.39;062.77;479.108
500;579.71;061.03;464.694
501;531.86;061.11;459.333
502;580.45;059.68;447.488
503;525.12;061.96;452.600
504;571.08;060.48;441.392
505;535.30;061.99;436.364
506;583.49;061.89;438.190
507;527.40;062.20;434.758
508;570.98;061.64;419.639
509;525.33;062.55;404.539
510;578.82;060.67;414.283
511;522.45;061.02;408.962
