Comment


Housekeeping
temperature low range;temperature high range;voltage;current
194;526.76;063.14;195.489
195;638.87;063.15;199.748
196;525.58;062.81;202.787
197;612.36;058.25;197.493
198;523.02;061.31;206.551
199;599.77;060.44;204.044
200;526.88;061.34;204.585
201;600.66;059.53;206.977
202;526.13;060.71;208.364
203;610.11;061.34;214.313
204;530.69;063.12;217.802
205;610.74;061.12;219.746
206;528.56;060.46;217.743
207;608.41;060.46;222.249
208;530.78;062.61;223.397
209;603.27;062.48;225.677
210;528.77;060.58;224.228
211;601.99;061.19;228.781
212;525.91;063.27;231.838
213;598.07;059.99;222.297
214;526.50;062.42;220.671
215;604.07;060.25;225.023
216;525.01;061.55;226.352
217;613.77;061.28;218.428
218;522.03;059.79;218.477
219;604.78;060.58;214.893
220;520.21;061.13;214.462
221;613.15;060.42;215.138
222;525.85;063.14;215.599
223;597.42;060.62;211.099
224;515.70;061.97;217.699
225;597.81;061.13;212.436
226;523.25;062.06;213.547
227;599.43;060.88;214.250
228;521.86;061.13;213.305
229;603.72;060.87;217.981
230;530.57;063.39;221.932
231;600.18;060.61;218.103
232;514.39;063.36;222.473
233;604.27;061.43;226.461
234;522.55;061.13;217.067
235;617.05;060.49;222.411
236;528.77;063.76;225.499
237;593.54;058.48;219.435
238;524.66;062.74;219.498
239;601.56;060.18;220.091
240;520.23;062.45;215.118
241;602.74;058.93;219.905
242;530.80;063.15;221.899
243;596.34;061.69;224.910
244;532.01;063.29;223.166
245;609.35;062.06;222.451
246;521.15;063.28;228.941
247;602.08;062.14;232.098
248;519.84;061.24;223.563
249;590.37;058.95;226.537
250;528.07;062.48;232.693
251;605.07;059.11;229.161
252;535.18;062.96;235.950
253;610.09;061.21;236.217
254;520.76;063.81;242.467
255;594.53;062.14;238.821
256;565.59;061.82;282.311
257;626.30;063.71;290.549
258;570.78;062.41;287.427
259;617.03;063.97;292.686
260;568.10;062.98;291.177
261;614.76;062.85;283.696
262;567.62;064.24;292.401
263;620.34;063.26;286.087
264;564.00;060.88;280.605
265;616.16;062.85;286.477
266;558.74;064.37;293.332
267;623.83;063.07;286.514
268;562.89;062.47;292.977
269;621.07;064.42;293.964
270;564.61;062.52;291.589
271;621.05;061.28;286.028
272;562.65;058.46;273.702
273;620.73;063.01;285.285
274;560.93;061.54;287.969
275;628.55;063.37;283.312
276;565.04;061.30;285.251
277;627.72;064.58;285.742
278;559.45;060.65;282.648
279;619.53;063.06;283.276
280;567.20;064.51;290.567
281;625.17;063.36;283.518
282;567.91;061.61;284.763
283;627.33;062.27;285.655
284;558.03;063.57;291.983
285;622.14;065.71;293.280
286;559.34;063.82;292.404
287;613.67;064.35;292.161
288;562.57;064.58;303.025
289;618.10;063.88;307.063
290;561.61;063.82;318.099
291;622.38;064.41;316.321
292;564.72;063.78;318.909
293;628.56;064.91;321.916
294;573.54;062.10;309.795
295;627.01;065.71;327.189
296;564.98;065.67;327.114
297;620.62;064.60;330.552
298;570.62;063.46;323.519
299;625.79;064.54;328.811
300;561.15;063.09;323.760
301;625.98;065.11;327.578
302;559.76;062.30;327.419
303;614.35;064.20;335.460
304;568.12;064.00;327.701
305;621.22;061.95;325.115
306;562.55;064.33;328.343
307;630.10;062.09;315.677
308;562.42;062.71;320.561
309;624.08;062.93;309.771
310;564.97;064.10;310.464
311;621.91;063.82;311.056
312;572.50;059.76;281.956
313;618.64;061.39;297.265
314;568.14;061.64;299.015
315;621.85;063.60;300.847
316;562.41;063.55;303.818
317;613.16;064.38;303.771
318;557.74;062.65;297.164
319;628.05;061.78;287.693
320;592.08;062.65;281.308
321;574.32;061.48;279.160
322;592.31;063.31;295.851
323;568.31;064.74;284.039
324;594.34;063.50;284.968
325;565.20;064.65;281.501
326;595.62;062.45;294.416
327;566.79;063.18;293.824
328;600.69;062.28;301.646
329;568.97;060.99;299.863
330;597.41;062.39;314.666
331;563.07;063.58;324.050
332;593.15;061.68;320.979
333;567.05;063.38;326.546
334;602.21;061.71;327.204
335;562.00;064.67;336.874
336;596.70;062.51;333.975
337;561.00;064.37;338.158
338;595.68;063.01;330.425
339;562.44;064.76;335.724
340;594.43;063.89;337.211
341;566.70;063.53;324.245
342;598.41;062.23;324.188
343;568.94;063.71;330.980
344;591.59;065.46;338.699
345;571.98;063.11;330.005
346;586.75;063.61;333.739
347;567.54;063.62;330.477
348;594.37;062.57;331.212
349;564.97;063.80;328.608
350;598.65;062.61;317.660
351;563.29;065.20;309.173
352;605.24;063.39;308.470
353;570.53;062.57;307.475
354;597.93;060.32;312.534
355;561.04;063.82;314.546
356;600.85;064.79;320.196
357;557.98;066.09;321.675
358;592.52;062.81;323.083
359;565.38;063.08;325.101
360;594.20;063.03;329.248
361;568.18;062.08;326.276
362;597.41;063.11;338.022
363;556.66;065.00;340.973
364;597.99;065.21;352.641
365;568.03;062.10;341.206
366;599.99;064.75;347.320
367;562.62;061.50;344.884
368;600.26;063.08;342.754
369;569.59;064.30;348.770
370;606.32;062.73;351.540
371;560.89;063.58;358.248
372;605.38;062.22;353.363
373;561.66;061.76;353.762
374;602.23;062.13;346.833
375;559.84;064.89;359.917
376;592.61;065.35;356.844
377;556.80;063.34;355.821
378;589.32;064.46;359.102
379;559.79;063.54;358.467
380;600.04;063.72;365.326
381;557.48;064.29;369.707
382;603.83;062.78;361.371
383;569.98;063.98;342.041
384;571.91;061.96;306.799
385;622.46;063.98;314.842
386;574.66;064.21;305.522
387;624.20;066.05;302.938
388;566.53;062.31;297.552
389;629.45;067.20;311.194
390;565.49;065.54;320.657
391;618.73;064.22;301.871
392;579.44;063.58;302.347
393;630.40;065.04;293.107
394;576.16;062.51;294.915
395;626.06;064.94;295.783
396;566.10;062.53;291.472
397;622.84;065.11;314.379
398;560.20;064.06;311.488
399;617.65;065.61;302.022
400;569.37;063.07;299.702
401;624.57;065.58;306.399
402;559.59;061.55;314.662
403;631.82;064.49;308.075
404;578.35;063.55;297.824
405;624.97;063.17;290.565
406;571.87;063.27;297.197
407;627.47;063.34;299.450
408;566.05;064.55;308.019
409;623.79;063.60;302.997
410;559.05;062.14;304.776
411;624.18;063.85;301.037
412;570.40;063.78;312.078
413;623.77;062.61;306.215
414;569.13;063.42;301.322
415;630.51;062.42;305.290
416;558.09;063.03;319.898
417;629.20;063.52;311.555
418;568.49;062.26;304.819
419;629.04;062.13;305.933
420;565.21;064.99;316.922
421;627.03;065.65;317.964
422;567.62;062.87;316.707
423;628.53;064.40;314.691
424;565.31;063.32;313.982
425;614.38;065.83;305.235
426;564.67;063.62;309.665
427;624.09;064.15;310.833
428;558.96;062.58;315.001
429;623.77;063.52;319.024
430;569.89;063.46;321.296
431;634.49;065.35;325.481
432;571.81;060.81;311.498
433;618.79;062.64;311.855
434;569.01;061.69;299.100
435;626.02;064.25;321.007
436;570.00;061.64;289.296
437;616.52;062.80;289.052
438;569.32;063.04;294.619
439;629.79;062.88;289.526
440;571.67;061.69;296.562
441;633.49;062.63;296.071
442;570.21;061.41;291.985
443;630.82;062.33;288.519
444;567.15;061.13;283.926
445;618.46;064.07;295.787
446;580.55;061.26;281.389
447;626.78;063.67;274.861
448;578.87;061.27;262.930
449;552.08;063.50;263.723
450;576.19;062.66;268.440
451;571.56;060.20;259.250
452;584.28;061.53;273.066
453;545.62;062.29;265.037
454;585.21;059.26;252.919
455;531.91;064.03;266.714
456;586.46;063.15;270.458
457;536.99;062.76;264.037
458;579.47;061.36;288.441
459;543.34;064.52;289.549
460;588.91;060.23;292.766
461;537.54;063.53;297.031
462;581.30;059.80;284.511
463;542.22;064.73;288.820
464;582.46;062.92;308.197
465;539.07;063.47;302.291
466;582.92;063.39;298.407
467;542.09;065.58;339.220
468;583.82;063.58;319.757
469;547.83;065.03;348.103
470;594.69;063.17;330.947
471;552.83;064.97;336.076
472;579.94;025.53;-999.870
473;552.95;064.25;340.193
474;586.27;061.73;329.454
475;546.73;064.34;331.032
476;577.13;061.88;326.083
477;539.32;062.79;318.926
478;583.55;061.45;346.437
479;552.58;063.32;335.878
480;574.66;063.21;327.792
481;535.61;063.52;308.599
482;587.41;062.57;309.446
483;541.23;062.64;306.662
484;593.03;062.33;312.911
485;534.27;062.05;297.926
486;583.54;061.64;298.678
487;537.59;063.63;300.247
488;584.42;062.39;301.111
489;537.83;063.36;311.371
490;573.16;062.99;344.306
491;531.52;064.07;320.292
492;585.16;060.58;320.624
493;532.97;062.97;334.360
494;585.78;058.24;305.806
495;541.47;061.44;304.920
496;576.33;061.49;313.353
497;536.32;063.26;318.054
498;581.50;062.37;307.018
499;533.67;063.33;340.550
500;586.98;061.17;326.274
501;540.46;061.83;300.741
502;587.08;060.09;281.490
503;532.96;062.48;277.715
504;576.44;061.44;273.109
505;542.58;062.80;272.397
506;590.06;062.37;270.200
507;536.63;062.76;270.722
508;576.08;063.04;284.272
509;533.11;062.83;281.874
510;584.89;061.40;277.494
511;530.47;060.38;262.176
