Comment


Housekeeping
temperature low range;temperature high range;voltage;current
189;546.78;061.68;169.078
190;579.33;059.06;170.178
191;546.03;058.98;165.558
192;519.66;062.73;161.789
193;612.93;060.84;172.075
194;525.52;062.33;176.579
195;639.33;062.19;177.807
196;525.30;061.70;177.109
197;612.10;058.30;171.329
198;521.42;061.85;179.375
199;599.36;060.33;181.341
200;525.59;061.21;180.576
201;600.55;058.98;185.617
202;525.10;060.12;190.405
203;610.46;060.68;198.140
204;529.54;063.41;203.962
205;610.51;061.05;205.061
206;528.51;060.03;198.823
207;609.09;060.11;199.185
208;530.72;061.93;203.209
209;604.74;061.92;210.770
210;527.55;060.92;210.785
211;602.06;062.01;208.294
212;526.12;062.46;206.659
213;598.36;059.05;207.192
214;525.86;061.31;214.252
215;604.88;060.07;212.804
216;524.19;062.21;207.335
217;613.34;061.03;205.013
218;520.91;059.75;203.069
219;605.05;059.96;200.853
220;520.00;060.86;205.674
221;612.62;060.42;207.219
222;524.98;062.72;208.342
223;597.73;060.08;203.993
224;515.23;062.24;212.727
225;597.44;060.62;209.678
226;522.21;061.21;209.882
227;600.25;060.18;213.284
228;521.80;060.55;207.933
229;603.51;060.33;213.067
230;529.56;062.93;211.868
231;600.06;060.09;199.058
232;514.16;061.68;205.296
233;604.82;060.94;204.384
234;521.37;060.25;198.561
235;617.54;059.98;202.105
236;528.53;063.40;205.908
237;594.09;058.18;202.081
238;523.04;061.54;208.563
239;601.34;059.83;204.646
240;519.75;060.56;200.942
241;603.17;058.06;201.935
242;529.78;062.45;205.298
243;597.81;061.12;207.994
244;530.89;062.58;210.366
245;609.36;061.94;211.073
246;520.60;062.30;213.085
247;602.58;061.41;216.227
248;518.56;060.08;209.975
249;590.31;058.26;210.979
250;527.37;062.17;214.343
251;605.06;058.76;213.383
252;534.00;062.27;221.226
253;610.23;060.86;220.718
254;520.06;063.25;226.669
255;593.84;060.98;224.340
256;563.69;061.67;273.232
257;624.27;063.43;277.477
258;570.19;061.31;272.411
259;616.13;063.60;272.697
260;566.12;062.54;277.107
261;611.95;061.88;274.647
262;564.72;063.43;284.161
263;618.12;062.39;282.396
264;562.48;060.17;275.851
265;614.35;062.61;281.733
266;558.44;063.34;289.570
267;621.21;062.60;277.850
268;560.26;062.39;279.685
269;617.45;063.57;280.390
270;562.49;062.21;278.574
271;619.40;061.19;269.665
272;561.61;057.74;265.405
273;618.69;061.95;278.711
274;558.44;061.07;280.986
275;626.48;063.06;274.104
276;563.65;061.20;274.287
277;625.18;063.52;281.309
278;556.20;061.32;274.576
279;617.85;061.98;279.771
280;566.31;063.81;290.581
281;622.12;062.34;293.303
282;566.14;060.95;293.545
283;624.47;061.82;299.194
284;556.88;063.16;307.882
285;619.71;064.81;321.454
286;557.27;063.62;310.500
287;611.65;063.44;314.662
288;559.82;064.44;315.851
289;614.72;063.07;314.487
290;559.92;063.42;320.955
291;621.21;063.53;315.392
292;563.05;063.42;316.474
293;627.71;064.39;317.083
294;571.11;061.65;310.001
295;625.92;064.77;324.347
296;563.46;064.79;320.021
297;620.24;064.29;324.836
298;568.49;062.61;320.748
299;624.43;063.93;324.971
300;559.57;062.48;319.532
301;623.63;063.59;322.601
302;557.61;062.43;316.185
303;611.35;063.60;323.905
304;566.68;063.70;314.001
305;619.68;062.05;317.751
306;560.69;063.34;333.727
307;628.04;061.77;324.350
308;561.65;062.64;326.147
309;621.82;062.19;308.185
310;565.20;063.36;297.832
311;619.00;064.47;296.650
312;570.74;059.19;281.132
313;615.99;061.05;289.354
314;567.96;061.43;287.092
315;619.61;063.22;291.847
316;560.98;063.00;292.695
317;611.89;063.55;294.542
318;556.29;062.12;293.166
319;627.16;061.59;284.251
320;589.43;062.24;278.567
321;572.36;061.09;273.837
322;590.50;063.45;284.969
323;565.63;063.32;287.190
324;591.83;062.97;289.081
325;564.45;063.79;291.381
326;592.40;061.24;293.914
327;564.68;062.46;292.802
328;599.26;061.26;299.631
329;565.59;060.66;301.135
330;595.37;061.72;324.034
331;561.34;063.41;333.196
332;591.15;061.28;332.858
333;565.53;063.36;338.073
334;598.86;061.36;340.589
335;559.72;064.11;345.722
336;593.53;062.24;342.788
337;559.63;063.52;353.921
338;594.22;062.14;355.839
339;561.86;063.90;363.025
340;591.81;064.13;362.278
341;563.55;063.18;353.652
342;597.35;061.63;351.083
343;566.39;063.53;356.803
344;589.70;064.78;364.622
345;570.18;062.42;353.644
346;585.04;063.26;353.489
347;565.55;063.40;356.245
348;593.56;062.45;352.688
349;562.25;063.40;357.537
350;595.80;062.45;355.760
351;561.93;064.69;352.191
352;602.84;063.20;345.378
353;568.07;062.24;344.300
354;594.93;060.68;335.812
355;559.94;062.92;338.316
356;598.20;064.33;336.273
357;555.18;064.59;338.840
358;591.54;062.01;333.567
359;563.57;062.31;336.847
360;592.08;062.76;344.929
361;566.66;061.35;337.383
362;594.90;062.59;343.762
363;553.66;064.03;355.171
364;595.59;064.53;356.886
365;565.30;062.20;339.064
366;599.22;063.68;350.977
367;560.42;062.15;348.217
368;598.96;062.55;352.957
369;568.06;063.68;357.264
370;603.34;062.53;356.749
371;558.93;063.91;360.101
372;603.08;062.06;358.192
373;557.65;061.97;353.810
374;599.57;061.11;351.461
375;557.72;064.37;360.752
376;589.30;064.67;364.677
377;554.95;062.02;362.031
378;588.25;063.15;368.287
379;556.95;063.35;354.575
380;593.29;063.35;364.021
381;555.10;064.13;364.356
382;599.11;062.45;363.670
383;566.06;063.41;360.962
384;567.13;061.07;291.234
385;619.28;063.89;298.060
386;568.75;063.37;309.493
387;621.95;065.20;305.473
388;561.02;061.50;302.060
389;625.78;066.62;307.209
390;560.48;064.66;307.430
391;615.57;062.83;300.777
392;574.90;062.85;307.553
393;627.42;064.11;304.871
394;572.04;061.27;305.298
395;623.32;063.82;317.001
396;560.22;062.16;315.957
397;618.32;065.59;317.111
398;555.88;064.09;320.621
399;614.08;065.40;312.467
400;565.20;061.99;316.687
401;621.77;065.39;321.704
402;555.70;061.42;314.182
403;629.18;064.46;324.837
404;573.78;063.41;322.238
405;620.76;063.12;318.034
406;566.50;063.29;328.784
407;624.24;062.98;331.555
408;561.91;063.80;343.902
409;619.20;063.49;337.985
410;556.67;061.29;331.980
411;620.69;063.32;332.956
412;565.26;063.60;348.424
413;621.56;062.31;338.408
414;564.51;062.57;339.735
415;627.73;062.36;337.709
416;553.88;063.06;338.800
417;625.62;063.25;339.813
418;565.45;062.01;337.395
419;625.51;061.68;346.143
420;560.63;064.75;350.901
421;622.93;064.98;359.086
422;564.20;062.44;355.064
423;626.68;063.94;349.714
424;560.21;063.40;354.156
425;610.95;064.49;349.463
426;560.24;063.71;336.271
427;621.83;063.45;349.041
428;555.91;061.70;341.345
429;620.31;062.50;359.704
430;565.49;063.33;358.150
431;631.68;064.70;349.368
432;566.50;060.33;337.423
433;614.30;062.22;342.124
434;564.78;060.42;332.715
435;623.34;063.21;342.345
436;565.46;060.89;330.508
437;613.43;062.94;333.263
438;566.32;062.61;333.700
439;625.61;062.59;335.798
440;567.62;061.15;326.446
441;629.92;062.36;326.947
442;566.55;061.34;320.975
443;628.40;062.15;323.232
444;563.44;060.30;324.505
445;614.83;063.34;334.527
446;576.68;060.95;329.605
447;624.69;063.35;327.065
448;575.43;061.21;318.356
449;548.14;062.37;322.159
450;572.34;062.19;318.086
451;569.05;059.82;309.354
452;581.47;061.08;319.846
453;542.14;062.26;320.902
454;581.47;059.18;314.361
455;528.70;063.23;327.895
456;582.53;062.59;341.696
457;533.94;062.45;327.557
458;575.05;061.23;334.233
459;540.08;063.67;330.405
460;585.90;059.95;328.725
461;534.02;063.39;333.323
462;577.21;059.52;325.167
463;540.10;063.45;329.284
464;577.98;062.73;338.871
465;533.65;062.90;335.304
466;578.22;063.00;338.427
467;538.85;064.19;343.093
468;578.20;062.73;346.938
469;542.21;064.76;344.270
470;588.84;062.46;339.763
471;533.35;063.75;339.956
472;575.94;060.05;334.026
473;534.86;063.60;343.616
474;584.23;061.23;337.845
475;536.33;063.39;332.190
476;571.91;061.04;335.657
477;532.93;061.98;342.470
478;579.15;061.02;343.937
479;549.38;062.25;346.685
480;570.25;062.77;357.502
481;532.09;063.34;355.198
482;583.14;062.13;355.549
483;537.44;062.59;339.250
484;589.08;061.82;343.082
485;530.23;061.59;334.101
486;579.82;060.95;343.566
487;533.85;062.90;341.450
488;580.09;062.04;339.623
489;534.81;062.26;351.175
490;569.22;062.61;351.810
491;528.09;063.57;346.879
492;581.72;060.22;341.437
493;528.44;062.63;340.488
494;581.14;057.57;331.673
495;538.82;060.87;335.810
496;573.41;061.19;338.013
497;531.69;063.56;351.195
498;579.76;061.61;350.519
499;530.79;063.37;349.853
500;582.45;060.45;353.343
501;536.84;061.27;346.408
502;584.39;058.94;347.669
503;530.36;062.13;352.209
504;574.24;061.26;341.051
505;539.86;062.33;345.794
506;586.00;062.34;352.894
507;531.83;062.32;354.153
508;573.99;062.14;345.323
509;530.79;062.26;343.105
510;581.70;060.92;344.143
511;527.19;061.01;326.287
