Comment


Housekeeping
temperature low range;temperature high range;voltage;current
372;600.34;062.58;536.719
373;617.42;062.07;440.265
374;659.88;062.11;431.293
375;552.93;065.05;552.440
376;587.23;065.48;551.967
377;552.09;063.27;550.842
378;649.12;063.76;455.753
379;617.58;062.66;460.171
380;656.57;063.27;474.206
381;616.21;063.85;479.141
382;662.42;063.08;460.447
383;563.68;063.88;535.886
384;562.93;061.88;475.672
385;681.17;063.56;383.459
386;566.06;064.66;470.169
387;616.47;066.14;471.571
388;554.69;063.10;464.743
389;621.90;067.26;486.631
390;562.55;064.89;493.160
391;612.30;064.01;471.999
392;569.92;063.41;478.502
393;622.04;064.90;461.173
394;569.29;062.10;462.396
395;619.99;064.56;462.427
396;557.28;062.69;466.333
397;610.13;065.92;496.857
398;554.65;064.34;489.883
399;676.08;065.16;380.242
400;626.44;062.24;380.948
401;616.99;065.74;483.762
402;554.17;062.07;487.877
403;625.46;064.72;486.921
404;571.22;064.36;473.162
405;617.69;062.95;465.546
406;566.04;063.64;475.763
407;620.70;063.16;483.006
408;624.72;064.80;394.797
409;679.71;063.38;394.414
410;614.95;061.81;392.911
411;616.30;063.91;491.833
412;562.00;064.25;505.813
413;616.20;062.84;494.631
414;562.63;063.04;498.206
415;625.91;062.42;493.126
416;552.24;063.33;517.150
417;620.62;063.36;506.630
418;626.32;061.76;401.175
419;683.38;061.97;407.468
420;555.77;064.73;524.661
421;685.67;064.86;422.373
422;623.82;062.92;426.787
423;686.85;064.09;419.004
424;559.04;063.45;515.942
425;671.43;064.46;416.290
426;556.53;064.45;509.662
427;615.83;063.42;524.378
428;553.85;062.47;522.468
429;620.39;063.82;527.580
430;629.85;063.43;433.863
431;693.57;064.28;449.827
432;627.77;060.47;419.635
433;609.32;063.46;514.477
434;566.18;061.10;502.181
435;685.14;063.63;440.306
436;564.91;061.27;487.052
437;610.66;063.18;477.190
438;628.52;063.14;392.289
439;624.73;063.27;481.428
440;569.63;061.41;493.821
441;690.14;062.00;396.288
442;570.12;061.18;485.253
443;625.33;062.44;480.074
444;626.08;061.21;370.669
445;611.29;063.64;500.408
446;579.97;060.67;471.142
447;620.24;063.34;461.347
448;568.04;062.03;438.603
449;541.10;062.48;455.466
450;566.99;062.84;455.696
451;560.46;060.41;440.408
452;578.89;061.44;461.055
453;532.75;062.53;461.141
454;577.95;058.95;433.696
455;522.72;063.54;467.228
456;639.79;062.29;374.870
457;524.89;062.88;463.726
458;631.75;061.13;412.714
459;533.48;063.81;518.860
460;639.66;060.50;423.521
461;589.75;063.55;437.804
462;629.08;059.39;416.458
463;594.73;063.73;427.121
464;633.37;062.92;467.822
465;591.51;063.33;451.305
466;636.33;063.32;445.175
467;599.27;065.01;535.528
468;577.56;063.53;587.479
469;605.71;065.32;547.641
470;651.31;063.04;515.108
471;-198.94;065.97;1767.335
472;570.35;027.12;-998.478
473;622.93;063.80;533.839
474;634.88;061.06;526.418
475;611.36;063.62;517.817
476;629.40;061.10;525.188
477;595.50;062.20;502.733
478;636.57;060.83;568.970
479;608.94;062.75;532.811
480;625.30;063.17;523.105
481;586.38;063.21;474.120
482;641.77;062.30;471.201
483;050.19;062.74;1334.768
484;645.43;062.61;481.914
485;518.80;062.04;561.139
486;636.06;061.00;459.884
487;989.57;057.03;-812.425
488;636.81;061.99;467.564
489;590.67;063.50;490.112
490;626.57;063.27;578.222
491;584.21;063.24;523.679
492;636.65;060.44;519.993
493;581.16;062.77;574.285
494;575.71;058.34;612.582
495;590.09;061.42;504.026
496;569.19;061.33;628.472
497;590.02;063.52;538.677
498;636.62;062.10;496.936
499;588.10;062.57;579.559
500;636.27;061.49;547.157
501;589.09;061.35;493.833
502;639.79;059.92;457.678
503;584.89;062.29;438.425
504;565.58;062.12;527.703
505;531.80;062.78;518.351
506;645.43;062.32;406.213
507;523.22;063.05;508.064
508;630.02;062.72;434.789
509;584.52;062.65;424.304
510;638.62;061.08;424.503
511;519.96;060.24;458.905
