Comment


Housekeeping
temperature low range;temperature high range;voltage;current
436;568.15;061.04;355.156
437;614.47;063.12;351.843
438;566.42;063.08;360.245
439;625.76;062.94;357.551
440;569.95;061.37;364.616
441;630.08;062.59;368.501
442;567.92;061.07;361.989
443;628.67;062.15;358.570
444;563.01;060.08;356.414
445;618.14;063.38;369.236
446;579.31;061.17;348.644
447;625.97;062.58;347.209
448;571.96;061.18;331.039
449;544.39;062.60;341.903
450;568.36;061.63;350.727
451;566.66;060.00;333.467
452;578.49;061.13;355.040
453;537.74;062.29;348.834
454;579.66;058.90;330.910
455;525.92;063.61;357.870
456;579.07;062.47;364.945
457;530.87;062.43;355.245
458;572.33;061.12;395.282
459;537.41;063.35;401.507
460;584.58;060.41;399.335
461;531.57;063.29;414.734
462;575.42;059.64;394.384
463;536.32;063.61;407.828
464;574.29;062.81;441.578
465;533.82;063.11;427.562
466;575.49;063.00;428.935
467;539.42;064.93;495.010
468;579.45;062.75;465.058
469;540.39;065.23;515.069
470;651.92;062.46;388.476
471;620.25;063.44;403.210
472;574.20;027.12;-999.915
473;620.96;063.77;399.850
474;578.92;061.25;494.437
475;546.62;064.60;482.410
476;570.10;061.42;495.429
477;537.66;062.32;476.504
478;639.19;060.74;437.841
479;610.49;062.14;414.899
480;629.97;062.63;397.512
481;531.00;063.34;449.873
482;579.84;062.56;458.952
483;595.27;061.82;365.849
484;587.31;062.19;466.956
485;526.35;061.52;445.969
486;577.55;061.64;438.670
487;530.40;063.48;450.282
488;580.61;061.12;456.372
489;531.29;062.58;480.412
490;629.36;062.85;453.272
491;523.40;063.62;503.569
492;582.09;061.12;495.558
493;526.87;062.54;547.345
494;637.44;057.67;400.629
495;536.50;061.21;485.891
496;573.42;061.26;514.254
497;595.00;063.59;422.439
498;639.29;060.98;401.226
499;591.55;062.85;469.727
500;641.15;060.68;444.467
501;594.05;060.94;395.631
502;580.75;060.02;463.743
503;528.60;062.41;440.228
504;571.41;061.34;439.850
505;535.58;062.22;433.930
506;583.01;062.32;421.548
507;531.45;062.32;419.112
508;570.30;062.11;443.467
509;525.33;062.63;438.079
510;578.63;061.97;429.460
511;524.06;061.11;366.443
