Comment


Housekeeping
temperature low range;temperature high range;voltage;current
083;563.69;063.06;176.383
084;635.31;065.21;183.592
085;560.47;060.93;178.814
086;629.20;058.99;176.519
087;564.77;060.04;175.316
088;648.85;059.79;178.690
089;559.76;063.30;190.171
090;626.18;060.94;179.277
091;552.59;061.24;164.532
092;637.11;061.18;158.084
093;569.16;061.31;154.967
094;631.53;062.94;161.336
095;568.54;059.95;158.505
096;640.06;058.76;154.357
097;557.67;061.38;159.029
098;632.95;056.60;148.829
099;563.99;061.60;153.816
100;640.56;059.51;152.771
101;557.18;062.50;158.854
102;630.10;061.87;159.359
103;563.29;061.34;161.306
104;636.49;061.54;158.898
105;557.51;061.59;161.131
106;634.09;060.73;161.534
107;559.94;060.84;162.144
108;650.43;061.01;158.342
109;550.82;062.88;161.255
110;629.65;061.45;159.384
111;548.82;061.92;159.897
112;639.72;061.13;160.062
113;554.08;063.73;164.466
114;644.18;059.92;153.987
115;554.74;060.09;156.474
116;630.93;062.16;163.716
117;561.30;059.65;156.356
118;629.55;060.14;156.877
119;557.12;062.15;157.038
120;637.74;061.13;160.500
121;554.97;062.91;161.578
122;638.48;061.29;165.711
123;548.65;060.09;159.165
124;633.64;058.89;159.217
125;555.63;062.87;165.564
126;631.37;063.10;163.546
127;562.22;064.35;159.530
128;567.25;058.99;154.572
129;551.52;060.12;158.440
130;579.27;057.99;158.593
131;551.29;060.00;158.450
132;576.84;056.73;162.734
133;548.38;058.86;161.272
134;565.31;055.79;159.488
135;549.05;056.87;157.672
136;575.06;057.57;164.676
137;538.19;058.15;157.660
138;574.37;058.15;164.476
139;548.47;062.48;166.209
140;584.46;057.15;158.856
141;552.32;058.52;159.907
142;573.39;056.83;162.829
143;536.56;058.48;170.474
144;579.02;057.20;172.348
145;553.07;056.65;161.567
146;577.66;058.07;168.272
147;545.84;057.19;165.201
148;579.70;057.94;172.174
149;548.22;059.81;170.355
150;576.27;058.91;177.401
151;544.81;056.55;163.091
152;575.61;056.94;168.017
153;552.28;057.79;168.526
154;577.45;054.64;171.682
155;549.40;059.01;177.429
156;571.60;056.25;178.039
157;547.60;060.37;183.397
158;574.25;057.73;184.856
159;545.25;057.28;180.380
160;591.00;056.54;188.044
161;550.58;059.92;185.234
162;569.17;054.83;180.162
163;551.36;061.89;188.465
164;574.69;056.34;190.021
165;541.21;057.92;188.632
166;577.26;054.61;188.701
167;544.36;059.89;201.328
168;577.40;057.53;201.397
169;544.33;061.17;213.833
170;585.63;054.30;205.521
171;535.31;059.86;207.571
172;580.64;055.74;211.539
173;546.38;056.96;212.259
174;574.11;054.92;207.901
175;548.54;057.24;214.991
176;572.03;056.00;222.610
177;547.44;057.98;229.355
178;576.69;056.87;231.708
179;546.59;057.95;229.342
180;578.89;054.28;222.749
181;547.24;059.81;236.921
182;579.76;056.46;238.429
183;545.25;059.51;237.058
184;591.05;056.01;229.201
185;550.03;054.46;218.200
186;580.62;056.80;228.904
187;542.52;058.02;233.830
188;582.42;058.39;233.190
189;545.51;060.42;227.275
190;578.13;058.32;228.541
191;544.22;058.81;216.243
192;514.97;062.22;215.207
193;608.43;060.69;220.655
194;520.66;061.71;227.913
195;634.22;061.28;228.970
196;520.47;060.65;234.886
197;607.29;056.68;230.831
198;517.28;060.04;238.776
199;593.93;058.99;238.494
200;521.06;059.72;243.979
201;595.59;057.62;254.452
202;520.31;058.87;255.311
203;605.71;059.14;269.736
204;525.66;061.16;272.598
205;606.35;059.49;273.329
206;523.74;059.21;271.973
207;603.92;059.35;277.431
208;526.51;060.47;289.279
209;599.38;060.77;298.046
210;523.16;060.03;294.486
211;596.82;059.92;304.693
212;521.47;061.01;308.087
213;593.43;057.91;305.001
214;521.66;060.60;307.027
215;599.67;059.08;306.683
216;519.16;061.06;299.086
217;608.29;059.26;301.642
218;515.83;059.44;293.253
219;599.98;058.31;300.238
220;515.84;059.67;304.377
221;607.54;059.10;295.828
222;520.22;061.62;291.878
223;592.90;057.97;287.955
224;511.13;061.10;293.473
225;592.22;059.12;303.024
226;517.63;060.16;300.926
227;594.39;059.65;297.944
228;517.61;059.93;296.310
229;598.67;059.41;310.955
230;526.36;062.19;314.636
231;594.66;058.95;314.916
232;510.70;061.14;319.088
233;599.60;059.68;322.203
234;517.90;059.22;313.944
235;611.93;059.54;321.702
236;524.96;062.88;334.221
237;589.54;057.68;319.512
238;519.76;061.03;328.515
239;597.25;058.70;328.954
240;515.47;059.97;330.303
241;598.62;057.86;328.043
242;525.65;061.14;339.326
243;592.01;060.34;336.966
244;527.66;062.24;347.604
245;604.69;060.69;356.957
246;517.13;062.18;360.715
247;597.97;061.18;360.373
248;516.09;059.69;354.662
249;585.77;057.85;354.678
250;524.27;061.13;370.666
251;600.62;057.91;365.577
252;529.48;061.76;379.018
253;605.93;060.18;380.525
254;517.59;062.39;397.136
255;588.96;061.02;386.418
256;553.86;061.03;496.417
257;616.69;062.25;510.636
258;619.51;060.03;412.906
259;608.08;062.43;521.481
260;557.59;061.42;522.126
261;665.21;060.73;420.263
262;554.30;062.47;537.951
263;609.36;061.99;522.115
264;552.72;059.15;516.614
265;669.16;061.40;431.067
266;610.36;062.18;455.570
267;614.75;061.31;535.592
268;612.16;061.14;439.123
269;673.17;062.27;456.556
270;551.27;061.42;550.175
271;670.84;059.93;442.796
272;550.82;056.79;523.372
273;611.87;061.32;541.747
274;608.82;060.04;455.869
275;619.74;061.68;554.207
276;554.88;060.34;553.868
277;681.51;062.29;462.959
278;607.35;059.53;447.254
279;609.23;061.43;544.498
280;619.54;062.32;467.298
281;675.91;061.05;457.003
282;615.11;059.93;460.476
283;677.84;060.15;450.776
284;549.31;062.29;558.549
285;676.30;063.50;494.151
286;609.35;061.65;498.750
287;666.11;062.18;508.693
288;613.56;063.25;517.838
289;669.36;061.71;496.121
290;613.10;062.15;481.338
291;676.45;062.31;465.537
292;615.41;062.24;470.494
293;681.75;062.78;483.601
294;562.05;060.45;559.592
295;681.31;063.39;482.833
296;617.47;063.36;486.316
297;674.77;062.56;490.054
298;620.41;061.25;487.099
299;680.27;062.26;492.648
300;611.29;061.10;480.121
301;678.83;062.53;504.524
302;609.08;060.90;520.926
303;666.20;062.30;542.341
304;620.58;062.00;535.600
305;672.76;060.69;517.754
306;615.71;061.38;522.672
307;618.57;060.88;586.674
308;614.53;061.22;503.970
309;677.67;060.77;502.285
310;617.72;061.48;510.882
311;676.28;062.29;508.533
312;561.37;058.42;571.100
313;671.13;060.18;497.344
314;619.98;059.90;507.385
315;675.81;062.00;517.437
316;614.02;061.51;510.473
317;668.15;062.33;504.650
318;546.57;061.66;600.588
319;618.40;060.52;580.268
320;639.34;060.45;475.233
321;626.00;059.85;465.102
322;642.50;062.24;486.255
323;560.19;063.18;581.313
324;640.57;062.29;506.423
325;620.90;062.99;509.172
326;583.94;060.83;602.277
327;619.45;061.24;495.779
328;648.24;060.19;497.750
329;617.79;059.64;488.582
330;644.20;060.66;503.688
331;616.67;061.77;502.199
332;640.27;059.42;489.619
333;617.62;061.76;498.513
334;647.09;059.87;501.466
335;614.29;063.22;510.326
336;642.31;060.96;504.906
337;613.47;062.19;510.672
338;642.41;060.98;515.846
339;614.73;062.64;520.531
340;642.76;062.46;530.080
341;615.95;061.97;521.716
342;645.76;060.17;545.835
343;618.30;062.09;529.341
344;642.09;063.63;532.699
345;620.49;061.34;519.927
346;634.27;062.03;532.160
347;618.12;062.31;519.760
348;643.27;061.02;523.715
349;614.80;062.01;536.717
350;645.42;061.26;540.320
351;615.89;063.14;538.213
352;715.04;062.13;441.927
353;617.57;060.69;532.632
354;644.67;059.37;517.343
355;609.44;062.28;531.937
356;652.43;062.58;551.190
357;609.90;063.59;559.864
358;644.71;061.19;560.541
359;614.41;061.68;556.567
360;641.38;062.06;542.832
361;615.99;060.93;549.861
362;645.55;062.08;561.687
363;607.02;063.14;577.066
364;649.14;063.07;591.313
365;614.19;060.76;563.307
366;651.33;062.68;581.341
367;609.95;060.66;557.562
368;649.36;062.04;560.188
369;619.14;062.34;577.558
370;657.27;061.94;571.898
371;612.78;061.96;586.013
372;654.86;060.92;576.626
373;606.62;061.11;568.420
374;648.20;060.00;573.363
375;610.30;063.25;598.075
376;646.10;063.62;592.422
377;603.87;061.54;584.263
378;640.71;063.08;585.406
379;607.16;061.66;589.621
380;648.31;062.22;589.951
381;608.04;062.94;604.006
382;652.01;062.05;583.189
383;615.54;062.23;587.680
384;561.59;060.10;522.505
385;675.86;062.35;436.523
386;561.19;063.08;545.604
387;679.28;064.54;445.738
388;552.93;061.05;529.345
389;618.22;066.03;546.299
390;616.57;062.58;461.423
391;611.12;062.36;539.815
392;567.26;062.16;557.417
393;620.01;063.47;549.719
394;625.62;059.80;444.403
395;679.85;062.79;449.340
396;611.86;060.96;446.630
397;611.16;064.11;544.463
398;611.66;062.29;452.319
399;606.79;064.17;546.585
400;618.21;060.85;446.597
401;679.25;063.73;458.682
402;545.91;060.28;543.634
403;684.55;062.41;460.272
404;563.57;062.29;555.863
405;611.74;061.58;549.278
406;621.49;062.04;470.773
407;679.06;061.35;455.535
408;554.78;063.29;559.909
409;674.72;062.22;465.596
410;608.58;060.19;468.846
411;673.68;061.99;473.182
412;619.49;062.36;478.949
413;674.69;060.85;473.113
414;618.32;061.34;478.286
415;680.89;060.92;472.032
416;607.04;061.72;496.661
417;680.22;061.65;497.609
418;618.25;060.45;487.845
419;678.99;060.32;475.419
420;616.83;062.73;479.068
421;678.85;063.38;469.525
422;617.94;060.91;466.154
423;681.34;062.31;458.760
424;552.97;061.91;560.885
425;665.75;062.61;460.288
426;616.36;061.96;474.194
427;674.23;062.01;469.426
428;548.42;060.99;556.216
429;675.01;061.59;459.345
430;620.60;061.80;469.396
431;687.45;063.53;476.246
432;619.99;058.94;461.414
433;668.83;060.16;474.829
434;619.15;058.94;467.205
435;615.88;062.30;565.408
436;620.62;059.28;448.916
437;667.86;061.08;451.404
438;563.29;061.15;559.848
439;679.16;061.32;456.560
440;560.69;059.98;529.520
441;622.87;061.19;522.927
442;562.58;059.92;528.568
443;619.26;060.94;533.877
444;560.72;059.61;523.148
445;606.47;062.50;537.707
446;632.28;059.95;430.524
447;616.04;061.99;525.465
448;567.65;060.25;507.043
449;541.65;061.11;521.413
450;625.88;060.68;416.176
451;560.40;058.98;497.484
452;632.37;060.14;424.180
453;594.57;060.24;443.273
454;572.71;057.93;530.800
455;584.42;062.15;457.357
456;635.44;061.24;465.847
457;586.23;061.32;441.243
458;567.60;060.09;543.661
459;532.09;062.41;554.089
460;577.65;059.21;536.790
461;587.00;061.67;449.068
462;627.41;058.20;427.155
463;593.16;062.18;437.559
464;630.81;060.83;444.738
465;587.08;061.82;460.499
466;631.36;062.10;471.370
467;592.58;063.50;466.746
468;630.83;061.30;467.440
469;597.38;063.37;467.791
470;642.83;060.92;468.835
471;585.93;062.33;472.137
472;623.94;058.33;458.386
473;588.53;062.30;478.315
474;636.06;059.98;476.357
475;588.19;062.17;486.904
476;623.34;059.54;477.682
477;583.16;060.25;484.030
478;631.19;059.18;481.914
479;600.12;061.37;475.405
480;623.83;061.41;492.472
481;583.81;062.13;488.305
482;636.64;061.26;509.906
483;588.38;060.80;489.897
484;640.73;060.49;492.389
485;582.20;060.09;461.786
486;632.47;059.96;484.557
487;587.01;062.17;493.534
488;631.48;060.18;502.946
489;586.88;061.52;503.576
490;623.99;061.30;503.856
491;580.25;061.75;499.708
492;632.45;059.07;485.723
493;580.09;061.22;490.929
494;576.48;056.93;559.263
495;589.15;059.83;501.488
496;625.84;059.87;515.957
497;585.53;062.12;486.518
498;632.51;060.24;488.863
499;520.77;062.20;595.076
500;633.85;059.88;492.654
501;587.47;059.98;505.393
502;637.37;058.70;502.661
503;581.08;060.97;518.237
504;626.74;059.99;495.720
505;591.40;061.19;498.183
506;580.26;061.18;599.313
507;584.69;061.04;508.396
508;626.30;061.08;518.330
509;522.28;061.67;599.045
510;636.34;060.01;542.155
511;578.22;059.82;512.608
