Comment


Housekeeping
temperature low range;temperature high range;voltage;current
183;546.68;059.99;194.524
184;591.07;057.09;190.030
185;551.03;055.76;184.671
186;580.93;057.89;192.088
187;543.22;059.17;189.938
188;583.39;059.32;196.190
189;546.20;061.02;191.364
190;578.10;059.03;189.928
191;544.88;060.23;182.286
192;519.91;062.42;184.047
193;612.99;062.12;182.421
194;525.05;063.04;188.261
195;637.99;062.15;192.649
196;524.90;061.36;199.547
197;611.88;057.77;194.090
198;521.70;061.03;204.178
199;598.28;060.78;199.918
200;525.00;060.85;205.129
201;599.79;058.91;206.776
202;524.65;060.06;207.671
203;610.31;060.04;212.132
204;529.04;062.33;217.216
205;610.49;060.82;215.696
206;527.57;060.30;212.038
207;607.47;060.95;216.466
208;530.91;062.45;217.518
209;603.73;061.11;225.765
210;527.67;061.10;215.323
211;601.79;060.90;225.428
212;526.01;062.36;227.640
213;597.38;058.88;223.505
214;525.68;061.71;221.097
215;603.81;059.38;225.245
216;524.15;061.23;224.301
217;612.48;060.51;225.403
218;520.95;059.98;220.140
219;604.61;059.67;220.727
220;519.84;060.76;220.340
221;611.51;059.84;219.587
222;524.64;061.80;217.202
223;596.72;058.81;212.330
224;514.83;061.10;214.083
225;595.98;060.31;211.330
226;521.84;060.57;212.755
227;599.03;060.19;209.558
228;521.27;060.73;210.012
229;602.89;060.36;216.281
230;529.55;062.50;221.381
231;599.77;059.37;216.504
232;514.55;061.80;219.966
233;603.32;061.56;219.986
234;522.44;060.09;213.960
235;615.70;060.48;218.959
236;528.21;063.09;221.223
237;593.05;058.70;211.896
238;523.03;062.20;216.950
239;601.19;060.34;214.339
240;519.47;060.90;214.153
241;602.13;058.78;216.161
242;529.47;062.21;220.761
243;597.49;061.35;214.734
244;530.61;062.72;220.530
245;608.68;061.38;218.592
246;521.12;062.65;224.403
247;601.92;061.57;226.693
248;519.09;060.11;220.191
249;590.07;058.06;224.705
250;527.14;062.16;228.839
251;603.66;058.01;228.381
252;534.43;062.10;230.476
253;610.22;061.23;229.077
254;520.84;062.94;237.704
255;593.30;061.74;234.757
256;564.32;061.85;271.896
257;625.66;062.93;285.058
258;570.74;061.21;279.490
259;617.43;063.36;283.190
260;566.57;062.13;283.121
261;614.24;062.25;275.602
262;566.31;063.36;288.366
263;619.16;062.35;279.875
264;561.81;060.11;276.027
265;616.42;062.32;279.543
266;557.67;063.78;286.963
267;624.59;062.30;278.946
268;561.38;061.94;289.511
269;619.44;063.83;289.451
270;564.46;061.84;284.674
271;620.05;061.26;276.289
272;561.73;058.32;268.336
273;620.31;062.03;281.597
274;559.64;061.41;280.368
275;628.18;062.36;278.526
276;563.91;060.96;278.588
277;628.06;063.61;283.584
278;557.78;060.12;278.948
279;618.85;062.12;278.605
280;566.10;063.67;287.599
281;623.87;062.48;279.981
282;566.30;061.16;279.511
283;626.68;061.86;280.331
284;558.10;062.27;288.636
285;622.27;064.77;290.217
286;557.52;062.80;289.122
287;613.07;062.63;294.086
288;560.23;064.77;296.823
289;616.36;063.27;307.683
290;560.46;063.60;312.949
291;622.49;063.63;309.819
292;563.47;063.52;311.862
293;628.04;064.21;319.468
294;570.59;061.37;311.430
295;626.66;064.71;323.762
296;563.67;065.07;322.978
297;623.06;063.78;321.806
298;568.24;062.57;323.371
299;626.88;064.06;323.596
300;561.31;062.31;320.605
301;624.76;063.73;327.455
302;558.69;062.12;322.505
303;613.00;063.76;333.893
304;566.19;063.38;326.381
305;620.02;062.37;320.909
306;561.66;063.41;327.001
307;629.88;061.64;310.824
308;559.88;062.93;311.799
309;623.72;062.51;300.729
310;565.22;062.84;305.790
311;620.35;063.69;305.257
312;570.67;059.10;280.774
313;617.50;060.94;295.524
314;569.17;060.87;296.916
315;621.71;063.53;298.557
316;561.76;062.69;303.510
317;613.65;063.67;304.681
318;558.19;061.99;295.422
319;628.49;061.24;285.628
320;590.58;061.77;284.717
321;575.31;061.15;277.875
322;593.66;063.15;291.587
323;568.86;063.22;287.819
324;593.35;063.09;284.096
325;564.94;064.60;277.576
326;595.45;061.06;300.472
327;565.87;062.47;294.044
328;599.16;062.02;299.441
329;567.96;061.28;294.027
330;597.82;061.84;310.050
331;564.45;063.41;317.915
332;593.08;061.43;319.900
333;566.56;063.45;326.747
334;600.64;061.30;330.631
335;561.87;064.11;340.298
336;595.96;061.37;339.444
337;560.98;063.33;342.540
338;595.62;062.29;335.177
339;562.91;063.83;339.836
340;593.91;063.22;343.970
341;565.51;063.23;329.509
342;598.26;061.13;330.633
343;567.72;063.07;338.683
344;591.20;064.76;343.137
345;571.86;062.49;333.949
346;587.05;062.99;337.251
347;567.25;063.06;332.683
348;595.82;062.28;330.081
349;565.08;063.61;326.094
350;598.46;062.48;315.800
351;564.30;064.01;312.724
352;603.01;062.60;315.835
353;569.29;062.23;312.633
354;597.33;059.92;317.188
355;561.25;063.25;321.997
356;601.66;064.50;323.758
357;556.71;065.19;331.509
358;594.49;062.81;322.312
359;563.60;062.29;334.100
360;593.73;062.51;336.532
361;568.60;061.55;330.514
362;595.91;062.79;345.034
363;555.49;064.49;349.937
364;597.12;064.29;362.857
365;568.33;061.73;344.244
366;600.35;063.56;355.944
367;563.25;062.46;342.407
368;599.89;062.25;350.512
369;568.96;064.25;354.562
370;606.97;061.88;358.880
371;560.90;063.12;366.499
372;604.84;061.89;360.622
373;561.55;062.22;356.558
374;600.21;061.50;361.923
375;558.86;064.86;369.677
376;592.16;064.69;371.702
377;558.14;062.72;366.477
378;589.98;063.06;374.042
379;561.14;062.64;369.508
380;597.75;063.31;377.483
381;556.38;063.86;385.044
382;601.89;062.28;374.923
383;569.68;063.49;354.561
384;569.37;061.01;313.879
385;621.14;063.90;319.497
386;570.91;064.16;311.633
387;624.37;065.50;312.478
388;562.05;061.49;311.866
389;627.29;066.35;324.831
390;563.59;063.31;333.155
391;616.64;063.26;314.967
392;575.62;063.00;311.694
393;629.17;064.64;305.037
394;573.30;061.26;309.570
395;625.35;064.77;302.558
396;560.29;062.35;306.306
397;621.10;065.05;328.226
398;557.47;064.10;324.325
399;616.19;064.98;319.307
400;565.61;061.90;320.622
401;622.71;064.80;327.261
402;557.91;061.10;324.333
403;630.61;064.40;325.300
404;574.16;063.29;315.519
405;622.22;062.42;313.543
406;569.80;062.51;319.646
407;626.84;062.64;324.383
408;562.41;063.65;337.440
409;620.94;063.46;330.420
410;557.95;061.29;327.313
411;621.64;063.51;330.527
412;565.77;064.07;340.805
413;622.06;062.52;331.805
414;565.51;063.41;331.194
415;629.38;062.22;334.994
416;554.61;063.45;346.701
417;627.37;062.59;341.980
418;566.56;062.63;329.094
419;628.49;061.36;339.451
420;561.97;064.47;348.718
421;625.94;064.96;349.461
422;562.83;062.56;353.836
423;628.01;064.27;344.186
424;561.92;062.88;345.467
425;613.05;064.09;345.579
426;561.36;063.47;342.797
427;621.68;062.73;352.341
428;555.04;061.79;354.234
429;621.95;063.30;356.916
430;565.30;064.08;354.406
431;632.84;065.05;362.610
432;567.67;060.10;346.414
433;616.66;062.00;346.391
434;566.78;059.77;338.945
435;625.26;062.98;356.668
436;566.83;060.70;322.270
437;614.30;062.28;322.522
438;565.73;062.80;325.820
439;627.39;062.63;321.142
440;569.54;061.22;325.070
441;631.07;062.53;325.095
442;567.10;060.38;326.949
443;629.14;062.18;318.587
444;562.81;060.72;314.940
445;616.83;063.52;329.870
446;576.09;061.90;309.283
447;625.47;062.85;306.559
448;575.22;060.89;294.357
449;547.44;062.27;300.693
450;572.84;061.44;304.767
451;568.42;059.78;293.140
452;581.22;061.01;307.615
453;541.40;062.27;301.274
454;580.91;058.84;289.109
455;528.59;063.22;307.131
456;582.45;063.41;307.676
457;533.27;062.28;304.286
458;575.82;061.26;331.533
459;538.96;063.70;338.660
460;585.77;060.00;340.751
461;533.44;063.58;348.956
462;578.21;058.96;334.076
463;539.33;063.84;341.821
464;578.29;062.14;367.543
465;532.79;063.75;355.781
466;577.65;063.08;355.536
467;539.28;064.43;408.780
468;579.73;062.63;386.421
469;546.03;064.93;417.318
470;591.93;062.80;397.026
471;552.33;064.65;406.065
472;577.22;027.07;-999.906
473;552.78;064.43;407.489
474;582.53;061.23;400.414
475;547.37;063.74;396.294
476;577.89;061.15;393.493
477;536.70;062.06;391.151
478;580.97;061.16;425.842
479;549.88;062.77;407.585
480;570.40;062.60;402.736
481;530.33;063.55;370.180
482;583.28;062.52;373.439
483;539.56;061.58;373.820
484;591.23;062.22;375.924
485;530.95;061.70;359.202
486;580.43;061.39;359.361
487;533.53;063.70;361.949
488;580.89;061.97;365.312
489;535.28;062.81;385.158
490;568.27;063.13;438.133
491;526.33;062.75;406.148
492;586.62;059.54;397.188
493;527.92;062.07;438.199
494;582.21;057.59;396.689
495;537.16;061.36;387.540
496;574.74;060.55;406.015
497;531.68;063.58;410.969
498;579.36;061.16;392.812
499;531.56;063.13;437.086
500;582.46;061.03;422.047
501;537.86;061.28;381.842
502;584.10;060.00;361.597
503;530.45;061.49;354.077
504;572.64;060.50;349.362
505;538.96;062.09;340.998
506;587.21;062.24;331.722
507;531.85;062.00;338.228
508;573.34;061.82;350.128
509;526.95;062.71;345.240
510;581.88;061.10;340.467
511;527.15;060.47;300.697
