Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-12-08;10:07:07
21.5;;21.7;;61.21;;11.98
22.0;;22.5;;60.80;;8.11
21.5;;22.0;;60.72;;7.62
21.5;;21.8;;61.19;;9.07

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
425;617.64;064.54;206.983
426;566.38;063.53;210.348
427;626.54;063.42;207.849
428;561.20;062.73;202.755
429;626.08;063.63;205.348
430;571.13;064.60;203.481
431;637.52;064.99;211.471
432;572.69;060.38;206.141
433;621.37;062.48;205.660
434;571.41;060.29;203.818
435;629.12;064.04;204.407
436;571.09;061.12;201.515
437;619.32;062.29;207.842
438;571.28;062.51;207.840
439;631.28;063.37;205.582
440;572.90;061.57;198.934
441;636.13;062.14;204.476
442;572.01;061.52;201.309
443;633.89;061.34;208.334
444;568.48;060.99;199.011
445;621.45;063.68;204.174
446;581.19;061.52;198.875
447;630.09;063.69;196.002
448;582.40;061.85;190.765
449;555.60;062.65;194.482
450;579.34;062.13;191.569
451;575.49;060.03;185.348
452;587.68;061.77;191.245
453;549.41;062.61;191.500
454;588.35;059.01;188.240
455;535.93;063.29;196.946
456;589.26;062.79;195.715
457;540.50;063.15;187.240
458;581.99;061.62;191.346
459;547.39;063.95;192.065
460;592.83;060.11;192.495
461;541.45;063.48;196.456
462;584.19;059.69;188.948
463;546.72;063.54;192.289
464;584.99;063.38;192.299
465;541.09;063.21;195.266
466;584.92;063.46;198.257
467;545.41;065.23;198.841
468;585.10;063.11;197.576
469;549.82;064.61;196.297
470;595.06;062.57;194.883
471;539.85;063.93;195.900
472;582.44;060.23;188.420
473;542.75;063.51;196.670
474;591.61;061.81;191.649
475;542.96;064.20;191.165
476;578.99;060.93;192.205
477;540.87;062.74;192.261
478;585.39;061.07;194.556
479;555.95;063.43;197.438
480;577.81;063.04;199.888
481;540.00;063.40;196.569
482;589.58;062.49;197.476
483;544.49;062.44;190.890
484;595.60;061.73;196.541
485;539.42;061.77;188.794
486;586.77;061.73;189.688
487;541.80;063.49;194.895
488;587.27;062.13;192.685
489;542.77;063.49;191.041
490;575.75;062.52;192.869
491;536.75;063.48;192.347
492;588.30;060.24;186.668
493;536.55;063.11;188.716
494;587.54;057.81;186.441
495;546.47;061.21;185.852
496;580.16;060.99;187.852
497;541.02;063.23;195.428
498;585.57;061.04;194.092
499;538.71;062.03;195.908
500;588.39;060.82;188.801
501;544.69;061.70;189.534
502;589.82;060.72;185.974
503;537.91;061.78;192.814
504;578.81;060.82;186.527
505;547.50;062.84;184.694
506;591.85;062.79;184.096
507;540.63;062.44;183.106
508;579.25;062.36;183.423
509;538.02;062.14;181.220
510;586.56;061.14;174.346
511;535.68;061.11;161.976
