Comment


Housekeeping
temperature low range;temperature high range;voltage;current
138;574.28;059.23;198.516
139;548.30;063.41;205.316
140;584.06;058.17;199.644
141;552.35;059.13;198.694
142;573.36;057.13;202.807
143;536.55;060.12;203.661
144;578.89;058.93;205.550
145;552.56;057.65;194.830
146;577.42;058.99;204.561
147;545.98;058.31;197.621
148;579.06;058.97;207.664
149;548.12;059.82;208.234
150;576.00;060.15;208.646
151;545.23;057.19;196.480
152;575.28;058.38;202.639
153;552.26;058.56;196.321
154;577.09;055.69;200.910
155;549.42;060.16;202.998
156;571.56;057.87;205.211
157;547.44;061.68;217.698
158;574.04;058.63;217.944
159;545.28;058.09;210.027
160;590.78;056.93;224.120
161;550.46;060.97;224.237
162;568.93;056.09;215.370
163;551.24;062.40;229.410
164;574.09;057.97;223.435
165;540.94;058.11;228.552
166;576.96;055.12;220.481
167;544.59;060.48;226.624
168;576.65;057.97;230.352
169;544.38;061.35;241.307
170;585.13;055.14;227.186
171;535.37;059.87;228.382
172;581.07;056.36;226.884
173;545.63;058.13;227.360
174;573.80;055.49;220.995
175;548.46;057.98;222.067
176;571.47;056.96;227.314
177;547.19;059.36;227.895
178;576.10;058.07;235.364
179;546.73;059.06;236.223
180;578.57;055.12;234.885
181;546.87;060.61;244.700
182;579.35;056.91;245.590
183;544.64;060.00;243.119
184;590.10;056.81;239.527
185;549.79;054.98;227.499
186;580.23;057.66;243.978
187;542.48;059.73;240.006
188;582.68;059.17;247.225
189;545.25;060.64;241.453
190;577.93;058.38;244.370
191;543.64;059.02;236.621
192;517.72;062.32;235.370
193;610.48;061.23;242.834
194;522.78;062.75;245.052
195;635.58;061.78;249.802
196;523.01;061.48;251.297
197;609.70;058.08;239.078
198;519.19;061.07;250.576
199;596.25;060.16;247.186
200;523.42;060.67;248.060
201;598.20;058.78;249.063
202;521.88;060.05;254.087
203;608.09;061.01;255.641
204;527.36;062.71;269.556
205;608.54;060.12;272.168
206;525.47;059.87;268.425
207;606.29;059.92;270.950
208;528.36;061.91;263.763
209;600.55;061.31;268.483
210;525.15;060.44;260.408
211;599.13;061.03;268.255
212;523.26;061.65;271.155
213;595.37;058.81;265.275
214;523.06;061.33;271.996
215;601.48;059.18;276.728
216;520.82;061.34;274.921
217;610.01;060.04;276.778
218;518.62;059.06;269.171
219;601.62;058.99;274.363
220;517.53;060.67;270.340
221;609.64;059.60;268.716
222;522.24;062.41;275.044
223;594.69;059.19;272.681
224;513.23;061.27;280.528
225;593.96;060.16;275.761
226;519.05;060.46;278.353
227;596.39;059.95;276.515
228;518.44;060.32;276.789
229;601.04;061.09;278.711
230;527.31;062.75;285.032
231;596.12;060.07;283.790
232;511.39;061.78;283.452
233;601.83;061.14;282.594
234;519.07;059.82;279.031
235;613.77;059.96;286.333
236;527.28;062.96;291.852
237;590.13;058.58;282.567
238;520.94;062.07;291.168
239;598.64;060.01;289.079
240;517.16;060.30;286.019
241;600.41;058.81;282.307
242;527.63;062.17;289.098
243;594.94;061.36;288.418
244;529.15;063.28;288.813
245;606.28;061.53;293.807
246;518.83;063.34;292.186
247;599.47;061.45;300.896
248;516.99;061.10;289.199
249;587.66;057.99;296.016
250;525.27;061.83;305.888
251;601.24;058.75;301.595
252;531.42;062.41;304.113
253;607.21;060.89;301.253
254;518.18;062.81;313.001
255;590.42;061.85;303.677
256;561.40;061.69;369.816
257;623.26;062.44;379.354
258;567.18;060.91;369.258
259;614.57;062.98;377.707
260;562.76;062.39;377.220
261;610.03;062.11;374.505
262;562.49;063.37;388.373
263;614.91;062.38;382.321
264;558.29;060.09;366.271
265;613.05;062.36;375.594
266;554.74;062.39;396.192
267;619.00;062.25;379.148
268;557.42;062.38;381.042
269;615.88;063.96;379.873
270;561.48;062.18;375.364
271;617.07;060.88;367.830
272;558.13;057.14;358.407
273;616.43;061.95;371.268
274;555.60;060.70;374.033
275;624.91;062.26;378.484
276;560.30;060.59;375.598
277;623.74;063.32;386.339
278;553.51;060.43;373.105
279;615.42;062.38;370.653
280;563.87;063.31;381.683
281;620.59;062.17;371.153
282;562.29;060.71;372.590
283;622.56;061.02;375.783
284;554.17;062.76;386.481
285;617.81;063.61;397.136
286;552.92;062.94;385.047
287;608.93;063.08;381.551
288;555.68;063.98;385.402
289;612.04;062.79;380.651
290;557.02;063.58;379.286
291;619.82;063.49;374.331
292;558.89;063.28;382.883
293;625.27;063.77;383.524
294;567.83;061.00;373.136
295;623.97;064.38;386.286
296;560.15;064.22;393.112
297;619.24;064.04;395.618
298;564.85;062.39;389.277
299;623.76;063.50;389.363
300;556.67;062.36;383.697
301;622.11;063.66;394.613
302;554.40;061.94;409.110
303;608.87;063.97;429.323
304;565.31;063.00;427.714
305;616.79;062.09;425.390
306;558.36;063.41;432.381
307;625.61;061.19;423.529
308;557.82;062.63;423.246
309;620.25;061.78;416.713
310;562.08;063.13;416.625
311;616.93;063.68;416.434
312;568.25;058.83;386.758
313;613.73;061.42;401.293
314;565.74;060.80;400.947
315;618.91;063.19;409.886
316;557.13;062.99;403.791
317;611.41;063.42;402.667
318;554.57;061.95;397.142
319;626.43;061.05;379.568
320;585.21;061.65;387.759
321;570.22;061.09;383.039
322;587.19;063.03;400.649
323;563.54;063.68;397.258
324;586.86;063.35;407.010
325;562.14;064.10;399.684
326;590.22;061.38;393.846
327;562.98;062.38;388.331
328;594.55;061.12;396.904
329;562.56;060.64;397.463
330;591.46;061.47;413.062
331;560.48;062.59;414.573
332;587.94;060.90;412.807
333;561.10;062.48;425.290
334;595.46;060.67;423.908
335;557.97;063.43;439.548
336;589.00;061.71;433.013
337;556.77;063.40;431.873
338;590.41;061.73;428.969
339;557.76;063.48;444.580
340;588.57;063.45;448.969
341;560.36;062.61;444.058
342;592.07;061.15;437.605
343;563.27;062.86;435.726
344;585.33;064.72;450.720
345;565.01;062.24;447.653
346;580.46;063.23;446.099
347;561.47;063.33;441.184
348;587.61;061.97;442.394
349;558.01;063.24;439.273
350;590.60;062.25;441.085
351;559.38;064.06;439.739
352;597.89;063.17;445.910
353;563.85;062.20;445.092
354;591.72;060.32;443.625
355;554.34;063.65;449.137
356;594.26;063.49;468.635
357;550.52;064.67;478.524
358;589.53;062.40;468.657
359;558.77;062.74;471.167
360;586.61;062.88;478.197
361;563.06;061.08;469.326
362;591.77;062.26;485.962
363;549.23;064.66;493.699
364;591.12;064.93;506.314
365;562.49;061.89;481.120
366;594.30;063.65;502.381
367;556.76;062.02;482.427
368;595.75;062.37;495.868
369;564.99;063.46;504.854
370;599.99;062.17;513.818
371;618.77;063.36;424.353
372;600.06;062.13;515.382
373;617.43;061.63;420.449
374;658.04;061.33;419.192
375;553.50;064.81;533.774
376;651.85;064.72;440.871
377;547.53;063.29;518.553
378;649.35;063.09;422.860
379;553.86;063.31;520.722
380;590.29;063.09;533.914
381;614.79;063.46;443.845
382;660.25;061.97;434.429
383;563.00;063.35;526.555
384;559.02;061.21;445.032
385;614.00;063.80;452.456
386;561.96;064.09;462.985
387;616.48;065.74;458.457
388;554.27;061.83;451.221
389;619.84;066.36;470.865
390;555.90;063.83;473.962
391;610.78;062.92;459.950
392;568.47;062.71;471.459
393;685.91;063.68;376.013
394;565.30;061.34;472.746
395;618.87;064.06;485.781
396;553.13;062.14;486.806
397;612.80;065.11;497.230
398;548.33;063.79;501.591
399;610.40;064.67;494.606
400;559.75;062.23;487.448
401;617.37;064.79;502.642
402;549.44;061.11;485.216
403;687.70;063.54;385.079
404;568.54;063.29;473.331
405;614.38;062.48;465.035
406;559.40;063.07;500.904
407;619.16;062.15;491.918
408;555.30;064.09;506.948
409;614.53;063.28;498.284
410;546.48;061.21;511.762
411;614.13;063.00;510.813
412;568.22;063.53;512.303
413;614.67;062.17;515.987
414;622.62;061.80;434.117
415;684.23;061.41;415.181
416;609.45;062.33;420.109
417;682.60;062.02;410.865
418;619.92;061.09;417.271
419;618.75;061.41;517.471
420;619.96;063.64;440.811
421;617.86;064.72;535.733
422;558.81;062.16;525.368
423;683.76;063.35;427.502
424;619.21;062.55;431.539
425;603.52;064.24;533.410
426;619.06;062.96;441.025
427;610.69;063.26;548.469
428;548.90;061.71;546.198
429;678.36;062.14;463.429
430;564.89;063.15;554.799
431;690.39;064.42;466.166
432;561.60;061.00;536.865
433;670.02;062.07;453.652
434;622.38;059.94;446.127
435;680.11;063.02;460.524
436;565.47;060.50;529.184
437;607.91;062.48;541.153
438;561.02;062.53;547.265
439;682.76;062.18;443.700
440;563.51;061.11;530.641
441;625.33;062.12;532.894
442;564.86;061.01;540.462
443;684.90;061.11;442.998
444;619.91;059.79;436.026
445;609.06;063.42;545.599
446;636.04;060.55;435.606
447;680.85;062.32;438.357
448;570.49;061.07;516.345
449;537.52;062.58;532.696
450;563.37;061.92;542.102
451;559.62;059.81;509.800
452;578.91;061.03;536.637
453;595.97;061.53;447.381
454;633.01;058.97;445.916
455;587.73;062.86;468.850
456;637.75;062.39;472.015
457;588.57;062.01;445.052
458;630.93;060.05;470.676
459;595.89;063.11;471.515
460;639.50;059.73;457.543
461;527.62;063.20;559.080
462;570.96;059.25;546.856
463;595.25;063.39;464.509
464;569.39;062.39;571.882
465;592.14;062.85;473.701
466;574.09;062.67;583.482
467;532.48;064.54;580.327
468;574.09;062.93;575.635
469;602.22;063.68;480.747
470;646.86;062.49;476.569
471;632.18;063.71;449.511
472;566.88;028.38;00.386
473;616.00;063.61;478.294
474;634.39;060.35;488.235
475;604.77;063.31;491.765
476;629.76;060.35;487.674
477;528.86;062.52;569.014
478;633.68;060.72;474.782
479;603.06;062.29;488.530
480;629.52;062.53;490.813
481;586.82;062.33;492.534
482;581.58;062.30;584.222
483;531.65;061.76;570.633
484;584.01;062.21;569.384
485;583.04;060.82;469.532
486;634.16;060.88;479.052
487;587.24;063.27;481.566
488;570.18;061.37;587.888
489;589.14;062.22;476.235
490;563.08;062.76;575.509
491;582.46;062.91;473.735
492;634.64;059.95;463.402
493;581.65;061.75;469.800
494;572.93;057.68;547.521
495;527.24;061.27;555.650
496;628.46;060.75;455.858
497;524.76;063.79;545.911
498;576.56;061.20;563.351
499;582.00;062.60;482.033
500;635.50;060.60;462.421
501;588.84;060.75;456.656
502;637.49;059.04;461.508
503;583.19;060.92;477.428
504;567.16;060.83;561.319
505;591.52;062.16;465.022
506;642.70;061.44;474.306
507;584.62;061.69;474.943
508;628.42;061.78;462.583
509;521.39;062.69;547.745
510;576.11;061.29;552.199
511;520.81;061.00;504.860
