Comment


Housekeeping
temperature low range;temperature high range;voltage;current
376;592.67;064.62;378.168
377;555.03;062.72;373.148
378;588.60;063.02;380.747
379;555.81;062.21;377.642
380;595.18;062.80;376.852
381;557.47;064.21;373.757
382;602.85;061.86;365.728
383;567.69;063.12;362.224
384;566.55;061.04;298.461
385;619.67;063.47;310.021
386;568.56;063.57;316.977
387;621.72;066.00;312.847
388;560.59;061.55;311.813
389;626.68;065.99;321.534
390;562.85;063.68;323.566
391;614.03;063.49;312.354
392;574.42;063.32;318.201
393;627.27;064.22;311.579
394;571.96;061.23;312.997
395;621.97;064.54;321.125
396;560.70;062.03;325.394
397;618.11;065.53;329.452
398;556.19;064.26;333.277
399;614.45;065.11;325.860
400;563.97;061.46;321.713
401;621.55;064.78;341.476
402;555.09;061.12;330.948
403;627.93;064.15;331.507
404;572.14;063.37;328.935
405;619.80;062.54;329.471
406;565.23;062.48;344.841
407;624.21;062.61;330.816
408;562.98;063.04;352.363
409;618.35;063.48;342.150
410;555.92;061.36;339.747
411;618.64;062.67;351.519
412;564.49;063.56;360.268
413;619.34;061.58;357.993
414;564.43;062.47;356.367
415;626.08;062.15;350.489
416;550.85;062.42;363.439
417;623.85;062.66;347.322
418;565.84;061.16;354.800
419;625.82;061.05;362.375
420;559.98;063.59;374.993
421;621.53;065.44;364.239
422;563.34;062.25;364.119
423;623.57;063.92;368.840
424;560.61;062.55;373.670
425;611.72;064.49;369.190
426;558.00;063.58;373.147
427;618.71;062.31;371.260
428;555.42;061.67;365.830
429;619.07;063.19;379.329
430;564.90;063.15;382.936
431;631.04;064.95;386.976
432;567.58;060.26;370.166
433;614.06;062.20;375.059
434;564.66;059.98;375.254
435;620.85;063.39;382.437
436;564.70;061.18;365.533
437;612.59;062.50;372.369
438;566.79;061.67;375.801
439;624.14;062.56;371.288
440;569.17;061.21;359.184
441;630.18;062.30;372.946
442;566.81;061.06;369.307
443;628.85;060.94;378.992
444;564.88;060.39;366.864
445;614.35;063.65;381.702
446;575.52;061.08;380.220
447;624.49;062.56;381.648
448;574.17;061.10;361.542
449;545.63;061.93;374.040
450;570.26;062.08;372.350
451;564.69;059.69;363.288
452;578.81;061.33;379.521
453;539.55;062.30;382.972
454;581.82;058.74;371.031
455;528.93;063.39;379.082
456;583.18;062.21;392.369
457;534.77;061.98;376.539
458;575.14;060.37;390.078
459;538.05;063.04;396.212
460;584.53;060.21;389.940
461;531.72;062.34;396.197
462;575.05;059.39;384.914
463;536.28;063.85;393.488
464;574.14;062.67;391.392
465;531.30;063.34;391.978
466;577.62;063.03;400.881
467;536.70;064.81;402.336
468;577.41;062.14;406.964
469;542.57;064.73;400.326
470;587.82;062.54;397.866
471;547.57;064.40;400.172
472;574.23;024.58;-999.903
473;547.26;064.80;406.634
474;583.08;060.83;399.227
475;544.34;063.26;405.209
476;571.76;060.78;404.419
477;537.71;062.22;399.147
478;578.80;060.50;405.472
479;546.56;062.37;384.770
480;569.26;062.05;408.097
481;531.03;062.66;404.823
482;583.28;062.30;409.895
483;535.34;062.09;406.610
484;589.37;062.34;402.438
485;527.02;061.39;405.027
486;579.22;061.12;410.360
487;531.18;063.00;414.129
488;576.23;062.25;408.738
489;533.40;063.42;407.646
490;568.03;063.41;403.503
491;523.60;063.27;410.289
492;581.04;060.14;404.130
493;522.84;062.17;415.441
494;581.25;057.28;389.793
495;535.28;061.03;401.669
496;572.03;060.96;399.134
497;529.98;063.26;398.262
498;578.17;061.90;410.754
499;523.02;063.04;425.162
500;582.38;060.89;408.057
501;534.60;060.52;407.225
502;581.75;059.66;393.360
503;529.03;062.30;392.798
504;582.28;060.71;368.494
505;537.41;062.39;380.589
506;584.09;061.95;387.797
507;532.19;062.30;380.751
508;571.46;061.98;368.752
509;526.99;062.48;353.807
510;578.61;061.20;362.611
511;528.34;061.06;353.316
