Comment


Housekeeping
temperature low range;temperature high range;voltage;current
121;553.97;063.37;169.090
122;637.49;061.90;172.137
123;547.89;060.34;166.390
124;633.01;059.73;163.017
125;554.66;063.91;169.419
126;630.29;062.30;171.106
127;561.42;065.07;162.990
128;568.77;058.85;153.524
129;553.00;060.90;156.511
130;580.15;057.47;159.449
131;550.94;060.02;157.106
132;577.75;057.38;158.360
133;549.45;059.89;155.131
134;566.02;056.33;156.688
135;550.31;057.94;151.835
136;575.74;057.71;161.948
137;538.84;058.10;156.341
138;575.09;058.38;160.534
139;549.74;062.74;159.996
140;584.95;057.14;155.290
141;553.50;058.99;153.156
142;574.39;056.96;156.991
143;537.76;060.18;158.472
144;580.04;057.92;162.516
145;554.22;056.97;154.046
146;578.68;058.32;159.389
147;547.12;057.93;155.699
148;580.54;059.06;162.857
149;549.37;059.58;165.538
150;577.56;059.36;169.332
151;546.23;057.05;157.564
152;576.38;057.04;163.822
153;553.59;058.50;160.017
154;578.62;055.55;161.816
155;550.80;059.28;168.210
156;572.28;057.03;166.702
157;548.44;061.32;168.467
158;575.19;057.94;168.044
159;546.29;058.03;162.789
160;591.68;056.97;170.470
161;551.45;060.57;165.744
162;569.99;055.05;160.713
163;552.35;061.38;169.864
164;575.41;056.92;168.360
165;542.06;057.82;168.844
166;577.65;054.66;167.711
167;545.39;059.97;178.205
168;577.92;058.03;176.246
169;545.27;061.59;186.879
170;586.10;055.08;180.720
171;536.34;059.46;182.909
172;581.07;055.91;184.688
173;547.16;057.77;182.534
174;574.81;054.83;181.435
175;549.75;057.92;181.589
176;572.47;056.20;189.316
177;548.36;058.64;194.287
178;577.69;057.76;195.078
179;547.69;059.10;191.519
180;579.45;054.12;190.886
181;548.14;059.71;202.507
182;580.14;057.11;200.574
183;545.92;060.20;199.066
184;591.23;056.61;192.495
185;550.87;054.70;185.814
186;580.81;056.97;196.572
187;542.99;059.73;197.957
188;583.51;058.75;199.133
189;545.90;060.56;191.189
190;578.57;058.52;187.643
191;544.81;058.88;175.668
192;519.49;061.83;173.224
193;612.15;060.69;174.821
194;525.10;061.52;178.742
195;638.38;061.14;179.402
196;524.90;060.89;183.311
197;611.19;056.89;180.149
198;521.26;061.18;182.181
199;597.66;058.94;187.002
200;525.39;059.92;189.828
201;599.94;057.92;198.932
202;524.76;059.69;199.521
203;609.26;060.32;206.339
204;529.97;062.01;210.144
205;609.84;060.57;207.753
206;527.83;059.11;208.929
207;607.34;059.87;213.063
208;530.63;061.77;217.431
209;603.87;061.15;228.509
210;527.24;060.24;224.700
211;601.18;060.32;229.248
212;526.14;061.31;227.150
213;597.40;058.21;228.198
214;525.39;060.75;229.688
215;603.25;059.00;227.389
216;524.13;060.88;221.839
217;612.09;059.96;222.405
218;520.32;059.16;216.972
219;604.13;058.59;220.543
220;519.44;060.28;223.999
221;611.83;059.04;223.278
222;524.95;062.07;218.448
223;596.85;058.40;206.219
224;515.08;061.08;206.543
225;596.04;059.26;209.848
226;522.01;060.73;203.779
227;599.07;059.04;207.303
228;520.93;059.74;205.030
229;602.43;059.13;213.521
230;529.45;062.25;212.878
231;598.33;059.04;211.130
232;513.69;061.43;214.156
233;603.46;061.06;211.436
234;521.63;059.65;205.990
235;616.07;059.32;213.675
236;528.11;063.07;218.730
237;592.60;058.13;208.315
238;523.28;061.26;210.850
239;600.72;059.24;211.384
240;519.78;059.34;214.736
241;602.12;058.07;212.394
242;529.76;062.14;216.879
243;596.56;059.94;216.415
244;531.31;062.59;218.061
245;608.25;060.85;227.556
246;520.32;062.13;230.636
247;602.11;061.16;227.305
248;518.84;059.71;222.653
249;589.90;057.47;223.434
250;527.71;061.26;228.844
251;603.79;057.82;228.799
252;533.76;062.41;234.006
253;609.63;060.86;232.678
254;520.43;062.92;244.535
255;592.82;061.68;234.088
256;562.18;061.08;299.874
257;623.24;062.18;308.662
258;568.71;060.40;304.647
259;615.27;062.56;310.058
260;565.38;061.62;310.430
261;611.84;061.31;304.305
262;563.49;062.49;316.965
263;616.58;061.82;307.005
264;561.32;059.51;300.831
265;613.61;062.04;307.983
266;556.06;062.72;320.707
267;620.74;061.50;311.895
268;559.11;061.69;311.296
269;616.30;063.17;319.748
270;562.49;061.57;315.720
271;617.90;060.22;311.486
272;561.21;056.80;298.451
273;617.90;061.72;310.215
274;557.03;060.23;322.289
275;625.87;061.61;320.170
276;561.29;060.00;321.009
277;624.87;062.80;319.683
278;554.99;060.20;312.142
279;615.85;061.14;314.274
280;565.31;063.10;320.108
281;621.06;061.52;319.702
282;564.50;060.41;319.413
283;623.98;061.25;324.259
284;556.66;061.84;344.286
285;620.15;064.33;359.508
286;556.08;062.36;359.805
287;610.34;063.03;359.437
288;558.26;064.56;359.268
289;612.86;062.71;348.366
290;559.58;062.53;331.528
291;620.71;062.78;320.858
292;560.45;062.44;325.517
293;626.44;063.05;331.154
294;568.32;060.42;320.262
295;623.77;063.99;331.098
296;562.10;063.56;331.413
297;619.21;063.39;329.305
298;566.39;062.18;327.976
299;623.22;063.38;328.610
300;558.70;061.43;325.912
301;622.48;063.17;345.184
302;556.33;061.39;358.712
303;610.12;063.66;368.806
304;565.75;062.55;372.051
305;617.86;061.51;363.015
306;559.35;062.74;370.763
307;627.02;061.15;353.771
308;561.02;061.81;360.490
309;620.97;061.21;355.007
310;563.29;061.87;352.902
311;618.18;063.23;342.909
312;569.95;058.05;318.717
313;615.45;060.96;329.578
314;566.93;060.13;336.180
315;618.82;062.36;342.575
316;559.22;061.46;338.573
317;611.36;062.99;332.712
318;555.20;061.30;331.614
319;626.13;060.26;317.944
320;590.79;060.97;307.635
321;572.77;060.27;305.703
322;591.16;063.07;318.043
323;565.79;063.33;318.096
324;592.11;062.19;330.779
325;563.89;063.48;330.834
326;594.02;060.56;333.526
327;565.03;061.70;321.669
328;599.03;061.07;322.612
329;566.07;060.18;318.734
330;596.18;061.13;325.941
331;562.09;062.39;322.791
332;591.22;060.23;319.451
333;563.89;062.59;325.052
334;600.10;060.34;326.224
335;560.89;063.20;333.289
336;595.11;061.55;324.109
337;558.82;062.76;331.827
338;593.98;061.09;333.609
339;560.86;063.23;337.057
340;592.37;062.69;344.873
341;563.53;062.49;338.326
342;597.08;061.42;349.293
343;565.73;062.44;343.280
344;590.37;064.21;340.518
345;569.61;061.76;336.443
346;584.64;062.47;345.137
347;565.50;062.91;336.698
348;593.41;061.23;340.735
349;562.14;062.82;343.557
350;597.19;061.67;346.491
351;562.28;063.95;346.441
352;602.59;062.70;348.572
353;567.16;061.19;344.576
354;594.77;059.91;336.076
355;558.89;062.64;341.579
356;599.24;063.36;352.915
357;555.89;064.26;358.983
358;592.53;061.95;361.321
359;562.13;062.45;356.617
360;592.47;061.78;351.375
361;565.84;060.96;355.165
362;594.90;062.17;362.494
363;554.13;063.88;368.131
364;596.01;063.73;376.744
365;565.19;061.10;361.411
366;598.97;062.38;373.938
367;560.71;061.14;356.253
368;598.35;062.16;360.896
369;568.30;063.21;367.644
370;604.36;061.75;370.927
371;558.55;062.37;379.579
372;603.69;061.20;370.015
373;557.41;061.18;366.232
374;600.28;060.69;362.607
375;556.54;063.94;381.062
376;590.97;063.74;379.885
377;554.60;062.15;373.812
378;590.12;062.46;379.503
379;557.42;061.98;380.449
380;594.96;062.88;381.114
381;554.94;063.51;387.430
382;600.82;061.82;378.531
383;565.86;062.21;379.590
384;567.73;060.00;287.084
385;620.45;062.86;289.603
386;570.12;063.42;295.681
387;622.58;065.04;295.054
388;561.18;060.86;291.364
389;627.35;065.99;298.420
390;561.03;063.07;308.184
391;615.58;062.29;299.999
392;575.35;062.14;307.057
393;627.75;063.49;301.870
394;572.23;060.91;296.701
395;624.52;063.60;296.772
396;559.93;061.44;299.647
397;619.46;064.37;299.078
398;556.57;062.95;306.075
399;615.02;063.91;306.386
400;565.74;061.41;302.021
401;623.63;064.36;307.331
402;556.58;060.19;303.022
403;629.85;063.07;314.306
404;574.43;062.41;311.263
405;622.04;061.89;312.256
406;567.86;062.16;325.996
407;625.28;062.07;316.531
408;562.01;062.99;325.929
409;620.97;062.67;321.371
410;556.20;060.59;324.520
411;621.86;062.32;324.726
412;565.39;062.85;328.179
413;622.12;061.24;327.285
414;565.71;062.15;328.028
415;628.59;061.03;331.011
416;553.52;062.43;342.359
417;626.60;061.97;342.126
418;566.26;061.58;330.803
419;625.02;060.93;333.637
420;560.58;063.74;331.727
421;624.42;064.61;323.763
422;563.91;061.94;319.885
423;627.49;062.98;317.785
424;560.09;062.44;321.118
425;612.18;063.45;316.147
426;561.14;062.46;328.617
427;622.04;062.28;325.020
428;555.76;061.04;319.354
429;620.39;062.26;319.318
430;565.74;062.85;322.470
431;631.66;064.75;329.375
432;567.27;059.80;322.104
433;615.80;061.90;327.246
434;566.00;059.14;327.247
435;622.90;062.21;329.839
436;565.90;060.04;314.382
437;614.13;061.99;317.582
438;565.90;061.62;321.644
439;626.20;062.40;314.525
440;568.00;060.44;297.600
441;630.52;061.06;301.432
442;567.01;059.82;305.513
443;629.10;061.15;307.216
444;563.65;060.10;302.597
445;615.85;063.39;305.048
446;577.04;060.13;305.946
447;625.35;062.32;299.155
448;575.37;060.46;290.577
449;548.15;061.94;297.082
450;573.00;061.32;292.879
451;569.40;058.66;287.693
452;581.11;061.05;295.437
453;542.42;061.04;311.235
454;581.50;058.53;304.893
455;528.52;061.89;323.668
456;582.92;061.20;327.841
457;533.68;061.40;314.513
458;575.59;060.32;316.372
459;540.29;062.68;320.547
460;586.08;059.82;307.926
461;533.91;062.54;316.996
462;577.55;058.30;306.946
463;539.72;062.41;312.320
464;577.70;061.21;317.343
465;533.24;062.52;327.502
466;578.20;062.80;332.910
467;538.52;063.97;327.534
468;577.44;062.17;330.451
469;541.51;063.59;333.627
470;588.61;061.77;332.340
471;531.99;062.77;335.319
472;576.13;058.95;325.677
473;534.64;063.29;337.715
474;584.46;060.63;335.985
475;535.38;062.84;344.395
476;572.62;060.24;338.743
477;532.76;061.36;339.014
478;578.86;060.15;341.972
479;548.06;061.11;343.657
480;572.01;061.94;348.111
481;532.04;062.25;346.780
482;583.51;061.81;360.117
483;536.36;061.30;351.334
484;588.56;061.42;350.066
485;530.96;060.30;336.328
486;580.36;060.39;347.551
487;534.50;062.32;353.982
488;580.42;060.97;359.533
489;535.44;062.11;358.930
490;569.77;062.00;360.865
491;527.40;062.18;361.009
492;581.81;059.08;351.030
493;528.49;062.22;351.233
494;581.37;057.56;339.614
495;538.40;060.88;363.418
496;574.91;060.44;389.575
497;533.38;062.94;360.213
498;580.46;060.58;356.113
499;531.40;062.32;359.655
500;582.45;060.17;353.352
501;536.03;060.60;364.315
502;585.14;059.85;355.911
503;529.42;061.33;372.796
504;574.06;060.04;357.015
505;539.71;061.15;358.642
506;586.59;061.57;358.273
507;533.23;061.12;363.156
508;573.01;061.58;365.749
509;529.96;061.24;365.513
510;581.49;060.77;388.457
511;528.16;060.61;375.381
