Comment


Housekeeping
temperature low range;temperature high range;voltage;current
118;625.00;060.60;258.998
119;552.89;061.68;263.094
120;633.06;061.61;266.115
121;549.80;062.68;268.498
122;633.14;061.23;266.975
123;544.03;060.17;263.006
124;629.08;058.85;263.799
125;551.24;064.40;281.019
126;626.99;063.74;301.500
127;557.15;064.28;274.039
128;566.76;058.30;239.255
129;550.60;059.92;246.171
130;578.12;057.93;243.868
131;549.86;059.82;244.108
132;575.78;056.49;248.013
133;547.09;058.92;242.850
134;564.10;055.93;238.209
135;548.03;057.30;231.730
136;573.84;057.51;249.045
137;536.88;058.20;243.243
138;573.17;058.21;254.557
139;547.41;062.16;260.889
140;583.06;057.31;248.022
141;550.98;058.56;248.454
142;572.64;055.98;249.713
143;535.05;059.21;255.391
144;577.64;057.83;262.976
145;551.12;057.28;246.133
146;576.52;057.41;260.311
147;544.40;057.30;249.541
148;578.89;058.40;260.962
149;546.93;059.49;267.577
150;575.82;059.63;272.455
151;542.85;056.72;257.707
152;574.55;057.13;265.028
153;550.54;058.11;259.600
154;576.74;054.12;266.108
155;547.84;059.21;272.629
156;570.92;057.28;268.794
157;546.45;061.20;284.259
158;574.36;057.00;284.635
159;543.76;057.57;275.938
160;590.39;056.81;288.820
161;548.74;060.47;292.237
162;568.33;054.99;285.248
163;550.23;061.63;304.159
164;573.63;056.88;296.681
165;539.96;057.47;295.143
166;576.63;054.32;287.707
167;543.12;060.15;300.070
168;576.16;057.15;303.603
169;542.90;061.16;306.135
170;585.22;054.27;291.865
171;533.72;058.85;303.646
172;580.33;055.85;304.289
173;544.64;057.15;302.714
174;573.75;054.69;295.749
175;547.03;057.99;296.601
176;571.65;056.72;303.206
177;546.20;058.39;312.453
178;576.46;057.90;316.166
179;545.05;058.57;307.372
180;578.58;054.17;294.388
181;545.84;059.89;310.841
182;579.07;056.70;312.344
183;543.33;059.26;315.899
184;590.04;056.14;309.266
185;548.41;055.07;288.892
186;580.51;057.01;303.864
187;540.23;057.98;311.032
188;585.03;058.14;319.287
189;543.71;059.86;310.777
190;578.33;057.95;303.206
191;541.93;058.77;282.638
192;515.73;061.91;284.290
193;609.35;060.70;291.945
194;521.67;061.40;300.413
195;634.55;060.71;309.631
196;521.10;060.75;310.340
197;608.26;056.90;305.720
198;518.52;060.14;317.084
199;596.71;059.16;311.216
200;521.95;059.30;315.482
201;596.58;058.11;315.370
202;520.91;058.59;321.596
203;607.01;059.99;332.464
204;525.50;062.03;341.662
205;606.70;060.00;340.190
206;523.68;059.13;339.937
207;605.38;059.09;340.156
208;526.18;060.95;347.621
209;600.24;060.75;350.279
210;523.52;059.43;350.633
211;598.35;060.21;350.751
212;521.79;061.15;352.945
213;594.72;057.55;349.462
214;521.27;060.71;352.222
215;599.89;059.07;351.834
216;519.79;061.25;350.002
217;609.23;059.89;345.733
218;517.71;058.01;351.340
219;601.33;058.00;357.382
220;515.89;059.69;360.900
221;608.76;058.89;349.450
222;520.90;061.43;355.892
223;592.84;058.84;350.117
224;511.22;060.97;358.355
225;593.18;059.16;349.982
226;518.46;060.18;342.590
227;596.17;059.19;339.705
228;517.26;059.54;333.343
229;599.57;059.43;341.087
230;525.63;062.03;349.690
231;595.40;059.01;340.861
232;509.98;061.32;345.678
233;599.77;060.35;344.980
234;517.74;059.35;339.678
235;612.46;058.62;349.516
236;524.54;062.35;356.941
237;589.26;057.53;346.268
238;520.19;060.71;351.018
239;597.31;058.71;351.485
240;515.95;059.90;350.718
241;598.70;057.51;346.772
242;526.23;061.16;356.317
243;592.48;060.28;353.143
244;528.08;062.21;354.006
245;604.25;061.21;358.419
246;517.56;061.49;363.588
247;598.29;060.38;364.899
248;515.85;059.60;360.672
249;585.90;057.97;364.611
250;523.54;061.19;379.297
251;600.67;058.04;371.782
252;530.32;061.74;378.748
253;605.48;060.60;375.399
254;517.63;062.25;391.725
255;589.47;061.04;384.548
256;556.14;060.70;477.568
257;619.98;062.05;487.749
258;564.03;060.25;480.132
259;610.25;062.32;490.476
260;621.00;060.99;387.428
261;606.81;061.03;480.388
262;556.57;062.64;498.736
263;612.71;061.94;484.659
264;614.71;058.31;384.247
265;606.98;062.09;494.016
266;554.59;062.41;506.915
267;615.54;061.58;496.521
268;554.13;061.18;495.573
269;611.80;062.82;505.863
270;557.10;061.10;500.177
271;673.62;059.88;399.645
272;554.89;057.02;472.046
273;613.08;061.29;492.515
274;550.53;060.19;498.308
275;621.00;061.92;495.922
276;555.44;059.95;499.054
277;620.38;062.46;511.007
278;550.60;059.64;494.479
279;611.21;061.32;499.746
280;559.12;062.47;508.873
281;616.11;061.56;500.047
282;558.48;060.20;498.428
283;621.26;060.64;498.552
284;613.26;061.65;417.169
285;678.62;063.43;448.237
286;612.63;061.79;447.942
287;667.22;061.95;456.431
288;617.38;063.05;461.507
289;671.32;062.19;466.909
290;615.70;062.28;470.149
291;677.44;062.21;464.887
292;555.06;062.71;567.007
293;620.68;063.38;576.761
294;625.29;060.21;462.609
295;684.69;063.28;482.781
296;620.60;063.28;473.939
297;616.68;063.19;570.418
298;623.95;061.27;476.435
299;683.71;062.75;480.896
300;557.59;061.52;564.787
301;618.46;063.23;570.937
302;612.97;060.63;469.524
303;604.63;063.33;573.395
304;559.54;062.56;568.547
305;674.66;060.84;459.840
306;616.95;062.31;475.571
307;623.30;060.75;548.462
308;556.77;061.80;545.479
309;618.02;061.31;537.206
310;558.71;062.03;539.200
311;614.75;062.79;532.741
312;563.59;058.48;504.784
313;672.50;060.01;416.738
314;560.89;060.17;519.467
315;615.27;062.54;530.178
316;556.04;061.59;529.064
317;611.04;062.08;516.023
318;550.83;061.27;513.870
319;623.25;059.85;491.795
320;584.72;060.88;494.513
321;572.34;060.04;485.521
322;583.29;062.75;509.087
323;562.19;063.25;499.510
324;586.91;062.16;510.183
325;560.33;063.43;503.982
326;587.88;060.71;501.665
327;561.87;061.90;491.762
328;591.45;060.20;506.345
329;561.48;059.72;502.324
330;587.96;061.08;511.101
331;559.12;062.40;506.625
332;584.42;060.11;496.019
333;561.62;062.01;501.398
334;652.82;060.26;399.237
335;557.03;062.80;514.644
336;588.23;061.18;505.820
337;554.82;062.28;510.886
338;587.52;060.87;507.510
339;556.75;062.89;515.699
340;587.17;062.78;520.922
341;560.39;062.15;516.114
342;649.75;060.68;447.607
343;623.84;062.08;426.678
344;583.14;063.82;525.624
345;564.08;061.36;512.360
346;580.08;062.21;513.432
347;560.97;062.41;518.104
348;648.88;061.00;417.787
349;555.46;062.53;520.486
350;651.38;061.02;425.667
351;556.28;063.64;521.346
352;659.28;061.54;431.850
353;562.52;061.20;523.066
354;588.71;059.70;517.316
355;556.99;062.39;525.756
356;593.24;063.37;536.246
357;548.77;064.27;539.288
358;585.11;061.74;526.942
359;557.08;062.10;530.587
360;646.96;061.55;432.526
361;559.10;060.81;519.699
362;651.03;061.24;432.956
363;613.01;062.91;442.573
364;589.05;063.96;552.703
365;556.36;061.09;534.041
366;592.86;063.15;530.536
367;555.14;061.02;511.638
368;654.40;061.20;431.289
369;562.01;062.90;528.967
370;659.64;061.21;432.081
371;616.51;061.79;438.811
372;658.20;060.02;431.835
373;552.85;061.21;516.006
374;653.92;059.86;416.690
375;550.19;063.72;528.467
376;648.27;063.15;434.630
377;548.88;061.87;523.279
378;645.89;062.08;430.005
379;549.86;061.70;523.240
380;652.48;061.79;435.103
381;549.91;062.86;541.235
382;596.12;061.39;520.057
383;558.71;062.62;510.492
384;564.99;060.22;420.410
385;618.50;062.61;426.613
386;569.88;063.10;434.520
387;620.84;064.75;437.493
388;559.28;061.04;428.034
389;625.11;065.51;447.497
390;560.97;063.15;442.030
391;613.53;062.33;419.902
392;574.44;061.82;422.909
393;626.75;063.37;424.060
394;570.98;060.15;425.220
395;622.88;063.07;420.389
396;559.32;061.12;423.832
397;617.43;063.75;427.009
398;556.06;063.32;431.057
399;611.98;064.21;426.302
400;562.79;061.22;429.120
401;619.49;064.39;433.169
402;555.36;059.90;423.504
403;627.96;063.17;419.169
404;573.36;062.06;418.086
405;619.64;061.13;415.640
406;568.10;062.16;427.082
407;622.70;061.61;424.275
408;560.44;062.80;441.289
409;616.74;062.42;428.863
410;553.60;060.78;426.096
411;617.81;062.03;428.794
412;563.46;062.62;441.640
413;618.96;061.32;426.542
414;562.75;061.67;429.821
415;624.83;061.06;426.984
416;552.04;062.24;428.908
417;622.92;061.83;432.155
418;564.89;061.09;421.877
419;623.73;060.58;420.802
420;561.19;063.22;428.184
421;620.89;063.81;438.138
422;562.09;061.46;440.092
423;624.97;062.75;433.193
424;560.57;062.03;438.220
425;609.49;063.17;424.000
426;560.16;062.46;427.953
427;618.93;062.39;426.915
428;554.24;061.07;431.933
429;617.90;062.00;439.835
430;565.46;061.34;451.767
431;629.50;063.70;445.346
432;566.43;059.56;425.173
433;612.51;061.36;434.049
434;566.74;058.76;429.501
435;621.68;062.41;427.863
436;566.92;059.90;406.940
437;612.16;061.15;413.856
438;566.85;060.89;420.935
439;622.65;061.88;425.789
440;567.89;060.26;409.360
441;628.32;061.04;418.433
442;566.52;059.98;415.311
443;625.39;060.72;416.214
444;564.28;059.93;404.625
445;613.31;062.24;418.345
446;578.22;059.68;407.309
447;621.36;061.56;405.625
448;575.48;060.21;385.108
449;547.46;061.47;397.115
450;572.31;061.17;399.678
451;567.39;059.03;381.926
452;579.94;060.17;402.523
453;540.37;061.23;398.008
454;581.49;057.99;391.998
455;528.75;062.39;405.749
456;582.33;061.61;405.712
457;533.10;061.42;386.035
458;576.13;060.25;393.064
459;539.42;062.38;401.859
460;585.81;058.95;398.867
461;534.82;061.74;397.553
462;577.17;058.41;388.443
463;538.20;062.51;401.532
464;578.38;061.26;409.407
465;533.86;062.18;402.382
466;577.49;062.01;411.788
467;536.95;063.57;419.274
468;577.60;061.43;407.789
469;542.30;063.49;405.766
470;588.59;061.17;409.596
471;531.83;062.65;412.157
472;574.78;058.78;407.565
473;534.25;062.89;414.882
474;584.78;060.06;416.471
475;534.42;062.31;418.275
476;571.18;059.80;407.651
477;532.12;061.07;407.819
478;579.49;059.32;413.871
479;547.81;061.40;409.416
480;570.61;061.49;415.252
481;532.17;062.44;407.712
482;583.36;061.19;416.205
483;536.34;061.07;411.437
484;586.39;061.20;416.093
485;530.96;060.37;401.925
486;579.80;060.04;414.732
487;533.44;062.15;417.886
488;579.78;060.71;406.607
489;533.36;061.79;400.399
490;568.45;061.57;405.794
491;527.65;062.22;407.005
492;580.12;058.98;401.456
493;526.43;061.58;404.012
494;581.05;056.51;379.979
495;537.86;060.27;390.804
496;573.84;059.73;391.347
497;531.09;062.75;390.888
498;580.05;060.08;403.580
499;529.23;062.23;415.263
500;581.59;060.06;413.600
501;535.47;060.34;411.373
502;585.12;058.40;408.518
503;528.15;061.14;414.903
504;572.90;059.84;401.551
505;538.51;061.11;404.308
506;586.09;061.06;410.317
507;531.20;061.20;404.143
508;574.22;061.12;394.674
509;528.85;061.45;382.519
510;582.05;060.61;359.819
511;526.94;060.03;335.502
