Comment


Housekeeping
temperature low range;temperature high range;voltage;current
361;567.79;060.98;311.729
362;597.21;062.12;316.154
363;556.67;063.46;325.033
364;596.31;063.96;334.244
365;567.29;061.04;314.000
366;600.35;063.04;318.543
367;562.68;060.72;310.307
368;601.11;062.11;316.348
369;570.09;063.24;323.988
370;605.10;062.24;317.700
371;560.96;062.37;323.517
372;604.98;060.39;323.517
373;560.21;061.08;318.902
374;601.56;059.70;319.559
375;559.48;063.24;327.460
376;591.45;063.66;327.758
377;557.28;062.04;315.372
378;590.41;062.32;323.443
379;559.26;061.40;317.950
380;597.72;061.71;316.596
381;557.41;062.45;322.198
382;600.56;061.16;311.165
383;569.36;062.13;304.237
384;569.53;060.72;243.910
385;622.48;062.24;258.511
386;571.34;063.43;261.601
387;624.38;064.81;259.950
388;563.32;060.64;257.223
389;628.97;065.60;263.757
390;563.21;063.38;266.674
391;618.35;062.22;257.368
392;576.19;061.78;262.677
393;630.07;063.53;257.456
394;574.62;060.50;252.546
395;625.66;063.12;262.291
396;561.34;061.01;264.843
397;621.81;063.74;270.286
398;558.62;062.97;269.849
399;618.10;064.07;265.236
400;567.16;061.08;254.202
401;625.12;063.88;272.009
402;557.96;060.07;263.102
403;631.90;063.12;265.373
404;574.71;062.55;262.613
405;624.22;061.99;257.580
406;569.22;062.47;265.671
407;627.11;062.22;260.773
408;562.99;063.01;276.351
409;622.04;063.17;264.696
410;557.06;059.99;268.966
411;622.98;062.30;269.034
412;567.45;062.48;278.233
413;624.10;061.32;272.399
414;565.50;061.43;277.625
415;630.67;060.97;268.276
416;553.74;062.33;273.769
417;627.81;061.82;264.643
418;567.31;060.62;270.028
419;628.98;060.61;272.606
420;562.50;063.62;278.227
421;625.07;064.01;279.172
422;564.30;062.08;274.284
423;627.47;063.19;276.713
424;562.47;062.14;277.288
425;614.44;063.42;277.811
426;562.16;062.04;279.708
427;623.12;062.10;275.165
428;556.79;060.42;274.705
429;623.39;062.08;280.681
430;566.02;062.12;286.141
431;633.89;063.92;287.983
432;568.41;059.68;271.942
433;617.58;061.76;274.206
434;566.04;060.01;272.794
435;626.04;062.26;281.553
436;567.39;059.74;268.408
437;616.52;061.67;269.652
438;567.28;061.31;273.059
439;627.92;062.30;266.323
440;568.45;059.91;264.531
441;632.54;061.13;272.472
442;567.83;060.29;267.508
443;630.87;060.99;269.833
444;565.46;059.70;261.412
445;618.78;062.34;274.667
446;577.41;061.00;266.130
447;627.64;061.65;271.298
448;579.28;060.07;256.708
449;552.06;061.13;264.194
450;576.09;061.03;259.788
451;573.09;059.07;251.410
452;585.32;060.29;261.410
453;545.78;061.05;264.329
454;584.43;058.29;258.030
455;531.66;062.27;262.742
456;586.14;061.82;266.380
457;536.33;061.23;258.558
458;578.63;060.32;262.354
459;542.64;061.90;268.947
460;589.13;059.36;261.675
461;537.68;062.15;262.087
462;580.97;058.28;257.220
463;542.43;062.29;263.187
464;581.36;060.94;263.936
465;536.00;062.33;262.856
466;581.06;061.92;268.583
467;541.12;063.35;271.291
468;581.29;061.57;270.883
469;545.74;063.51;268.985
470;592.49;061.85;263.775
471;540.13;062.30;268.810
472;579.37;037.34;256.711
473;542.50;062.99;270.220
474;586.99;060.04;270.080
475;541.19;062.36;269.036
476;575.57;060.07;266.906
477;535.96;061.02;271.527
478;583.20;059.04;271.627
479;552.27;061.04;258.715
480;574.37;062.27;266.624
481;535.99;062.26;267.596
482;585.96;061.50;273.599
483;540.13;061.14;271.363
484;592.84;061.06;270.680
485;533.78;061.24;264.463
486;582.91;060.19;275.385
487;536.16;062.23;277.266
488;583.43;061.29;270.976
489;538.37;061.45;276.844
490;572.87;061.06;273.548
491;531.88;062.30;271.433
492;585.04;059.68;267.366
493;531.17;061.35;275.708
494;584.25;057.03;260.660
495;541.17;060.59;258.342
496;577.26;059.59;253.993
497;536.68;062.53;258.311
498;582.64;060.59;271.629
499;535.55;061.60;281.451
500;585.73;059.82;275.113
501;540.04;059.65;272.596
502;587.78;058.30;263.236
503;532.90;060.90;267.698
504;576.13;059.69;260.125
505;542.72;062.03;255.631
506;589.23;061.55;256.486
507;535.64;061.07;258.517
508;576.60;061.02;244.830
509;533.69;061.33;238.552
510;583.69;060.37;241.556
511;531.67;060.03;239.555
