Comment


Housekeeping
temperature low range;temperature high range;voltage;current
103;556.15;062.74;337.718
104;628.25;062.25;330.559
105;550.26;062.16;327.889
106;625.26;061.91;325.657
107;553.21;061.52;320.916
108;641.66;060.85;326.499
109;544.23;063.57;325.960
110;621.94;062.64;325.918
111;541.00;063.32;325.284
112;631.43;062.47;320.031
113;546.44;064.80;328.386
114;635.97;060.69;309.878
115;546.99;061.25;307.564
116;622.46;063.66;307.984
117;553.90;060.20;298.684
118;621.92;061.29;294.847
119;549.27;062.65;298.019
120;630.02;062.25;309.393
121;547.95;063.60;307.592
122;629.18;062.81;308.033
123;540.69;061.11;297.761
124;627.65;060.04;291.734
125;548.38;064.36;302.357
126;623.35;063.71;304.979
127;554.58;064.66;297.459
128;564.51;058.96;269.725
129;550.80;061.63;275.561
130;577.07;058.08;277.601
131;549.01;060.04;273.339
132;574.74;057.25;276.007
133;547.45;059.77;274.168
134;562.81;056.44;265.768
135;547.97;057.82;265.994
136;572.48;058.20;278.868
137;537.70;058.72;266.349
138;571.40;058.92;278.114
139;547.24;063.27;279.809
140;581.47;057.61;270.679
141;551.75;059.41;264.412
142;571.84;056.67;269.757
143;535.04;060.25;271.864
144;575.98;059.11;274.144
145;551.57;057.54;257.141
146;575.33;058.50;270.747
147;544.51;057.97;264.257
148;576.88;058.71;277.244
149;547.00;060.61;269.440
150;573.94;059.92;282.031
151;543.45;057.02;257.406
152;573.19;058.04;263.496
153;550.22;058.48;269.152
154;575.01;055.93;263.273
155;548.30;059.12;274.720
156;568.47;057.97;269.619
157;545.73;062.06;281.452
158;572.22;058.45;278.552
159;543.81;058.28;269.531
160;587.96;057.51;278.655
161;548.83;061.14;279.618
162;566.56;055.61;271.167
163;549.51;062.31;288.246
164;572.48;057.45;283.391
165;539.96;057.95;287.136
166;574.84;055.17;281.753
167;542.67;060.61;298.420
168;574.61;057.77;297.408
169;543.40;061.71;306.786
170;583.94;054.82;289.377
171;533.28;059.58;294.604
172;578.89;056.00;282.072
173;544.36;058.24;281.194
174;571.62;055.13;281.610
175;546.20;058.56;283.056
176;568.90;057.10;285.175
177;545.99;059.15;288.571
178;575.03;058.10;289.487
179;544.74;059.34;290.364
180;575.67;055.05;279.865
181;544.12;060.19;292.274
182;576.88;057.28;289.742
183;542.71;060.00;281.470
184;587.10;056.50;274.599
185;547.73;055.24;262.906
186;578.90;057.14;278.631
187;540.33;059.68;265.771
188;583.38;059.00;280.016
189;542.94;060.59;272.017
190;576.42;058.83;265.598
191;541.39;059.59;258.016
192;517.47;062.37;257.691
193;611.18;060.95;259.519
194;523.43;061.88;265.226
195;635.62;061.11;272.525
196;522.14;061.53;278.780
197;609.44;057.69;272.480
198;519.16;060.61;287.181
199;596.59;059.77;283.699
200;522.98;060.24;286.596
201;598.06;058.18;286.945
202;522.05;059.84;287.510
203;607.56;060.16;293.648
204;527.25;062.65;296.529
205;608.30;060.30;296.584
206;526.42;059.38;293.228
207;606.18;060.07;296.584
208;527.65;061.92;301.454
209;600.99;061.45;305.456
210;525.14;060.67;298.880
211;598.32;061.53;304.374
212;524.23;061.88;311.582
213;594.56;058.83;302.610
214;522.66;061.18;303.244
215;601.26;059.30;306.352
216;521.19;061.17;304.432
217;610.19;060.11;305.126
218;519.20;059.19;298.949
219;601.38;059.17;303.438
220;517.54;060.43;296.220
221;609.86;059.84;292.851
222;522.60;061.61;294.174
223;595.11;059.26;281.667
224;512.22;061.00;287.177
225;593.79;060.20;276.950
226;519.28;060.94;276.964
227;596.61;059.77;275.745
228;518.75;060.20;274.853
229;600.27;059.65;283.580
230;526.60;062.21;287.978
231;596.45;059.19;279.733
232;511.36;061.93;285.798
233;601.90;061.26;284.301
234;519.78;059.97;280.774
235;612.66;060.23;284.356
236;525.78;063.39;285.507
237;590.03;057.88;276.298
238;521.09;061.82;282.735
239;597.57;059.19;282.058
240;517.20;060.12;279.931
241;599.61;058.51;276.604
242;527.78;061.99;283.097
243;593.26;060.84;280.933
244;528.27;062.90;282.037
245;605.40;061.09;283.690
246;518.56;061.92;290.946
247;598.66;060.86;292.463
248;516.20;060.21;283.066
249;587.22;057.95;286.607
250;525.45;061.66;293.137
251;600.78;058.19;289.815
252;532.11;062.51;294.138
253;607.38;060.55;295.047
254;518.26;062.82;303.850
255;589.86;061.20;300.084
256;562.07;061.59;340.264
257;624.39;062.57;356.402
258;566.99;060.78;355.572
259;615.81;062.78;356.470
260;564.35;061.53;356.441
261;611.82;061.62;346.043
262;564.21;063.38;355.292
263;619.19;062.13;344.608
264;559.86;059.54;341.964
265;614.61;061.74;344.909
266;555.91;063.46;353.651
267;622.18;062.48;340.428
268;558.74;061.90;352.063
269;617.55;063.45;353.044
270;561.13;061.58;349.720
271;618.45;061.23;335.728
272;559.43;057.69;326.465
273;617.20;061.51;348.597
274;558.00;060.64;345.983
275;626.70;061.79;344.154
276;561.54;060.99;337.139
277;625.98;063.64;341.105
278;554.07;060.51;336.929
279;616.17;061.91;341.345
280;565.07;063.26;347.728
281;621.13;062.33;341.330
282;564.69;060.34;339.574
283;624.57;061.36;338.015
284;555.68;061.86;352.428
285;619.51;064.03;356.931
286;555.34;062.29;352.599
287;610.06;063.37;350.856
288;558.15;063.67;363.746
289;613.04;063.16;369.869
290;558.53;062.81;381.548
291;620.10;063.14;378.931
292;560.61;063.14;382.236
293;626.05;063.97;387.301
294;567.10;061.10;380.362
295;626.06;064.46;392.108
296;561.42;064.32;396.168
297;619.82;063.53;395.916
298;566.14;062.31;394.719
299;624.01;063.35;396.863
300;558.14;062.12;389.345
301;622.90;063.67;400.167
302;556.39;061.58;394.825
303;609.75;063.61;405.145
304;565.41;063.35;388.989
305;618.12;061.50;388.655
306;560.10;062.95;392.808
307;626.26;061.87;371.669
308;558.73;062.27;370.001
309;621.32;062.03;358.096
310;562.45;062.43;364.021
311;618.19;063.22;367.153
312;569.99;058.58;334.784
313;615.46;061.22;353.213
314;566.38;060.09;360.422
315;620.93;062.70;359.956
316;559.57;061.97;365.515
317;612.81;063.29;362.175
318;554.74;062.16;354.482
319;626.75;060.65;345.103
320;587.54;061.74;340.233
321;572.47;060.39;340.383
322;589.87;062.82;351.244
323;566.53;063.46;343.941
324;590.25;062.36;346.914
325;564.01;062.46;345.594
326;591.26;061.16;359.388
327;564.96;062.20;349.436
328;597.63;061.02;356.996
329;565.41;059.86;357.674
330;593.91;061.35;373.740
331;561.51;062.53;386.977
332;589.18;060.65;390.599
333;563.57;062.70;399.860
334;598.08;060.41;406.750
335;560.38;063.46;413.587
336;592.93;061.14;414.495
337;558.53;062.66;420.846
338;591.56;062.05;410.387
339;560.77;063.82;409.672
340;590.58;063.55;413.719
341;563.37;062.53;405.098
342;595.91;060.87;400.645
343;565.64;062.68;412.630
344;587.68;064.26;420.365
345;568.19;061.77;413.408
346;584.07;062.35;410.363
347;565.49;062.82;401.242
348;590.88;061.77;398.036
349;561.77;062.56;396.209
350;594.66;061.81;384.872
351;561.73;063.47;384.093
352;600.93;062.30;389.949
353;565.48;061.95;388.644
354;592.89;060.43;390.340
355;558.68;062.57;400.580
356;597.23;063.57;408.296
357;555.26;064.13;414.073
358;591.18;062.00;409.496
359;561.17;062.66;411.024
360;591.35;062.42;415.705
361;565.67;061.38;411.505
362;594.21;062.23;428.574
363;551.65;064.47;437.994
364;657.85;064.34;352.525
365;562.38;061.77;432.565
366;598.69;063.44;444.359
367;621.09;060.50;340.362
368;597.18;061.98;442.140
369;567.39;063.14;450.586
370;605.47;062.18;446.302
371;557.21;063.34;457.401
372;664.09;061.32;356.439
373;557.50;061.69;455.875
374;598.50;060.83;456.881
375;556.59;064.20;469.317
376;587.59;064.66;472.132
377;555.38;062.19;468.239
378;589.90;063.39;469.921
379;556.43;062.30;480.708
380;593.40;063.37;486.295
381;617.55;063.20;398.536
382;661.89;061.76;387.549
383;566.73;062.47;464.725
384;565.59;060.70;412.496
385;616.69;063.27;424.389
386;565.83;063.58;409.261
387;620.40;065.51;406.824
388;558.59;061.43;406.813
389;623.17;066.24;425.356
390;558.69;064.11;435.810
391;614.26;062.65;414.953
392;572.07;062.80;411.739
393;626.46;063.64;402.507
394;570.75;060.84;405.015
395;622.85;063.73;402.237
396;555.24;062.01;407.975
397;616.25;063.69;442.195
398;552.26;063.36;433.571
399;611.50;065.01;418.146
400;561.62;061.83;418.475
401;619.73;064.75;425.437
402;551.40;061.16;430.821
403;627.93;063.64;428.014
404;569.93;062.62;422.155
405;619.30;062.02;413.491
406;563.82;062.85;420.298
407;622.27;062.07;430.811
408;558.73;063.66;441.299
409;615.76;063.24;439.785
410;551.28;060.91;440.555
411;618.19;062.65;440.478
412;561.19;063.30;455.224
413;621.22;061.89;440.338
414;563.62;062.21;447.251
415;625.58;061.56;446.404
416;612.79;062.38;370.894
417;621.59;062.54;460.596
418;561.57;061.71;449.287
419;623.40;061.29;455.915
420;556.45;063.93;473.341
421;619.72;064.71;474.205
422;562.65;061.93;472.188
423;623.95;063.51;465.881
424;557.29;062.82;463.856
425;606.32;064.03;470.952
426;556.59;063.21;463.138
427;617.38;063.45;471.750
428;553.34;061.70;475.115
429;619.88;063.19;480.497
430;626.62;061.99;393.826
431;630.43;064.90;489.244
432;563.30;060.29;471.390
433;610.12;062.23;471.640
434;564.90;059.95;455.299
435;621.36;062.96;490.268
436;624.12;059.03;347.726
437;610.38;062.34;437.421
438;563.18;061.71;451.600
439;623.06;062.71;438.565
440;564.45;060.79;452.663
441;628.73;062.17;445.654
442;563.72;060.05;450.507
443;626.70;060.91;440.031
444;559.94;060.21;432.409
445;611.54;062.82;455.084
446;576.17;061.03;423.432
447;622.29;062.24;423.478
448;572.16;060.76;398.049
449;545.04;061.81;409.543
450;568.76;061.18;416.452
451;564.23;059.70;400.720
452;578.00;060.68;420.047
453;537.04;062.25;408.706
454;577.26;058.31;392.589
455;524.66;062.29;420.997
456;578.91;061.91;425.544
457;530.95;061.23;413.910
458;570.72;061.20;455.595
459;535.27;062.72;468.653
460;641.68;059.80;363.248
461;530.68;062.84;476.330
462;574.62;058.87;457.795
463;534.75;063.38;466.983
464;577.19;062.09;499.186
465;531.34;062.91;487.953
466;636.59;062.57;388.982
467;599.37;064.06;468.810
468;576.20;062.71;527.350
469;605.17;064.26;481.287
470;649.49;061.86;455.203
471;616.99;063.58;466.525
472;573.30;028.01;-999.762
473;622.21;062.41;465.844
474;579.81;060.53;547.021
475;612.01;062.31;449.004
476;576.51;061.07;533.497
477;534.15;061.60;534.170
478;636.52;059.90;492.073
479;609.33;062.02;458.908
480;628.47;061.67;451.299
481;524.92;063.14;503.476
482;579.45;062.70;500.046
483;533.07;061.48;509.477
484;586.67;061.65;513.941
485;527.81;060.94;486.070
486;636.51;060.28;393.231
487;529.27;062.28;496.316
488;579.37;061.42;491.829
489;591.63;062.28;419.519
490;562.23;062.73;589.885
491;520.89;062.75;544.876
492;577.82;060.22;535.676
493;519.09;062.01;587.536
494;634.75;057.01;435.017
495;531.70;061.15;521.300
496;571.46;060.69;543.352
497;590.47;062.78;455.112
498;636.09;060.30;431.910
499;588.78;062.36;489.710
500;579.34;060.44;569.917
501;591.02;060.32;418.591
502;583.01;059.12;483.696
503;523.85;062.23;468.431
504;569.82;060.80;464.675
505;532.92;062.03;459.761
506;582.71;062.17;449.749
507;526.91;061.85;453.469
508;570.91;061.78;472.651
509;523.92;062.24;467.095
510;581.62;060.91;462.929
511;522.00;060.83;429.188
