Comment


Housekeeping
temperature low range;temperature high range;voltage;current
245;608.31;061.80;257.725
246;519.38;062.15;265.622
247;600.17;061.66;263.788
248;517.62;060.78;253.365
249;588.95;057.78;256.571
250;526.05;061.15;268.011
251;602.61;058.31;264.158
252;532.97;062.31;271.854
253;609.03;060.58;271.553
254;519.47;062.49;287.144
255;591.18;061.53;276.061
256;561.58;061.23;354.423
257;621.14;063.38;362.818
258;566.61;061.22;360.804
259;612.52;063.19;369.127
260;561.88;062.14;370.082
261;610.61;061.28;364.310
262;561.44;062.95;379.333
263;615.55;062.17;367.253
264;560.11;059.46;361.440
265;612.46;062.07;368.874
266;553.68;063.17;382.640
267;618.64;062.07;372.948
268;556.13;061.89;373.643
269;614.60;063.34;382.690
270;557.92;061.62;383.018
271;616.28;061.14;368.142
272;556.66;057.65;359.475
273;615.34;062.17;371.090
274;556.14;061.19;375.123
275;623.83;062.25;378.141
276;560.17;061.21;371.808
277;622.59;063.46;379.737
278;551.89;060.59;369.567
279;615.13;062.38;366.514
280;562.33;063.32;382.093
281;618.90;061.83;378.012
282;562.76;061.02;375.024
283;622.38;061.30;382.056
284;554.94;062.53;403.262
285;616.44;064.50;424.189
286;554.98;063.14;415.505
287;655.04;063.51;347.933
288;555.50;064.18;423.658
289;614.83;062.36;407.526
290;557.91;063.00;385.986
291;619.35;063.28;373.368
292;559.46;062.91;378.935
293;624.36;064.25;382.207
294;569.85;060.74;366.897
295;623.62;064.66;381.690
296;559.96;064.37;381.976
297;617.08;062.82;394.184
298;565.34;061.94;385.596
299;620.91;063.30;389.456
300;555.96;062.04;376.571
301;619.48;063.59;400.946
302;551.38;061.87;419.523
303;607.47;064.12;426.644
304;563.33;063.11;429.901
305;615.16;061.70;422.974
306;621.36;063.78;323.873
307;625.19;061.77;407.632
308;559.14;062.55;413.801
309;617.66;061.98;408.666
310;561.94;062.84;403.776
311;617.79;063.28;397.599
312;565.84;058.95;368.090
313;611.32;061.13;385.109
314;563.97;060.93;385.307
315;616.00;063.61;391.168
316;556.65;062.32;390.306
317;608.60;063.51;382.970
318;554.47;061.86;379.563
319;626.42;060.67;365.433
320;588.20;061.11;358.777
321;571.57;060.17;354.692
322;588.84;062.51;370.744
323;563.58;063.55;366.856
324;587.35;062.86;381.938
325;562.36;063.92;382.874
326;592.17;060.90;379.636
327;562.80;062.29;370.673
328;597.08;060.80;373.995
329;562.91;060.20;369.841
330;593.21;062.28;369.972
331;558.29;063.14;373.537
332;589.04;060.80;364.574
333;563.39;062.71;369.136
334;596.32;061.34;372.125
335;557.54;063.50;384.418
336;591.87;061.27;377.281
337;557.35;063.28;379.408
338;592.57;061.53;383.137
339;556.74;063.54;395.753
340;589.61;063.35;395.495
341;561.03;062.45;392.275
342;594.06;061.24;405.584
343;565.07;063.28;391.605
344;586.94;064.84;393.950
345;566.62;062.33;386.695
346;580.63;063.22;396.010
347;564.19;063.23;387.594
348;590.79;061.74;391.817
349;562.22;063.17;393.098
350;594.58;062.54;398.013
351;559.28;064.30;401.947
352;598.64;063.00;405.039
353;564.93;061.53;399.413
354;594.24;060.14;386.074
355;555.25;063.46;393.309
356;591.21;063.76;418.490
357;553.46;064.78;416.016
358;588.48;062.85;418.994
359;561.86;062.83;411.651
360;592.09;063.01;399.542
361;564.28;061.36;413.289
362;593.20;062.49;424.691
363;551.22;064.29;430.522
364;593.59;064.73;433.259
365;564.12;061.42;416.778
366;597.78;063.41;431.350
367;558.87;061.37;417.282
368;598.71;062.27;421.548
369;565.12;064.15;428.326
370;602.13;062.16;433.323
371;556.76;063.20;439.608
372;598.20;061.65;440.479
373;556.70;062.12;424.404
374;597.96;061.14;428.959
375;556.30;064.34;445.754
376;587.27;064.29;450.691
377;553.43;061.77;442.915
378;584.76;063.07;451.022
379;617.93;061.48;351.752
380;656.68;062.64;351.617
381;551.97;064.29;454.306
382;596.29;062.40;447.654
383;564.35;063.38;436.609
384;564.25;060.61;338.795
385;617.45;063.38;340.656
386;569.12;063.79;343.624
387;620.87;065.50;345.991
388;560.40;061.30;340.756
389;625.24;066.06;349.520
390;561.36;063.70;359.776
391;615.06;062.69;347.797
392;571.74;063.09;359.617
393;626.10;063.63;354.229
394;571.54;060.82;348.907
395;622.13;063.96;349.730
396;558.23;061.98;347.037
397;617.96;064.54;350.134
398;555.42;063.45;355.777
399;613.45;064.77;354.274
400;563.86;061.97;352.774
401;621.59;064.81;360.033
402;555.56;060.26;354.992
403;628.19;063.62;363.786
404;571.59;062.96;365.473
405;619.19;062.47;362.936
406;565.89;062.68;379.154
407;624.94;062.59;365.299
408;562.24;063.16;376.217
409;618.68;063.01;376.619
410;553.99;061.53;377.528
411;620.12;062.62;380.533
412;563.67;063.50;380.598
413;618.63;062.01;378.610
414;564.34;061.93;383.652
415;625.48;062.24;381.182
416;554.08;062.67;394.651
417;624.72;062.62;394.769
418;564.21;061.74;388.993
419;623.42;061.36;384.890
420;624.18;063.04;290.459
421;624.52;064.25;377.431
422;564.58;062.05;372.574
423;624.69;063.46;370.598
424;562.32;062.28;369.901
425;609.44;063.80;372.796
426;558.01;062.97;385.524
427;619.31;063.33;374.687
428;616.10;060.70;274.194
429;618.00;062.33;376.256
430;563.43;062.71;381.016
431;629.15;065.19;384.938
432;564.54;060.34;376.829
433;614.47;061.88;384.398
434;565.34;060.21;375.698
435;620.46;062.77;383.019
436;565.67;060.26;366.589
437;613.60;061.35;371.355
438;564.16;062.26;375.393
439;625.04;062.26;368.123
440;567.23;061.04;346.222
441;627.31;062.12;349.488
442;565.86;060.87;352.669
443;626.99;061.55;356.794
444;563.02;060.16;354.815
445;613.61;063.47;358.344
446;576.62;060.02;361.132
447;624.11;062.09;355.511
448;572.56;060.55;344.615
449;543.53;062.23;351.049
450;570.00;061.09;349.636
451;565.23;059.83;336.211
452;578.01;061.27;355.267
453;540.68;061.52;368.433
454;578.43;058.33;368.131
455;524.38;062.77;387.252
456;581.55;061.96;390.539
457;531.52;061.71;376.755
458;572.18;060.66;382.682
459;538.07;062.85;386.273
460;582.15;060.02;375.509
461;530.72;063.22;377.660
462;573.84;058.93;370.142
463;537.52;063.23;374.013
464;576.37;061.54;378.458
465;531.07;063.00;391.135
466;576.40;062.83;401.258
467;535.94;063.55;398.900
468;574.78;062.23;397.625
469;538.25;064.15;401.112
470;583.23;061.94;407.173
471;529.07;063.49;400.080
472;572.15;059.60;390.644
473;530.25;063.44;411.118
474;580.14;060.98;409.642
475;594.26;062.59;323.703
476;567.05;059.99;415.906
477;530.72;060.96;412.302
478;576.90;060.55;411.100
479;544.81;062.02;411.642
480;568.11;062.65;420.351
481;527.08;062.41;426.117
482;643.37;061.92;336.240
483;530.93;061.84;427.542
484;588.35;061.14;422.035
485;528.27;061.26;400.305
486;637.45;060.01;324.496
487;592.07;063.11;330.247
488;576.73;061.86;427.703
489;531.52;062.67;432.981
490;569.29;062.22;435.487
491;525.81;062.53;435.258
492;577.86;059.77;427.170
493;525.54;061.52;432.136
494;579.35;057.30;413.592
495;534.97;061.01;443.399
496;572.76;061.24;462.894
497;531.36;063.47;432.541
498;637.73;060.95;331.417
499;529.61;062.85;426.468
500;577.45;060.67;430.798
501;536.13;060.98;435.618
502;639.08;059.50;340.092
503;528.20;061.81;443.602
504;572.00;060.45;428.793
505;535.03;062.25;431.419
506;583.38;061.65;430.761
507;531.80;062.03;430.023
508;571.89;062.20;436.394
509;527.66;062.68;430.764
510;580.89;061.47;469.166
511;525.37;060.88;458.216
