Comment


Housekeeping
temperature low range;temperature high range;voltage;current
109;546.36;062.38;294.433
110;622.77;061.34;293.694
111;542.21;062.50;291.497
112;632.80;061.07;291.188
113;547.83;063.88;298.189
114;637.55;059.11;284.941
115;549.05;060.15;281.041
116;624.98;062.39;289.854
117;555.63;059.39;271.634
118;623.56;060.05;273.234
119;551.36;061.94;276.809
120;631.64;061.66;278.219
121;548.97;062.30;283.504
122;631.09;061.07;283.377
123;543.05;060.16;275.447
124;627.83;059.12;276.632
125;549.51;063.65;300.025
126;625.59;063.38;318.445
127;556.54;063.86;288.925
128;565.35;058.00;251.720
129;549.86;059.85;257.139
130;576.94;057.83;257.160
131;548.78;060.00;255.250
132;574.75;056.74;256.730
133;545.52;059.07;256.565
134;562.61;055.13;252.525
135;546.96;056.87;245.273
136;572.15;057.04;261.427
137;535.42;057.47;258.503
138;571.15;057.99;269.540
139;545.84;061.62;275.668
140;581.37;056.81;264.868
141;549.70;057.95;262.990
142;570.87;056.71;256.880
143;533.49;059.31;268.220
144;576.24;057.85;275.864
145;550.23;055.97;263.626
146;575.18;057.59;270.646
147;542.79;056.80;263.700
148;576.79;057.90;275.436
149;545.48;060.11;275.455
150;573.43;058.54;292.936
151;542.12;056.23;269.380
152;573.25;057.15;275.774
153;549.44;057.80;271.195
154;575.18;054.10;278.460
155;547.06;058.80;285.258
156;568.53;056.66;286.008
157;545.96;060.48;298.942
158;571.91;058.02;294.059
159;542.30;057.16;292.103
160;588.04;056.55;304.558
161;547.78;060.14;305.296
162;566.54;055.02;297.339
163;548.73;061.58;317.664
164;571.72;055.79;316.700
165;538.78;058.05;304.131
166;575.49;054.62;297.535
167;541.83;059.42;318.244
168;574.90;057.19;314.117
169;541.62;060.77;320.436
170;583.05;054.27;303.868
171;532.28;058.92;317.493
172;578.22;055.61;320.084
173;543.48;057.11;314.250
174;572.25;054.43;310.127
175;545.24;057.45;313.297
176;569.43;055.97;319.287
177;544.69;057.83;330.924
178;574.93;057.00;334.129
179;543.99;058.16;322.875
180;576.52;054.18;306.435
181;544.36;059.10;329.396
182;577.95;056.74;325.053
183;541.82;059.28;331.020
184;589.05;055.63;324.179
185;547.43;054.53;305.374
186;579.41;056.54;318.108
187;539.03;058.11;324.789
188;582.76;058.07;333.938
189;541.86;060.17;328.237
190;576.59;057.96;320.225
191;540.09;058.16;301.496
192;514.78;061.78;300.526
193;607.66;059.93;311.998
194;520.35;061.23;314.248
195;633.09;060.73;322.904
196;519.02;060.89;322.411
197;606.65;056.87;320.342
198;516.09;060.05;332.896
199;593.62;058.61;332.423
200;519.39;060.05;328.543
201;594.54;057.76;332.021
202;518.45;059.09;336.410
203;605.63;059.12;351.085
204;524.52;061.28;360.030
205;605.91;059.28;359.223
206;522.51;058.77;355.726
207;603.73;059.33;352.586
208;525.67;060.93;359.739
209;598.72;061.09;361.531
210;523.25;059.25;365.143
211;595.01;059.96;368.905
212;519.72;061.59;366.638
213;591.69;057.87;364.996
214;519.61;060.99;365.316
215;598.08;059.15;367.649
216;517.62;060.13;372.956
217;608.41;059.37;363.449
218;515.56;058.88;360.339
219;598.74;058.21;372.065
220;513.49;060.31;372.335
221;606.49;059.03;362.743
222;520.11;061.72;364.068
223;591.33;057.97;365.334
224;509.09;060.35;373.764
225;590.84;058.99;365.538
226;516.56;060.11;360.272
227;593.11;059.23;357.442
228;515.35;059.22;355.614
229;596.88;058.99;365.209
230;524.65;061.92;370.255
231;593.70;058.61;363.190
232;507.88;060.93;368.452
233;598.48;059.78;368.455
234;516.07;059.14;360.527
235;610.99;059.17;365.582
236;522.77;062.71;376.076
237;587.67;057.53;362.890
238;517.99;060.36;376.175
239;595.97;058.37;371.131
240;514.24;059.85;368.112
241;596.34;057.84;365.104
242;523.31;061.15;376.624
243;591.44;060.09;373.345
244;526.13;062.18;372.979
245;602.72;060.49;378.271
246;515.13;061.83;380.175
247;595.98;061.10;377.494
248;514.86;059.31;376.632
249;584.01;058.06;380.429
250;522.54;061.41;393.503
251;599.59;057.82;389.142
252;529.11;061.40;393.262
253;604.77;060.20;389.692
254;516.12;062.42;405.360
255;587.52;061.17;396.378
256;555.47;060.75;488.613
257;618.93;061.81;500.155
258;562.35;060.58;488.804
259;610.02;062.39;499.272
260;619.28;061.15;398.528
261;608.50;060.68;488.791
262;558.16;062.33;502.247
263;612.18;061.65;495.239
264;612.29;059.26;386.908
265;609.39;061.08;504.211
266;548.88;062.51;519.369
267;617.84;061.45;501.302
268;550.46;061.16;506.923
269;674.37;062.47;414.784
270;617.18;060.37;410.581
271;673.31;060.11;402.389
272;555.10;056.90;473.914
273;673.32;061.01;398.229
274;610.60;059.31;407.786
275;682.42;060.95;408.364
276;556.70;059.91;499.367
277;683.49;061.80;417.199
278;607.29;059.52;402.148
279;673.50;060.92;402.659
280;559.22;062.59;507.956
281;617.98;060.99;500.173
282;558.28;059.91;499.135
283;620.12;060.25;503.882
284;610.41;061.15;418.115
285;678.30;063.49;431.483
286;610.20;062.13;430.495
287;606.09;062.25;540.058
288;552.86;063.45;547.821
289;606.28;062.47;556.392
290;614.74;062.26;461.864
291;676.94;062.24;455.612
292;616.65;062.05;465.024
293;623.77;062.78;571.178
294;562.07;060.93;556.153
295;684.96;063.43;478.116
296;618.95;063.36;468.344
297;677.35;062.54;473.453
298;557.90;061.91;571.974
299;682.07;062.44;476.430
300;613.54;061.22;464.618
301;681.36;062.10;474.639
302;611.93;061.06;457.290
303;667.87;063.26;465.019
304;560.02;062.43;557.830
305;615.15;061.06;542.250
306;615.51;062.05;464.150
307;681.93;060.34;438.141
308;616.93;060.23;439.997
309;677.58;060.78;425.115
310;559.07;061.70;525.993
311;677.73;062.19;424.969
312;562.61;057.59;505.553
313;609.74;060.46;512.265
314;559.72;060.21;514.353
315;615.84;062.19;528.295
316;552.28;061.87;525.624
317;609.33;062.15;510.905
318;551.51;061.25;505.472
319;621.48;060.06;486.004
320;584.98;060.51;490.977
321;571.05;060.13;479.501
322;586.51;062.38;499.368
323;624.03;062.10;398.948
324;585.66;062.19;505.871
325;625.24;062.61;396.914
326;648.95;059.93;397.891
327;562.98;061.18;483.017
328;592.87;060.47;490.776
329;563.77;059.71;482.562
330;589.56;061.07;498.695
331;559.79;062.22;492.301
332;583.65;060.04;483.032
333;559.38;062.28;489.882
334;654.44;059.92;382.451
335;619.16;062.19;401.735
336;649.12;060.40;394.428
337;555.52;062.07;491.839
338;648.29;060.43;394.822
339;559.27;062.19;499.044
340;648.94;062.36;406.081
341;560.55;061.95;495.254
342;590.70;060.67;522.424
343;563.75;062.11;498.933
344;583.17;063.88;503.811
345;562.81;061.53;488.932
346;641.51;061.55;397.370
347;562.29;062.32;490.534
348;586.57;061.22;494.104
349;558.25;062.19;493.461
350;591.20;061.38;497.236
351;558.75;063.45;494.327
352;597.45;062.04;503.851
353;563.34;061.13;499.247
354;648.08;059.14;398.727
355;552.53;062.34;507.074
356;655.74;062.83;419.199
357;551.01;064.60;508.175
358;586.81;061.57;505.563
359;559.60;061.29;508.150
360;647.53;061.29;409.724
361;560.00;060.88;496.295
362;590.08;061.28;509.005
363;549.13;063.30;518.750
364;586.87;064.02;532.847
365;560.42;060.79;507.463
366;592.52;062.62;513.764
367;558.69;060.52;487.612
368;655.60;060.44;413.195
369;561.34;062.49;516.329
370;599.13;061.50;509.421
371;553.78;062.30;516.365
372;659.57;060.19;411.557
373;552.52;060.83;502.352
374;594.60;060.08;497.413
375;552.45;063.24;513.557
376;647.59;063.17;422.658
377;548.58;061.83;508.296
378;585.58;062.34;509.788
379;548.98;061.90;510.503
380;651.18;062.27;420.502
381;550.59;063.13;526.776
382;655.74;061.14;414.813
383;561.64;061.96;502.193
384;564.78;060.04;413.655
385;617.93;062.70;423.133
386;567.42;062.87;431.034
387;618.90;064.76;434.015
388;558.36;060.66;427.115
389;624.95;065.35;443.822
390;559.63;063.05;439.441
391;612.67;062.23;418.263
392;573.13;061.93;421.736
393;624.87;063.18;426.477
394;569.11;060.27;422.684
395;621.67;062.72;422.797
396;557.64;061.07;425.233
397;615.12;063.76;431.548
398;556.13;063.11;431.710
399;611.85;063.87;429.336
400;562.06;061.09;431.232
401;619.44;063.82;439.176
402;553.87;059.84;427.882
403;626.61;063.41;421.045
404;571.90;062.14;423.317
405;617.65;061.43;421.644
406;565.61;061.90;438.425
407;621.32;061.46;435.050
408;558.94;062.85;451.497
409;616.16;062.50;436.770
410;553.41;060.39;435.043
411;616.58;061.89;441.091
412;562.80;062.49;452.656
413;618.88;060.84;438.354
414;562.12;061.42;439.711
415;624.65;060.99;438.712
416;551.29;061.99;442.476
417;621.43;061.81;443.531
418;563.88;060.50;438.112
419;621.01;060.51;439.589
420;557.15;063.30;448.208
421;620.26;063.80;451.976
422;563.00;060.98;457.303
423;624.39;062.58;452.581
424;558.92;061.18;466.968
425;607.72;062.97;447.494
426;558.86;062.55;448.911
427;617.07;062.22;452.621
428;552.82;060.39;460.526
429;617.98;061.93;462.575
430;563.62;062.06;471.261
431;627.86;064.29;468.362
432;565.18;059.30;453.270
433;612.27;061.26;457.255
434;564.05;059.02;452.900
435;619.09;062.28;458.050
436;564.21;059.69;435.938
437;612.20;061.46;434.700
438;562.92;061.37;449.110
439;623.09;062.03;448.799
440;565.59;059.81;440.883
441;627.83;061.11;442.016
442;566.59;059.93;439.821
443;623.82;060.22;446.717
444;561.61;059.51;433.085
445;611.99;062.32;444.441
446;574.94;059.85;429.625
447;621.44;061.48;427.990
448;574.33;060.38;404.894
449;545.85;061.18;418.952
450;571.31;060.96;420.462
451;565.98;058.77;400.093
452;581.19;059.79;421.265
453;540.07;061.13;413.686
454;581.55;057.85;410.180
455;526.45;062.43;421.912
456;580.97;061.32;424.292
457;531.84;061.24;403.194
458;574.12;060.12;413.693
459;538.17;062.35;419.123
460;584.15;059.44;413.698
461;532.63;061.83;415.721
462;575.86;058.50;404.264
463;536.91;062.34;418.992
464;577.36;061.10;426.488
465;530.52;062.09;421.194
466;577.06;061.86;428.410
467;537.29;063.06;434.649
468;577.66;061.79;423.672
469;542.46;063.50;420.112
470;589.64;061.27;427.488
471;546.81;062.50;428.182
472;573.70;028.19;-999.882
473;547.61;062.91;430.607
474;579.39;059.78;429.241
475;543.20;062.23;430.357
476;573.38;060.00;418.480
477;533.39;061.02;422.418
478;578.37;059.59;423.795
479;548.42;061.27;421.568
480;571.31;061.30;426.182
481;528.58;061.80;426.588
482;582.39;061.34;426.533
483;533.63;060.99;424.019
484;587.55;060.67;426.564
485;527.22;060.78;411.146
486;579.78;060.05;421.511
487;532.28;062.31;423.648
488;577.61;060.32;421.318
489;532.67;061.47;411.656
490;569.53;062.09;408.072
491;524.45;061.89;419.716
492;581.89;058.38;411.208
493;525.75;061.16;410.952
494;579.72;056.71;386.794
495;534.46;060.24;395.991
496;572.51;060.10;385.603
497;529.57;062.31;396.686
498;578.09;060.18;409.473
499;528.98;061.48;421.740
500;581.01;059.94;417.346
501;535.35;059.97;416.662
502;582.41;058.64;416.261
503;525.75;060.95;425.695
504;571.38;059.80;410.071
505;536.45;061.16;412.730
506;585.40;061.21;415.566
507;528.75;061.24;411.268
508;571.77;060.09;407.325
509;527.47;061.04;386.426
510;579.88;060.19;369.895
511;524.72;059.19;346.444
