Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-02-15;16:45:45
23.0;;23.3;;61.19;;13.07
23.6;;24.1;;60.78;;9.56
23.1;;23.5;;60.70;;9.20
23.1;;23.4;;61.19;;10.16

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
276;554.51;060.25;527.841
277;620.37;063.02;539.466
278;606.81;059.92;427.516
279;607.66;061.30;534.088
280;556.87;062.43;539.935
281;675.74;061.31;432.861
282;551.33;060.14;536.571
283;615.65;060.56;536.521
284;610.61;062.29;439.636
285;676.45;064.31;459.503
286;610.13;062.15;455.020
287;664.96;062.44;468.540
288;616.22;063.18;480.607
289;670.26;062.23;489.182
290;1152.40;084.22;-729.712
291;676.12;062.49;488.847
292;615.52;062.26;498.494
293;686.60;062.93;506.210
294;562.00;060.05;598.827
295;680.93;063.41;522.086
296;556.14;063.78;600.011
297;676.48;062.94;509.793
298;621.40;061.62;506.205
299;678.06;063.21;516.768
300;545.11;061.83;606.559
301;677.61;063.15;512.193
302;606.97;061.20;499.953
303;667.59;062.72;511.306
304;619.41;061.71;507.298
305;672.50;061.06;486.441
306;614.74;062.30;503.568
307;681.73;060.65;474.810
308;614.99;062.03;467.368
309;678.67;061.13;458.659
310;548.87;062.42;576.148
311;674.78;062.72;466.755
312;618.10;058.42;440.474
313;611.84;060.47;547.212
314;619.17;059.91;454.696
315;673.56;063.43;466.233
316;550.67;061.12;576.831
317;666.79;062.17;460.303
318;550.46;061.17;549.276
319;677.96;059.91;434.883
320;641.97;060.59;435.077
321;570.05;060.36;521.499
322;581.92;062.56;545.433
323;562.07;063.15;533.514
324;646.92;061.83;451.365
325;558.74;063.04;542.939
326;647.65;060.08;441.609
327;559.54;062.14;529.063
328;650.71;060.30;441.388
329;561.42;060.21;527.956
330;647.76;060.17;456.330
331;620.33;061.94;447.225
332;203.71;060.33;1160.904
333;619.43;062.08;444.756
334;590.53;059.94;542.730
335;616.15;063.07;456.238
336;646.96;060.84;448.598
337;613.43;062.31;450.114
338;646.51;061.00;449.169
339;555.66;062.91;554.976
340;647.83;062.41;464.688
341;137.01;062.12;1235.855
342;645.46;061.21;487.560
343;620.89;061.91;472.810
344;646.08;063.10;473.117
345;622.70;061.26;454.992
346;577.01;062.12;560.155
347;620.71;062.02;467.968
348;647.32;061.30;458.172
349;618.27;062.27;462.642
350;650.00;061.15;473.517
351;619.29;063.92;465.135
352;655.85;061.35;485.567
353;619.24;061.36;477.048
354;645.32;060.05;466.543
355;553.32;062.56;577.028
356;653.41;063.36;490.508
357;610.55;063.48;500.958
358;583.66;062.03;580.494
359;615.47;061.85;489.354
360;588.60;061.99;578.449
361;557.43;061.29;572.439
362;646.10;061.69;495.747
363;609.70;063.84;497.854
364;652.54;064.08;507.677
365;616.76;060.47;496.870
366;654.10;062.95;492.167
367;555.17;061.49;560.669
368;650.85;062.38;486.239
369;621.78;062.28;501.717
370;657.33;061.52;495.592
371;612.15;062.25;507.098
372;595.79;061.37;585.825
373;612.13;060.98;482.597
374;593.08;060.16;580.349
375;149.36;063.16;1236.206
376;649.26;063.46;504.708
377;607.97;061.74;496.596
378;577.26;063.30;603.292
379;611.20;061.00;501.165
380;590.50;062.95;597.839
381;608.95;062.80;523.249
382;656.96;061.22;496.933
383;619.60;062.23;488.984
384;532.49;061.03;525.441
385;616.40;062.84;489.658
386;562.87;063.51;502.353
387;613.83;065.20;507.646
388;557.41;061.19;493.770
389;685.73;065.26;424.463
390;557.89;063.31;508.222
391;611.84;062.26;486.074
392;630.23;062.26;398.710
393;685.56;062.83;399.458
394;570.62;061.03;482.068
395;617.05;063.61;491.712
396;559.02;061.10;492.732
397;677.19;063.63;401.263
398;553.09;063.40;503.087
399;607.11;063.81;505.745
400;557.66;061.16;507.889
401;617.09;064.36;511.852
402;555.14;059.91;496.137
403;618.37;063.55;500.924
404;629.44;061.70;404.376
405;613.84;061.51;498.183
406;625.19;061.79;414.335
407;682.91;061.37;407.459
408;617.88;062.72;433.814
409;676.23;062.37;413.572
410;611.37;059.99;415.118
411;614.61;062.20;513.890
412;561.13;062.06;535.412
413;609.42;061.27;522.485
414;562.20;061.76;516.836
415;682.93;060.56;417.824
416;609.04;061.65;425.735
417;680.04;061.40;425.680
418;620.30;061.02;417.609
419;678.58;060.02;418.762
420;569.75;063.49;503.431
421;680.93;063.62;436.276
422;619.51;061.08;445.127
423;682.83;062.04;440.360
424;549.57;062.21;553.539
425;604.61;063.46;522.069
426;618.39;062.43;432.465
427;611.83;062.27;539.562
428;551.08;061.11;535.941
429;677.86;062.26;445.465
430;622.17;062.59;458.034
431;689.02;063.76;456.969
432;564.73;059.30;535.520
433;672.79;061.18;440.791
434;561.27;059.76;534.404
435;679.10;062.47;439.857
436;567.78;060.06;504.430
437;609.58;062.20;510.756
438;622.99;061.06;437.236
439;682.55;061.07;437.505
440;625.73;059.88;421.229
441;625.64;061.29;524.179
442;567.08;060.07;517.642
443;623.10;062.04;512.374
444;449.11;060.45;691.902
445;671.79;062.10;429.667
446;573.89;060.98;509.853
447;681.29;061.48;413.009
448;630.60;059.98;391.113
449;604.03;061.33;403.216
450;629.79;061.04;408.941
451;619.08;058.91;388.596
452;577.01;060.38;512.748
453;-146.45;061.62;1612.529
454;634.53;057.97;404.749
455;523.87;062.59;516.925
456;575.70;062.18;521.162
457;526.55;061.12;497.049
458;630.95;059.90;413.779
459;594.79;062.46;422.928
460;578.78;059.88;513.167
461;590.52;061.66;418.120
462;630.95;058.48;399.656
463;536.43;062.69;511.662
464;635.02;061.08;436.540
465;589.07;061.82;425.741
466;636.42;062.33;428.964
467;597.66;063.02;443.463
468;636.75;061.56;428.905
469;541.70;063.67;523.452
470;650.23;061.43;425.741
471;615.49;062.37;435.599
472;571.32;027.71;-999.654
473;552.99;063.56;537.361
474;637.50;059.89;432.456
475;606.74;062.12;438.055
476;629.72;059.54;430.125
477;532.60;061.07;527.374
478;634.71;059.34;438.058
479;603.91;061.50;432.125
480;628.30;061.59;438.655
481;587.21;062.13;435.648
482;582.87;061.12;533.107
483;531.68;061.56;527.052
484;583.68;061.09;537.454
485;530.62;060.55;507.659
486;635.74;059.75;437.865
487;589.72;062.10;439.427
488;633.27;060.65;431.983
489;530.02;062.32;513.315
490;566.32;061.38;528.770
491;583.08;062.18;426.312
492;635.88;058.64;421.001
493;581.50;061.19;425.046
494;632.93;056.14;397.805
495;590.73;060.04;406.877
496;570.32;060.08;484.657
497;526.69;063.00;497.934
498;576.65;060.00;520.995
499;521.80;062.10;541.055
500;638.24;059.10;440.015
501;527.01;060.66;533.358
502;638.96;057.70;433.513
503;585.16;061.32;435.028
504;628.52;059.76;420.579
505;592.56;060.82;428.923
506;642.95;061.12;430.562
507;586.28;061.16;425.074
508;574.45;061.23;504.613
509;517.82;061.49;502.523
510;638.18;060.14;372.292
511;518.88;060.13;437.134
