Comment


Housekeeping
temperature low range;temperature high range;voltage;current
084;635.54;064.91;180.548
085;560.22;061.20;166.287
086;629.44;058.38;170.478
087;565.14;059.76;163.912
088;649.12;059.64;164.501
089;559.86;063.58;174.294
090;626.08;060.92;171.857
091;552.53;061.00;170.255
092;637.61;061.03;168.217
093;569.13;061.04;168.536
094;632.00;063.42;172.612
095;568.66;060.05;166.193
096;640.60;058.67;161.222
097;557.97;061.07;164.514
098;632.94;056.63;154.326
099;564.09;061.87;159.210
100;640.76;058.85;158.995
101;557.38;062.53;161.076
102;630.35;061.94;163.778
103;563.44;061.32;161.954
104;636.52;060.73;161.308
105;557.71;061.76;160.758
106;634.53;060.98;162.538
107;560.19;060.68;159.369
108;650.34;060.67;160.689
109;551.58;062.75;159.798
110;629.90;062.03;161.928
111;548.80;062.48;162.952
112;640.20;061.34;161.909
113;554.35;063.36;166.220
114;644.08;059.46;153.564
115;555.00;060.30;157.193
116;630.93;062.48;165.354
117;562.02;059.68;157.225
118;629.78;060.04;162.354
119;557.38;061.68;161.159
120;638.06;061.20;161.682
121;555.11;063.52;161.433
122;638.74;061.65;163.249
123;548.97;060.60;157.851
124;633.60;058.82;156.756
125;555.73;063.87;169.621
126;631.77;063.46;176.526
127;562.30;064.44;161.568
128;568.71;058.20;153.495
129;553.80;060.56;150.610
130;580.85;057.32;153.719
131;551.44;060.19;149.638
132;578.25;056.84;152.887
133;550.15;059.34;149.019
134;566.89;056.92;141.932
135;550.98;056.80;144.071
136;575.94;056.88;153.163
137;539.91;057.83;148.028
138;575.35;058.09;154.688
139;550.01;061.50;159.011
140;585.77;056.74;150.570
141;553.92;059.64;145.969
142;574.86;056.34;151.378
143;538.17;059.09;151.744
144;580.22;058.16;152.852
145;554.85;056.31;144.769
146;578.83;058.04;150.713
147;547.48;056.77;149.304
148;581.40;058.68;154.693
149;550.28;059.27;154.008
150;577.79;058.88;159.686
151;546.50;056.14;149.545
152;576.70;056.90;154.877
153;553.89;057.58;152.094
154;578.64;054.19;154.505
155;551.19;058.96;152.484
156;572.99;056.47;156.061
157;549.09;060.83;158.056
158;575.67;057.64;157.012
159;546.73;057.38;154.366
160;592.37;057.41;159.452
161;552.15;060.25;160.380
162;570.23;055.05;156.407
163;552.79;062.19;165.257
164;575.72;056.58;165.896
165;542.78;058.22;164.163
166;578.12;053.84;164.292
167;545.70;059.95;167.914
168;578.45;057.19;166.726
169;546.00;060.32;174.261
170;586.55;054.17;164.882
171;536.74;058.11;169.266
172;581.77;055.70;164.502
173;547.66;056.79;163.710
174;574.89;054.55;164.348
175;550.06;057.69;162.402
176;572.42;056.00;168.659
177;548.40;058.03;170.038
178;577.73;057.43;171.336
179;547.94;057.84;174.838
180;579.37;054.17;164.144
181;548.28;059.31;172.385
182;580.29;056.18;174.670
183;546.56;058.73;175.983
184;591.29;055.93;169.317
185;551.03;054.63;163.014
186;581.16;057.02;173.163
187;543.47;058.52;173.843
188;583.54;058.19;178.118
189;546.77;059.99;175.618
190;578.45;057.71;175.493
191;545.27;058.78;166.813
192;520.04;061.68;173.580
193;613.46;060.20;177.407
194;525.98;061.45;177.374
195;639.24;061.08;178.331
196;526.03;060.20;181.977
197;612.21;056.88;174.557
198;522.46;060.20;177.140
199;598.48;059.07;173.088
200;526.02;059.80;174.817
201;600.34;057.95;174.259
202;525.20;059.22;180.040
203;609.92;059.78;183.862
204;530.23;061.15;185.493
205;610.42;059.65;184.359
206;528.24;059.03;181.667
207;608.36;059.51;184.079
208;531.04;060.77;187.133
209;604.17;061.27;187.500
210;527.86;059.35;186.654
211;601.09;060.03;192.300
212;526.17;061.30;191.970
213;597.91;058.23;188.441
214;525.85;060.25;190.595
215;603.74;059.29;190.282
216;524.44;060.66;189.104
217;613.26;059.11;193.363
218;521.35;058.44;191.578
219;604.73;058.34;194.351
220;520.38;059.77;193.984
221;612.64;058.72;195.544
222;525.04;060.42;199.954
223;597.38;058.89;193.297
224;515.21;060.64;201.337
225;596.83;059.48;201.250
226;522.41;059.86;201.160
227;599.50;060.19;201.511
228;521.91;059.23;202.766
229;603.62;059.39;203.459
230;529.88;061.87;208.105
231;599.75;059.98;201.050
232;514.95;061.20;207.027
233;604.57;059.47;209.345
234;521.91;059.01;203.315
235;617.17;058.69;206.519
236;528.78;062.25;210.579
237;593.78;057.84;204.192
238;523.75;060.58;208.260
239;601.93;058.08;207.375
240;520.24;059.62;203.881
241;602.63;057.67;205.644
242;530.05;061.15;210.604
243;597.60;059.90;208.902
244;531.26;062.00;210.526
245;609.47;060.67;212.449
246;521.30;062.16;213.563
247;602.79;060.06;220.762
248;519.26;059.67;212.569
249;590.29;057.54;215.821
250;527.83;060.61;225.187
251;604.36;058.57;218.310
252;534.22;061.48;227.872
253;610.56;059.06;232.150
254;520.73;062.13;242.703
255;593.92;060.65;232.532
256;564.54;060.17;272.076
257;624.65;061.72;277.761
258;569.97;060.17;273.664
259;615.96;062.49;279.369
260;566.86;061.55;277.766
261;612.60;061.03;276.688
262;565.83;062.10;289.357
263;618.34;061.55;279.031
264;563.53;059.15;272.190
265;614.45;061.37;280.417
266;558.83;062.40;287.933
267;622.66;061.25;278.774
268;560.84;060.51;280.327
269;618.10;062.45;285.482
270;564.05;060.91;282.206
271;618.86;060.12;273.753
272;562.40;056.76;266.137
273;619.01;061.02;278.699
274;559.51;060.05;278.842
275;626.88;061.35;279.046
276;563.93;059.66;277.837
277;626.22;062.06;286.966
278;558.00;059.65;276.711
279;617.58;060.86;281.371
280;566.85;062.12;288.194
281;621.74;061.52;281.247
282;566.54;059.83;276.327
283;625.12;060.41;275.943
284;557.79;061.61;283.909
285;621.02;063.41;292.184
286;557.63;061.97;284.231
287;611.39;062.12;283.224
288;560.49;063.06;282.724
289;614.70;061.93;283.848
290;560.44;062.49;285.157
291;621.33;062.48;281.019
292;563.45;062.21;279.578
293;626.98;062.70;286.171
294;570.64;060.00;279.838
295;625.85;063.63;299.893
296;562.74;063.64;293.503
297;619.71;062.92;286.784
298;567.92;061.39;286.011
299;624.51;062.62;286.935
300;559.56;060.71;284.596
301;623.27;062.82;284.890
302;558.10;060.91;277.979
303;611.43;062.94;282.205
304;567.46;062.06;286.365
305;618.74;060.95;286.827
306;561.49;061.12;296.327
307;627.72;060.70;282.280
308;561.64;060.92;286.494
309;622.37;061.41;283.312
310;564.28;061.57;295.477
311;619.85;062.59;297.902
312;571.05;057.47;282.469
313;615.17;060.55;288.954
314;568.45;060.15;292.000
315;619.46;062.28;299.453
316;561.18;061.36;300.185
317;612.63;062.18;296.725
318;556.78;060.72;296.507
319;627.91;060.13;281.759
320;591.06;060.80;285.773
321;572.97;060.00;281.506
322;592.08;062.07;286.039
323;567.89;062.42;288.307
324;593.92;061.32;294.079
325;565.61;062.99;291.415
326;595.79;060.31;289.312
327;566.23;061.38;284.910
328;600.16;060.16;292.487
329;567.74;059.51;286.083
330;597.00;061.09;292.462
331;563.50;061.76;298.372
332;592.11;060.03;296.050
333;565.16;061.80;302.457
334;600.71;059.83;298.478
335;560.69;062.72;301.650
336;595.47;061.01;294.035
337;560.15;062.32;297.560
338;595.35;060.66;301.514
339;562.98;062.41;304.647
340;593.74;062.48;309.302
341;565.24;061.82;308.070
342;598.08;060.17;325.508
343;566.34;062.05;319.645
344;592.03;063.55;323.488
345;570.76;061.27;311.085
346;586.54;061.93;311.613
347;566.67;062.30;315.285
348;595.46;060.96;315.942
349;564.13;062.02;318.379
350;597.94;061.20;317.791
351;563.50;063.62;311.436
352;603.71;062.29;313.999
353;568.94;060.96;310.010
354;597.10;060.01;308.101
355;559.88;062.35;321.244
356;600.41;062.67;331.074
357;556.26;064.24;326.768
358;594.16;061.61;323.532
359;564.63;061.70;322.811
360;593.17;061.78;327.866
361;567.33;061.09;321.445
362;597.04;061.30;332.103
363;556.62;062.78;340.305
364;596.37;063.25;350.771
365;566.58;060.04;333.976
366;599.86;062.91;332.267
367;563.24;061.17;323.784
368;600.86;061.30;336.504
369;569.89;062.35;343.814
370;605.78;060.99;340.518
371;561.02;062.47;342.525
372;604.50;060.56;341.125
373;559.26;061.07;338.801
374;601.23;060.25;337.958
375;559.42;063.33;349.318
376;591.60;063.14;352.056
377;556.05;061.13;346.205
378;590.89;062.24;345.973
379;559.04;061.38;341.386
380;596.90;062.03;341.355
381;556.74;062.42;349.738
382;601.83;060.99;337.994
383;568.46;062.14;334.931
384;567.04;060.15;269.239
385;619.44;062.14;287.070
386;568.82;062.75;290.809
387;622.79;064.72;288.282
388;561.22;060.52;283.923
389;626.08;065.24;294.250
390;561.29;063.23;298.450
391;616.33;062.34;285.066
392;574.57;062.29;291.855
393;627.76;062.78;289.952
394;572.23;059.95;288.335
395;623.53;062.92;296.334
396;559.59;061.01;299.971
397;619.35;063.45;307.855
398;555.47;062.58;310.010
399;614.87;063.88;302.403
400;565.13;061.13;290.617
401;623.05;063.92;311.851
402;555.60;060.10;305.379
403;630.16;063.16;304.225
404;572.95;062.25;303.329
405;621.99;061.42;301.486
406;567.27;061.80;313.452
407;625.17;061.45;307.949
408;561.41;062.82;323.781
409;620.20;062.07;317.524
410;555.52;060.29;314.637
411;621.27;061.91;322.680
412;565.65;061.99;334.202
413;621.68;061.06;325.123
414;564.44;062.25;326.656
415;628.76;060.86;320.079
416;553.13;061.87;329.553
417;625.86;061.27;321.300
418;564.58;060.65;327.683
419;626.10;060.31;330.844
420;561.27;063.08;338.606
421;622.85;063.65;339.814
422;563.42;061.28;337.336
423;627.06;062.47;339.493
424;561.23;061.44;346.764
425;612.47;062.76;343.920
426;560.44;062.51;343.124
427;621.28;062.24;336.389
428;555.86;059.88;343.263
429;621.11;062.03;351.704
430;565.05;062.08;354.459
431;631.64;063.77;361.234
432;567.70;059.41;343.782
433;616.08;061.04;350.540
434;565.41;059.06;349.237
435;623.99;062.45;353.783
436;565.48;059.46;342.981
437;614.17;061.26;346.208
438;566.21;061.47;344.827
439;625.41;062.00;341.267
440;568.29;059.96;336.311
441;630.40;061.36;346.204
442;566.24;059.99;345.298
443;629.17;060.95;345.530
444;563.18;059.22;341.756
445;616.80;062.29;354.119
446;577.28;060.44;347.765
447;625.38;061.72;353.329
448;574.80;060.16;334.681
449;547.57;061.46;340.866
450;571.27;060.92;342.388
451;568.89;058.93;333.120
452;580.44;060.24;349.061
453;541.19;060.85;357.305
454;579.98;057.71;349.487
455;528.21;062.12;356.579
456;581.64;061.47;365.956
457;532.91;061.11;353.150
458;574.47;059.98;360.764
459;539.64;062.24;366.431
460;584.65;059.00;361.955
461;534.86;061.95;359.899
462;576.46;058.21;357.511
463;539.16;062.37;366.119
464;577.26;061.34;362.747
465;533.30;061.97;364.732
466;577.85;061.92;371.104
467;537.11;063.58;378.227
468;578.67;061.77;372.309
469;541.95;063.48;374.217
470;588.52;061.09;369.503
471;534.66;062.14;372.804
472;572.83;051.04;361.377
473;536.75;062.97;377.585
474;583.42;060.07;378.406
475;537.00;062.54;374.351
476;572.03;059.94;373.740
477;532.46;060.80;378.739
478;577.66;059.97;376.561
479;548.03;061.22;354.364
480;571.11;061.52;375.640
481;531.60;061.78;377.297
482;581.54;061.66;381.065
483;535.51;060.97;379.696
484;588.14;060.96;378.315
485;530.77;060.33;371.242
486;579.22;059.74;384.610
487;532.12;062.39;383.977
488;580.15;060.51;378.502
489;533.89;061.74;383.248
490;569.12;061.41;377.416
491;527.62;061.93;378.124
492;580.05;059.17;375.707
493;527.68;061.06;383.486
494;580.09;056.92;361.844
495;536.51;060.09;365.314
496;572.15;059.90;361.483
497;531.02;062.52;361.820
498;578.84;060.16;380.789
499;530.44;061.36;390.461
500;581.32;059.82;382.698
501;536.04;059.55;377.905
502;582.65;058.18;364.896
503;529.20;061.05;367.346
504;572.30;060.02;358.041
505;538.44;060.23;359.799
506;585.28;060.67;358.061
507;531.78;061.33;351.632
508;572.17;060.64;341.000
509;528.38;061.22;329.676
510;580.66;060.31;333.329
511;526.80;059.62;339.985
