Comment


Housekeeping
temperature low range;temperature high range;voltage;current
16-12-08;10:31:24
21.8;;22.1;;61.17;;13.07
22.4;;22.9;;60.80;;8.59
21.8;;22.3;;60.70;;8.11
21.8;;22.2;;61.17;;9.32

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
438;687.51;062.28;560.112
439;679.96;062.25;652.518
440;678.57;061.14;551.010
441;676.05;062.88;655.067
442;623.88;061.31;648.329
443;741.76;061.39;558.036
444;630.63;061.10;617.773
445;662.21;063.20;669.016
446;634.30;060.90;644.039
447;680.39;062.55;636.208
448;562.07;061.74;719.094
449;657.37;063.06;539.768
450;632.32;061.72;623.068
451;612.96;060.10;607.896
452;693.16;061.54;530.155
453;656.67;061.93;532.925
454;690.69;058.93;524.804
455;586.24;063.09;648.138
456;695.09;062.59;558.059
457;646.05;062.41;531.088
458;628.57;060.89;643.640
459;657.35;063.60;549.308
460;635.67;060.26;640.762
461;645.67;063.41;571.070
462;624.63;059.63;638.045
463;655.80;063.25;558.744
464;687.80;062.66;567.513
465;583.10;063.13;671.832
466;621.37;063.73;689.389
467;594.05;064.28;688.229
468;690.41;063.50;587.715
469;656.19;064.75;577.829
470;700.28;063.38;574.610
471;518.00;064.26;779.223
472;613.86;059.86;668.131
473;584.38;064.01;679.602
474;693.02;061.26;584.711
475;646.54;064.52;576.841
476;618.64;060.94;679.598
477;642.68;062.43;585.704
478;1416.45;036.79;01.454
479;718.53;062.39;506.114
480;614.38;063.30;720.286
481;642.61;062.57;608.201
482;696.69;062.62;606.668
483;639.16;062.55;593.818
484;699.61;061.26;612.117
485;634.24;061.62;590.670
486;690.17;060.61;603.841
487;647.93;062.88;611.398
488;689.78;061.15;616.232
489;644.67;062.48;610.725
490;682.85;062.39;620.299
491;641.67;063.27;604.824
492;631.89;061.04;682.219
493;512.73;062.26;812.962
494;683.49;057.93;580.059
495;705.49;061.85;487.390
496;618.96;061.41;699.546
497;558.97;062.97;758.953
498;627.73;061.74;718.843
499;640.93;062.47;631.306
500;629.13;060.82;715.915
501;582.76;062.39;695.206
502;751.61;060.72;495.711
503;514.20;062.84;811.191
504;743.23;060.64;497.772
505;523.68;062.56;791.587
506;707.34;062.25;588.209
507;704.12;062.18;490.896
508;619.74;062.36;691.106
509;642.14;062.45;566.769
510;764.87;060.74;441.471
511;571.50;060.96;595.594
