Comment


Housekeeping
temperature low range;temperature high range;voltage;current
224;514.62;062.09;224.674
225;597.23;060.81;223.088
226;522.31;061.52;223.284
227;599.36;061.00;223.611
228;521.26;061.02;221.305
229;603.80;061.00;225.547
230;529.57;063.47;227.922
231;600.09;060.95;221.239
232;514.45;062.54;227.264
233;604.62;060.93;231.553
234;521.41;061.05;223.129
235;617.41;060.34;228.183
236;528.66;063.74;234.569
237;593.40;058.46;227.427
238;523.60;062.14;232.060
239;601.07;060.22;232.732
240;519.93;061.17;230.374
241;602.97;059.10;227.886
242;530.93;062.56;231.530
243;597.56;061.19;234.213
244;531.43;063.62;233.216
245;609.03;062.18;240.269
246;520.70;063.68;240.161
247;602.31;062.41;240.460
248;518.42;061.01;233.251
249;590.09;059.53;233.597
250;527.40;062.32;240.689
251;604.37;059.35;238.456
252;534.55;063.09;244.641
253;610.39;061.68;245.539
254;520.67;063.51;255.377
255;593.22;062.32;249.013
256;564.32;062.01;281.535
257;625.22;063.28;287.946
258;570.08;061.32;283.457
259;616.95;063.87;285.969
260;566.66;062.27;291.915
261;612.97;062.19;288.339
262;565.72;063.78;298.357
263;620.00;063.45;287.274
264;563.07;060.14;285.468
265;615.34;063.01;290.898
266;557.61;064.11;296.792
267;622.89;062.76;287.478
268;560.23;062.88;290.396
269;618.02;063.92;297.595
270;563.54;062.50;293.822
271;620.27;061.86;284.228
272;561.99;058.89;275.205
273;620.03;063.36;291.764
274;559.15;061.06;294.607
275;627.78;062.71;292.218
276;563.36;061.09;291.257
277;626.69;063.86;300.779
278;557.14;061.08;290.234
279;618.39;062.72;290.849
280;567.32;063.65;294.940
281;624.20;063.16;290.848
282;566.96;062.15;290.324
283;626.15;062.29;291.848
284;558.53;063.01;299.155
285;621.29;065.35;308.643
286;557.72;063.13;303.907
287;613.10;063.73;305.986
288;560.53;064.20;320.622
289;615.19;063.37;328.986
290;561.04;064.12;329.728
291;622.16;064.33;328.589
292;562.41;064.55;330.383
293;629.49;064.68;333.439
294;571.41;062.21;328.298
295;628.01;065.01;344.510
296;563.85;065.36;344.445
297;621.05;064.66;344.479
298;568.41;063.33;342.345
299;625.38;064.51;344.156
300;560.33;062.99;336.077
301;624.77;064.61;345.296
302;558.39;062.33;339.777
303;612.44;064.70;345.523
304;567.73;064.02;340.426
305;620.48;062.84;338.130
306;562.20;063.67;346.647
307;627.82;062.29;343.006
308;561.52;063.08;345.686
309;622.61;062.62;338.317
310;563.96;063.33;342.166
311;620.57;063.76;338.596
312;570.65;059.30;309.268
313;616.96;062.03;307.536
314;568.96;061.31;303.423
315;621.01;063.86;305.380
316;561.01;063.16;301.783
317;613.35;063.46;306.011
318;557.44;062.33;297.792
319;628.61;061.50;291.908
320;591.85;062.02;294.147
321;574.09;060.99;293.615
322;593.34;063.40;300.272
323;568.12;063.75;297.658
324;593.89;062.78;305.712
325;565.93;064.35;302.110
326;595.60;061.73;305.361
327;568.13;063.45;301.675
328;601.08;062.21;316.690
329;569.36;061.23;313.978
330;597.57;062.30;330.221
331;565.26;063.67;328.449
332;593.43;061.05;333.099
333;567.22;063.50;338.658
334;602.00;061.86;330.036
335;562.10;064.24;339.309
336;595.91;062.34;331.226
337;561.54;064.05;330.533
338;596.37;062.25;330.344
339;564.67;063.50;336.163
340;595.03;063.95;338.841
341;566.55;063.04;335.095
342;600.00;061.96;329.259
343;568.77;063.51;336.054
344;591.98;065.15;341.499
345;572.12;062.97;336.560
346;586.78;063.36;341.341
347;567.70;064.11;338.788
348;595.89;062.69;337.725
349;565.57;063.67;339.604
350;598.57;062.77;336.831
351;564.17;064.97;338.401
352;604.29;063.29;333.751
353;569.80;062.77;322.733
354;596.90;061.20;314.005
355;560.61;063.83;314.095
356;600.57;064.34;316.269
357;557.70;065.57;316.551
358;594.19;062.42;318.673
359;564.68;063.38;317.098
360;593.89;062.94;316.984
361;569.01;062.38;308.942
362;597.62;062.60;320.260
363;556.71;064.63;321.560
364;597.47;065.28;328.473
365;567.57;061.60;318.867
366;600.70;064.40;321.183
367;562.90;062.76;311.507
368;600.63;062.39;320.325
369;569.78;063.79;320.389
370;606.81;062.89;317.267
371;561.38;063.50;324.324
372;605.06;062.14;323.133
373;560.45;062.04;318.005
374;600.72;061.74;317.319
375;559.66;064.52;326.975
376;591.32;064.79;327.930
377;555.87;062.81;325.809
378;590.01;063.93;324.369
379;559.74;062.70;322.729
380;596.47;063.63;321.743
381;557.34;064.36;326.740
382;601.43;062.67;320.300
383;568.62;063.58;315.472
384;570.75;061.25;283.431
385;622.45;063.72;292.357
386;573.51;063.76;295.791
387;624.80;066.17;293.020
388;564.52;062.32;287.115
389;628.60;066.95;299.152
390;564.04;064.43;302.116
391;617.79;063.81;290.026
392;578.31;063.55;292.656
393;629.68;064.92;295.921
394;574.96;062.50;288.110
395;625.86;065.07;296.560
396;562.44;062.96;297.608
397;622.12;065.86;296.207
398;559.39;064.01;304.211
399;618.09;065.17;301.214
400;569.21;062.36;297.014
401;625.47;065.32;301.620
402;559.74;061.10;292.451
403;632.28;064.50;296.160
404;576.72;063.45;295.680
405;624.27;062.93;290.980
406;570.49;063.46;297.436
407;628.04;063.06;292.904
408;564.84;064.52;305.387
409;622.52;064.05;300.475
410;558.35;061.90;301.955
411;622.77;063.81;306.943
412;568.30;063.87;311.953
413;624.63;062.45;301.394
414;568.38;062.85;304.417
415;630.15;062.63;304.917
416;555.91;064.54;304.340
417;627.49;063.20;308.367
418;568.17;061.96;304.150
419;628.10;061.97;304.293
420;564.07;064.74;311.937
421;626.57;065.04;313.606
422;566.22;062.67;310.450
423;629.55;063.95;307.538
424;564.15;063.47;303.221
425;614.41;064.38;303.313
426;562.58;064.04;306.032
427;623.14;063.73;304.195
428;558.96;061.97;300.609
429;623.12;063.80;299.454
430;568.72;063.46;302.743
431;633.96;064.98;307.437
432;570.29;060.98;295.252
433;618.10;062.44;300.347
434;568.45;059.87;298.111
435;625.19;064.18;299.687
436;568.52;061.07;292.639
437;616.48;062.55;298.851
438;568.60;063.34;298.516
439;628.29;063.31;297.535
440;570.66;061.43;291.820
441;632.57;062.83;295.185
442;569.00;062.15;291.305
443;630.63;061.17;303.768
444;566.39;060.96;291.403
445;617.46;063.99;296.999
446;579.53;061.92;287.299
447;627.63;062.60;291.894
448;577.27;061.90;282.837
449;552.17;062.56;286.154
450;576.31;062.30;283.657
451;571.80;060.31;273.590
452;583.63;061.84;284.928
453;545.00;062.52;285.817
454;584.74;059.30;280.081
455;533.09;063.21;290.584
456;584.91;063.80;289.892
457;536.66;062.53;282.505
458;579.01;061.39;287.587
459;543.30;062.98;294.247
460;588.67;061.15;284.817
461;537.30;063.79;296.312
462;580.67;059.61;283.817
463;542.89;063.96;291.895
464;581.26;062.41;295.837
465;537.00;063.69;293.737
466;581.39;063.51;299.579
467;541.69;064.88;300.762
468;581.22;063.40;301.629
469;545.59;065.38;295.009
470;592.18;062.65;298.645
471;535.73;064.19;296.539
472;578.78;059.90;287.441
473;538.46;064.36;295.788
474;587.52;061.49;298.283
475;538.47;064.26;292.628
476;575.33;060.97;295.201
477;536.02;062.41;299.124
478;581.74;061.44;297.571
479;551.61;062.45;303.438
480;574.27;063.11;305.810
481;536.02;063.35;302.452
482;586.71;062.48;303.914
483;540.30;062.56;295.488
484;591.97;061.61;303.391
485;534.30;062.28;290.119
486;583.26;061.22;298.098
487;537.23;063.58;301.038
488;582.79;061.96;302.657
489;537.99;062.62;304.382
490;572.25;063.31;299.720
491;531.48;063.65;299.094
492;584.51;061.06;290.725
493;532.18;062.65;300.311
494;584.01;057.86;289.924
495;542.02;061.94;288.327
496;576.09;060.98;298.220
497;536.94;063.54;303.540
498;582.30;061.86;302.356
499;534.35;063.04;305.005
500;585.03;061.04;299.310
501;540.65;061.48;298.757
502;586.90;059.70;297.823
503;533.62;062.47;299.066
504;575.35;062.00;289.418
505;542.88;062.26;293.071
506;589.54;062.32;293.138
507;537.06;062.40;290.460
508;576.71;062.43;288.480
509;533.63;062.68;283.187
510;584.14;061.64;274.721
511;531.03;061.49;254.884
