Comment


Housekeeping
temperature low range;temperature high range;voltage;current
254;524.43;062.17;86.869
255;599.36;062.08;84.647
256;571.12;061.39;106.525
257;629.27;062.41;107.365
258;576.67;061.11;106.127
259;621.34;063.20;105.034
260;573.66;062.51;106.224
261;617.90;062.09;105.563
262;572.22;064.00;108.850
263;623.80;062.36;108.683
264;570.16;059.02;108.894
265;620.05;062.15;109.670
266;565.22;063.62;112.140
267;627.45;061.37;109.699
268;568.17;062.11;108.320
269;623.29;063.42;109.691
270;570.56;061.89;108.461
271;624.55;061.13;105.334
272;569.49;057.62;101.877
273;624.99;061.48;109.826
274;566.79;060.16;108.412
275;632.30;062.37;106.868
276;571.10;060.42;106.942
277;632.00;063.48;107.880
278;564.41;060.91;106.355
279;623.23;062.23;106.761
280;573.82;062.26;114.778
281;627.94;062.21;115.595
282;573.44;060.20;113.954
283;631.35;062.08;113.945
284;564.47;062.74;118.682
285;625.88;064.60;124.626
286;564.48;062.41;123.799
287;617.31;063.07;123.044
288;567.12;064.47;120.700
289;620.51;063.54;120.855
290;567.48;063.62;121.704
291;627.46;063.60;120.719
292;569.71;063.51;121.673
293;632.61;064.09;123.476
294;577.70;060.53;120.829
295;631.22;064.61;125.019
296;570.47;064.45;123.331
297;626.08;064.20;125.291
298;575.12;063.41;123.530
299;630.23;064.37;123.892
300;566.12;062.33;124.791
301;628.56;063.45;125.556
302;565.01;061.53;123.997
303;617.16;064.25;124.454
304;573.42;063.05;122.440
305;624.83;061.15;124.326
306;567.77;063.40;128.141
307;634.12;062.32;123.180
308;567.60;062.74;126.551
309;627.05;062.21;119.374
310;570.86;063.07;116.771
311;625.09;063.53;116.844
312;576.57;059.68;107.895
313;620.75;060.69;111.706
314;574.38;061.05;110.760
315;624.65;063.32;113.545
316;567.34;062.19;111.848
317;617.75;063.06;113.811
318;562.60;060.91;113.646
319;632.73;060.44;111.568
320;597.86;061.69;107.869
321;577.85;060.32;106.693
322;599.31;063.11;111.046
323;572.53;063.91;107.424
324;600.57;062.20;111.904
325;570.21;064.45;109.442
326;602.48;061.17;111.279
327;571.21;062.55;112.499
328;607.51;061.54;114.145
329;572.85;060.47;114.242
330;604.19;061.68;124.204
331;568.66;063.21;127.233
332;600.01;061.07;128.747
333;570.73;062.13;133.942
334;608.37;060.83;132.647
335;567.34;063.58;134.053
336;602.96;062.17;131.786
337;566.74;063.32;137.741
338;602.93;061.67;137.847
339;568.65;063.57;141.836
340;601.28;063.44;141.823
341;571.45;063.19;137.618
342;605.74;061.39;136.437
343;573.38;062.78;139.057
344;598.75;064.48;141.104
345;577.28;061.93;139.196
346;593.57;063.55;134.632
347;573.34;063.48;137.480
348;602.31;062.02;135.689
349;570.62;063.74;137.612
350;605.38;062.43;136.511
351;570.47;064.41;135.427
352;611.06;063.00;134.359
353;575.81;062.48;132.352
354;604.02;060.48;129.985
355;567.45;063.39;130.641
356;606.81;063.66;131.631
357;563.55;065.09;127.835
358;600.80;062.16;127.208
359;571.40;061.87;130.439
360;599.27;062.16;133.197
361;574.48;060.98;131.368
362;603.12;062.47;132.344
363;562.93;063.11;137.038
364;603.13;065.18;136.420
365;574.32;061.31;130.583
366;606.35;064.26;136.322
367;569.74;061.86;132.904
368;606.64;062.10;135.713
369;576.57;063.81;135.742
370;612.09;062.19;136.860
371;568.38;062.52;138.852
372;610.28;061.29;139.615
373;566.58;060.95;136.533
374;607.67;061.18;134.492
375;565.86;063.21;141.879
376;596.82;064.49;140.962
377;562.40;062.37;139.335
378;595.28;063.04;141.076
379;565.87;062.94;137.482
380;603.05;062.39;141.513
381;563.57;064.09;139.978
382;606.16;061.41;142.469
383;575.12;063.31;139.073
384;574.32;060.98;112.815
385;625.98;063.45;114.215
386;576.77;063.18;118.979
387;629.09;065.68;117.100
388;568.68;061.17;115.976
389;632.96;066.61;118.475
390;568.96;064.26;117.896
391;622.69;063.00;114.212
392;582.14;062.32;119.263
393;634.94;064.29;116.743
394;579.24;060.73;117.943
395;630.41;063.58;122.715
396;567.73;061.44;121.676
397;626.37;064.80;121.995
398;563.14;063.38;124.001
399;621.82;065.03;119.302
400;572.56;061.85;119.779
401;630.11;064.79;124.893
402;563.02;060.97;122.066
403;636.84;064.17;126.041
404;581.28;063.42;123.793
405;629.26;061.98;125.201
406;575.02;062.69;126.036
407;632.31;062.76;128.689
408;569.05;063.92;132.261
409;627.54;063.02;129.915
410;562.39;061.14;128.624
411;628.33;063.23;128.839
412;572.51;062.84;134.966
413;629.80;061.87;131.661
414;571.50;062.26;130.854
415;635.84;062.15;131.456
416;560.09;062.82;133.718
417;632.99;063.06;132.539
418;572.12;062.13;130.125
419;633.72;061.56;135.500
420;568.04;063.73;136.486
421;631.93;064.86;136.543
422;569.85;062.24;137.657
423;634.60;063.40;136.429
424;567.96;062.47;137.075
425;619.25;064.98;134.523
426;566.72;063.64;127.956
427;628.85;063.51;136.076
428;561.52;061.82;133.095
429;628.23;063.69;134.494
430;571.52;063.75;135.878
431;639.39;064.69;134.615
432;573.36;060.13;129.717
433;623.22;062.24;131.871
434;571.27;060.47;125.307
435;631.34;063.27;132.335
436;571.35;061.21;127.061
437;621.64;062.59;129.675
438;570.87;062.21;130.942
439;633.68;062.14;129.913
440;573.13;060.65;126.818
441;638.42;062.50;126.113
442;571.32;061.05;125.064
443;636.02;061.23;126.085
444;568.63;060.73;124.243
445;624.11;062.92;130.073
446;581.45;060.34;127.723
447;633.10;062.27;127.792
448;583.31;062.07;119.216
449;556.37;062.41;124.802
450;580.20;061.29;123.692
451;577.63;059.42;120.984
452;588.77;060.76;125.914
453;550.02;062.07;123.698
454;589.17;058.73;122.375
455;536.09;062.27;129.062
456;590.45;062.36;131.814
457;541.52;062.18;127.903
458;583.06;060.86;130.279
459;548.09;062.97;127.190
460;593.77;059.98;126.467
461;542.19;062.46;131.922
462;584.93;059.60;125.078
463;547.69;063.47;125.860
464;586.19;062.31;130.154
465;542.02;063.29;126.939
466;586.10;063.28;128.557
467;546.19;064.57;131.255
468;586.61;062.58;133.299
469;550.94;064.28;132.031
470;596.72;063.09;130.789
471;540.91;063.47;130.819
472;583.72;059.46;129.968
473;543.41;063.12;132.710
474;592.61;061.26;129.985
475;543.65;063.24;129.079
476;580.28;061.13;129.754
477;541.54;061.48;133.689
478;587.07;060.12;133.834
479;557.06;062.56;133.763
480;579.25;062.71;135.741
481;541.28;063.12;137.470
482;590.97;062.00;136.666
483;546.12;061.26;133.601
484;596.99;061.38;133.467
485;541.05;061.10;127.943
486;587.82;060.93;132.357
487;542.59;062.67;132.714
488;587.94;061.35;132.074
489;544.21;062.38;133.286
490;576.80;062.05;135.814
491;537.75;063.26;133.033
492;588.99;060.69;131.754
493;537.80;062.12;133.216
494;588.46;057.89;127.372
495;547.20;060.80;131.013
496;580.96;059.69;134.675
497;541.79;064.10;133.333
498;586.90;060.48;136.482
499;540.05;062.43;137.057
500;589.37;060.82;135.362
501;545.88;060.77;135.063
502;590.87;059.07;132.589
503;539.57;061.26;136.147
504;580.49;060.95;130.410
505;549.08;062.23;132.960
506;593.20;060.98;137.135
507;542.07;061.60;137.162
508;579.99;061.55;136.470
509;539.26;062.10;133.051
510;587.60;060.87;132.617
511;536.93;060.46;125.707
