Comment


Housekeeping
temperature low range;temperature high range;voltage;current
173;550.81;058.45;103.315
174;578.55;055.33;103.812
175;553.50;059.06;103.125
176;575.71;057.53;105.804
177;552.10;059.40;109.395
178;580.62;058.51;110.114
179;551.41;059.93;108.440
180;582.40;055.56;104.287
181;551.44;060.65;107.004
182;583.17;057.70;106.806
183;549.56;060.18;104.275
184;594.11;056.96;102.966
185;554.43;056.54;94.940
186;584.09;057.35;102.782
187;546.49;058.91;100.794
188;586.67;059.92;103.644
189;549.49;061.19;102.714
190;581.07;059.25;102.137
191;548.54;059.90;99.154
192;524.03;063.34;99.316
193;616.52;061.21;100.767
194;530.16;062.24;102.157
195;643.29;061.92;103.890
196;529.71;061.59;105.839
197;615.60;058.08;102.126
198;526.10;061.46;106.199
199;601.49;060.83;105.104
200;530.05;060.48;108.116
201;604.22;058.29;109.780
202;529.09;060.08;109.238
203;613.64;060.56;111.758
204;534.21;063.64;113.022
205;614.38;060.61;113.710
206;532.46;060.09;111.934
207;612.03;059.94;116.294
208;535.26;062.09;115.110
209;607.59;061.33;117.954
210;532.29;060.84;114.745
211;605.22;061.53;117.906
212;530.77;061.88;120.278
213;601.72;058.72;116.932
214;529.77;061.27;117.188
215;607.81;059.94;117.410
216;528.75;061.87;116.523
217;616.78;060.49;116.794
218;525.26;060.57;111.353
219;608.39;059.99;113.639
220;524.55;060.74;112.013
221;616.31;059.80;111.250
222;528.93;062.03;114.297
223;601.58;058.91;110.852
224;519.64;062.18;110.813
225;600.87;060.47;111.502
226;526.38;060.99;111.557
227;603.65;060.49;109.551
228;525.78;060.42;111.640
229;607.51;060.18;114.164
230;533.74;062.47;116.960
231;603.52;059.88;114.025
232;518.45;061.13;118.921
233;608.55;060.91;118.131
234;526.03;060.13;115.507
235;620.84;059.43;118.572
236;532.89;063.19;116.231
237;597.81;059.28;112.455
238;527.24;061.47;116.804
239;605.72;060.00;113.807
240;523.58;060.42;116.552
241;606.31;058.50;115.622
242;533.76;062.59;117.440
243;601.49;061.41;115.349
244;534.90;063.22;114.764
245;612.88;061.36;117.155
246;524.76;063.54;118.319
247;606.07;062.16;119.434
248;522.26;060.14;117.759
249;594.08;058.85;119.480
250;531.30;061.97;122.447
251;608.13;059.29;120.327
252;537.66;062.02;124.038
253;614.25;061.00;123.441
254;524.13;063.30;126.993
255;597.48;062.41;124.905
256;570.15;061.17;150.092
257;629.88;062.97;155.535
258;575.92;060.82;153.899
259;622.52;063.20;155.852
260;572.39;062.30;155.090
261;618.89;062.39;150.927
262;571.33;063.52;157.049
263;624.36;063.04;152.352
264;568.59;059.96;149.002
265;620.92;062.68;152.106
266;563.97;063.37;155.488
267;628.21;062.63;152.910
268;566.28;062.45;156.077
269;624.43;064.25;156.484
270;569.71;061.41;154.874
271;625.64;060.95;151.099
272;568.30;057.64;146.715
273;625.41;062.53;151.942
274;565.63;060.42;155.124
275;633.10;062.01;153.405
276;569.91;061.19;150.975
277;632.45;063.58;153.561
278;563.32;060.69;150.760
279;623.97;062.12;150.394
280;572.41;063.97;154.853
281;628.79;062.60;152.776
282;572.21;062.20;150.379
283;631.40;061.79;152.889
284;563.66;063.47;153.022
285;626.47;065.09;157.367
286;562.90;062.56;158.547
287;618.14;063.50;157.761
288;566.10;064.22;162.492
289;620.62;063.32;167.153
290;565.64;063.71;169.716
291;627.99;063.73;168.339
292;568.83;062.94;173.294
293;633.41;063.70;175.912
294;576.31;061.67;169.018
295;631.78;064.94;177.785
296;569.65;065.10;175.907
297;627.47;064.28;176.193
298;573.97;062.60;175.863
299;630.83;064.02;178.261
300;565.26;062.03;178.322
301;629.21;064.34;181.362
302;563.91;061.82;178.899
303;618.10;064.17;182.608
304;572.45;063.63;179.153
305;625.20;062.00;177.061
306;566.90;063.51;180.967
307;634.57;061.60;173.734
308;566.29;063.11;171.002
309;627.51;062.91;164.856
310;570.01;062.36;170.195
311;626.18;063.67;166.726
312;575.35;059.49;153.782
313;621.71;060.89;162.693
314;573.40;061.42;162.627
315;626.04;063.29;164.463
316;565.83;062.51;167.647
317;618.83;063.10;166.940
318;561.40;062.07;162.695
319;633.84;062.25;154.312
320;597.32;062.06;155.187
321;577.72;061.26;154.055
322;598.73;063.06;161.519
323;572.19;063.65;158.340
324;600.04;062.80;159.455
325;570.22;063.95;156.198
326;601.66;061.38;167.096
327;570.45;062.94;163.652
328;606.87;062.25;166.920
329;572.98;061.14;166.465
330;603.60;061.68;180.501
331;568.67;063.18;183.935
332;599.39;061.27;183.453
333;570.95;063.24;186.482
334;607.94;061.43;189.452
335;566.68;064.48;193.130
336;602.39;061.83;192.320
337;566.21;063.55;195.600
338;602.39;062.21;193.298
339;568.75;063.47;197.412
340;600.67;063.63;196.078
341;570.69;063.22;190.668
342;605.54;061.90;188.593
343;572.91;063.34;196.617
344;598.15;064.19;200.642
345;576.88;062.15;195.092
346;592.65;063.01;196.520
347;573.10;063.36;193.520
348;601.72;062.30;192.777
349;570.11;063.36;191.953
350;605.00;062.24;185.861
351;569.80;064.33;182.479
352;610.63;063.22;184.240
353;575.14;061.44;186.998
354;603.61;060.77;185.415
355;567.44;063.22;189.529
356;606.81;063.89;194.129
357;563.03;065.35;196.034
358;600.34;062.25;194.171
359;570.35;062.52;196.986
360;599.12;063.33;198.929
361;574.32;062.30;194.637
362;603.20;062.38;207.565
363;562.15;064.67;208.310
364;603.63;064.94;214.767
365;573.70;061.71;206.912
366;606.79;063.59;214.179
367;569.07;062.51;207.360
368;606.88;062.52;212.178
369;575.87;064.01;214.765
370;611.90;061.75;219.753
371;567.26;063.47;219.929
372;610.47;061.66;219.338
373;566.39;061.72;221.656
374;607.00;061.31;219.198
375;565.28;063.89;226.640
376;597.69;063.88;227.887
377;562.24;063.10;224.017
378;596.28;063.52;223.808
379;565.65;062.69;226.758
380;603.25;063.40;231.070
381;563.20;064.27;232.742
382;607.06;062.58;228.194
383;574.85;063.55;217.335
384;575.44;061.12;191.505
385;625.65;063.74;194.333
386;577.35;064.43;188.923
387;628.49;065.68;189.987
388;569.53;061.64;190.032
389;632.16;066.33;196.966
390;570.23;064.09;204.514
391;622.49;063.43;191.361
392;583.20;062.60;192.434
393;633.76;064.65;184.751
394;580.29;061.22;189.231
395;630.10;064.59;184.922
396;568.14;062.70;186.598
397;626.11;064.98;201.775
398;564.05;063.22;201.394
399;621.14;065.16;195.264
400;572.99;062.23;194.844
401;628.80;064.82;197.709
402;563.95;061.76;198.826
403;635.88;064.59;198.571
404;581.61;063.45;193.747
405;628.05;062.56;191.271
406;575.02;063.51;193.360
407;630.93;063.36;195.677
408;569.91;063.55;204.067
409;626.22;063.16;202.825
410;563.05;061.22;201.707
411;627.13;063.28;201.622
412;573.03;063.46;206.381
413;629.10;062.39;200.082
414;572.13;062.14;206.008
415;635.03;062.30;201.443
416;560.62;062.72;215.128
417;632.04;062.89;205.780
418;572.51;061.48;204.569
419;631.96;061.55;207.491
420;568.50;064.33;211.039
421;631.10;064.87;213.639
422;570.08;062.56;214.754
423;633.17;063.71;213.343
424;568.58;063.51;209.323
425;618.37;064.93;209.112
426;567.95;063.60;207.182
427;627.13;063.49;213.504
428;562.74;061.75;214.431
429;627.35;063.32;218.002
430;572.61;062.93;218.778
431;638.28;065.94;218.994
432;574.09;060.36;213.014
433;622.19;062.10;213.224
434;572.78;060.68;204.037
435;630.26;063.02;222.344
436;572.16;061.28;197.939
437;620.69;062.60;196.875
438;572.59;061.98;202.170
439;632.31;063.00;199.257
440;574.41;061.45;201.203
441;637.04;062.58;202.786
442;572.89;061.23;198.345
443;634.85;061.84;198.496
444;569.67;060.66;194.118
445;622.56;063.33;204.775
446;582.78;061.41;191.702
447;631.38;062.81;189.960
448;580.89;061.45;179.219
449;554.13;062.28;183.294
450;577.59;062.28;187.264
451;574.63;060.18;179.054
452;586.85;061.18;188.863
453;547.05;062.13;186.784
454;586.56;059.11;177.788
455;533.44;062.86;190.223
456;588.39;062.62;193.404
457;539.12;062.49;188.050
458;580.85;061.18;208.083
459;545.43;063.68;210.537
460;591.15;060.34;212.967
461;539.52;063.06;219.963
462;583.29;059.25;208.301
463;545.07;063.28;214.072
464;584.20;062.42;230.564
465;539.55;062.77;228.061
466;583.90;062.96;223.157
467;544.90;064.55;261.487
468;585.89;062.84;241.121
469;550.20;064.68;267.323
470;595.63;062.69;254.962
471;551.32;064.03;261.674
472;582.77;027.56;-999.590
473;553.36;064.67;256.025
474;589.39;061.32;254.685
475;549.14;063.69;251.611
476;579.85;061.08;254.125
477;541.55;062.25;248.279
478;585.14;060.54;277.306
479;556.23;062.38;261.229
480;577.31;062.89;252.732
481;538.80;063.24;230.840
482;589.15;062.91;230.077
483;543.16;062.03;236.693
484;595.52;062.45;237.420
485;537.31;061.21;226.881
486;585.67;061.21;225.108
487;539.30;063.31;228.828
488;586.21;061.77;232.194
489;541.05;063.34;240.612
490;574.56;062.28;281.328
491;534.87;062.85;255.600
492;587.12;060.59;253.880
493;534.49;062.58;275.619
494;586.94;058.00;251.753
495;544.48;061.38;244.933
496;579.99;061.16;258.492
497;539.71;063.30;262.613
498;584.97;061.16;248.046
499;538.57;062.62;277.976
500;587.47;061.12;264.958
501;542.52;061.45;241.768
502;589.79;060.19;224.246
503;536.59;061.97;221.601
504;578.47;061.22;216.054
505;545.45;062.05;213.879
506;590.94;062.06;208.647
507;538.96;062.47;208.533
508;578.71;062.19;218.621
509;535.58;062.33;216.012
510;586.54;060.57;213.491
511;534.01;061.17;181.246
