Comment


Housekeeping
temperature low range;temperature high range;voltage;current
135;554.68;057.44;32.699
136;581.24;057.24;34.943
137;543.97;059.29;32.405
138;580.86;057.38;33.616
139;554.40;063.69;33.885
140;591.07;056.90;33.061
141;558.45;058.54;32.966
142;579.71;057.02;33.661
143;542.60;060.33;33.566
144;585.53;058.10;34.201
145;559.36;058.30;31.629
146;584.04;059.16;32.750
147;552.02;059.26;31.987
148;586.46;058.26;34.603
149;554.57;059.01;34.963
150;582.76;060.14;35.144
151;551.29;056.03;33.454
152;581.94;059.87;32.747
153;558.56;057.57;34.540
154;584.04;055.64;33.899
155;555.74;058.91;35.627
156;578.23;058.13;34.064
157;553.95;060.12;35.948
158;580.83;056.82;35.562
159;551.46;058.24;33.558
160;597.28;056.39;35.944
161;556.80;060.34;33.891
162;575.24;055.68;32.768
163;557.32;061.64;34.875
164;580.65;056.80;33.942
165;547.39;057.81;34.477
166;583.29;055.01;33.478
167;550.45;059.32;36.196
168;583.18;058.16;36.158
169;550.90;061.61;37.664
170;590.91;056.15;37.011
171;541.41;061.36;36.768
172;586.33;056.54;37.131
173;552.08;057.73;36.626
174;579.52;055.89;36.833
175;554.57;058.78;36.334
176;576.71;057.15;38.213
177;553.21;058.69;39.263
178;581.91;057.17;39.942
179;553.03;058.86;38.467
180;583.49;055.43;37.534
181;552.59;059.99;40.587
182;584.56;056.67;40.460
183;550.81;061.01;39.075
184;595.31;056.22;38.941
185;555.72;053.88;37.530
186;585.21;056.92;39.217
187;547.73;058.75;39.635
188;587.39;059.34;39.668
189;550.92;059.22;38.651
190;582.06;058.37;36.837
191;549.76;058.73;35.028
192;526.47;062.15;33.437
193;618.80;059.68;34.982
194;532.41;061.14;34.562
195;646.53;061.12;34.776
196;531.80;061.17;35.468
197;618.29;057.30;35.174
198;528.48;059.62;36.228
199;604.13;058.82;36.455
200;532.21;060.05;36.933
201;606.57;058.66;39.207
202;531.76;059.08;39.837
203;616.44;060.60;40.756
204;536.68;061.99;41.385
205;616.82;059.55;42.094
206;534.70;059.37;41.049
207;614.89;059.67;42.383
208;537.59;061.05;43.082
209;610.73;059.89;46.012
210;534.23;060.46;44.039
211;608.21;060.78;45.105
212;532.95;061.49;45.224
213;604.88;057.28;44.685
214;532.40;061.28;44.718
215;610.54;058.78;45.573
216;530.93;060.99;43.913
217;619.86;059.01;44.618
218;527.21;057.91;43.896
219;611.79;058.90;43.542
220;526.81;060.48;44.112
221;619.31;059.43;44.552
222;531.57;063.04;42.122
223;604.53;059.91;40.158
224;521.90;061.11;40.065
225;604.02;060.21;40.259
226;528.73;060.01;40.647
227;606.54;059.01;40.436
228;527.95;059.09;40.354
229;610.57;058.19;42.496
230;536.24;063.19;41.322
231;606.71;057.99;42.401
232;520.77;061.88;41.350
233;611.51;060.04;42.239
234;527.94;059.64;41.189
235;623.54;059.09;42.945
236;534.69;062.75;42.648
237;600.95;058.41;40.386
238;529.37;061.67;41.087
239;608.55;059.16;41.744
240;525.65;059.64;42.281
241;609.54;057.48;42.933
242;535.63;061.14;43.415
243;604.40;059.35;43.598
244;536.45;062.30;43.546
245;615.70;060.46;45.530
246;526.38;062.56;45.027
247;608.97;061.23;45.311
248;523.90;059.79;44.166
249;597.02;058.42;43.510
250;532.81;061.96;44.410
251;611.14;057.90;45.176
252;539.38;061.63;46.458
253;616.94;062.07;45.453
254;525.23;062.46;48.792
255;600.31;061.61;46.533
256;572.82;060.79;60.710
257;630.84;061.32;62.263
258;578.81;059.94;61.421
259;623.17;062.81;61.233
260;575.46;062.15;60.890
261;619.46;061.04;61.232
262;573.99;062.49;63.177
263;625.54;062.41;60.948
264;572.05;059.07;60.205
265;622.13;061.22;62.152
266;567.54;062.97;63.051
267;629.51;061.03;61.667
268;569.99;061.39;61.872
269;625.45;063.01;63.283
270;572.43;061.25;62.336
271;626.65;060.19;62.102
272;571.36;056.57;59.184
273;626.76;061.14;61.294
274;568.83;060.42;62.387
275;634.38;061.10;63.338
276;572.96;059.28;62.801
277;633.67;062.22;62.824
278;566.61;059.26;60.613
279;625.32;061.44;60.803
280;576.28;062.27;62.485
281;630.12;062.01;62.250
282;575.25;059.78;63.345
283;632.62;061.23;63.552
284;566.56;061.85;67.121
285;627.68;064.07;70.813
286;566.39;062.21;70.741
287;619.16;062.74;71.262
288;569.07;062.94;72.492
289;622.02;063.06;68.144
290;569.22;063.27;63.445
291;629.40;061.94;62.225
292;571.64;061.54;62.308
293;634.73;063.31;64.496
294;579.11;061.27;61.172
295;633.30;064.15;63.079
296;572.26;063.40;62.801
297;628.17;063.36;63.166
298;576.99;061.06;63.329
299;632.15;062.89;63.911
300;568.07;061.08;61.786
301;630.55;062.17;67.097
302;566.36;061.02;69.177
303;619.14;062.51;72.813
304;575.48;061.75;71.150
305;627.13;060.53;68.951
306;569.69;061.13;72.487
307;635.89;060.10;68.914
308;569.15;062.30;68.045
309;628.91;061.09;66.851
310;572.48;062.21;66.141
311;626.90;063.25;65.131
312;577.67;057.87;61.047
313;622.73;060.12;63.349
314;576.16;060.05;63.396
315;626.78;063.21;63.564
316;568.97;062.09;62.335
317;619.68;062.96;62.037
318;564.12;061.43;61.120
319;634.46;060.80;59.175
320;601.50;060.61;57.663
321;580.04;060.53;56.063
322;603.23;062.11;59.555
323;574.64;062.50;59.633
324;603.83;062.11;61.271
325;572.86;062.37;61.919
326;605.77;059.95;61.620
327;573.83;061.86;58.234
328;610.82;059.64;61.179
329;575.52;059.06;59.221
330;607.72;060.39;60.908
331;571.46;062.24;59.648
332;603.15;058.99;59.610
333;573.59;061.16;60.755
334;612.18;059.82;59.267
335;569.81;062.31;60.980
336;605.92;061.07;59.544
337;569.25;062.50;59.726
338;605.87;060.95;61.754
339;571.52;063.29;60.114
340;604.14;062.89;63.138
341;573.95;062.63;61.819
342;608.71;060.21;64.733
343;575.40;063.08;62.696
344;601.94;063.14;63.287
345;579.89;061.01;61.560
346;596.78;062.62;61.895
347;576.22;063.30;60.741
348;605.09;061.08;61.508
349;573.61;062.56;62.928
350;608.91;061.16;62.958
351;573.12;062.92;63.505
352;613.94;062.38;63.627
353;578.83;060.34;62.854
354;607.24;060.33;60.516
355;570.59;062.62;61.623
356;610.06;063.21;64.332
357;566.76;064.23;65.042
358;603.99;061.17;65.433
359;574.37;061.62;64.658
360;602.98;061.36;63.940
361;577.27;061.15;64.008
362;606.81;060.15;67.603
363;566.15;062.97;67.441
364;606.66;063.03;68.339
365;577.14;060.49;65.546
366;609.83;061.91;67.075
367;572.69;061.02;63.493
368;609.41;060.88;66.809
369;579.48;063.39;65.545
370;615.08;060.42;67.942
371;570.54;062.03;68.245
372;613.37;059.72;68.032
373;569.60;062.09;63.857
374;610.32;059.05;67.021
375;568.76;062.00;69.475
376;599.69;063.37;68.187
377;565.53;061.48;66.695
378;598.73;060.06;69.290
379;569.17;061.03;68.784
380;606.08;062.36;67.601
381;566.51;063.75;67.270
382;609.07;061.21;67.907
383;578.01;062.44;65.595
384;577.57;058.94;51.465
385;628.55;062.54;51.222
386;579.44;063.15;52.369
387;632.01;064.93;52.751
388;572.04;060.37;51.722
389;636.10;064.94;53.016
390;572.35;062.22;53.527
391;625.74;061.45;53.047
392;585.16;061.45;54.201
393;637.34;063.48;52.892
394;582.56;060.30;51.497
395;633.35;063.40;51.496
396;570.53;060.84;52.063
397;629.62;063.42;52.678
398;566.16;063.22;52.382
399;625.28;063.78;51.923
400;575.52;060.90;52.340
401;632.83;064.35;52.927
402;566.37;060.67;51.588
403;640.04;063.56;52.943
404;584.13;062.33;53.449
405;632.21;061.98;52.457
406;577.76;061.07;56.207
407;635.40;061.40;54.569
408;572.34;063.09;54.844
409;630.73;062.74;54.013
410;565.42;061.31;54.159
411;631.38;063.46;54.070
412;575.33;062.03;55.951
413;632.59;060.14;56.133
414;574.69;061.60;54.803
415;639.03;061.27;54.847
416;563.14;062.35;56.968
417;636.55;061.64;57.562
418;574.66;060.80;56.251
419;636.45;060.78;55.354
420;570.77;064.74;53.791
421;634.93;064.17;53.814
422;572.40;061.25;52.847
423;637.92;063.12;52.106
424;570.35;061.33;53.120
425;622.79;063.65;51.304
426;569.69;062.24;53.087
427;631.70;062.05;53.360
428;564.79;059.97;52.613
429;631.22;062.40;51.033
430;574.25;062.82;51.930
431;642.77;064.12;53.438
432;576.01;059.98;51.007
433;626.65;061.13;53.558
434;574.24;059.01;52.668
435;634.55;062.93;51.955
436;574.30;060.92;49.205
437;624.76;061.65;51.550
438;573.65;061.19;52.193
439;636.85;061.72;51.255
440;575.22;059.28;48.306
441;641.56;060.66;48.376
442;573.59;059.64;48.535
443;639.47;060.86;48.898
444;571.31;059.91;49.013
445;626.83;063.67;47.722
446;583.36;060.80;48.124
447;635.72;061.37;48.526
448;586.91;060.23;46.037
449;559.32;061.63;46.930
450;583.46;061.72;45.771
451;581.14;059.84;44.069
452;592.40;061.07;45.829
453;552.97;060.90;48.493
454;592.41;058.69;47.127
455;538.22;061.87;49.627
456;594.01;062.29;50.005
457;544.32;061.45;48.195
458;586.69;060.77;47.175
459;550.68;063.45;47.518
460;597.13;059.19;46.590
461;545.40;062.03;47.483
462;588.81;058.44;46.492
463;550.81;062.99;46.122
464;589.95;062.07;46.974
465;544.90;061.52;48.702
466;589.28;062.43;49.604
467;549.05;063.87;48.608
468;589.99;060.68;50.031
469;553.93;064.04;48.634
470;600.22;061.30;49.521
471;543.64;061.90;49.676
472;587.51;059.08;47.410
473;546.75;063.02;48.631
474;596.19;060.23;50.126
475;546.57;062.65;50.417
476;583.73;058.80;50.162
477;544.59;060.69;50.213
478;590.80;059.20;49.610
479;560.11;061.44;49.952
480;582.80;061.07;50.769
481;544.24;062.21;49.990
482;594.60;061.16;52.077
483;549.13;061.31;50.075
484;600.37;060.19;50.960
485;543.67;059.93;48.302
486;591.11;060.01;50.160
487;545.86;061.37;51.229
488;591.41;059.97;52.175
489;547.54;061.71;50.744
490;580.16;061.80;51.299
491;540.98;061.32;51.091
492;592.34;059.83;49.616
493;540.72;061.50;50.763
494;592.07;058.13;47.581
495;550.85;060.05;52.292
496;584.59;059.40;56.347
497;545.19;061.25;53.222
498;589.84;059.61;50.437
499;543.18;062.42;49.809
500;592.49;059.72;49.890
501;549.25;060.38;50.768
502;594.06;060.23;50.278
503;542.42;060.99;52.289
504;583.24;060.39;49.659
505;551.96;061.36;49.704
506;595.89;061.11;50.690
507;544.87;060.83;51.359
508;583.44;061.01;52.503
509;543.18;061.08;54.383
510;590.00;061.11;70.327
511;540.08;061.04;91.868
