Comment


Housekeeping
temperature low range;temperature high range;voltage;current
083;567.07;063.38;86.756
084;639.78;066.17;88.220
085;564.58;061.45;82.324
086;633.63;058.92;81.281
087;568.74;061.10;80.312
088;653.43;061.21;80.707
089;563.85;063.74;87.229
090;630.17;060.50;87.165
091;556.64;062.46;83.359
092;642.03;062.32;84.322
093;573.34;061.90;85.052
094;636.20;064.46;85.592
095;572.49;061.99;81.962
096;644.47;059.68;80.279
097;561.91;062.45;80.050
098;637.43;058.07;76.963
099;568.06;062.82;80.678
100;644.93;059.80;76.034
101;561.58;063.10;78.793
102;634.60;062.51;76.569
103;567.55;061.47;77.739
104;640.62;061.53;77.793
105;561.65;062.49;75.487
106;638.61;061.05;73.583
107;564.58;060.36;73.060
108;654.17;061.70;71.096
109;555.05;063.12;72.449
110;633.94;062.13;72.708
111;552.87;063.43;71.048
112;643.96;062.12;69.025
113;558.08;064.43;70.446
114;647.79;060.15;67.422
115;558.88;060.80;68.787
116;634.96;064.04;70.580
117;565.26;060.45;67.577
118;633.42;060.60;67.982
119;561.30;063.11;65.930
120;641.42;061.77;68.485
121;558.90;063.30;70.246
122;642.06;062.65;71.089
123;552.99;060.07;69.747
124;636.90;059.94;68.139
125;559.71;063.78;71.036
126;634.95;062.81;71.753
127;566.09;064.80;70.275
128;572.32;059.33;66.042
129;556.16;061.16;68.753
130;583.86;058.99;67.832
131;553.61;061.00;66.980
132;581.41;058.28;67.045
133;553.15;058.90;66.797
134;569.87;056.36;67.754
135;553.71;057.85;68.374
136;579.34;058.38;71.651
137;542.85;057.99;66.785
138;578.62;058.85;69.859
139;552.99;062.57;70.799
140;589.34;058.44;67.750
141;557.05;059.52;68.697
142;577.95;057.06;68.494
143;541.49;059.65;69.445
144;583.55;058.97;68.364
145;558.00;057.85;68.138
146;582.33;057.97;73.342
147;550.59;058.01;71.849
148;584.53;058.53;76.463
149;553.66;060.13;73.351
150;581.07;059.39;76.410
151;549.96;057.14;71.622
152;579.99;057.68;75.539
153;557.11;059.04;73.153
154;582.12;054.34;74.457
155;554.64;059.78;73.297
156;576.33;057.88;73.713
157;552.54;061.11;77.595
158;578.97;058.78;77.327
159;550.10;058.50;74.731
160;595.85;057.55;76.564
161;555.43;060.84;77.180
162;573.42;056.28;74.906
163;555.92;063.32;78.332
164;578.90;056.95;78.888
165;545.97;058.52;76.235
166;581.25;055.92;75.413
167;549.12;061.44;80.332
168;581.64;058.01;82.011
169;549.62;061.38;83.721
170;589.75;054.71;80.313
171;540.28;059.73;80.855
172;584.51;056.30;81.640
173;550.68;058.16;80.250
174;577.78;055.77;78.749
175;553.38;058.80;78.719
176;575.43;058.01;79.616
177;551.87;058.96;80.309
178;580.41;057.91;83.264
179;551.61;058.86;82.315
180;581.97;054.48;78.875
181;551.49;059.94;82.375
182;582.99;058.14;79.933
183;549.47;059.88;83.140
184;593.95;056.57;82.571
185;554.44;056.02;78.001
186;583.53;057.78;83.189
187;546.59;058.94;81.726
188;585.75;059.20;84.105
189;549.76;060.87;82.225
190;580.75;058.24;81.253
191;548.68;059.77;77.985
192;523.98;062.04;77.669
193;617.02;061.33;80.893
194;529.56;062.70;83.013
195;643.60;060.88;84.633
196;529.53;060.39;85.459
197;616.18;058.04;81.550
198;526.41;059.83;87.109
199;601.79;058.91;87.882
200;529.71;061.03;85.600
201;604.53;058.81;87.485
202;529.48;058.89;91.986
203;614.54;060.23;94.603
204;534.59;062.16;96.678
205;614.86;060.19;97.441
206;532.40;059.86;95.105
207;612.73;059.04;95.760
208;535.57;062.21;94.789
209;608.28;061.79;99.357
210;532.07;060.42;100.132
211;605.81;061.11;99.849
212;530.81;061.78;97.757
213;602.37;058.69;97.572
214;529.94;061.31;100.027
215;608.18;060.42;99.179
216;528.81;061.83;97.392
217;617.24;060.03;99.131
218;524.98;059.70;95.171
219;608.93;059.66;95.907
220;524.48;060.71;96.447
221;616.91;059.94;97.615
222;529.25;062.96;97.531
223;602.23;058.98;96.688
224;519.62;061.46;101.711
225;601.70;059.08;101.857
226;526.64;059.06;101.529
227;604.09;059.99;101.407
228;525.54;060.22;98.899
229;607.90;059.77;102.701
230;533.93;061.75;101.616
231;604.11;059.82;94.515
232;518.72;061.33;96.423
233;608.88;060.76;96.556
234;526.09;058.94;94.839
235;621.46;059.88;94.729
236;532.59;062.68;97.726
237;598.28;058.74;94.367
238;527.05;061.05;99.041
239;605.94;059.67;97.177
240;523.46;060.22;94.754
241;607.02;058.43;95.433
242;533.78;061.19;98.265
243;601.91;060.76;99.792
244;534.92;062.16;99.507
245;613.40;059.94;103.320
246;524.38;063.29;98.881
247;606.74;061.09;102.754
248;522.35;059.96;99.875
249;594.37;057.99;101.778
250;530.81;061.44;103.237
251;608.99;058.15;103.321
252;537.40;062.12;106.900
253;614.44;061.02;106.519
254;524.01;062.70;108.576
255;598.31;061.86;105.819
256;569.70;060.93;134.293
257;628.73;062.04;137.410
258;575.12;060.92;134.821
259;620.74;062.51;136.696
260;571.89;061.58;137.192
261;616.96;061.56;134.582
262;570.68;062.22;141.526
263;622.63;062.71;138.217
264;568.26;059.17;140.581
265;619.07;061.51;142.614
266;563.18;063.49;142.966
267;626.53;061.92;138.826
268;565.94;061.11;141.368
269;622.48;063.79;140.008
270;568.94;062.20;138.186
271;623.31;060.97;135.687
272;567.85;057.18;134.434
273;623.83;060.99;141.681
274;564.83;060.94;138.892
275;631.04;061.88;141.407
276;569.39;060.70;138.653
277;631.15;062.94;142.001
278;562.70;059.12;143.782
279;622.15;061.39;144.260
280;572.78;062.42;151.545
281;626.98;061.60;153.133
282;571.94;060.34;152.513
283;630.12;060.85;155.548
284;563.31;062.27;161.186
285;624.90;063.92;169.300
286;562.88;062.55;163.403
287;616.94;062.15;166.265
288;565.69;064.16;165.190
289;618.72;062.84;166.226
290;565.85;063.33;168.295
291;626.70;063.49;164.382
292;568.33;063.49;164.622
293;632.04;064.30;168.503
294;576.20;061.85;163.026
295;630.09;064.73;170.439
296;568.85;064.72;167.925
297;625.04;063.73;171.676
298;573.81;062.23;167.984
299;629.64;062.73;171.876
300;564.64;062.13;165.935
301;627.32;064.44;168.565
302;563.53;061.21;168.982
303;616.49;064.46;168.636
304;571.89;062.61;167.192
305;623.56;061.81;168.479
306;566.56;062.70;174.845
307;632.79;062.25;168.996
308;566.55;062.37;172.065
309;626.19;062.14;163.732
310;569.20;063.29;157.870
311;623.94;064.31;157.554
312;575.04;058.84;149.138
313;619.84;061.20;153.334
314;573.15;061.12;151.809
315;624.38;062.77;155.430
316;565.45;061.59;160.258
317;617.08;063.52;155.542
318;560.85;060.52;160.962
319;632.11;061.28;152.603
320;596.40;061.60;150.570
321;576.40;060.09;148.177
322;597.72;062.92;156.735
323;571.20;063.17;153.708
324;598.72;062.58;156.833
325;569.30;063.43;157.321
326;600.51;060.87;159.151
327;570.32;062.38;158.263
328;605.81;060.96;163.907
329;571.65;060.26;163.127
330;602.37;061.59;175.793
331;567.15;062.52;181.511
332;598.29;060.41;179.277
333;569.73;062.47;183.729
334;606.20;060.89;183.987
335;566.21;063.05;187.243
336;601.14;061.77;183.503
337;564.92;063.56;188.208
338;601.01;061.44;193.682
339;567.77;063.45;193.807
340;599.30;063.02;196.509
341;570.33;062.35;189.699
342;604.05;061.06;188.441
343;571.37;063.31;191.640
344;597.07;065.03;194.039
345;575.98;061.93;190.509
346;592.42;063.24;189.092
347;572.18;063.41;188.817
348;599.81;061.80;191.287
349;569.82;063.17;190.817
350;603.47;062.30;190.485
351;568.63;064.13;187.898
352;609.37;062.47;186.541
353;574.27;061.57;187.385
354;602.62;059.73;182.383
355;566.00;062.72;181.944
356;605.79;063.48;183.675
357;561.89;064.85;181.051
358;599.57;061.78;179.723
359;569.79;062.00;182.543
360;598.22;062.13;187.018
361;572.55;060.56;185.623
362;601.89;062.24;185.209
363;561.33;063.38;191.838
364;602.51;064.71;189.777
365;572.28;061.43;183.572
366;604.91;063.12;190.784
367;568.26;061.03;189.759
368;605.23;062.37;189.430
369;575.47;063.15;192.845
370;611.04;062.19;192.377
371;565.88;062.76;195.605
372;608.78;061.49;194.597
373;564.89;061.13;191.560
374;605.90;061.17;186.522
375;564.50;063.76;193.822
376;595.70;064.04;195.571
377;560.71;061.59;196.296
378;594.99;062.76;197.020
379;564.27;061.99;193.851
380;601.54;062.27;196.751
381;562.25;063.23;197.759
382;605.29;062.52;192.720
383;574.14;062.85;193.445
384;573.38;061.31;153.610
385;624.89;063.05;156.676
386;575.11;063.39;163.214
387;627.71;065.34;161.992
388;567.54;061.07;161.100
389;632.04;066.19;164.472
390;567.46;063.70;165.179
391;621.66;063.19;158.002
392;580.62;062.33;163.810
393;633.38;064.49;162.262
394;578.00;060.56;163.179
395;629.52;063.70;166.298
396;565.94;061.47;169.643
397;625.35;065.03;167.871
398;561.45;063.93;168.288
399;621.21;065.12;164.047
400;570.91;062.38;165.371
401;628.83;064.81;170.983
402;562.00;060.42;168.434
403;635.63;063.63;171.384
404;579.84;062.36;171.239
405;628.11;062.61;167.246
406;573.66;063.14;170.830
407;631.17;061.66;176.235
408;568.06;063.28;179.278
409;626.23;063.02;177.064
410;561.34;061.65;170.579
411;627.09;062.32;174.791
412;570.80;063.24;181.820
413;628.20;062.16;175.701
414;570.50;062.30;175.030
415;634.40;062.34;174.268
416;558.67;062.55;178.109
417;631.57;062.47;178.084
418;570.82;061.30;175.875
419;632.08;061.75;177.191
420;566.86;064.05;183.142
421;630.16;064.64;183.539
422;568.45;062.23;184.281
423;633.06;063.47;179.120
424;566.06;062.47;182.984
425;618.37;064.35;176.650
426;565.58;063.73;169.921
427;627.44;062.26;181.487
428;560.81;061.68;174.578
429;626.75;062.03;184.795
430;570.35;062.20;184.020
431;637.67;065.44;175.684
432;571.65;059.29;173.618
433;622.12;061.56;173.270
434;570.46;059.82;168.601
435;630.50;062.59;173.257
436;570.41;061.03;165.306
437;620.15;062.32;169.738
438;570.20;062.23;167.530
439;632.17;062.09;168.574
440;572.12;060.15;164.742
441;637.05;062.04;163.183
442;570.09;060.19;163.196
443;635.02;061.25;161.229
444;568.27;060.56;157.811
445;622.37;062.47;167.722
446;580.30;061.05;160.913
447;631.69;062.16;163.979
448;582.71;061.00;156.758
449;556.31;062.03;156.622
450;579.34;061.85;153.697
451;576.97;059.80;150.858
452;588.26;060.02;157.660
453;548.73;061.86;155.427
454;588.10;058.87;152.557
455;534.92;062.98;157.044
456;589.86;062.73;164.448
457;540.99;061.75;158.786
458;582.58;060.25;161.440
459;546.98;063.47;158.777
460;592.57;059.82;157.343
461;541.72;062.52;159.600
462;584.28;059.26;154.883
463;546.89;063.12;156.284
464;585.81;062.06;160.415
465;540.84;062.39;159.655
466;585.35;062.22;162.980
467;545.13;063.78;164.211
468;585.36;062.44;163.849
469;549.52;064.27;165.055
470;596.00;062.38;159.902
471;539.96;064.07;159.848
472;582.99;059.22;159.529
473;542.27;063.16;163.482
474;591.70;060.74;160.271
475;542.83;063.09;158.128
476;579.28;060.15;161.674
477;540.47;062.06;162.578
478;586.39;060.77;162.914
479;556.08;061.76;165.454
480;578.11;062.38;169.847
481;540.43;062.93;168.169
482;590.22;061.99;167.424
483;544.42;062.00;164.323
484;595.67;061.07;162.773
485;539.53;060.43;158.597
486;586.92;060.73;161.574
487;541.95;062.48;162.923
488;587.18;061.32;160.503
489;542.95;062.78;163.235
490;575.66;061.66;167.713
491;536.28;062.40;165.646
492;588.39;060.46;158.007
493;536.49;061.62;161.512
494;588.26;056.92;157.943
495;546.82;059.72;161.477
496;581.13;060.42;159.716
497;541.14;062.68;165.922
498;585.68;060.59;167.989
499;538.83;062.62;167.044
500;588.68;060.26;166.132
501;545.09;060.89;163.908
502;590.22;059.78;163.587
503;538.04;061.35;168.401
504;579.09;060.66;166.528
505;547.47;061.94;166.388
506;592.35;061.95;168.949
507;541.07;061.36;170.504
508;579.40;061.09;168.069
509;538.41;062.18;159.384
510;586.70;060.85;159.998
511;535.67;060.16;149.853
