Comment


Housekeeping
temperature low range;temperature high range;voltage;current
335;568.24;062.84;102.806
336;604.83;059.99;102.567
337;567.96;062.02;104.195
338;604.39;061.07;103.658
339;569.97;062.22;105.003
340;602.86;062.54;108.520
341;572.74;061.68;105.326
342;607.48;060.14;110.098
343;574.30;061.84;108.072
344;600.74;063.30;109.248
345;578.24;061.00;106.295
346;595.39;061.44;109.397
347;574.58;061.50;106.694
348;603.97;061.21;107.031
349;572.04;061.10;111.567
350;607.28;060.93;110.332
351;571.78;063.10;110.020
352;612.52;061.39;112.338
353;577.06;060.23;111.048
354;605.95;058.61;109.139
355;569.11;061.34;110.242
356;609.03;062.56;112.284
357;565.34;063.34;115.009
358;602.88;061.32;115.136
359;572.93;062.03;113.103
360;601.97;061.25;114.030
361;575.66;060.10;116.247
362;605.55;061.14;117.521
363;564.55;062.94;120.452
364;605.60;063.00;121.943
365;575.54;059.98;117.999
366;608.57;062.70;120.776
367;571.39;060.63;115.273
368;608.77;061.29;118.993
369;578.16;061.69;122.232
370;614.42;060.69;122.534
371;569.15;061.58;125.092
372;612.20;060.28;122.819
373;568.35;060.23;120.513
374;609.23;059.98;120.640
375;567.44;063.42;124.964
376;599.05;062.56;127.838
377;564.01;061.09;124.825
378;597.57;061.55;126.527
379;567.70;061.20;125.496
380;604.80;062.64;124.262
381;564.86;062.70;130.151
382;608.26;060.98;126.269
383;576.68;062.13;124.131
384;575.38;060.44;92.289
385;626.74;062.18;96.196
386;577.46;063.27;97.223
387;630.27;064.31;97.308
388;570.04;060.47;96.116
389;634.14;065.39;98.921
390;569.51;062.27;101.829
391;623.73;061.27;99.711
392;583.15;061.31;101.818
393;635.72;063.50;99.165
394;580.36;060.60;98.508
395;631.37;063.12;99.982
396;568.14;060.85;100.072
397;627.39;064.12;100.378
398;563.99;061.50;103.287
399;623.29;063.51;101.385
400;573.55;060.99;101.500
401;630.66;062.89;105.189
402;564.27;059.86;101.012
403;637.69;062.18;105.590
404;581.79;061.83;105.143
405;630.18;061.22;104.386
406;575.49;062.27;107.824
407;633.30;061.12;107.201
408;569.92;062.04;110.630
409;628.30;061.93;109.089
410;563.40;060.05;109.406
411;629.34;062.08;110.003
412;573.16;062.51;110.727
413;630.27;061.29;111.311
414;572.33;061.28;113.318
415;636.67;061.73;111.016
416;560.94;061.03;118.700
417;634.27;061.61;118.082
418;572.87;060.34;113.831
419;634.31;060.79;113.510
420;568.45;063.09;113.012
421;632.57;063.51;111.829
422;570.37;059.69;112.577
423;635.62;062.72;108.737
424;568.34;061.57;110.660
425;620.65;061.86;111.016
426;567.55;062.09;113.328
427;629.67;061.34;113.347
428;562.86;060.36;110.301
429;629.12;062.10;110.642
430;572.03;061.05;115.027
431;640.33;062.98;116.009
432;573.93;059.04;112.041
433;624.09;061.04;113.909
434;572.16;058.58;112.551
435;632.44;061.61;114.966
436;572.39;059.30;110.627
437;622.48;061.16;111.096
438;571.96;061.75;113.736
439;634.44;061.72;110.987
440;573.50;060.01;104.910
441;639.34;060.97;105.055
442;571.99;059.15;108.822
443;637.49;060.09;109.602
444;569.84;059.66;106.682
445;624.87;061.92;109.399
446;581.99;059.39;109.031
447;633.64;061.46;109.304
448;583.75;059.48;104.339
449;556.84;061.29;107.478
450;580.59;060.27;107.295
451;578.75;058.64;103.971
452;589.29;060.06;109.823
453;549.88;060.60;113.438
454;589.37;057.69;113.582
455;535.05;061.52;119.609
456;590.89;061.40;122.145
457;541.76;060.98;115.639
458;583.60;060.02;117.246
459;547.77;062.83;118.471
460;594.15;058.98;116.351
461;541.74;061.54;120.121
462;585.63;058.23;114.534
463;547.34;062.05;117.221
464;586.88;061.42;116.837
465;541.80;061.42;124.385
466;586.37;061.75;126.208
467;546.09;062.49;126.273
468;587.09;061.35;122.590
469;550.86;063.31;124.726
470;597.17;061.69;124.734
471;540.73;062.39;125.554
472;584.53;058.13;122.775
473;543.41;062.26;126.477
474;593.23;060.16;124.821
475;543.47;062.15;129.479
476;580.91;059.97;125.681
477;541.61;060.75;127.179
478;587.74;059.99;127.731
479;556.95;060.60;129.560
480;580.13;060.83;132.722
481;540.98;061.97;131.245
482;591.44;062.05;135.132
483;545.74;061.05;131.282
484;597.21;060.41;132.063
485;540.25;059.40;126.679
486;588.29;060.00;129.844
487;542.61;061.67;133.398
488;588.71;060.46;132.930
489;544.12;061.29;134.125
490;577.35;061.65;134.240
491;537.11;061.38;135.385
492;589.84;058.76;130.791
493;537.74;061.02;133.242
494;589.39;056.71;126.886
495;547.84;060.03;134.760
496;582.18;059.62;140.001
497;541.80;061.79;131.986
498;586.98;060.13;131.565
499;539.79;062.23;133.268
500;590.07;060.01;129.672
501;546.10;060.07;134.764
502;591.56;057.11;138.865
503;539.02;060.92;137.451
504;581.10;059.91;131.732
505;548.77;061.24;131.558
506;593.70;060.15;135.405
507;541.85;061.20;135.328
508;580.58;060.34;138.952
509;539.58;060.91;136.823
510;588.00;059.57;148.873
511;537.11;060.08;140.892
