Comment


Housekeeping
temperature low range;temperature high range;voltage;current
100;643.49;060.27;87.646
101;560.78;063.28;88.809
102;633.07;063.11;89.980
103;566.11;062.80;88.696
104;639.05;062.45;90.176
105;560.65;062.71;88.320
106;637.10;061.39;87.138
107;563.72;062.22;82.707
108;653.36;062.07;84.932
109;554.33;063.57;85.697
110;632.77;062.85;87.892
111;552.10;063.51;88.221
112;643.00;062.81;85.915
113;556.93;065.00;87.824
114;646.89;061.18;82.524
115;557.94;061.38;83.989
116;633.71;064.18;87.291
117;564.85;060.82;83.369
118;632.70;061.46;85.198
119;560.22;063.43;83.946
120;640.44;062.00;85.810
121;558.25;063.68;87.114
122;640.91;062.56;86.816
123;552.24;061.57;83.935
124;636.09;059.53;84.022
125;558.71;064.51;86.952
126;634.14;064.23;87.178
127;565.31;064.93;87.124
128;571.46;059.52;79.513
129;554.94;061.25;81.488
130;583.61;058.95;81.888
131;553.44;061.29;79.623
132;580.85;057.73;82.725
133;552.10;059.63;82.097
134;569.46;056.49;80.101
135;552.52;058.80;78.814
136;579.08;059.23;83.554
137;541.88;058.80;81.811
138;578.27;059.24;86.837
139;551.79;062.72;88.236
140;588.84;057.94;85.256
141;556.06;059.78;84.303
142;577.82;057.61;86.298
143;540.29;060.37;86.661
144;583.41;059.15;87.221
145;557.07;058.11;80.846
146;582.03;058.81;87.435
147;549.71;058.50;84.524
148;583.66;059.29;88.535
149;552.22;060.71;87.104
150;580.59;060.72;89.212
151;548.72;058.19;82.333
152;579.84;058.74;85.530
153;555.96;058.62;83.364
154;581.78;055.43;87.127
155;553.74;060.30;85.598
156;575.87;057.87;89.120
157;551.82;061.59;92.511
158;578.49;058.20;95.715
159;548.85;058.83;90.308
160;595.40;058.17;95.997
161;554.39;061.18;95.877
162;573.15;056.65;92.563
163;554.91;062.98;99.657
164;578.61;057.57;96.624
165;544.75;058.55;97.704
166;581.22;055.73;94.832
167;548.32;061.21;96.533
168;581.39;057.94;99.060
169;548.38;062.68;101.329
170;589.40;055.86;97.580
171;539.52;060.08;98.938
172;584.43;056.89;98.855
173;549.49;058.49;97.901
174;578.14;055.74;94.995
175;552.39;058.95;93.349
176;575.02;057.72;98.128
177;551.10;059.38;97.042
178;580.58;057.81;100.927
179;550.45;059.64;102.741
180;582.25;055.21;102.004
181;550.56;060.11;107.367
182;583.02;057.99;104.063
183;548.65;060.71;105.542
184;593.90;057.91;103.169
185;553.33;055.83;99.344
186;583.93;057.78;104.833
187;545.81;059.22;105.908
188;585.86;059.90;105.080
189;548.55;061.23;104.317
190;580.76;059.29;104.449
191;548.02;060.69;99.161
192;522.51;062.33;102.494
193;615.34;061.07;105.100
194;528.18;063.33;106.349
195;643.19;061.63;107.870
196;527.50;062.10;109.177
197;614.67;057.82;106.510
198;524.66;061.26;108.173
199;602.87;060.69;106.412
200;528.07;060.14;111.052
201;603.76;058.76;111.562
202;527.02;060.03;112.695
203;613.49;059.95;116.345
204;532.49;062.57;120.065
205;613.86;061.28;119.542
206;530.34;060.29;119.487
207;612.04;059.75;121.298
208;533.14;062.14;116.957
209;607.11;062.34;116.363
210;529.81;060.92;114.785
211;605.09;061.17;116.845
212;528.43;062.38;118.423
213;601.18;059.31;115.991
214;527.94;061.97;119.162
215;607.03;060.13;121.094
216;526.25;061.85;121.332
217;616.18;060.35;122.104
218;522.88;060.26;118.671
219;607.75;059.87;120.457
220;522.70;061.00;120.514
221;616.09;059.98;117.920
222;527.20;063.46;119.064
223;601.22;060.15;118.011
224;517.54;062.19;121.810
225;600.19;060.18;122.286
226;524.77;061.09;121.555
227;602.79;061.52;119.691
228;523.86;060.69;120.868
229;606.99;061.38;122.292
230;532.56;062.72;125.406
231;603.07;060.10;125.491
232;516.95;062.27;123.752
233;608.22;061.38;125.245
234;524.24;060.00;123.623
235;620.35;061.14;124.409
236;531.00;063.92;127.746
237;597.51;059.62;122.567
238;525.41;062.66;128.269
239;605.21;060.01;127.642
240;521.73;061.24;125.827
241;606.18;058.46;125.981
242;532.18;062.63;126.030
243;601.40;060.68;129.142
244;533.00;063.17;126.959
245;612.53;061.94;129.441
246;522.92;063.60;128.135
247;605.62;062.35;132.003
248;521.02;060.35;129.387
249;593.62;057.80;132.994
250;529.97;062.06;133.528
251;607.61;058.43;135.087
252;535.86;062.93;132.490
253;613.17;061.16;133.721
254;522.79;063.11;134.933
255;597.26;062.19;132.088
256;568.20;061.74;166.391
257;627.18;063.11;167.973
258;573.40;061.79;165.032
259;618.51;063.61;167.119
260;570.57;062.97;167.665
261;614.91;062.25;168.436
262;570.33;063.53;171.661
263;620.50;062.93;167.903
264;566.51;060.05;165.138
265;616.92;062.49;169.790
266;562.02;063.48;173.422
267;624.22;062.64;169.876
268;564.97;063.08;168.998
269;620.12;064.11;171.045
270;567.89;061.85;170.544
271;621.53;060.97;165.667
272;566.14;058.18;158.898
273;621.47;062.91;162.707
274;563.21;061.05;167.840
275;629.40;062.61;167.895
276;568.06;061.03;166.836
277;628.37;063.95;171.907
278;560.67;060.74;168.427
279;620.12;062.27;167.165
280;570.41;063.90;170.604
281;624.78;062.94;166.897
282;570.21;061.04;163.797
283;628.08;061.81;166.442
284;560.90;063.09;172.460
285;622.40;064.71;173.465
286;561.41;063.59;169.062
287;613.89;064.33;167.264
288;563.82;064.84;170.405
289;616.82;063.18;168.516
290;564.02;063.57;170.027
291;623.55;063.22;169.304
292;565.96;063.46;171.421
293;630.02;063.46;171.765
294;574.12;061.35;166.038
295;628.46;064.51;171.389
296;567.34;064.71;173.467
297;622.86;064.13;175.836
298;571.50;062.78;173.469
299;626.75;064.46;171.969
300;563.07;062.70;169.538
301;625.50;064.14;172.313
302;561.52;061.78;179.218
303;613.77;064.40;185.460
304;571.13;063.41;184.737
305;621.03;062.74;182.595
306;565.34;063.67;187.884
307;631.04;062.40;180.704
308;564.86;063.36;183.636
309;624.19;062.56;179.901
310;568.48;062.42;184.109
311;622.32;063.89;181.730
312;573.88;058.91;169.670
313;617.88;062.30;172.722
314;571.50;061.49;174.903
315;622.42;063.62;178.767
316;564.21;062.67;177.768
317;615.22;063.55;174.640
318;560.18;062.02;174.026
319;630.24;062.05;163.539
320;593.60;062.04;169.493
321;574.24;061.50;166.099
322;594.51;063.60;174.637
323;569.26;063.64;171.218
324;595.52;062.71;179.365
325;566.78;064.51;172.803
326;597.20;061.22;175.509
327;568.76;062.59;166.201
328;602.59;061.78;171.003
329;569.01;061.25;168.463
330;598.64;061.91;177.169
331;564.72;063.44;176.131
332;594.32;060.90;177.441
333;567.07;063.47;176.879
334;602.99;060.83;181.984
335;562.97;064.09;185.526
336;597.80;061.89;181.991
337;562.55;062.97;184.354
338;596.81;062.08;182.939
339;564.09;064.09;186.445
340;596.29;064.06;188.446
341;567.29;063.45;184.607
342;600.40;061.89;182.969
343;569.07;063.22;181.322
344;592.48;064.55;190.174
345;572.51;062.18;185.321
346;587.31;063.48;188.175
347;568.20;063.79;183.860
348;596.53;062.30;183.392
349;565.31;063.14;184.815
350;600.06;062.19;182.648
351;565.52;064.30;183.634
352;605.26;063.92;183.422
353;571.47;062.10;182.413
354;598.64;060.29;185.794
355;562.47;063.27;185.767
356;601.55;064.66;188.137
357;558.82;064.74;195.293
358;595.88;062.53;189.754
359;566.40;063.27;191.243
360;594.90;062.46;194.534
361;569.96;062.19;186.386
362;598.93;062.45;193.958
363;557.57;064.48;200.144
364;599.05;064.62;204.162
365;569.04;062.02;192.308
366;600.96;064.06;200.254
367;564.81;061.97;192.178
368;601.64;063.05;196.096
369;571.73;063.62;200.204
370;607.31;062.13;202.968
371;563.02;063.66;205.467
372;606.16;061.94;202.919
373;562.08;062.71;201.456
374;602.11;061.86;202.636
375;561.09;064.32;211.344
376;592.02;065.19;208.748
377;557.37;063.00;202.196
378;590.99;063.25;202.218
379;561.77;062.63;200.058
380;598.72;063.50;202.302
381;558.18;064.31;208.727
382;602.64;062.17;202.529
383;570.12;063.25;200.887
384;570.71;061.69;167.158
385;621.63;063.65;172.255
386;573.08;064.62;173.810
387;624.52;066.02;172.523
388;564.84;061.70;171.648
389;629.27;066.42;175.982
390;564.62;063.88;178.804
391;618.09;063.77;171.900
392;578.90;063.06;175.124
393;630.48;064.32;175.925
394;575.26;061.32;177.126
395;626.30;064.53;177.826
396;563.95;062.37;178.443
397;621.73;064.87;185.219
398;559.87;064.84;179.901
399;617.49;065.06;182.161
400;568.59;062.46;180.085
401;625.71;065.24;183.810
402;559.98;060.86;178.083
403;632.66;063.95;175.772
404;577.23;063.40;173.982
405;624.57;062.37;171.201
406;571.14;062.98;181.107
407;627.67;063.15;176.883
408;565.56;063.59;185.344
409;622.87;063.36;180.946
410;559.29;062.00;182.559
411;622.74;063.58;186.189
412;568.94;063.67;190.478
413;624.07;062.31;186.384
414;568.21;062.72;190.173
415;631.24;062.28;185.768
416;556.33;063.50;184.769
417;628.83;062.42;183.659
418;568.38;061.71;184.851
419;628.59;062.13;185.160
420;565.81;064.73;190.023
421;627.32;065.39;192.736
422;566.91;061.89;189.378
423;629.50;063.67;190.623
424;564.64;063.08;190.029
425;614.66;064.40;191.452
426;563.18;064.10;192.982
427;623.69;063.43;194.331
428;558.97;062.31;193.012
429;623.45;063.71;198.323
430;569.33;063.29;197.422
431;633.87;064.79;205.106
432;570.52;061.20;191.271
433;618.47;062.28;196.849
434;568.88;059.92;195.735
435;625.87;063.91;200.449
436;568.66;061.02;189.290
437;616.50;062.53;194.186
438;569.65;062.25;194.956
439;629.35;062.84;194.154
440;570.68;061.45;187.658
441;633.30;062.40;191.035
442;569.30;061.00;194.593
443;632.16;061.62;195.230
444;566.85;061.04;187.817
445;619.13;064.56;193.815
446;579.82;061.42;187.523
447;628.62;063.25;188.705
448;579.14;062.11;182.722
449;551.02;062.47;189.748
450;576.00;062.68;189.765
451;571.74;060.32;182.314
452;584.88;062.35;188.683
453;545.66;062.82;191.149
454;583.88;059.84;192.010
455;532.74;063.52;200.590
456;586.20;062.73;203.759
457;537.98;062.25;192.794
458;579.82;061.33;197.170
459;544.41;063.26;201.978
460;590.01;060.25;197.128
461;538.12;063.58;197.486
462;581.44;059.94;191.092
463;543.65;063.80;197.839
464;581.67;062.66;201.869
465;537.76;063.43;203.630
466;581.05;063.45;204.794
467;543.15;064.96;203.415
468;582.43;062.75;204.124
469;547.67;064.91;201.001
470;594.00;062.32;202.809
471;547.73;064.62;196.824
472;579.09;027.51;12.354
473;550.69;063.97;199.223
474;586.17;061.45;206.022
475;545.89;063.44;206.796
476;578.16;061.18;203.587
477;538.56;062.37;200.816
478;583.82;061.01;201.246
479;553.55;062.72;203.989
480;575.03;062.52;209.503
481;536.14;063.41;206.475
482;587.42;062.25;205.652
483;540.97;062.39;202.987
484;592.73;061.29;204.882
485;535.59;062.13;196.798
486;583.76;061.13;202.844
487;539.01;063.54;202.505
488;584.23;062.39;201.821
489;538.82;063.23;202.022
490;572.50;063.30;202.439
491;532.87;063.68;199.844
492;585.24;060.77;195.643
493;532.84;063.02;197.115
494;585.30;058.02;189.128
495;542.21;061.60;194.991
496;576.93;060.92;195.101
497;537.52;063.34;191.835
498;582.72;061.41;198.562
499;535.10;062.76;200.917
500;585.38;060.91;196.757
501;541.29;061.17;196.126
502;587.31;059.17;196.379
503;533.49;062.47;199.787
504;576.30;061.36;194.250
505;543.21;062.54;198.085
506;589.16;062.16;199.940
507;536.23;062.45;201.707
508;576.81;062.15;194.825
509;534.16;062.38;191.890
510;584.65;061.02;189.148
511;532.49;060.95;174.310
