Comment


Housekeeping
temperature low range;temperature high range;voltage;current
118;634.41;059.66;52.165
119;561.80;061.31;51.786
120;642.06;061.29;52.634
121;559.69;062.52;53.115
122;642.80;061.14;53.997
123;553.56;060.41;51.777
124;637.60;058.67;51.848
125;559.95;063.41;53.150
126;635.51;062.86;52.735
127;566.82;064.02;52.013
128;572.96;058.18;49.774
129;556.29;060.40;50.440
130;584.69;057.96;50.406
131;553.89;060.77;49.160
132;582.04;056.47;52.581
133;553.36;059.16;50.828
134;570.66;056.03;49.846
135;554.05;057.46;49.146
136;580.14;057.70;51.966
137;542.99;057.86;49.660
138;579.43;057.97;52.451
139;553.24;061.33;53.437
140;589.77;057.23;49.998
141;557.50;058.93;50.549
142;578.77;056.41;50.723
143;541.74;059.00;52.703
144;584.12;057.89;53.410
145;558.38;057.18;48.763
146;582.87;058.33;52.210
147;551.05;057.58;50.328
148;585.18;059.09;52.999
149;553.91;059.25;53.324
150;581.62;058.91;54.496
151;550.15;055.72;51.802
152;580.79;056.32;52.793
153;557.61;057.46;52.569
154;582.87;054.96;52.788
155;554.90;058.08;55.361
156;577.10;056.89;54.942
157;552.97;061.52;54.787
158;579.78;057.50;55.746
159;550.57;057.10;54.840
160;596.53;056.06;57.313
161;555.79;060.50;54.856
162;574.05;055.27;53.542
163;556.33;061.14;56.936
164;579.47;057.16;56.323
165;546.47;057.80;56.414
166;582.17;054.92;55.702
167;549.47;059.96;59.451
168;582.30;057.60;59.860
169;549.76;061.39;63.585
170;590.19;055.15;59.937
171;540.65;059.14;61.544
172;585.38;056.12;61.392
173;551.26;057.55;61.206
174;578.66;054.88;60.745
175;553.76;057.25;61.526
176;575.94;055.71;64.743
177;552.43;057.95;66.345
178;580.85;056.83;67.063
179;551.90;058.57;66.395
180;582.54;053.86;65.085
181;552.01;059.37;69.040
182;583.66;055.89;69.718
183;549.87;058.73;69.028
184;594.58;056.31;65.546
185;555.18;054.12;62.907
186;584.23;056.77;66.676
187;546.91;058.28;68.062
188;586.12;059.65;66.710
189;550.07;060.89;64.375
190;581.29;058.02;64.242
191;549.13;057.94;61.354
192;524.87;061.26;60.588
193;617.62;059.95;60.962
194;531.01;061.17;62.546
195;644.57;060.12;63.785
196;530.54;059.74;65.097
197;616.75;056.86;62.505
198;527.01;060.02;64.685
199;602.31;059.25;64.977
200;530.72;060.20;66.460
201;604.99;058.04;69.699
202;530.57;058.07;70.780
203;614.76;059.05;74.065
204;535.03;063.08;72.010
205;615.61;059.62;73.255
206;533.38;058.83;73.577
207;613.11;059.99;74.551
208;536.23;061.28;76.825
209;609.05;060.13;81.483
210;533.04;059.74;78.776
211;606.51;060.96;80.057
212;531.53;059.94;83.266
213;602.95;057.45;81.287
214;530.79;060.21;82.051
215;608.86;059.00;81.456
216;529.58;059.85;79.320
217;618.01;060.12;78.076
218;525.79;058.71;77.659
219;609.74;058.01;79.981
220;525.46;059.69;80.591
221;617.64;057.92;80.671
222;530.24;060.93;77.801
223;602.63;057.65;73.604
224;520.40;060.72;73.509
225;602.23;058.96;75.637
226;527.17;060.30;74.088
227;604.79;059.17;74.658
228;526.65;059.12;74.032
229;608.97;059.10;76.360
230;534.92;061.28;78.057
231;604.68;058.27;78.223
232;519.42;061.38;77.459
233;609.68;059.77;78.945
234;526.74;059.86;75.239
235;622.04;058.61;78.802
236;533.40;062.77;79.844
237;599.00;057.69;77.073
238;527.90;060.86;79.012
239;606.61;059.13;77.870
240;524.12;059.01;79.694
241;607.79;057.88;79.402
242;534.51;061.51;79.655
243;602.60;060.20;79.840
244;535.43;061.51;80.993
245;614.00;060.25;84.251
246;525.11;062.28;83.666
247;607.46;060.98;85.180
248;523.02;059.95;82.018
249;595.35;057.69;82.540
250;531.75;059.84;86.884
251;609.53;057.84;84.697
252;538.13;061.19;87.655
253;615.26;059.74;87.985
254;524.54;061.36;92.663
255;598.71;059.91;89.347
256;570.97;060.56;110.589
257;629.23;062.11;113.104
258;576.48;060.22;112.396
259;621.21;062.57;114.775
260;573.03;061.16;116.192
261;617.65;061.36;112.869
262;572.06;061.49;118.864
263;623.41;061.16;115.594
264;569.57;059.50;112.085
265;619.81;061.54;115.772
266;564.88;062.26;121.454
267;627.38;060.78;117.273
268;567.65;060.88;116.872
269;623.27;062.82;119.945
270;570.40;061.13;118.112
271;624.73;059.79;117.389
272;568.95;056.59;112.954
273;624.64;060.82;118.284
274;566.24;060.80;117.633
275;632.31;061.30;119.516
276;570.71;059.85;118.968
277;631.72;062.27;120.931
278;563.93;059.73;117.293
279;623.12;061.27;117.102
280;573.72;062.31;120.276
281;628.11;061.80;118.019
282;573.16;060.15;118.115
283;630.80;060.33;119.230
284;564.34;062.02;122.969
285;625.57;062.78;135.065
286;563.96;061.81;133.178
287;617.14;062.24;135.956
288;566.80;062.82;138.159
289;619.91;061.97;131.207
290;567.03;061.88;124.170
291;627.34;062.09;120.719
292;569.50;062.27;121.724
293;632.56;063.13;124.509
294;577.01;060.20;119.444
295;631.15;063.64;123.462
296;569.98;063.68;122.500
297;625.85;062.38;126.289
298;574.97;061.90;123.396
299;629.91;063.50;123.351
300;566.02;061.16;122.898
301;628.39;063.03;130.764
302;564.44;060.81;136.693
303;616.97;062.81;142.348
304;573.26;062.03;140.635
305;624.50;060.18;139.845
306;567.71;061.85;139.889
307;633.57;060.69;132.132
308;567.51;061.07;131.969
309;626.88;060.99;129.669
310;570.31;061.55;130.606
311;625.41;062.72;129.424
312;576.02;057.86;122.376
313;620.63;059.96;129.314
314;574.24;060.42;128.322
315;625.20;062.27;132.294
316;566.68;061.05;131.492
317;617.52;061.77;131.850
318;562.87;060.59;128.478
319;632.95;060.19;122.725
320;598.42;060.41;123.751
321;577.99;060.12;119.278
322;600.20;062.19;125.000
323;572.37;062.92;124.762
324;600.89;061.58;131.212
325;570.60;062.43;131.078
326;602.57;059.98;132.248
327;571.69;061.20;128.534
328;607.92;060.11;128.936
329;572.77;059.70;126.898
330;604.91;060.00;131.504
331;569.19;062.50;127.897
332;600.24;059.40;128.526
333;571.02;061.50;130.406
334;608.95;059.47;132.029
335;567.09;062.24;135.446
336;603.05;060.27;133.968
337;566.38;061.91;135.819
338;602.98;060.51;135.980
339;568.92;062.65;135.224
340;601.49;062.27;138.869
341;571.51;061.61;137.880
342;605.86;060.62;142.615
343;573.05;062.16;139.140
344;598.98;063.55;140.851
345;577.38;061.63;137.593
346;593.62;061.69;141.755
347;573.32;062.00;139.817
348;602.44;061.22;140.024
349;570.83;061.56;143.864
350;605.67;061.03;143.383
351;570.46;063.85;142.655
352;611.24;061.36;146.446
353;575.97;061.06;142.485
354;604.45;059.12;140.414
355;567.19;062.36;142.095
356;607.73;063.41;145.865
357;564.12;063.49;151.076
358;601.34;060.94;153.568
359;571.50;061.41;149.691
360;600.09;061.19;148.820
361;574.56;060.35;150.001
362;604.02;061.33;154.330
363;563.44;062.62;157.132
364;604.20;063.47;158.762
365;574.25;060.21;153.157
366;607.04;061.21;160.075
367;569.92;061.08;149.396
368;607.47;061.11;154.197
369;576.71;062.11;158.134
370;612.83;060.83;158.900
371;568.07;061.93;160.598
372;610.66;060.47;160.164
373;566.80;060.64;156.419
374;607.73;060.01;157.195
375;565.75;062.73;165.126
376;597.29;062.56;165.787
377;562.74;061.42;159.928
378;596.25;062.18;162.260
379;566.15;061.61;161.135
380;603.37;062.11;163.562
381;563.64;062.22;167.101
382;607.18;061.62;160.420
383;575.14;062.43;159.094
384;574.08;059.99;122.721
385;625.91;062.69;124.572
386;576.48;063.15;126.328
387;629.39;064.69;125.940
388;569.00;061.04;123.250
389;633.07;065.40;128.711
390;568.93;063.46;130.119
391;622.78;061.22;128.940
392;581.96;061.60;131.768
393;634.70;062.59;130.113
394;579.42;060.03;126.291
395;630.59;062.98;127.289
396;567.24;060.78;128.047
397;626.35;063.46;129.308
398;563.15;062.23;130.366
399;622.07;064.39;127.406
400;572.79;061.18;127.296
401;629.89;063.76;132.191
402;563.16;059.63;129.422
403;636.74;062.93;132.347
404;580.79;061.61;133.826
405;628.97;061.88;130.053
406;574.68;061.96;136.571
407;632.51;061.91;132.997
408;568.93;062.34;137.955
409;627.41;062.35;137.332
410;562.28;060.49;137.514
411;628.73;062.05;137.645
412;572.24;062.32;138.722
413;629.65;060.98;139.037
414;571.17;061.35;140.272
415;635.43;061.00;138.957
416;560.04;061.81;145.306
417;633.10;061.17;147.093
418;571.95;060.73;141.202
419;633.22;060.51;139.769
420;567.50;063.14;140.112
421;631.49;063.48;136.003
422;569.64;061.15;134.434
423;634.19;062.08;134.917
424;567.58;061.82;133.622
425;619.31;063.09;132.756
426;566.30;062.40;137.178
427;628.51;061.59;138.108
428;561.75;060.88;132.865
429;628.25;061.59;133.849
430;571.37;060.84;139.127
431;639.04;063.49;139.187
432;572.96;059.27;133.801
433;622.98;060.97;136.673
434;571.49;058.86;135.716
435;631.32;061.93;137.175
436;571.13;059.64;132.024
437;621.54;061.22;133.363
438;570.91;061.81;133.797
439;633.54;061.97;132.714
440;572.78;060.28;124.222
441;638.28;060.60;126.061
442;571.51;059.53;127.075
443;636.21;060.38;128.740
444;568.77;059.55;125.555
445;623.46;062.30;128.597
446;581.04;059.89;127.975
447;632.35;062.26;124.660
448;583.51;060.14;121.875
449;556.36;061.75;124.026
450;580.06;060.71;123.952
451;577.55;058.84;121.115
452;588.82;060.01;126.809
453;549.23;061.75;129.161
454;588.88;058.48;127.389
455;534.59;062.26;134.070
456;590.51;061.30;138.162
457;540.71;060.99;132.104
458;583.12;060.09;132.380
459;547.24;062.02;134.866
460;593.30;059.03;131.642
461;541.34;061.93;132.866
462;585.21;057.98;128.632
463;546.83;062.25;131.181
464;586.45;061.39;131.963
465;541.15;062.52;136.498
466;585.72;061.85;140.582
467;545.66;063.21;138.973
468;586.30;061.59;138.854
469;550.23;062.32;141.331
470;596.66;061.27;140.446
471;539.97;062.69;140.645
472;583.75;058.43;137.493
473;542.71;062.44;142.676
474;592.57;060.97;140.664
475;542.94;062.75;144.088
476;580.15;059.82;143.108
477;540.90;061.07;142.069
478;587.15;059.78;143.917
479;556.26;061.10;143.225
480;579.40;062.12;144.891
481;540.42;062.16;146.272
482;590.86;061.52;151.308
483;545.05;061.06;147.055
484;596.66;060.42;147.325
485;539.83;060.63;138.463
486;587.38;059.86;146.083
487;541.77;062.49;147.813
488;588.08;060.44;149.121
489;543.30;061.97;149.976
490;576.99;061.38;150.405
491;537.08;061.85;148.304
492;589.45;058.93;145.460
493;536.72;061.48;147.089
494;588.90;056.90;140.528
495;547.20;060.17;148.552
496;581.56;060.09;154.442
497;541.28;062.09;146.317
498;586.28;060.05;145.894
499;539.36;060.94;148.759
500;589.51;059.54;144.489
501;545.17;060.08;147.177
502;590.94;058.77;148.435
503;538.56;061.44;148.642
504;580.26;060.10;145.036
505;548.14;060.94;144.519
506;592.88;061.18;145.136
507;541.07;061.10;147.806
508;580.19;060.20;152.720
509;538.64;061.45;148.346
510;587.81;059.33;163.881
511;536.53;059.94;159.093
