Comment


Housekeeping
temperature low range;temperature high range;voltage;current
115;559.01;061.60;64.262
116;634.92;062.13;67.101
117;565.69;059.87;63.407
118;633.75;060.24;63.669
119;561.64;061.29;65.690
120;641.61;061.09;67.047
121;559.31;062.74;67.433
122;642.04;062.31;66.147
123;553.28;060.40;64.975
124;637.50;058.86;63.789
125;559.79;063.60;67.987
126;635.14;062.62;67.051
127;566.94;063.65;64.642
128;572.77;058.83;60.663
129;556.97;060.82;61.832
130;584.46;057.58;61.877
131;554.35;060.05;60.126
132;581.49;057.84;62.110
133;553.63;058.85;63.644
134;570.41;056.01;58.898
135;554.47;056.92;61.465
136;579.81;057.93;63.867
137;543.27;057.79;62.200
138;579.01;058.26;64.274
139;554.06;061.74;64.713
140;589.52;057.76;61.178
141;557.84;058.88;61.587
142;578.29;056.74;62.914
143;542.20;059.52;62.953
144;583.75;058.36;63.672
145;558.77;056.29;61.107
146;582.36;058.80;64.606
147;551.45;057.52;63.439
148;584.84;057.93;66.723
149;553.85;059.12;66.299
150;581.26;060.00;66.762
151;550.81;056.50;61.724
152;580.39;056.27;65.693
153;557.99;057.67;64.739
154;582.41;054.81;64.326
155;555.00;058.95;66.265
156;576.60;056.61;66.360
157;553.22;060.20;70.152
158;579.39;057.43;69.165
159;550.96;058.34;66.112
160;595.95;056.67;69.111
161;555.82;060.38;69.780
162;573.63;055.70;66.560
163;556.82;061.73;70.776
164;579.01;056.15;72.191
165;546.59;058.62;70.651
166;581.61;054.66;71.844
167;550.02;059.38;75.349
168;581.82;058.02;74.244
169;549.98;062.14;76.547
170;589.93;055.15;72.529
171;540.77;059.03;74.688
172;585.07;056.70;70.549
173;551.38;057.57;72.815
174;578.08;054.63;72.083
175;553.96;057.15;73.597
176;575.31;057.44;72.984
177;552.68;057.96;77.070
178;580.50;057.93;76.429
179;552.12;058.59;76.873
180;582.12;054.44;73.785
181;551.87;058.92;77.652
182;583.09;057.13;75.591
183;550.12;059.56;73.459
184;593.81;056.20;73.972
185;554.99;054.03;70.627
186;583.58;057.17;75.998
187;547.08;058.20;73.588
188;586.22;058.80;74.934
189;550.33;060.33;73.339
190;580.71;057.77;72.559
191;549.37;058.37;71.732
192;525.04;060.69;72.038
193;617.59;061.10;71.067
194;530.80;061.97;72.367
195;643.99;060.68;75.272
196;530.49;060.99;78.054
197;616.56;057.33;76.057
198;526.86;060.03;81.011
199;602.09;058.74;81.126
200;531.00;059.34;80.501
201;604.53;057.63;82.623
202;530.31;059.37;81.609
203;614.80;059.51;83.267
204;535.10;062.04;84.519
205;615.29;059.64;85.465
206;533.48;059.72;83.564
207;612.88;059.81;86.480
208;536.09;060.77;87.783
209;609.11;060.29;88.474
210;532.95;059.93;87.203
211;606.15;059.94;91.706
212;531.69;061.18;92.113
213;602.89;057.97;90.133
214;531.05;061.01;88.270
215;608.76;059.22;90.578
216;529.60;060.50;90.620
217;617.72;060.15;91.242
218;525.91;058.57;90.520
219;609.64;057.72;92.022
220;525.58;060.24;89.043
221;616.99;058.63;91.419
222;529.99;060.86;89.978
223;602.36;058.70;85.715
224;520.32;060.69;86.305
225;601.90;059.70;87.053
226;527.39;060.12;85.732
227;604.71;059.95;83.743
228;526.68;059.86;83.947
229;608.74;059.08;87.648
230;534.67;061.58;89.821
231;604.29;058.53;89.783
232;519.47;061.13;89.393
233;609.67;060.03;89.918
234;526.74;058.96;89.342
235;622.03;059.06;90.351
236;533.22;062.11;90.854
237;598.97;057.98;86.237
238;527.93;061.64;88.326
239;606.47;059.31;89.482
240;524.14;060.11;88.121
241;607.67;057.13;90.503
242;534.84;060.60;93.321
243;602.40;060.41;90.411
244;535.41;063.14;88.522
245;613.50;061.10;89.589
246;525.54;062.20;92.971
247;607.27;060.94;94.977
248;522.48;059.93;92.326
249;595.08;058.16;92.538
250;531.59;060.72;97.542
251;609.29;057.91;95.523
252;538.29;061.49;96.550
253;615.43;059.64;98.101
254;524.40;061.87;101.736
255;598.78;061.05;99.584
256;570.95;061.19;118.700
257;629.81;062.15;124.058
258;576.66;059.93;123.651
259;622.16;062.20;124.755
260;572.77;061.66;123.044
261;618.38;060.93;123.453
262;571.90;062.16;127.933
263;623.82;062.08;122.894
264;569.41;059.26;121.189
265;620.47;061.21;125.452
266;564.82;062.58;126.999
267;628.11;061.21;126.063
268;567.43;060.92;128.438
269;624.07;063.10;128.364
270;570.06;061.08;127.608
271;625.18;060.20;123.127
272;569.13;056.90;119.195
273;625.34;061.40;126.039
274;565.92;060.47;126.144
275;633.01;061.25;127.811
276;570.36;060.30;124.908
277;632.06;062.31;128.469
278;563.92;059.25;125.236
279;623.78;060.83;126.843
280;572.97;062.64;130.463
281;628.71;061.11;128.534
282;572.57;060.07;126.977
283;631.38;060.16;129.118
284;564.23;062.22;127.810
285;626.43;063.43;131.984
286;563.91;062.39;130.523
287;617.55;062.59;133.341
288;566.52;062.74;137.319
289;620.46;062.69;139.931
290;566.69;062.35;142.904
291;627.77;062.35;140.535
292;569.66;062.27;143.851
293;633.33;063.26;146.090
294;576.86;060.29;142.087
295;631.57;063.52;149.317
296;569.03;063.65;150.020
297;626.72;062.74;149.373
298;574.94;061.94;147.001
299;630.62;062.96;150.011
300;565.58;061.42;147.118
301;628.70;063.23;150.991
302;564.41;061.28;148.237
303;617.85;063.07;152.478
304;572.85;062.53;148.268
305;624.96;060.93;145.219
306;567.27;062.71;147.429
307;633.94;061.00;141.406
308;567.21;062.37;139.236
309;627.33;061.99;137.368
310;570.02;062.38;140.728
311;625.01;062.17;142.158
312;575.82;057.88;129.830
313;620.83;060.50;138.124
314;573.68;060.00;139.010
315;625.45;062.65;138.667
316;566.31;061.80;142.776
317;618.14;062.60;141.847
318;562.45;061.14;137.567
319;632.72;060.78;133.068
320;597.95;061.28;132.644
321;578.64;060.78;130.458
322;599.22;062.54;137.061
323;573.14;063.13;132.457
324;600.42;061.87;134.513
325;570.73;063.08;130.942
326;602.02;061.03;139.208
327;571.94;061.05;137.754
328;607.34;060.09;142.498
329;573.49;059.86;139.494
330;604.22;061.01;145.905
331;569.34;062.11;150.164
332;599.64;059.98;152.844
333;571.40;062.43;154.088
334;608.33;059.94;156.903
335;567.75;062.03;162.616
336;602.58;060.17;162.524
337;566.98;062.05;165.174
338;602.93;061.00;162.110
339;569.14;062.64;164.810
340;601.66;062.49;162.700
341;571.94;062.73;155.778
342;605.76;060.30;157.452
343;573.75;062.34;161.293
344;598.66;064.29;163.103
345;577.96;061.12;161.216
346;593.29;061.90;161.314
347;573.79;062.70;156.633
348;602.18;060.63;158.960
349;571.26;062.20;156.276
350;605.30;061.28;152.483
351;571.03;062.75;152.080
352;610.88;061.88;154.830
353;576.33;060.83;155.645
354;603.71;059.84;154.880
355;567.78;062.65;159.489
356;607.35;063.08;162.880
357;564.12;064.18;164.836
358;600.73;061.74;162.956
359;571.92;061.45;166.747
360;599.49;061.70;169.026
361;574.24;060.04;168.528
362;603.53;061.04;176.226
363;563.18;063.58;175.037
364;604.27;064.12;182.934
365;574.53;060.11;177.101
366;607.24;062.64;179.257
367;570.12;060.23;177.944
368;607.16;061.66;178.393
369;577.43;062.30;181.237
370;612.63;061.00;184.714
371;568.22;062.14;186.915
372;610.15;060.02;185.559
373;567.07;061.71;181.576
374;607.70;060.32;182.748
375;566.31;063.38;188.110
376;597.26;063.06;192.218
377;563.65;062.01;185.676
378;596.07;062.82;184.476
379;567.08;061.64;189.143
380;603.62;062.25;191.664
381;564.15;063.28;195.229
382;606.66;061.37;192.641
383;576.20;062.03;183.015
384;574.01;060.03;159.339
385;626.05;062.68;162.407
386;575.44;062.70;159.141
387;629.14;064.35;157.081
388;568.33;060.97;154.234
389;633.07;065.84;162.486
390;567.64;063.33;168.071
391;622.75;062.28;159.201
392;581.08;062.94;155.889
393;634.27;063.52;153.573
394;578.43;060.58;155.636
395;630.11;063.18;154.272
396;566.07;060.88;155.042
397;626.55;064.41;163.574
398;562.10;063.44;162.278
399;621.59;063.88;161.008
400;571.62;061.02;160.959
401;629.70;064.07;162.332
402;561.84;060.44;165.309
403;636.72;063.67;161.364
404;579.96;062.08;160.168
405;629.08;061.26;155.664
406;573.67;061.92;159.120
407;632.06;061.50;162.772
408;568.01;063.15;167.488
409;627.54;062.34;164.827
410;561.75;060.78;163.456
411;627.93;062.18;165.057
412;571.52;062.28;169.713
413;629.03;060.98;165.732
414;571.22;062.03;165.979
415;635.39;061.03;167.718
416;559.51;062.28;171.346
417;632.86;062.24;169.030
418;571.10;060.95;165.973
419;633.14;060.97;168.687
420;566.47;063.23;174.912
421;631.01;064.12;175.676
422;568.63;061.67;175.437
423;634.09;062.97;173.859
424;566.65;062.12;172.291
425;619.44;063.00;173.105
426;565.64;063.35;168.489
427;628.56;061.98;174.973
428;560.78;061.21;175.185
429;628.69;062.10;176.769
430;570.87;062.35;179.930
431;639.24;063.70;183.783
432;572.77;059.60;171.420
433;623.02;061.20;172.917
434;570.58;058.81;168.951
435;631.12;062.25;182.106
436;570.75;059.44;163.782
437;621.03;061.48;161.918
438;570.21;061.29;165.852
439;633.42;062.26;162.066
440;571.73;060.01;167.832
441;638.12;061.38;166.480
442;570.55;060.01;164.107
443;635.69;061.21;160.796
444;567.85;058.99;161.231
445;623.59;062.28;167.929
446;580.70;060.06;157.163
447;632.46;061.15;156.554
448;581.73;061.07;144.863
449;555.02;061.33;149.986
450;578.20;060.48;153.689
451;577.07;059.19;148.620
452;587.42;060.67;154.669
453;547.95;060.60;155.908
454;586.80;058.71;144.703
455;533.57;062.25;154.396
456;588.89;061.64;158.492
457;539.58;061.32;154.809
458;582.02;060.56;169.122
459;546.19;062.14;172.864
460;592.27;059.31;174.154
461;540.16;062.25;180.621
462;583.70;058.12;174.058
463;545.67;062.18;176.439
464;584.98;061.33;190.476
465;540.79;061.21;187.558
466;584.72;062.33;182.629
467;544.88;064.16;218.922
468;586.41;062.00;201.071
469;550.94;063.54;224.841
470;596.26;062.10;211.006
471;549.43;063.56;213.893
472;583.63;026.92;-999.954
473;551.91;063.60;213.027
474;589.69;060.47;210.749
475;547.89;062.12;212.585
476;580.14;059.38;215.385
477;542.13;061.30;205.244
478;586.16;059.68;231.324
479;556.82;061.23;216.904
480;578.08;062.33;207.599
481;539.51;061.89;193.440
482;590.03;061.34;193.456
483;543.65;061.12;195.250
484;595.82;061.03;197.899
485;538.31;060.61;187.405
486;586.38;058.92;191.293
487;540.49;062.40;189.066
488;586.89;061.05;190.099
489;542.42;062.25;197.604
490;576.07;060.81;233.675
491;535.43;062.15;211.901
492;588.22;058.94;211.144
493;535.74;061.33;228.104
494;587.60;056.64;208.795
495;545.83;060.01;203.090
496;580.46;060.34;213.002
497;540.18;062.44;216.494
498;585.30;060.57;205.145
499;539.30;062.86;226.706
500;587.96;060.28;221.068
501;543.62;060.53;200.951
502;590.14;059.00;187.783
503;538.19;060.99;181.477
504;579.15;060.06;181.358
505;546.27;061.62;178.680
506;591.75;061.30;175.032
507;540.07;060.65;176.407
508;578.53;061.07;183.039
509;536.88;061.46;181.663
510;586.31;059.91;178.509
511;534.39;059.92;149.975
