Comment


Housekeeping
temperature low range;temperature high range;voltage;current
17-02-15;16:53:08
23.2;;23.4;;61.17;;13.43
23.7;;24.2;;60.80;;9.68
23.2;;23.6;;60.72;;9.80
23.2;;23.5;;61.21;;10.04

Diode settings
address;bias current (hex);modulation current (dec);modulation current (hex);enabled/distabled

channel;pedestal / ADC counts;gain / ADC counts;mean number of pixels
382;608.19;061.14;136.966
383;576.24;061.86;134.903
384;575.92;059.37;110.007
385;627.44;060.99;114.852
386;577.45;063.00;116.459
387;629.65;063.85;120.051
388;569.31;060.12;115.724
389;633.80;064.30;120.651
390;570.03;062.40;118.668
391;623.38;061.08;113.888
392;582.86;061.17;115.625
393;635.55;062.44;116.159
394;580.37;060.15;113.527
395;631.58;062.07;113.752
396;568.59;060.66;114.039
397;626.85;062.38;118.158
398;564.14;063.44;117.454
399;623.14;063.37;115.921
400;573.23;060.31;117.966
401;630.35;063.53;120.895
402;564.18;058.11;119.122
403;637.92;061.47;119.226
404;582.75;060.77;116.053
405;629.47;061.32;114.414
406;575.02;061.52;120.286
407;633.22;061.99;118.894
408;570.09;061.71;124.289
409;628.00;062.23;119.494
410;562.86;059.46;120.107
411;629.21;061.16;120.782
412;572.96;061.27;123.827
413;630.19;059.83;120.478
414;572.77;060.34;120.552
415;636.12;060.58;120.288
416;561.09;061.11;121.349
417;633.17;061.85;121.178
418;572.46;059.88;120.964
419;634.21;060.25;118.524
420;569.04;062.47;121.109
421;631.83;063.24;125.543
422;570.46;061.38;123.852
423;635.18;061.81;124.800
424;568.98;059.95;126.676
425;619.95;061.79;123.624
426;568.05;062.68;120.187
427;628.81;061.85;124.520
428;562.56;060.17;125.252
429;628.30;061.42;129.098
430;572.29;061.16;130.363
431;640.59;062.61;130.448
432;573.67;057.99;126.262
433;623.66;060.16;127.660
434;572.85;057.64;125.787
435;631.84;061.26;125.717
436;572.01;059.42;118.167
437;622.25;059.99;121.844
438;571.64;061.94;119.875
439;634.32;060.36;123.973
440;573.57;059.08;119.918
441;638.85;060.20;122.375
442;572.57;060.11;118.863
443;636.79;060.45;122.163
444;569.77;058.81;120.846
445;624.25;062.42;121.638
446;581.87;059.16;118.870
447;633.13;062.16;117.213
448;584.98;060.03;112.444
449;557.29;061.11;114.826
450;581.07;060.31;118.822
451;578.47;058.21;112.745
452;589.96;059.82;116.292
453;550.46;060.72;117.264
454;590.16;057.56;117.724
455;535.51;061.04;121.679
456;592.38;060.72;121.548
457;541.73;060.71;115.459
458;583.77;059.10;120.648
459;548.67;062.05;119.829
460;594.82;058.62;121.030
461;542.48;061.12;119.427
462;586.60;057.40;118.524
463;547.43;061.16;124.943
464;587.75;060.86;126.134
465;542.41;061.47;122.520
466;587.01;060.85;126.940
467;546.59;062.93;125.575
468;588.52;060.82;123.304
469;552.22;062.93;123.144
470;598.70;061.20;123.989
471;546.43;063.01;124.637
472;585.60;025.20;00.323
473;549.76;062.83;123.520
474;593.48;059.80;124.242
475;546.90;061.39;127.247
476;582.30;059.60;122.408
477;542.81;059.76;125.439
478;588.84;059.47;123.951
479;557.91;061.22;123.875
480;581.49;060.86;125.137
481;540.87;061.64;125.862
482;591.18;060.77;129.501
483;546.83;059.64;124.673
484;598.46;060.61;123.791
485;540.39;059.70;121.988
486;588.42;059.45;126.338
487;543.45;061.00;127.031
488;588.85;060.06;124.574
489;544.43;061.56;120.123
490;578.76;060.03;124.645
491;537.81;061.26;124.766
492;590.38;059.06;122.479
493;537.49;060.04;123.859
494;589.66;056.11;117.967
495;547.56;058.80;118.907
496;582.58;058.93;114.262
497;542.29;062.21;115.672
498;587.14;059.22;124.715
499;540.37;061.02;127.655
500;591.24;059.62;124.600
501;545.85;059.09;126.836
502;592.51;057.87;124.363
503;539.17;059.75;128.124
504;581.28;058.94;122.852
505;548.32;060.61;122.789
506;593.84;060.02;125.990
507;542.22;060.50;123.616
508;580.73;060.17;122.902
509;539.03;061.03;119.035
510;588.26;059.15;114.523
511;536.25;059.64;103.338
