Comment


Housekeeping
temperature low range;temperature high range;voltage;current
379;567.62;061.53;173.162
380;604.55;062.49;174.536
381;564.77;063.72;175.454
382;607.97;061.63;174.675
383;576.86;062.21;169.359
384;574.37;061.28;144.839
385;626.24;063.31;149.796
386;576.20;063.68;147.521
387;629.49;065.34;148.026
388;568.89;061.06;147.814
389;632.92;066.73;151.993
390;568.93;063.64;156.566
391;622.69;063.10;147.987
392;582.11;062.02;148.983
393;634.74;063.81;145.591
394;579.30;060.90;147.862
395;630.38;064.23;143.594
396;567.22;061.88;147.493
397;626.24;064.80;158.318
398;563.08;062.92;160.442
399;621.92;064.89;153.001
400;572.46;061.13;156.974
401;630.07;064.68;156.351
402;563.57;060.44;159.166
403;636.86;063.85;156.511
404;580.92;062.27;156.710
405;629.07;062.23;152.017
406;574.60;062.84;155.175
407;632.45;062.60;158.863
408;569.20;063.90;163.250
409;627.33;063.02;163.291
410;562.16;061.07;164.732
411;628.68;062.46;164.886
412;572.21;063.04;170.439
413;629.56;062.26;165.052
414;571.68;062.53;166.702
415;635.63;061.78;167.239
416;560.24;063.21;174.082
417;633.10;062.37;171.118
418;572.00;062.03;167.943
419;633.38;061.96;171.549
420;568.13;064.67;174.702
421;631.66;064.24;179.626
422;569.77;062.13;179.691
423;634.51;063.57;176.912
424;568.11;062.95;173.836
425;619.47;063.74;177.713
426;566.68;062.92;176.559
427;628.27;063.15;179.203
428;562.21;062.09;177.503
429;628.27;062.45;185.667
430;571.60;062.30;188.759
431;639.44;065.05;187.258
432;574.06;059.91;177.538
433;622.76;061.85;180.035
434;572.31;059.49;175.492
435;631.28;063.43;184.856
436;571.91;060.63;167.646
437;622.20;061.26;168.598
438;571.53;062.03;170.432
439;633.55;063.48;166.062
440;573.90;060.01;173.146
441;638.24;062.29;171.398
442;572.12;060.97;169.339
443;636.35;061.21;169.238
444;569.07;060.18;165.162
445;623.48;063.28;173.819
446;581.54;060.83;165.068
447;632.57;062.79;161.088
448;581.10;060.71;155.090
449;554.52;062.29;158.041
450;577.81;061.84;162.137
451;575.46;059.77;157.669
452;586.91;060.43;167.836
453;547.34;061.81;165.114
454;586.29;058.58;156.566
455;533.07;062.80;166.914
456;588.26;061.95;172.381
457;538.99;062.34;165.557
458;580.60;060.21;187.370
459;545.76;062.51;190.495
460;591.34;060.13;188.642
461;540.32;063.18;193.867
462;583.34;058.94;187.229
463;544.90;063.46;191.486
464;585.15;062.07;206.509
465;540.10;062.96;200.560
466;584.10;062.76;199.963
467;543.93;064.65;236.106
468;585.52;062.77;218.395
469;550.48;064.48;242.434
470;595.87;062.28;231.882
471;550.12;063.74;236.636
472;582.81;026.00;00.782
473;551.76;063.82;237.259
474;589.15;061.21;232.657
475;548.31;063.59;230.684
476;579.72;060.83;232.007
477;541.40;062.19;227.412
478;585.15;060.01;258.577
479;555.75;062.26;241.125
480;577.49;062.02;233.949
481;539.15;062.85;213.298
482;589.13;062.27;214.270
483;543.92;061.90;216.852
484;595.97;062.22;216.509
485;537.88;060.85;209.341
486;585.73;060.83;207.165
487;540.19;062.52;213.100
488;585.82;061.26;215.692
489;541.71;062.53;226.180
490;574.87;062.39;263.394
491;534.23;063.39;236.544
492;587.95;060.24;235.966
493;535.02;061.97;261.613
494;587.49;057.89;233.460
495;545.79;060.63;229.247
496;579.97;060.88;242.724
497;539.46;063.85;248.430
498;584.82;060.98;234.167
499;537.41;063.42;265.761
500;587.65;060.20;258.697
501;543.05;059.92;236.990
502;589.45;059.58;216.892
503;537.36;062.20;206.676
504;578.68;060.57;208.151
505;546.15;062.34;203.791
506;591.19;062.25;198.376
507;539.31;062.36;194.879
508;578.27;061.17;209.963
509;536.57;062.13;205.321
510;585.81;060.89;205.708
511;533.94;060.60;172.650
